cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.9115378561055474	0.8326480581885516	0.9948531792715455	0.18388937141843265	nan	nan	2.6878080481141975	2.438619309089595	3.0278340614630395	9.621814139343206	nan	nan	-7.655908092507035	-7.679976670842865	-7.629260737920937	-13.638875944393362	nan	nan	1.8543180400164385	nan	nan	2.923012067171508	nan	nan
0.5872283953893177	0.35600287817701737	0.7225573410115688	0.04421505159339434	-0.04170776168929757	0.14109840597820633	3.6561815945150626	3.208093969337893	4.0140697626760495	8.627437593425782	nan	nan	-7.65236159991693	-7.65236159991693	-7.641157576316071	-13.643964488012436	-13.852906800555239	-13.55361666897057	2.572471879293239	0.33672667036220544	3.1734182025655646	1.6871930518993465	1.4646455779169356	1.8675034359250513
0.9855137656175725	0.9072170757541553	0.9947705171285184	0.028334262652565778	nan	nan	3.713536808113408	nan	nan	9.249175963497072	nan	nan	-7.648388398393441	-7.67699243209708	-7.624581314441343	-13.782715890608324	-13.874673891512472	-13.618575802972966	0.7701503986903564	nan	nan	1.6457828627876738	1.424798590013697	2.282205083389565
0.9570631949269766	0.8698612332820252	0.9947721513139828	-0.14823592223642645	-0.3623348210121381	-0.023410734020328783	4.342501610144831	nan	nan	8.904946435913377	nan	nan	-7.656009897381946	-7.656009897381946	-7.638170187149191	-13.761744818498812	-13.88109582935351	-13.662629792183491	2.033124897523983	nan	nan	3.1332642683179084	nan	nan
0.9961502205946735	nan	nan	0.06169616240817055	-0.04116720978671562	0.20723135510886104	2.6356505288821603	0.80429699974662	3.2461017052606738	9.727032984262387	nan	nan	-7.650047269439978	-7.654550259449912	-7.645775201994655	-13.630967045457009	-13.72373628393684	-13.563436496857717	4.554074418746922	2.1291382256978317	5.450857414682666	0.1754542260707374	nan	nan
0.994685908753523	0.7387508197510058	0.994685908753523	0.04671508999794072	nan	nan	4.5077206749613055	nan	nan	8.006281576541578	nan	nan	-7.650454280110964	-7.678766890513455	-7.623651675596605	-13.803661190049251	-13.896160200676533	-13.652776279096944	3.893067649440076	0.7752187952362956	4.107294844350312	1.7700200164699806	nan	nan
0.9976471473670827	0.8629471211532213	0.9976471473670827	0.04846455948377937	-0.04062994196534131	0.1717087734797791	5.8457843920115495	nan	nan	9.210961493122937	nan	nan	-7.650284636344422	-7.672175969974242	-7.6295608405081925	-13.716952484058702	-13.819040365951405	-13.627470236277967	6.116049033812548	nan	nan	1.7536585091494767	nan	nan
0.9949135941369422	0.9514668345322632	0.9949135941369422	-0.0647392093921475	-0.2896469952011448	0.06284219260647328	2.3057385211408024	nan	nan	9.94677914054162	nan	nan	-7.653679373798061	-7.678029170451073	-7.62932957714505	-13.656120295234201	-13.799937072985246	-13.5529162288082	6.266426457487544	nan	nan	0.7454815776481282	0.00996075427336547	1.2833018994533685
0.9004233804785936	0.7898325878456026	0.9770623053285797	-0.07747172987029072	-0.36471356773085195	0.11738147584515746	2.9808547073294527	2.7940036757237836	3.220312162553073	9.698403653326947	nan	nan	-7.653254267647412	-7.654674223537049	-7.652208233475379	-13.673366662336962	-13.772891208798102	-13.60546409943227	1.4011259175655297	nan	nan	3.058301748067145	nan	nan
0.9956896175330577	0.9466652911320562	0.9956896175330577	0.04145021749730926	-0.06576704524251673	0.13496679836299574	4.64198749654797	nan	nan	9.478529470357149	8.157711947286796	9.66301451873302	-7.653473099757274	-7.656031729836253	-7.651385461284875	-13.632794451465173	-13.743264844494087	-13.524000160951182	3.443845157387319	nan	nan	2.7427061314822336	1.1203455581702821	3.1331471627952756
0.06372572447613212	-0.06780613902022137	0.5730658017740733	-0.06844048334812458	-0.15608084882067497	0.002052854097187806	4.730682470540323	nan	nan	8.006419059810451	nan	nan	-7.650977732872325	-7.654323269786825	-7.64656976193768	-13.875377362714476	-13.926272241038008	-13.778889155892777	3.2334159368816704	0.019804105663041874	3.608878749977004	1.4187034672859107	nan	nan
0.14077599839640187	-0.10207774910904754	0.40158532544108905	-0.11228780404106264	-0.19486319390381768	-0.056651903069702914	3.4240770495869377	3.247934870404487	3.8146928666340303	9.726984121896875	nan	nan	-7.655792425493728	-7.664796043981394	-7.639942305447735	-13.802458979756345	-13.900042561093251	-13.712029619925076	4.675007989790052	nan	nan	0.0548468943284482	nan	nan
0.005519785313533365	-0.4178858633299857	0.11749764576668265	-0.011620179361860439	-0.0679029767705559	0.04392689520489135	4.988331989541194	4.618924704419081	5.087860023513819	9.994698506068566	nan	nan	-7.652511173803176	-7.653615291403744	-7.652039643790983	-13.868063214152944	-13.926010764191595	-13.779494550715938	0.6200582224015346	0.019774843001165672	2.0140634922356555	2.549691411094937	2.2238844216781146	2.6711993989267713
0.8767149066671281	nan	nan	-0.011247051334376978	-0.1695270200850818	0.23187407282726724	2.7932713490431325	2.6003266188351706	3.0434770959579738	8.264444736899035	nan	nan	-7.652444841282279	-7.6721193957098075	-7.6326346002724925	-13.617522651291662	-13.69229692164947	-13.536302323144389	4.975138850001522	2.0422705545845523	5.264365265502706	1.6265869315623156	1.494274719304787	1.841023965221069
0.9947765123045562	0.9398123154907569	0.9947765123045562	-0.0961832775759559	-0.23215842170568002	0.03415055156126168	3.5083792536601224	nan	nan	8.981194894614983	nan	nan	-7.655971056693026	-7.655971056693026	-7.638178961027693	-13.678479872241281	-13.787993684575595	-13.58506174990423	0.8605473649576947	nan	nan	0.7004107739926997	nan	nan
