4.419699517941822306e-17	1.201165399148603987e-17	3.679509517235962868e+00
4.316467427430945930e-17	1.163809233303152766e-17	3.708913199786049830e+00
5.498729570103721274e-17	1.063726521054349175e-17	5.169307581664379647e+00
5.015596543387030279e-17	1.131235912767413303e-17	4.433731714826009807e+00
4.271660898109319799e-17	1.192527646526175270e-17	3.582022530507060765e+00
4.622717882597926522e-17	1.198252010849154750e-17	3.857884519068726981e+00
6.144660252633095719e-17	1.211407958237749425e-17	5.072329441827187146e+00
4.451696936714829852e-17	1.163537109517786706e-17	3.826003399719480669e+00
5.044921353301275648e-17	1.193346862842137815e-17	4.227539796171269515e+00
5.187004460891325468e-17	1.154024821678837154e-17	4.494707881018921825e+00
4.439168970899498941e-17	1.181920684025377072e-17	3.755894139850915359e+00
4.889954136501752193e-17	1.116370426826569524e-17	4.380225433239120392e+00
5.203977162058547546e-17	1.120153731786584618e-17	4.645770499517495544e+00
4.671448820049441808e-17	1.128457004643408625e-17	4.139678163037869396e+00
4.391059033452360345e-17	1.147386105558780093e-17	3.827010813691092306e+00
5.187642142516105587e-17	1.117093582834490448e-17	4.643874266427247655e+00
4.722623460558831264e-17	1.163212196943625903e-17	4.059984474859929193e+00
4.938062554793487679e-17	1.159371907963015907e-17	4.259256689658390549e+00
5.180535283744497992e-17	1.168921507973479833e-17	4.431893201046338326e+00
4.963405603082451483e-17	1.136660838736797198e-17	4.366654884141537352e+00
4.677410325222972474e-17	1.116591898537216765e-17	4.189006145710514772e+00
5.928170276288730553e-17	1.125893905110744350e-17	5.265300974966756087e+00
5.338669382177280303e-17	1.117921015650412058e-17	4.775533608759663373e+00
5.164819103270454504e-17	1.166712366736345103e-17	4.426814397894871966e+00
4.785370524668993421e-17	1.140231066640188338e-17	4.196842784480161903e+00
4.744186820834032254e-17	1.148478424097627202e-17	4.130845404920510333e+00
4.025708808512998412e-17	1.235113677963126638e-17	3.259383229527462955e+00
4.710173911253809298e-17	1.122127139594369048e-17	4.197540318788173686e+00
5.013784134020767447e-17	1.115813258246137097e-17	4.493389997804433378e+00
5.300006443469538413e-17	1.111023574864824398e-17	4.770381622293098367e+00
4.490745797640433038e-17	1.155771568527938091e-17	3.885495992395905596e+00
4.701063917222667613e-17	1.140212174913594169e-17	4.122972917368573853e+00
4.488215347689227061e-17	1.187920373712999320e-17	3.778212283421596318e+00
5.126966887130124034e-17	1.109610604471083574e-17	4.620509993750454569e+00
5.242302801366825784e-17	1.077135632755018512e-17	4.866892006866812004e+00
4.840901046602296323e-17	1.146547454077037662e-17	4.222154983108994841e+00
4.762985698934719201e-17	1.165100750818775148e-17	4.088046201658979584e+00
4.572673209237271393e-17	1.222228119962138928e-17	3.741260027120730580e+00
3.855777740066404411e-17	1.197169504931494014e-17	3.220745035839385650e+00
4.014369632442170241e-17	1.189142573654682842e-17	3.375852249662965932e+00
4.718258296233889697e-17	1.216420626150905766e-17	3.878804909091171371e+00
4.741316892025685318e-17	1.125197595614901809e-17	4.213763796246502658e+00
4.467757681495781025e-17	1.177455480075673030e-17	3.794417502060159375e+00
4.297312971746776173e-17	1.234395837091672658e-17	3.481308703917506353e+00
4.216146052432509013e-17	1.152989611444845417e-17	3.656707753983257092e+00
4.503775858863584921e-17	1.165773724734609926e-17	3.863336223235667610e+00
4.915683327469021214e-17	1.219324773973540213e-17	4.031479907891786674e+00
4.812837784277775241e-17	1.166045515133638964e-17	4.127487067883608418e+00
4.998479781022657644e-17	1.091020848363043095e-17	4.581470453586956815e+00
5.933066155257261583e-17	1.099363534621343718e-17	5.396819130717120494e+00
5.035595686023521173e-17	1.113591379659502466e-17	4.521942049841685574e+00
4.301575033615451350e-17	1.173883888742117692e-17	3.664395665422097270e+00
4.350620228972992996e-17	1.202557412457532464e-17	3.617806670936496438e+00
4.195177281937027354e-17	1.171218330217800517e-17	3.581891756387461712e+00
4.722858710615230674e-17	1.147708520703203017e-17	4.115033238336095245e+00
4.086477508587713905e-17	1.252090608609172736e-17	3.263723472159087091e+00
5.050729695081847536e-17	1.128595003220323388e-17	4.475236626664249151e+00
4.214118188165131363e-17	1.193744168007371322e-17	3.530168608236592842e+00
4.098724923486609915e-17	1.174214857936592625e-17	3.490608976528501994e+00
5.406085909677109123e-17	1.100649569489286662e-17	4.911723094740855444e+00
4.720683415961176402e-17	1.207179130622896764e-17	3.910507808004710650e+00
4.607487682276044682e-17	1.181942067161737448e-17	3.898234786870949264e+00
4.952494534461302230e-17	1.122392563453442794e-17	4.412444180156699147e+00
4.402719693733734487e-17	1.197907782292681429e-17	3.675341089534745365e+00
5.060329786881520521e-17	1.117489561975348619e-17	4.528301613785587598e+00
5.416362388723051657e-17	1.138551291926972353e-17	4.757240562747051094e+00
4.493337548231064206e-17	1.134345923556383467e-17	3.961170446263537759e+00
4.781855265525420020e-17	1.170936773094421302e-17	4.083786055235472112e+00
4.798973788701783705e-17	1.223254615557428907e-17	3.923119298033405311e+00
3.951962440168289873e-17	1.214494804927520464e-17	3.253996990463980055e+00
4.755840983686455634e-17	1.143803153225852186e-17	4.157919105462879017e+00
4.880758680797820017e-17	1.213958396691240474e-17	4.020532082566250942e+00
5.489822917607515851e-17	1.120818336518112114e-17	4.898048808392957199e+00
4.622692462849342031e-17	1.141109079457501106e-17	4.051052214085469672e+00
4.216307727058428934e-17	1.238973446629131614e-17	3.403065447875186056e+00
6.056711313082181144e-17	1.114382552615570160e-17	5.435037814318304683e+00
4.436170086537489431e-17	1.150576602994709715e-17	3.855606028308822264e+00
4.835682348335849691e-17	1.149073229166830794e-17	4.208332615878713767e+00
4.710996291533234871e-17	1.166419976817499130e-17	4.038850830030261463e+00
4.318924987425109582e-17	1.209179859688100677e-17	3.571780453355504648e+00
5.677156494528700896e-17	1.104659219058935734e-17	5.139283135087667098e+00
5.021603747050129000e-17	1.129967891410577964e-17	4.444023396790051983e+00
