cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.44864612695423545	nan	nan	-0.247980065048381	nan	nan	2.7523303156826877	0.3581025775775978	3.98348681758854	9.411583085625637	nan	nan	-7.6620360962175456	nan	nan	-13.840418328587845	nan	nan	0.019728264488979113	nan	nan	1.1210730706473788	nan	nan
-0.926869995501573	-0.9936799199171304	0.37492933529799366	0.02919608510602978	nan	nan	1.972066033609805	nan	nan	9.038787089044837	nan	nan	-6.639144865101343	nan	nan	-14.939035675944968	-15.987695042721008	-14.417432818547823	0.02013507314236545	nan	nan	0.6705703845004037	nan	nan
-0.6112974337343703	nan	nan	-0.25771091813326474	nan	nan	0.2904667558215222	nan	nan	9.621825077546406	8.51617539297121	9.994683559305127	-7.671500251885554	nan	nan	-14.48514187708502	-15.80135964000039	-14.09726881764922	1.6716473731312422	nan	nan	1.6467144549693973	0.3549243050824046	2.6599076963217683
-0.7354072239561955	nan	nan	0.7461076699240321	-0.165654204054141	0.9946796093946353	3.2337836453564237	nan	nan	9.946961595971631	nan	nan	-7.670901583202239	nan	nan	-13.958540154875276	-15.18479573335902	-13.657724333278484	4.103941333245388	nan	nan	2.9077270200465257	nan	nan
-0.6303846479595107	nan	nan	-0.17157193904968837	-0.8882486414939699	0.5425196365544778	1.7016055293562042	0.019822611227679893	4.463552884871139	8.885637101430955	8.515967981004106	9.994644462711502	-6.591415017837068	nan	nan	-15.67942970507228	-15.988693043945002	-14.543199773352615	5.876034941024527	nan	nan	2.397633288709428	nan	nan
-0.3436432840648901	-0.9429785760691406	0.5050504870944137	-0.20955590134214164	-0.5479537235633389	0.8766176020623244	3.473337171869457	nan	nan	9.057817041572862	nan	nan	-7.7001636428828615	nan	nan	-14.470096391505171	-15.988569776765816	-14.335659196277518	5.425525745712666	nan	nan	3.1332908109896196	nan	nan
-0.4294929145484586	nan	nan	-0.9937080560612873	nan	nan	5.905944259910238	nan	nan	9.277609164997457	nan	nan	-7.6619069923992065	nan	nan	-15.854167246743613	nan	nan	6.116608883074375	nan	nan	2.2474145490575124	nan	nan
-0.573173275193387	-0.7777788432289213	0.36634208823508696	-0.09500089370615727	nan	nan	3.3232654795721612	nan	nan	8.03494984648076	nan	nan	-7.6809576554637005	nan	nan	-13.975173100861205	-14.659614426340667	-13.41756258016825	0.8311915587357094	nan	nan	2.8929939427448654	nan	nan
-0.03754507368245319	nan	nan	-0.30523357231722015	-0.993617462945793	0.08429388052546449	2.632202243189774	nan	nan	9.526191394528679	nan	nan	-7.671022849678761	-7.740982680670351	-7.599870521567996	-13.808344326726386	-14.245553384252611	-13.36374203379234	4.524781662092743	nan	nan	1.7964593069645634	nan	nan
-0.3436013943654488	nan	nan	0.05792795974554932	-0.8497617691150289	0.5611837546516005	2.2125590331441045	0.019731046015171626	4.150494194418733	8.694509756071334	nan	nan	-7.652443934980119	nan	nan	-15.988846516327165	nan	nan	1.6418227037967106	nan	nan	1.5264658203960815	0.009951917083716096	2.2720721411389477
-0.39124311291047364	nan	nan	0.03860322232915103	-0.6243850506504619	0.7737764812390575	1.9720482553630756	0.0198078591680852	4.3722106880610445	8.80931276084707	nan	nan	-7.585436865489118	nan	nan	-15.989090529615233	-15.989090529615233	-14.408954595202871	1.2811238267951974	nan	nan	2.352342941985058	nan	nan
0.889483573470591	nan	nan	0.12488028871969425	nan	nan	0.5608182023817853	nan	nan	9.593085550687128	nan	nan	-7.862682763649902	nan	nan	-14.554087207500082	nan	nan	1.551037947879089	nan	nan	3.0576288513021566	0.8325770406594057	3.1329008173836983
-0.44876934072216246	nan	nan	0.4115840901273995	nan	nan	0.7406094712754433	nan	nan	9.803548443015876	nan	nan	-7.652547325674259	nan	nan	-14.264755333649267	nan	nan	0.019786813693953752	nan	nan	2.622215989937047	nan	nan
-0.7450746899207482	-0.9936169007043798	-0.024898779954097283	0.7172937907908941	0.065038463513994	0.9947011632150633	0.019761415884909914	nan	nan	9.048346327949496	nan	nan	-7.658727230818572	-7.691410097909059	-7.630204001357784	-14.02870910627411	-14.24348777594648	-13.816271348532776	5.605539555251497	nan	nan	3.1328358289427185	nan	nan
-0.9362284937725048	nan	nan	-0.11409503991240233	nan	nan	1.9720404870874304	nan	nan	9.574102129845816	nan	nan	-6.505281702592954	nan	nan	-15.988342449803287	-15.988342449803287	-14.469306331533762	6.266428580262473	nan	nan	1.4814661841043377	nan	nan
-0.8790967042892573	nan	nan	0.029046461174835336	nan	nan	2.122386888014859	nan	nan	9.449801391685735	nan	nan	-7.719037162711039	nan	nan	-14.734083637632358	-15.98844857343342	-14.314753897464248	2.9927929498664554	nan	nan	2.0371780808271547	nan	nan
-0.09505998562606921	-0.6222311224231558	0.8441438163703998	-0.008836511146153803	nan	nan	2.362524159650322	nan	nan	9.7654011420722	nan	nan	-6.5053300345246985	nan	nan	-15.530921348164558	-15.98882157057465	-14.41086494897192	0.019745436927546458	nan	nan	1.6167177651001323	nan	nan
-0.06641259953581469	nan	nan	0.22034764751712155	-0.7055433524586213	0.7616438893414281	4.524804968442472	nan	nan	9.33496986840624	nan	nan	-7.6811084994490315	nan	nan	-15.545759721087128	nan	nan	1.281252255285958	nan	nan	1.6014311957840457	nan	nan
-0.028334562849810063	nan	nan	-0.21936165781473416	nan	nan	3.8940215351478513	nan	nan	9.707962400457937	nan	nan	-7.652305473265833	nan	nan	-14.224842501475617	nan	nan	0.7706671883183461	nan	nan	0.8808911990441113	nan	nan
-0.9364460963054345	nan	nan	0.06743223155255373	nan	nan	0.4104626330447711	0.020020639235465838	4.375479168577028	9.14378034052407	nan	nan	-7.6522432443723325	nan	nan	-13.727636504448496	nan	nan	4.644041772048628	nan	nan	1.932224320633472	nan	nan
-0.42002462292372567	-0.9937064067018009	0.32745191961415476	0.010064066113220527	nan	nan	3.1133448422608443	0.019775844316101937	4.104761239623183	9.994653348194436	nan	nan	-7.680979585293963	nan	nan	-13.981953115334793	nan	nan	1.3411788151818074	nan	nan	1.5264312842790555	nan	nan
-0.8216967641333668	-0.9937105641582954	0.3611218284079921	-0.0760411593249063	nan	nan	2.7522220203193464	0.019760019583173596	4.124075370483187	8.216705010899224	nan	nan	-7.671612282031263	nan	nan	-13.887897144596568	nan	nan	4.194132867313007	nan	nan	1.7819788794869345	nan	nan
-0.3243814906205529	nan	nan	0.32548028467559154	nan	nan	2.5424085681315236	nan	nan	8.00633421501499	nan	nan	-7.9392324034169555	nan	nan	-15.078425471649282	nan	nan	4.674520664539166	1.6735032490486608	6.266234314553698	1.9471731006759287	nan	nan
-0.6207641847040295	nan	nan	-0.05686330104868598	nan	nan	2.0620976265805937	nan	nan	9.038807720382993	nan	nan	-6.6296314546863755	nan	nan	-15.835875462232003	-15.985878272144614	-14.471117754187805	5.545315885790317	nan	nan	2.3373322879021594	nan	nan
-0.8694229708844932	nan	nan	0.5261688902219712	nan	nan	0.7109957002562967	nan	nan	9.10580881500722	nan	nan	-7.652548963549156	nan	nan	-14.007657238900755	nan	nan	4.344186270380184	nan	nan	1.6468023474192068	nan	nan
-0.4870188270281026	nan	nan	-0.11431486850075046	nan	nan	2.9930632552798904	nan	nan	8.2453270526188	nan	nan	-7.671125097954764	-7.733130620055261	-7.606138541137898	-13.777320875933478	-14.22925176958534	-13.48446122923134	5.455631031079945	nan	nan	0.00996435885178127	nan	nan
0.6504736030934943	nan	nan	0.11524749092243236	nan	nan	1.7015548557828966	nan	nan	9.17259959940636	nan	nan	-7.681136163373061	nan	nan	-14.928040198181867	-15.984553923535401	-14.32969100097517	4.073505740309666	nan	nan	3.1332282809138396	nan	nan
-0.49647458128135963	nan	nan	0.2873520498155755	nan	nan	2.3628043690920206	nan	nan	8.761561917465261	nan	nan	-7.70977664354706	nan	nan	-14.405664017045508	nan	nan	5.9057914957059285	nan	nan	1.466480664038548	nan	nan
-0.907748672972978	nan	nan	0.02922081482195593	nan	nan	2.4518786793185443	nan	nan	9.994706238418154	nan	nan	-7.7099855741830625	nan	nan	-14.205510049817578	nan	nan	0.5902362154073144	0.0198541747098949	4.568541620841232	0.7458843756916758	nan	nan
-0.6400973059303007	nan	nan	-0.12368246150824214	nan	nan	2.0620143934303345	0.04160439973252249	4.484132372888101	8.111481507634737	nan	nan	-7.595025539081438	nan	nan	-15.772551011727172	-15.98806727927845	-14.353953465523096	0.5903270025617984	nan	nan	2.2770311677087047	nan	nan
0.4210604082195708	nan	nan	-0.6399403159771371	nan	nan	0.6800835843774353	nan	nan	9.698366998314583	nan	nan	-7.690684519125315	nan	nan	-14.165290851196021	nan	nan	2.9631623147721253	nan	nan	1.616751106640545	nan	nan
-0.5442539438687646	nan	nan	0.0006626295015323969	nan	nan	2.542417817277567	0.019902413613476968	4.290312344135448	9.392369881535252	nan	nan	-7.661759646596288	nan	nan	-15.382060555895647	nan	nan	4.734761273513808	nan	nan	2.983057400525532	nan	nan
-0.4392527568500061	nan	nan	-0.1524796576491998	-0.9202386430682367	0.5347451684601477	2.602422906647397	nan	nan	9.306407733199425	nan	nan	-7.518554261089766	-7.621345678024849	-6.505352983137758	-13.89899507815607	nan	nan	3.2632808408361766	nan	nan	1.8869573727962474	nan	nan
-0.936148390460617	nan	nan	0.1726473527257606	nan	nan	2.6031059258023546	0.019901965922924317	4.344191641929071	9.105566507816125	nan	nan	-7.881807544425266	nan	nan	-14.491073227178797	nan	nan	5.936048372698583	1.537972672717659	6.173444504231644	0.4753646346415053	nan	nan
0.23000379642076818	-0.9936976784726801	0.40101180233697975	-0.8025884612477646	nan	nan	2.1520437804094406	0.01982003302652331	4.257403882571887	9.420964883427201	nan	nan	-7.547270092909989	nan	nan	-14.597529525463617	-15.989040215188568	-14.331150683671298	5.125576735144614	nan	nan	0.07021017106516471	nan	nan
-0.5635174203545767	nan	nan	0.0003946067058816505	-0.4674910117952523	0.9735489700482317	1.2812024195926917	nan	nan	9.660209798784932	nan	nan	-6.505321003236406	-7.581749085128693	-6.505321003236406	-15.7364600350866	-15.988922073311473	-14.45839285128523	0.019748209060841047	nan	nan	1.1662845717180317	nan	nan
0.4688935173532296	nan	nan	-0.009195767916308384	nan	nan	2.3018021863045215	nan	nan	8.847504298724148	nan	nan	-7.642962124965457	nan	nan	-15.335354563445192	nan	nan	5.485396424013172	nan	nan	0.010070586825782643	nan	nan
-0.20985801968479845	-0.6349850378679796	0.4143111618292359	-0.8982115893822173	-0.9936357637995716	-0.07975049339003426	3.082408248900361	nan	nan	8.943153179306913	nan	nan	-7.652453966934705	nan	nan	-13.982984082194985	-14.551544020428425	-13.4792182658008	6.086518122509599	1.7637735619077164	6.266424254511527	1.7069173078738897	nan	nan
-0.4104608027253436	nan	nan	-0.37228936613502295	nan	nan	1.1015497630081488	nan	nan	9.918345139526942	nan	nan	-7.719354938973238	nan	nan	-14.326363158525169	nan	nan	1.6715659403585565	nan	nan	1.5565060573681828	nan	nan
-0.6590234494599849	nan	nan	-0.22888837262539607	nan	nan	3.1433725725291586	nan	nan	9.27761011108442	nan	nan	-7.690512930655056	nan	nan	-14.014559689893025	nan	nan	0.4703742776638009	nan	nan	1.2861796467263826	nan	nan
0.43069324921232766	nan	nan	-0.142847820212732	nan	nan	1.6717769149579151	nan	nan	8.006345193854091	nan	nan	-7.183771016157379	nan	nan	-15.988254005066398	-15.988254005066398	-14.236459090310804	5.8161430061514485	1.7415581282579968	6.266583928715259	2.7276905116319674	0.8102703527543006	3.1331004100231077
0.3446105672740205	nan	nan	0.029255945338329203	nan	nan	1.7915342334137971	nan	nan	9.58364769561736	nan	nan	-6.887689851153375	nan	nan	-15.663952435061525	nan	nan	1.79163010844432	nan	nan	2.0368192867793145	nan	nan
-0.9171232891189066	nan	nan	-0.3148246734071456	nan	nan	2.3018906897197255	nan	nan	9.08648638935557	8.25108174711313	9.723629087223882	-8.092176432300729	nan	nan	-14.631631576147308	nan	nan	5.365396392253738	nan	nan	0.9260625334886858	nan	nan
-0.28631243887413205	nan	nan	-0.06645264684543306	-0.6411440427941738	0.7834542826649192	1.0406910492939687	nan	nan	9.660239603137503	nan	nan	-7.690723309431014	nan	nan	-14.5072843499021	nan	nan	1.6117118872679561	nan	nan	0.009887262271653466	nan	nan
-0.31487326014121675	nan	nan	-0.6017111213877294	nan	nan	3.4134027235602664	nan	nan	8.751921812384055	nan	nan	-7.652320906241244	nan	nan	-14.268311496888364	nan	nan	5.0351465899858106	nan	nan	2.7426356991971064	nan	nan
-0.8502130625631421	-0.9935833467858132	0.41665528803691043	0.07715730861744996	-0.6689732334832952	0.7546804314685263	2.091780959010046	0.01974059179885335	4.418063240437384	8.379167536859004	nan	nan	-7.012009809632096	nan	nan	-15.589170013419062	-15.988585047867756	-14.388035832066121	5.845920929856275	nan	nan	1.0159938847306442	0.29661873771850295	2.5850001215704124
-0.27682847240512	-0.9682377748072415	0.4543512816738563	-0.0950862261606017	nan	nan	2.7223776425771113	nan	nan	9.736566635362768	nan	nan	-7.652452200593545	nan	nan	-15.372616685262226	-15.989049933856508	-14.384729562304216	0.5301881213100155	nan	nan	3.133158436107129	nan	nan
-0.8789955887906706	nan	nan	0.019890958113240043	nan	nan	3.3833753522248977	nan	nan	8.11156501747903	nan	nan	-7.677826544280541	-7.703486369171983	-7.644196622263727	-13.791273299721752	-14.093523385994473	-13.58343925218648	3.1734065672134966	nan	nan	3.132926995298207	nan	nan
-0.8980512862763579	nan	nan	0.0194833122000595	-0.7075378409232185	0.7079262093862706	1.521408492605504	nan	nan	8.51283123555596	nan	nan	-7.642818506254271	nan	nan	-15.59324766310643	nan	nan	3.0828517117536096	nan	nan	0.009916251650906538	nan	nan
-0.2672855799482282	nan	nan	0.4593085739330456	nan	nan	4.433934864002778	nan	nan	8.47481288770981	nan	nan	-7.6999676815796105	nan	nan	-14.520910511640778	nan	nan	1.881737475165468	nan	nan	2.8178712760056683	nan	nan
