cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.4774297243121707	-0.7383171315952973	0.6096674217372605	-0.10481201001884388	nan	nan	4.2542788541020835	nan	nan	9.994693606997798	nan	nan	-7.241327292916018	nan	nan	-14.333529337596394	nan	nan	1.6117410611648575	nan	nan	1.8566744984123105	1.0483265936324417	3.1332270049174586
-0.9937069552898791	nan	nan	0.029206334040198456	nan	nan	2.602557319765646	nan	nan	9.009962785508279	nan	nan	-7.795647100911924	nan	nan	-15.302276001966078	nan	nan	2.33266274452231	nan	nan	1.105884401515181	nan	nan
-0.0663135881442154	-0.5021626694344299	0.2793049947849604	-0.754409602068223	-0.9933919911580409	-0.20467057891236085	2.842678340241238	2.3631487945654976	3.338441959077876	8.00631342051609	nan	nan	-7.650275852650122	-7.689361097640524	-7.617737882201259	-13.843809194565303	-14.098279633196682	-13.66013128397423	1.2522428929431777	nan	nan	1.3312363881699913	nan	nan
-0.7546606231415924	-0.9936834005262094	0.015302932626491739	-0.018755043143717343	-0.4265505664114605	0.8045902819912045	2.782551171094351	nan	nan	8.837917730599656	nan	nan	-7.661885401957913	nan	nan	-13.799182866247769	nan	nan	1.041510594771443	nan	nan	1.1360145388456064	nan	nan
0.9947188104468547	0.3376974346302176	0.9947188104468547	-0.6686068814835135	nan	nan	4.674743212682159	2.510872173940451	6.266412787368612	9.316076011055014	8.006674090611572	9.45803060734967	-7.6620017736898	-7.695203862190817	-7.6323783534104495	-14.287048474561049	-14.464416680799822	-14.08770004310852	2.6324023202447533	nan	nan	0.37052284845648653	nan	nan
-0.0759190785214433	nan	nan	-0.2290740704357883	nan	nan	2.9328849106945385	nan	nan	8.445955190928741	nan	nan	-7.681071100709394	nan	nan	-14.131866452395244	nan	nan	4.614737163732267	nan	nan	1.271243714509726	nan	nan
0.02898934836659872	nan	nan	-0.28614585289709393	nan	nan	3.151754438166168	2.8069570947196034	3.719985439189117	9.994651310129242	nan	nan	-7.670347765543201	-7.698120052249465	-7.637219394972158	-13.995976181539943	-14.275410115770892	-13.767902378522782	0.8009539459506074	nan	nan	3.1332894517696697	nan	nan
-0.2668016454310457	-0.48784032797133337	0.07668292599846604	0.8322538281551985	0.2903364442995007	0.9946104481075656	0.3203550660210711	0.019874626298631775	0.8757128849675337	9.096130162419202	nan	nan	-7.077918850816571	-7.11142017653192	-7.046994550156249	-13.484774403247265	-13.744768017853296	-13.30774270304823	6.116660513102023	nan	nan	2.772804493141064	nan	nan
-0.42017822351652745	-0.9936784172405755	0.19567826052070436	-0.23842003975993675	nan	nan	2.7229268494376115	0.01973877675794722	3.7281104891282935	8.264414843642182	nan	nan	-7.661771929843001	nan	nan	-13.895753688364342	nan	nan	1.7919487717387563	nan	nan	1.3765124196487943	0.009898429205769773	2.2573927517743555
0.9947142919229923	-0.24314004087893293	0.9947142919229923	0.12471406201064306	nan	nan	0.01992342146019826	nan	nan	9.488048956822388	nan	nan	-7.537736466575181	nan	nan	-14.154949853185878	nan	nan	2.362413654222287	nan	nan	2.967945989774345	nan	nan
-0.9937107616452605	nan	nan	-0.009153615837716567	nan	nan	1.161177228936481	0.0198305220149904	4.327836483115482	9.946988237274617	nan	nan	-6.9833258136117475	nan	nan	-15.67903403996475	-15.989751287733721	-14.522403619735343	6.026049299654254	nan	nan	2.77307714973548	nan	nan
0.21098496647919407	-0.19506035939616218	0.6062978167807525	-0.8598651657780676	nan	nan	2.963665072671705	nan	nan	8.665882315947123	nan	nan	-7.669235245593214	-7.701352232399371	-7.635928740757199	-14.08091227497618	-14.407542211266575	-13.815125169955564	4.915267807796024	nan	nan	2.757854363609055	nan	nan
-0.8310449509091106	nan	nan	0.21081074329506877	nan	nan	5.935848644388655	nan	nan	9.268269442390764	nan	nan	-7.652078229931108	nan	nan	-14.475971069048633	nan	nan	0.26027820444857214	nan	nan	2.6828538601265706	nan	nan
0.0005989136962591957	-0.8805072654702034	0.459346816051716	-0.9459866764098301	nan	nan	3.2033883687687723	0.13031965872227813	4.2591895722610635	8.054051837017761	nan	nan	-7.652404639260869	nan	nan	-14.310601769677888	nan	nan	1.912358166154277	nan	nan	2.6377182987664347	nan	nan
-0.9936897528794753	nan	nan	-0.33400925335848397	nan	nan	2.9632868191333848	nan	nan	8.101854810093798	nan	nan	-7.661778686787158	nan	nan	-14.193699561475176	nan	nan	2.932927355750936	nan	nan	1.811682292784192	nan	nan
-0.8216918801596103	nan	nan	0.1440113930042527	nan	nan	1.4616495541789838	nan	nan	9.00994124068017	nan	nan	-6.744161958003428	nan	nan	-15.82903333801412	-15.98699131238887	-14.554674471834499	1.2811390174435044	nan	nan	2.9530537567468906	nan	nan
0.21077133905877177	nan	nan	-0.12389039370946131	nan	nan	5.635112440143233	nan	nan	8.952697344545872	nan	nan	-7.680585218577016	nan	nan	-14.39638880247297	nan	nan	2.9929314546348937	nan	nan	0.37001210362500747	nan	nan
0.5070774561692677	nan	nan	0.3446453867783289	-0.6014555485545807	0.8101397729940377	2.2419351938829943	0.019903334765981672	4.468964594431813	9.736614148170226	nan	nan	-7.317674062149584	nan	nan	-15.766266918331317	-15.989504457618118	-14.477592564498895	3.7438291541945437	nan	nan	0.009916646880556691	nan	nan
-0.9746193445145696	nan	nan	-0.20025612421734773	-0.7331781483527138	0.6639525014887349	4.134129195328882	0.019813517627561686	4.550183589703173	8.589351784354951	nan	nan	-8.082466691978688	nan	nan	-14.839621450100065	-15.988002486586524	-14.477433903916257	2.121993867961554	0.019732808080621958	4.496642987904324	2.983304557012622	0.8235220184344593	3.1332243861547076
-0.6973677770700457	nan	nan	-0.19061021073841034	-0.9935421414749018	0.4007517412205609	3.383120441684341	0.2633686810818511	4.175240031681129	8.00643349877163	nan	nan	-7.681008241004422	nan	nan	-14.127470094831523	nan	nan	0.01974268218404449	nan	nan	2.337362683622447	nan	nan
0.40186952598324766	nan	nan	-0.027998887613141954	nan	nan	2.8430569637054983	nan	nan	9.889524232127537	nan	nan	-7.6808938278262735	nan	nan	-14.480062451190463	nan	nan	2.5724742245671237	nan	nan	2.8780390179582187	nan	nan
-0.18119590754435655	nan	nan	-0.037754455039030854	nan	nan	4.283872274724613	nan	nan	9.449797478795118	nan	nan	-7.642825102858537	nan	nan	-14.20274179852365	-14.861520358674987	-13.698155969630541	0.34961660751180224	nan	nan	0.9260957625055585	nan	nan
-0.7165024110257717	nan	nan	-0.1620724067046595	nan	nan	2.8430554125636665	0.22571590551811133	4.2066955423680685	8.904962943583163	nan	nan	-7.6522925075435815	nan	nan	-14.099557159733378	nan	nan	2.992864133784446	0.6770409389273364	5.208108009954749	2.862827785363642	nan	nan
-0.5251323534300507	nan	nan	0.057893838472622194	-0.8733452541725928	0.5236128124156274	2.872985440222233	nan	nan	9.69818740205676	nan	nan	-6.505278353672049	nan	nan	-15.761726911214694	-15.986553548176973	-14.503292748558163	0.23040279113907605	nan	nan	2.127501945080851	nan	nan
-0.7260474723266994	-0.9937074118126901	0.4302991458835794	0.09596896272862776	nan	nan	4.074518884334734	nan	nan	8.474807061573838	nan	nan	-7.661945550429193	nan	nan	-15.455780226598218	-15.986488951937268	-14.372692523724528	1.9422346733730422	nan	nan	0.009988356688269284	nan	nan
-0.7355584008451257	nan	nan	-0.10464331592031217	nan	nan	3.2034564888875985	0.01986996045014388	4.363566414968516	8.503442536086531	nan	nan	-7.652332962288579	nan	nan	-14.972322027265417	-15.98880425171993	-14.457915078321363	4.614341507101143	nan	nan	0.7755330006344453	nan	nan
0.994688747188359	nan	nan	0.19145792057226885	nan	nan	6.055958902189853	3.2684418778268536	6.266490779646225	8.436661140004304	nan	nan	-7.669120431639166	-7.696660257649397	-7.634249860575852	-14.022315119796513	-14.395400691158194	-13.922903603916442	5.274964873598228	nan	nan	1.4814509096951372	nan	nan
-0.5826788048913687	-0.8841441860400836	0.34836401472491296	0.029039416433731757	-0.25870791430932694	0.9946932091692489	3.5329430360371155	nan	nan	9.11517316250064	nan	nan	-7.7001774862279415	nan	nan	-13.960501078480748	-15.025990676828723	-13.698968928037278	2.0619568618027424	nan	nan	2.9983679076697523	nan	nan
-0.9555379643235075	nan	nan	-0.04716434920533996	-0.3309316991888842	0.994641639977413	0.7102114626113814	nan	nan	8.914515783411797	nan	nan	-7.661953256853057	nan	nan	-14.444570414618672	nan	nan	0.019974789317586537	nan	nan	3.1332397404715673	0.981667148746411	3.1332397404715673
-0.2767855908079474	-0.9936645008046764	0.10700811135396304	-0.9937100368915911	-0.9937100368915911	0.1298337569023561	3.0227704891965645	nan	nan	9.994711907155343	nan	nan	-7.6715709284908895	nan	nan	-13.995409562099834	nan	nan	0.020017739414995857	nan	nan	2.8029564616276192	nan	nan
0.4211462333862348	nan	nan	0.029120689033161673	nan	nan	1.8220919438269019	nan	nan	8.94315732058259	8.519999809569553	9.99468782727288	-6.50529629732117	nan	nan	-15.608366053736422	nan	nan	4.46500531018908	0.5332903581070337	5.163393825668542	1.0311211900540438	nan	nan
-0.5060304197458368	nan	nan	-0.028053586849943413	nan	nan	1.3711176821890314	0.08229036317280256	4.612240382652528	9.80355333091612	nan	nan	-7.805435348115654	nan	nan	-15.443564249892136	-15.989118383356493	-14.50268103420723	0.9206187076582477	nan	nan	0.40003216862761104	nan	nan
0.5932165364243764	nan	nan	0.5549285842068914	nan	nan	5.695446798282368	nan	nan	9.994711101287598	nan	nan	-7.661710890320317	nan	nan	-14.353350581567085	nan	nan	4.674662917802277	nan	nan	1.6468011388255825	nan	nan
-0.8217044008386827	nan	nan	-0.07597148760710959	-0.8212886769151774	0.5832404874612587	2.933079915190889	nan	nan	8.073407845455952	nan	nan	-7.66207932739282	nan	nan	-15.524133433251476	-15.989089358081209	-14.520989298254786	3.7138922842389284	nan	nan	2.067075230281351	nan	nan
0.02909345324984214	nan	nan	-0.2959005664374257	nan	nan	2.1217803595892035	0.019803745680875763	4.320579076069832	9.774585229507128	nan	nan	-7.662070821914349	nan	nan	-15.424623895916495	-15.98939343899664	-14.36354172406895	6.266055952712385	nan	nan	2.6677952762293446	nan	nan
0.029066264979301648	-0.9935944387320601	0.43252311270054444	-0.10480036735571385	-0.6659925239038725	0.7348003714629701	5.786079531695443	nan	nan	9.468920476890624	nan	nan	-6.639165444272992	-7.689921953731892	-6.505335177265831	-14.909664885138405	-15.98925053903052	-14.444895265467233	3.9838152820681962	nan	nan	1.226250684690592	nan	nan
-0.9172884959149654	nan	nan	0.20127721838182722	nan	nan	2.723076217393402	nan	nan	9.49742104614508	nan	nan	-7.633407248600503	nan	nan	-14.126654050729993	nan	nan	2.48250484181143	nan	nan	0.550569243663371	nan	nan
-0.06039017984782047	-0.2792656941045685	0.21988932483389756	-0.9937146651450464	-0.9937146651450464	-0.4066680777897459	2.9355672779282713	2.682861476046893	3.2949710850484535	9.191718843662045	8.035556375407722	9.500744725269753	-7.661198422101898	-7.691565373971581	-7.632606162224599	-13.8966916225354	-14.093233569073757	-13.731222503020458	4.404726619513076	nan	nan	3.1332008631906314	0.9897573411048142	3.1332008631906314
