cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.7466237997031471	-0.9494620745924653	-0.5443842210207039	-0.7368715887465946	-0.9935548363999736	-0.5472265698717177	4.198836096214104	4.141410020622214	4.314411497720202	9.354237997076918	nan	nan	-6.681761950717948	-6.684537790829293	-6.67894782315679	-13.468968102114092	-13.526925386811426	-13.265615085863907	0.951044393328354	nan	nan	0.6707855661636005	nan	nan
0.7125841843691398	nan	nan	-0.3983753888228373	-0.7831329033473277	-0.10758044479956153	2.4927605714808663	nan	nan	8.608637022780602	nan	nan	-7.685053059948064	nan	nan	-14.417275193478785	-14.61174851489695	-13.863312984345272	5.784480757544288	nan	nan	0.4155922687497475	0.01018976238251895	1.3485177591341169
-0.47198479888201883	nan	nan	-0.9649886732680978	nan	nan	3.475521283967993	nan	nan	9.430606008077632	nan	nan	-7.851285460527874	-7.870112719513974	-7.832458201541774	-14.348391693007022	-14.448802298636625	-14.160247572238127	5.39573093831639	nan	nan	2.1424602701618443	nan	nan
0.994703718019221	0.5618899687470409	0.994703718019221	0.33082199913512256	-0.03997122726794611	0.6984669811630709	1.9637897042353187	0.25733968904919846	2.2284885934850145	9.191748552909575	nan	nan	-7.957627044335806	-7.957627044335806	-7.942142991026694	-14.278239938622045	nan	nan	1.0401172382436255	nan	nan	1.6009413325126618	nan	nan
-0.9876133184978554	-0.998548410524282	-0.9363550746239809	-0.9969285494921469	nan	nan	0.9232634270396296	nan	nan	8.752020161253466	nan	nan	-7.404899796816449	-7.407037829210202	-7.403143555921581	-13.806727227096566	-13.933160697766946	-13.611121425454407	3.773846099645949	nan	nan	2.6977520207468313	nan	nan
-0.39919889943529036	-0.5067149420621898	-0.20419588322525067	0.35581370273806634	0.16109926654489337	0.777301758845455	4.608699116954705	nan	nan	8.063544470947022	nan	nan	-6.635503609272071	-6.66774812526397	-6.612630652115255	-13.327713604834987	nan	nan	1.7007039876860435	0.6273828963470266	3.7817855452386575	1.2115236601932544	0.27649152488437356	1.7108945300526068
0.8914156127222919	0.6929596779649252	0.9965637960535296	0.6612070433207176	nan	nan	5.730507242260284	nan	nan	9.086653662967244	nan	nan	-6.69326232107343	-6.704603471158335	-6.681724503646011	-13.461077339845898	-13.551649824150696	-13.302029143546589	1.797545595508236	1.3172604049370364	3.2271737212084823	0.851734972881111	0.3061728949870504	1.457533595988875
0.9966461893482131	nan	nan	0.9179317353516531	nan	nan	2.458091990479087	nan	nan	8.302779176510066	nan	nan	-6.807804347772665	-6.818208574318237	-6.807804347772665	-13.071911840149628	-13.34016054715094	-12.784356060606182	5.696119123923499	4.887095036581249	6.26649672372541	0.5985931714087431	0.5150410991635685	1.5550773417378323
-0.9961899978284745	-0.9961899978284745	-0.7249733293419929	0.39084815220375957	nan	nan	4.483756641417534	nan	nan	9.201249323959159	nan	nan	-6.920421964842676	-6.92059846031896	-6.92025187444416	-13.426693770979373	nan	nan	1.3111046587918684	nan	nan	2.9082919301006585	1.6992829389954411	3.1333036705722286
-0.9932909618042097	-0.9973266349255879	-0.9420042825533614	0.6887357468005002	nan	nan	0.13631899478816553	nan	nan	9.985126749669114	nan	nan	-7.650655256773581	-7.653298041763212	-7.6495601492514504	-14.258899791937438	nan	nan	4.97518342243158	nan	nan	1.3759654663328043	nan	nan
