cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.047944500407685275	0.041890911973853154	0.05353773991118795	-0.9937186091573398	-0.9937186091573398	-0.955536779121009	1.8853109892973985	1.8731910859537981	1.8972682093746418	9.554778889850173	nan	nan	-7.237853013010422	-7.237853013010422	-7.234267513170294	-11.001846426172307	-11.009783911956141	-11.001846426172307	2.807057709718162	nan	nan	0.7487761983931631	nan	nan
-0.00929447316646237	-0.03314005215311233	0.014754046917946462	0.009074422030495355	-0.04398439099175533	0.061756931414290395	1.3927135047151196	1.3308367759408528	1.472501918134569	9.516638772672591	nan	nan	-7.724168082640044	-7.726174757670461	-7.722054669576094	-12.293074510040753	-12.330501311928186	-12.248132877853088	0.019722851574326787	nan	nan	0.5043414384094069	0.48447735361061894	0.5273979654080001
-0.5557899592205215	-0.5816320711910334	-0.5295650011467428	0.35664716027665183	nan	nan	5.395582133987151	5.3703977105307255	5.4194780520574355	9.115317331736199	nan	nan	-7.65253420580185	-7.65253420580185	-7.63927928065495	-12.325992924916292	-12.387771864148785	-12.325992924916292	5.365282950159862	nan	nan	2.862419562857572	2.8222226081784	2.90531631300027
0.09412003110765689	0.0828152963249096	0.10298453679633097	0.9991351293831284	0.9935027213414115	0.9991351293831284	1.8761834167352345	1.8538853004739253	1.89449972652131	8.446078382929427	nan	nan	-7.1203555195904045	-7.13001471975789	-7.110643536908344	-11.004294330068102	-11.02708485401825	-11.004294330068102	4.905131218678257	3.028326110442118	5.187695546351105	1.1199547240546568	nan	nan
-0.07208233445441964	-0.07208233445441964	-0.06572390365732174	-0.0014058006424573222	-0.025500944395030256	0.026530597911250342	1.3531483604382712	1.3351896639947423	1.3715079206417007	9.698411942489813	nan	nan	-7.954570016808312	nan	nan	-11.107093707967548	-11.193825476102987	-11.013011789990125	4.065051284951648	3.5138800612827605	4.494785596739015	0.5276670123108068	0.5226563901929095	0.5276670123108068
0.08528675891143189	0.07868883224197745	0.0922914070879075	0.9996179701435866	0.9973979938029593	0.9996179701435866	1.8723853991837083	1.8595180788473848	1.8723853991837083	8.23582563714037	nan	nan	-7.117300974205765	nan	nan	-11.009980380949854	-11.08137496969756	-11.009980380949854	0.822721078658989	nan	nan	0.9409259821025621	nan	nan
-0.03254619595975062	nan	nan	-0.005539716125217309	nan	nan	1.37230564876	1.3535915249998154	1.3930991196046494	8.876284152644732	nan	nan	-7.729394368809659	-7.737398969571933	-7.7209088049114545	-11.537659334370396	-11.565717383052245	-11.507751304456779	5.840215607445472	nan	nan	0.4992314171319089	nan	nan
0.05181790968231485	0.05181790968231485	0.07237293302069606	0.0015738164281531297	-0.024521093248507042	0.03242817503955009	1.8676956775891715	nan	nan	8.780488195433257	nan	nan	-7.2485557329570725	-7.2485557329570725	-7.2380435416893345	-11.009366293285424	-11.0573455004671	-11.009366293285424	3.209613470549899	nan	nan	1.9049112255881968	nan	nan
-0.0731191731921349	-0.0731191731921349	-0.06766741079492267	0.00040572851823794664	nan	nan	1.3575589547770932	1.3302030090072567	1.383438547918081	9.889334973015295	nan	nan	-8.140168118842587	-8.141407361638793	-8.138865472926573	-11.341570593133167	-11.358241593874745	-11.341570593133167	0.9654414882339561	nan	nan	0.5234800498459214	nan	nan
0.08348916804464518	0.07539817263788468	0.08348916804464518	-0.3046947057517454	-0.32367949070249613	-0.2838914548095435	4.6562170190283565	4.598174654049028	4.6562170190283565	9.746050813112003	nan	nan	-7.801976799049963	-7.8026674209631945	-7.8012562800842105	-12.601935929744808	-12.658598309338604	-12.601935929744808	6.057761130998717	5.942502167250544	6.278756238128404	0.8583391628739989	0.8392760038602052	0.8770193566397476
