3.192848020434227285e-09	-1.681003682526890299e-09	2.951523824553333779e-09	8.000000000000000444e-01
6.385696040868453743e-09	-2.945692669626537458e-10	1.674764044212861176e-09	8.000000000000000444e-01
9.578544061302680614e-09	-8.627497318749245725e-10	2.410494606889629751e-09	8.000000000000000444e-01
1.277139208173690749e-08	-1.587246274240851194e-09	2.595415330784235254e-09	8.000000000000000444e-01
1.596424010217113601e-08	-6.824104957464949925e-10	2.080716636486774257e-09	8.000000000000000444e-01
1.915708812260536123e-08	5.181811612317925568e-10	2.232408800764668275e-09	8.000000000000000444e-01
2.234993614303958975e-08	1.547902533516351919e-09	2.684422175766213256e-09	8.000000000000000444e-01
2.554278416347381828e-08	-2.334245204022739791e-09	2.263954517712965235e-09	8.000000000000000444e-01
2.873563218390804350e-08	5.976923369666724582e-10	2.986610409998726819e-09	8.000000000000000444e-01
3.192848020434226541e-08	5.592558680603601430e-09	2.976708928827011716e-09	8.000000000000000444e-01
3.512132822477649062e-08	2.639091361393222883e-09	2.236489282097996485e-09	8.000000000000000444e-01
3.831417624521072246e-08	2.784008057864516437e-09	2.241964565266498928e-09	8.000000000000000444e-01
4.150702426564494767e-08	-1.022469343073670852e-09	1.975653896208785889e-09	8.000000000000000444e-01
4.469987228607917289e-08	-8.920772161388135527e-11	2.244286480453001271e-09	8.000000000000000444e-01
4.789272030651340473e-08	-1.346566645289677285e-09	1.305618898629746722e-09	8.000000000000000444e-01
5.108556832694762994e-08	-1.964263412898353691e-09	3.275746515989520878e-09	8.000000000000000444e-01
5.427841634738185516e-08	-3.382784552144335022e-09	2.495923863398925287e-09	8.000000000000000444e-01
5.747126436781608038e-08	3.377749496912108293e-10	2.490992667130044753e-09	8.000000000000000444e-01
6.066411238825031221e-08	-8.553887578060358133e-10	3.207545839659924368e-09	8.000000000000000444e-01
6.385696040868454405e-08	-2.675737813132335356e-09	2.146074134149450014e-09	8.000000000000000444e-01
