3.192848020434227285e-09	-2.695899883704186749e-17	1.035149248421046142e-16	8.000000000000000444e-01
6.385696040868453743e-09	-8.444375005774389131e-17	8.450565631917292974e-17	8.000000000000000444e-01
9.578544061302680614e-09	-6.491936758958382664e-17	5.425855063683583633e-17	8.000000000000000444e-01
1.277139208173690749e-08	-3.848283117712892499e-17	3.510471553285608622e-17	8.000000000000000444e-01
1.596424010217113601e-08	6.874409826116262880e-17	3.679417751879088445e-17	8.000000000000000444e-01
1.915708812260536123e-08	5.760434277822561700e-17	4.495879224022384811e-17	8.000000000000000444e-01
2.234993614303958975e-08	1.124581625205040131e-17	6.048958566738729451e-17	8.000000000000000444e-01
2.554278416347381828e-08	-3.000937931824360933e-17	3.510151132111400360e-17	8.000000000000000444e-01
2.873563218390804350e-08	2.299179856857561338e-17	3.514564922020790356e-17	8.000000000000000444e-01
3.192848020434226541e-08	-4.523463605374955757e-17	4.883135526059921323e-17	8.000000000000000444e-01
3.512132822477649062e-08	1.725217191959720686e-17	3.950280412532836599e-17	8.000000000000000444e-01
3.831417624521072246e-08	6.703411172497509483e-18	3.510316824806211875e-17	8.000000000000000444e-01
4.150702426564494767e-08	1.725215266527288415e-18	3.510985204284235497e-17	8.000000000000000444e-01
4.469987228607917289e-08	-1.502881068726822954e-17	3.554487906142435445e-17	8.000000000000000444e-01
4.789272030651340473e-08	-5.019104854446840885e-17	3.512340188593917915e-17	8.000000000000000444e-01
5.108556832694762994e-08	-3.857672932927915797e-18	3.511113218277577542e-17	8.000000000000000444e-01
5.427841634738185516e-08	-1.088868140140003381e-18	3.510383116638651272e-17	8.000000000000000444e-01
5.747126436781608038e-08	-1.070079469553293236e-17	3.510862962720561592e-17	8.000000000000000444e-01
6.066411238825031221e-08	1.240900324262477102e-17	3.510457863796041021e-17	8.000000000000000444e-01
6.385696040868454405e-08	8.505505465375275098e-18	3.673890677514838995e-17	8.000000000000000444e-01
