-9.591716062012347355e-26	1.689451055769440873e-25	-5.677415767243941813e-01
-9.587207149162145179e-26	1.472010600975660774e-25	-6.513001430022083982e-01
-9.606772440239105674e-26	1.728324715539804481e-25	-5.558430284461123305e-01
-9.597496952030057216e-26	1.503171173300000302e-25	-6.384833026673939482e-01
-9.587819324697937854e-26	1.387892157499002362e-25	-6.908187551095683610e-01
-9.588493217137079977e-26	1.593069782345782649e-25	-6.018878346319581629e-01
-9.598321948898761793e-26	1.524130888420378222e-25	-6.297570649490964456e-01
-9.581575900935384433e-26	1.436791574442153230e-25	-6.668730573991230592e-01
-9.584641659599732957e-26	1.380163939492894341e-25	-6.944567515016630832e-01
-9.581925744753586761e-26	1.359887225360290383e-25	-7.046117917766996364e-01
-9.593402165425478532e-26	1.444063703672935307e-25	-6.643337230223936851e-01
-9.581074074308793041e-26	1.389170730092833610e-25	-6.896973760502801420e-01
-9.590585012873385687e-26	1.476561726869778025e-25	-6.495214414912980905e-01
-9.591906150325032337e-26	1.499031836110593663e-25	-6.398734115755879692e-01
-9.596740458350679741e-26	1.541885372855940637e-25	-6.224029767255149226e-01
-9.604731000557358517e-26	1.686011349452737110e-25	-5.696717880146513480e-01
-9.582852734592525870e-26	1.330051900980654252e-25	-7.204871274216471111e-01
-9.579902024391208736e-26	1.362039976519163922e-25	-7.033495484378993190e-01
-9.585872753489690219e-26	1.466602980728188968e-25	-6.536106144234188342e-01
-9.601602032807601381e-26	1.561260705121374561e-25	-6.149903088774120175e-01
-9.586318639732319957e-26	1.493024942610659923e-25	-6.420735760093841948e-01
-9.592476650983783627e-26	1.516702696729197968e-25	-6.324559632992126090e-01
-9.585527157888856332e-26	1.526715596814162996e-25	-6.278528350592097462e-01
-9.607686312798983880e-26	1.799220745434507136e-25	-5.339915258968822576e-01
-9.586181497079363305e-26	1.498736963813806709e-25	-6.396173397021979179e-01
-9.601703300119554491e-26	1.571888477247289573e-25	-6.108387101948972164e-01
-9.585099214196679516e-26	1.342199627693839093e-25	-7.141336516882924590e-01
-9.584323369499342065e-26	1.452683481800400491e-25	-6.597668032695530593e-01
-9.583087034180428873e-26	1.408318680445502939e-25	-6.804629639045153278e-01
-9.581731890251433889e-26	1.489867440976313797e-25	-6.431264706323470692e-01
-9.586461685372887367e-26	1.391940197839448224e-25	-6.887121803259127484e-01
-9.597408731203402292e-26	1.617203736865711274e-25	-5.934569969399191569e-01
-9.581503417306062086e-26	1.435116674913978126e-25	-6.676463025475182222e-01
-9.586331309518914291e-26	1.451395863237579780e-25	-6.604904666143258662e-01
-9.588125017700010608e-26	1.466587044103406242e-25	-6.537712886698575643e-01
-9.590593747959032459e-26	1.498863593484311982e-25	-6.398576754849581993e-01
-9.587488437333973146e-26	1.490472875609135563e-25	-6.432514535640710962e-01
-9.580666578825654102e-26	1.360690207468237766e-25	-7.041034414917910489e-01
-9.587387579249088512e-26	1.437396810871832061e-25	-6.669965806751719795e-01
-9.598707431396247914e-26	1.656571752774322417e-25	-5.794320357884248374e-01
-9.593837051588288868e-26	1.485972915466231081e-25	-6.456266431059530797e-01
-9.601719274295650502e-26	1.604072917573946805e-25	-5.985837158087308207e-01
-9.592545642702879462e-26	1.500425090177387815e-25	-6.393218632173632843e-01
-9.591953628961784447e-26	1.520034302135660013e-25	-6.310353401554830155e-01
-9.601481891641734165e-26	1.837850103995134943e-25	-5.224300866958598855e-01
-9.582185503019263842e-26	1.542032836824074396e-25	-6.213995755599116544e-01
-9.579951400014491879e-26	1.352470938717894779e-25	-7.083295563523177574e-01
-9.581289350571608488e-26	1.324972765103165754e-25	-7.231310410992172200e-01
-9.581027630026246382e-26	1.447050529009823840e-25	-6.621073305976589163e-01
-9.594205537280846005e-26	1.542573583012905675e-25	-6.219609646459618446e-01
-9.588478347332887091e-26	1.458870117397392797e-25	-6.572537358184168399e-01
-9.607736982874188401e-26	1.693502617305997927e-25	-5.673293259007802236e-01
-9.583505577242139609e-26	1.512799637326718233e-25	-6.334947035138928095e-01
-9.599329472087439831e-26	1.507827208110702511e-25	-6.366332574748625461e-01
-9.585745894063722946e-26	1.372688606243600035e-25	-6.983190397635322677e-01
-9.584762196373392247e-26	1.454707415260872103e-25	-6.588790361431243747e-01
-9.587360662321750194e-26	1.473562888014780464e-25	-6.506244653893309415e-01
-9.590184115461608925e-26	1.640295838433954580e-25	-5.846618573767570215e-01
-9.608493417082796115e-26	1.771456563538708179e-25	-5.424063798600072817e-01
-9.580554420581546565e-26	1.371541624857591984e-25	-6.985245104446831110e-01
-9.582618046459305315e-26	1.439548663894243181e-25	-6.656682255212245103e-01
-9.581923076598991644e-26	1.475945764038855035e-25	-6.492056354685091790e-01
-9.582431177632287598e-26	1.440774183842666176e-25	-6.650890392882482516e-01
-9.584059609553087195e-26	1.421254591924755858e-25	-6.743379872971053679e-01
-9.595433462129055054e-26	1.577522400547548247e-25	-6.082597279631997145e-01
-9.587054433700038935e-26	1.501493059447532763e-25	-6.385014151998511522e-01
-9.590620485429277753e-26	1.589969742766976671e-25	-6.031951569555662473e-01
-9.585796813941325226e-26	1.420338039695839660e-25	-6.748954506628640493e-01
-9.602486443635125205e-26	1.777156879200439615e-25	-5.403285751540054527e-01
-9.580304412215287407e-26	1.325011078816488058e-25	-7.230357968608460695e-01
-9.581735594813774875e-26	1.545298597007055183e-25	-6.200572247571922713e-01
-9.580118370485459591e-26	1.353782382972436470e-25	-7.076557126892760730e-01
-9.581640656258244619e-26	1.472226897301623336e-25	-6.508263552187499856e-01
-9.596173393687880094e-26	1.495610033682897953e-25	-6.416226942565751434e-01
-9.622941238456610318e-26	1.942384137487642035e-25	-4.954190601506512914e-01
-9.580317410563600606e-26	1.427336019693220287e-25	-6.712026655519219842e-01
-9.610025822581037442e-26	1.690567246892728449e-25	-5.684497815892456396e-01
-9.581602647621553651e-26	1.472223736593533370e-25	-6.508251707577882295e-01
-9.583111050954600531e-26	1.509374169653950317e-25	-6.349062574160582173e-01
-9.588927172109210005e-26	1.507816091893525308e-25	-6.359480591606747613e-01
-9.591009831159669548e-26	1.615571128395129653e-25	-5.936606357088810570e-01
-9.582576960691993415e-26	1.389226046168405485e-25	-6.897780953014445160e-01
-9.581430307089257661e-26	1.313713869478928729e-25	-7.293392061765805456e-01
-9.584925364724335702e-26	1.432943772076565062e-25	-6.688975207194797212e-01
-9.596394443346294344e-26	1.575722216644033373e-25	-6.090156210264430214e-01
-9.589943861631366255e-26	1.450837306401427463e-25	-6.609937461160070304e-01
-9.592542103820830821e-26	1.608333620485597055e-25	-5.964273818341617739e-01
-9.581612796172365330e-26	1.396499971950690327e-25	-6.861162183045633745e-01
-9.591687406440655028e-26	1.584097256024177417e-25	-6.054986440993027630e-01
-9.588958570759095540e-26	1.412628212859222416e-25	-6.788027085591484822e-01
-9.586503423851343187e-26	1.545154065572003843e-25	-6.204237905753751114e-01
