3.179681211055494184e-09	-1.551550689778207114e-14	8.237200033306440092e-15	1.000000000000000000e+00
6.359362422110988369e-09	-2.779802887237520852e-14	3.066086553802619824e-14	1.000000000000000000e+00
9.539043633166482553e-09	-1.918719954783034768e-13	3.556525081478036873e-13	1.000000000000000000e+00
1.271872484422197674e-08	-6.408660130506864000e-13	3.215995383605955473e-13	1.000000000000000000e+00
1.589840605527747092e-08	1.349436227486933148e-13	1.592745200879645098e-13	1.000000000000000000e+00
1.907808726633296511e-08	9.777223201102631751e-14	1.118410929361767653e-13	1.000000000000000000e+00
2.225776847738845929e-08	3.109174466560743445e-12	7.522343646351957118e-13	1.000000000000000000e+00
2.543744968844395348e-08	1.627409529118791327e-15	3.850109199974064527e-15	1.000000000000000000e+00
2.861713089949944766e-08	1.128417802240296443e-15	2.383315052026704702e-15	1.000000000000000000e+00
3.179681211055494184e-08	-4.448365521646384421e-17	2.378156772196059548e-15	1.000000000000000000e+00
3.497649332161043934e-08	-6.768783490807287193e-16	1.330409771025240018e-15	1.000000000000000000e+00
3.815617453266593021e-08	5.629902590843341968e-16	1.602940135002231437e-15	1.000000000000000000e+00
4.133585574372142109e-08	-2.573864147811050834e-16	9.842086613171678744e-16	1.000000000000000000e+00
4.451553695477691197e-08	6.758254103392885004e-16	6.485141884827076916e-16	1.000000000000000000e+00
4.769521816583241608e-08	1.202837992252806692e-15	1.021285810820880415e-15	1.000000000000000000e+00
5.087489937688790695e-08	1.596558737784429207e-15	7.937538368141470030e-16	1.000000000000000000e+00
5.405458058794339783e-08	9.062109352165782280e-16	8.775999265791676105e-16	1.000000000000000000e+00
5.723426179899888870e-08	4.086471971547160805e-16	7.923279456324022504e-16	1.000000000000000000e+00
6.041394301005439281e-08	8.515238224019503897e-16	7.135420690481886102e-16	1.000000000000000000e+00
6.359362422110988369e-08	6.759235972041688672e-16	5.178275832762868732e-16	1.000000000000000000e+00
