3.192848020434227285e-09	1.667038633122950165e-13	2.721221683841470579e-13	1.000000000000000000e+00
6.385696040868453743e-09	-9.418992396499944861e-15	3.855885577461461338e-14	1.000000000000000000e+00
9.578544061302680614e-09	-8.642896012940035106e-16	2.137243709810182433e-15	1.000000000000000000e+00
1.277139208173690749e-08	9.738492538343508989e-16	9.576052575583908730e-15	1.000000000000000000e+00
1.596424010217113601e-08	-5.465987661539404791e-16	2.274054084184382114e-15	1.000000000000000000e+00
1.915708812260536123e-08	7.450763639708390801e-16	1.515276763246925289e-15	1.000000000000000000e+00
2.234993614303958975e-08	4.463831735787029450e-15	7.519169335288459204e-15	1.000000000000000000e+00
2.554278416347381828e-08	4.002087613951718292e-16	6.768411870538291987e-16	1.000000000000000000e+00
2.873563218390804350e-08	-1.087307667546443335e-15	1.674718822928112782e-15	1.000000000000000000e+00
3.192848020434226541e-08	1.949302699097244786e-15	3.318041324398726206e-15	1.000000000000000000e+00
3.512132822477649062e-08	-1.867959204440065820e-16	5.675962888898903520e-16	1.000000000000000000e+00
3.831417624521072246e-08	1.114010970252830270e-15	1.940952935364141328e-15	1.000000000000000000e+00
4.150702426564494767e-08	3.275776961242223910e-15	1.932108866468457436e-15	1.000000000000000000e+00
4.469987228607917289e-08	-6.215295195019812161e-16	4.957542096336936719e-16	1.000000000000000000e+00
4.789272030651340473e-08	6.759513629760736564e-17	4.771894716475098363e-16	1.000000000000000000e+00
5.108556832694762994e-08	-2.430534084584567337e-16	4.604118510332928914e-16	1.000000000000000000e+00
5.427841634738185516e-08	2.737988433642872128e-15	1.052799913175288290e-15	1.000000000000000000e+00
5.747126436781608038e-08	-2.903122621056837990e-16	4.293366563586313744e-16	1.000000000000000000e+00
6.066411238825031221e-08	-1.035797023348779360e-15	1.537289828063916637e-15	1.000000000000000000e+00
6.385696040868454405e-08	-3.058320461749958527e-16	4.833047195620471273e-16	1.000000000000000000e+00
