3.192848020434227285e-09	-2.555289701744759132e-14	2.757666716833581379e-13	1.000000000000000000e+00
6.385696040868453743e-09	5.900269232748105893e-15	2.110432274720841930e-14	1.000000000000000000e+00
9.578544061302680614e-09	1.542624193682117181e-15	7.738068938784486165e-15	1.000000000000000000e+00
1.277139208173690749e-08	1.086417399872559605e-15	5.198413017668031166e-15	1.000000000000000000e+00
1.596424010217113601e-08	-3.360065633227411190e-15	5.144280386188142826e-15	1.000000000000000000e+00
1.915708812260536123e-08	-3.310998886052217918e-17	8.786668433626404170e-16	1.000000000000000000e+00
2.234993614303958975e-08	6.686915717849385649e-14	7.653632616111916019e-14	1.000000000000000000e+00
2.554278416347381828e-08	1.367236811817758664e-16	6.435232477930009455e-16	1.000000000000000000e+00
2.873563218390804350e-08	-1.858957303564857207e-18	4.774546800771489629e-16	1.000000000000000000e+00
3.192848020434226541e-08	-3.793531502599913139e-16	7.205470333733011540e-16	1.000000000000000000e+00
3.512132822477649062e-08	-8.993794931503124020e-16	7.083346115993469261e-16	1.000000000000000000e+00
3.831417624521072246e-08	-3.767554561468244998e-16	5.282710104920006337e-16	1.000000000000000000e+00
4.150702426564494767e-08	-1.752385328777752882e-16	3.675999035042067341e-16	1.000000000000000000e+00
4.469987228607917289e-08	-3.160376894594482510e-17	5.206362964347464827e-16	1.000000000000000000e+00
4.789272030651340473e-08	-1.161900128700476923e-16	5.076546724059089334e-16	1.000000000000000000e+00
5.108556832694762994e-08	2.299881903497556460e-18	5.478269556347044933e-16	1.000000000000000000e+00
5.427841634738185516e-08	4.556022355806125122e-16	3.319259479973616563e-16	1.000000000000000000e+00
5.747126436781608038e-08	4.609250249159748612e-16	8.463302738664741674e-16	1.000000000000000000e+00
6.066411238825031221e-08	-4.323932090097279421e-16	3.713191743371099139e-16	1.000000000000000000e+00
6.385696040868454405e-08	-1.514713237990149182e-16	3.164461618688735046e-16	1.000000000000000000e+00
