3.179683380469559090e-09	5.364971139749767753e-17	3.843978086327067072e-17	1.000000000000000000e+00
6.359366760939118181e-09	1.031871133731186047e-16	4.113284881253859465e-17	1.000000000000000000e+00
9.539050141408677685e-09	6.327538449799525545e-17	4.096685602822810898e-17	1.000000000000000000e+00
1.271873352187823636e-08	2.658674276095909619e-16	8.815297386823786916e-17	1.000000000000000000e+00
1.589841690234779669e-08	8.774958810757240720e-16	4.360685701200207642e-16	1.000000000000000000e+00
1.907810028281735537e-08	2.394026117278238067e-15	2.121958563168708449e-15	1.000000000000000000e+00
2.225778366328691405e-08	3.340951146460842064e-14	4.079022062019007632e-15	1.000000000000000000e+00
2.543746704375647272e-08	1.062340698034151815e-16	7.437348591723500353e-17	1.000000000000000000e+00
2.861715042422603140e-08	3.121635590738559394e-17	7.137655704306298684e-17	1.000000000000000000e+00
3.179683380469559339e-08	-2.019100265880487222e-14	2.279975245526425511e-14	1.000000000000000000e+00
3.497651718516515206e-08	2.038362363340694857e-17	2.893014894265760123e-17	1.000000000000000000e+00
3.815620056563471074e-08	7.399546583160959563e-18	2.255835042058132858e-17	1.000000000000000000e+00
4.133588394610426942e-08	-1.893326240850258569e-17	2.162871812805501422e-17	1.000000000000000000e+00
4.451556732657382809e-08	-1.525254170255532013e-17	2.138333196627089215e-17	1.000000000000000000e+00
4.769525070704338677e-08	-2.379744683343862308e-17	2.944976722305003056e-17	1.000000000000000000e+00
5.087493408751294545e-08	-2.571008689742240604e-17	2.283183942153330353e-17	1.000000000000000000e+00
5.405461746798250412e-08	-2.463495159796267012e-17	2.104648678836735598e-17	1.000000000000000000e+00
5.723430084845206280e-08	-2.083095518456635163e-17	2.114604712180429453e-17	1.000000000000000000e+00
6.041398422892162148e-08	2.344529152279125531e-18	2.099379731392915077e-17	1.000000000000000000e+00
6.359366760939118677e-08	-3.246714006084204450e-18	2.134789306544947415e-17	1.000000000000000000e+00
