cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.2204357916495409	0.18904856935225728	0.2617784324728352	-0.3966095326676494	nan	nan	4.64011782054787	nan	nan	9.994650710717815	nan	nan	-7.659244532617115	-7.667886692152914	-7.6500584609427	-13.111245906993425	-13.171884835400826	-13.070819954721824	5.074929173481586	nan	nan	3.1333424197295523	nan	nan
0.2374181901025635	nan	nan	-0.3596913944823128	nan	nan	4.294381436668302	nan	nan	8.168764676598773	nan	nan	-7.660990070838934	-7.679923147953247	-7.641926420779005	-13.09209402755554	-13.169431252927362	-13.018635785274466	0.007503296571029738	0.007503296571029738	0.06754189305355264	1.8434317136230791	nan	nan
0.24324739642473425	0.22272981065435166	0.26248263308446795	-0.9937355506580396	nan	nan	4.7101086623085795	4.609979237194624	4.835114963227244	9.449713200000751	nan	nan	-7.659585798388197	-7.675656381584373	-7.6434288142070965	-13.096947752240418	-13.164626342831543	-13.085345708139082	2.1923427987190616	1.588193640541945	2.7711597532700805	0.26516722921429314	0.009995131316095494	0.4222682882629999
-0.17272694657670762	-0.21572850346151995	-0.13653559100849455	0.2927434974950721	nan	nan	4.044823234247545	3.748150147653546	4.238603920866747	8.579902666698812	nan	nan	-7.659406723908083	-7.672170995897962	-7.645646657649492	-13.052087486494875	nan	nan	5.247444641842819	4.7699201996689675	5.692228080866329	2.323759150557609	nan	nan
0.24884176321100115	0.22572178431622458	0.2679071189413952	-0.4163417857177786	nan	nan	4.7238096394137745	4.659558638324136	4.798179556167978	8.006377368781157	nan	nan	-7.658347200696745	-7.662417542387249	-7.654876173120179	-13.086353623476649	-13.1423017259946	-13.063595073299854	4.022058845796739	nan	nan	1.7176344150706107	nan	nan
0.245007933673233	0.22587302179863802	0.26010594430846196	-0.4671704326208008	-0.5509100867445416	-0.4011566906838373	4.737886777363834	4.676511304577955	4.794578332489738	8.006339816295775	nan	nan	-7.6586809643280125	-7.658959643286458	-7.658386606517095	-13.088127905936288	-13.130343322609049	-13.037685469085172	4.833520430121969	4.4063240088198175	5.131500280502802	1.491113214866962	nan	nan
0.24276025367152587	nan	nan	-0.6025506709186845	nan	nan	4.731864711219507	nan	nan	8.465158003785119	nan	nan	-7.664323043868623	-7.675465616021942	-7.642966447241428	-13.16033666352018	nan	nan	2.676495615127667	nan	nan	1.4565628510041955	1.330021008088464	1.6438670766415777
-0.0942849908915625	-0.13599954934673286	-0.04774524097329402	0.18194260438555443	0.13599688800049614	0.22384913691258568	4.003662261499928	3.9162078338252835	4.092437753036726	9.97560077461351	nan	nan	-7.659531454499743	-7.670929960299997	-7.6481980830183485	-13.00232823200235	-13.049370148651901	-12.956373092305101	0.0023911485737029754	0.0023911485737029754	0.03654037542724752	2.2439637592165704	2.1904809433976205	2.2863126059431
-0.1551412943117707	-0.1812382273807822	-0.12936004994923922	0.27055121993576936	nan	nan	4.090431023905064	4.05216302280391	4.1714691438839795	9.994716800282458	nan	nan	-7.655926778365965	-7.674277279763205	-7.637950776997239	-13.059464176984308	nan	nan	5.389031257270408	5.077319375039311	5.690269620258539	2.2996042458361226	nan	nan
0.25154955501186077	0.23826275159012783	0.2632361229849908	-0.9976110448719709	nan	nan	4.793874290305351	4.735471417962266	4.8837463328117945	8.188311754407653	nan	nan	-7.655545083353296	-7.670880210452382	-7.647672504735583	-13.151291853108036	nan	nan	1.1553995467932092	1.091659168273868	1.54145829328624	3.1400455620037455	3.0670023611462196	3.1400455620037455
