cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.011829060007986177	0.007774955540452198	0.030156990621629378	0.01577367135796781	-0.018988584108536766	0.04659734615585365	1.8326918942572874	1.8175083746707572	1.8464738581896765	9.994550725566974	nan	nan	-7.384695147127305	-7.384695147127305	-7.380411817082914	-11.001471877815076	-11.009006508188097	-11.001471877815076	0.34550469750159285	nan	nan	0.8261157748006405	nan	nan
-0.009277258461836968	-0.023169202114419467	0.0051969822300753366	0.003552193726230001	0.003552193726230001	0.029691957373279322	1.4055212620317825	nan	nan	9.162848507329716	nan	nan	-8.204894833175373	-8.212747266093169	-8.19763878756779	-11.215588211135048	-11.268955899812013	-11.215588211135048	0.1768874719946282	nan	nan	2.0217607754907014	nan	nan
-0.12372339262683713	-0.14781394292017036	-0.09855998381841613	0.35991257577004826	0.32455866037013253	0.4084332785925664	4.994899081698144	4.964225226928982	5.02173870462116	8.579991922773251	nan	nan	-7.669123678945521	-7.677661055116138	-7.669123678945521	-13.089637433533142	-13.123216138185636	-13.056652291841674	0.019888453969236178	nan	nan	1.4055358088994927	1.360250908331869	1.447630751001718
-0.006811009990687011	-0.018782528379227982	0.007192038791060909	0.0016266861273173117	nan	nan	1.3984934278045373	1.3984934278045373	1.4089776930252396	9.717487181818543	nan	nan	-8.166276931760919	nan	nan	-11.053087231811507	-11.139155724477112	-11.053087231811507	0.01739333438316758	0.01739333438316758	0.25193017363993797	2.0278830797223115	nan	nan
0.009724996700895092	0.0011122764429204735	0.019169289949294836	0.9031273797913025	0.8975629072043181	0.90878834612257	1.833533009183928	1.8058981243673962	1.8544894635031313	9.841386695491526	nan	nan	-7.480052190294543	-7.481932484814369	-7.472178456992776	-11.004055579187813	-11.02443098953452	-11.004055579187813	0.0070574688609679834	0.0070574688609679834	0.049295570992269354	0.5651659442209283	0.5407975546634974	0.5861804961911865
0.18050002913286745	0.1581268786148008	0.2086686343032046	-0.9987247023259687	-0.9987247023259687	-0.9925458882229005	1.7177261711628193	1.7056684462262637	1.7273091665272435	8.00635987881057	nan	nan	-6.915129279658886	nan	nan	-11.005619538084655	-11.035622550306936	-11.005619538084655	2.338598730029744	0.9532801992104257	3.114526804023095	0.010004230748071267	nan	nan
0.059183265798204765	0.016881296208032026	0.09006744713616277	0.005248493417528088	nan	nan	1.3263105723583473	1.252477697602912	1.4073063379482653	8.006675359896796	nan	nan	-7.753949750685586	-7.754911592353751	-7.750714465074486	-11.316324428338886	-11.383901500959485	-11.252722477637146	0.01568452903309847	nan	nan	0.42512428345009523	nan	nan
0.0026032114269632922	-0.005561184892570736	0.010252378852546123	0.867805472811803	0.8480551345105594	0.8964821205943915	1.8282327312162903	1.8060957254062833	1.851772786690312	8.00630377592612	nan	nan	-7.50805845279816	-7.515928119501726	-7.492974924949658	-11.019242023732367	-11.032676984478796	-11.001654438755224	1.0802852743318563	nan	nan	0.5838847261212987	nan	nan
0.1190277949998707	0.07781981339706112	0.16107333720436345	-0.002671920654094051	-0.029148696989229617	0.026174372629321985	1.3074766299117218	1.3074766299117218	1.3802814239625212	9.30646358209872	nan	nan	-7.66356870063141	-7.672724649360775	-7.66356870063141	-11.101614886664052	-11.191971218156812	-11.01011960981634	3.5952033721277714	nan	nan	1.9855829472406419	1.9855829472406419	2.0026685068000933
0.14230958194270096	0.1362735169027404	0.14868285732008954	-0.9992804646204085	nan	nan	1.733250965915352	1.7170862644499563	1.7497768897598627	8.006292054737672	nan	nan	-7.0351269255359945	-7.0351269255359945	-7.030215427388871	-11.061279037969992	-11.099123769195232	-11.042752065071666	4.268825558290676	nan	nan	1.562926200891221	nan	nan
0.21589626987837396	nan	nan	-0.0034064972487740652	-0.014603439164395104	0.006811477067666938	1.2175939051391917	nan	nan	8.436659613520966	nan	nan	-7.228349854221393	-7.24291663288798	-7.228349854221393	-11.00445936442614	-11.029627690759066	-11.00445936442614	2.4415533341622764	nan	nan	0.37037328508114126	nan	nan
0.09532525559743132	0.0845174345638913	0.10756052469200497	0.0008848170521107424	-0.024663708268304996	0.02524107785757368	1.3061174024990123	1.3061174024990123	1.3299510032750093	8.264224783927446	nan	nan	-7.5626188551928415	-7.562795488294934	-7.562446251743268	-11.004672711361396	-11.037673025198334	-11.004672711361396	4.935689522710479	4.806324139896685	5.04161839961946	1.9821333785181727	1.9678123649350359	1.9972748668378435
0.04073107498712758	0.01309790864193372	0.06159987248740417	-0.00024169624527781153	-0.054491199121616374	0.055299461461449706	1.3620105083776055	1.3620105083776055	1.4219563333509933	9.908545084848447	nan	nan	-7.725786567968569	-7.74452585215284	-7.707047283784298	-11.403645458724395	-11.476672167088228	-11.325893492760548	6.273097745084701	6.17669416784835	6.273097745084701	0.43528950697088054	0.43528950697088054	0.44270758885615036
0.3312833854423451	0.32413257910349985	0.33820426231691875	-0.0004425306387269342	-0.007134524884548376	0.0049389480672878084	0.44345550117445914	0.43688284420251255	0.45253854796207976	9.487978822788945	nan	nan	-8.153882357534119	-8.15806520964242	-8.14869195710776	-11.906129774585915	-11.918643362905064	-11.903436266786278	2.4292464392987094	nan	nan	2.167935680054284	2.1659168722663877	2.1699042687429784
0.12317689127363363	nan	nan	0.0034983509279610248	-0.027114776332400004	0.0034983509279610248	1.2453772636225404	1.2453772636225404	1.3311535008934219	9.602748729062315	nan	nan	-7.574819753353296	-7.574819753353296	-7.566466233961323	-11.136934581211802	-11.17709062410613	-11.102223425489587	5.266852128691149	nan	nan	0.3992206631280462	nan	nan
0.0635345927961385	0.037076430280560804	0.08990572188238863	-0.005245589121334529	-0.0288478892385996	-0.005245589121334529	1.340609501319815	1.3080458141729434	1.3696555062131663	8.66597641915026	nan	nan	-7.666070827687091	-7.67482871391993	-7.661347473314324	-11.343890029515897	-11.395246949824017	-11.245235326930885	1.7375305478012955	nan	nan	1.9995164855629433	nan	nan
0.048479871627587164	0.027155688639455694	0.06542986323353782	-0.9902712039560069	nan	nan	1.8224303128975827	1.7853653393730355	1.8537685093968777	9.92776757716305	nan	nan	-7.363082179119277	-7.376228572548211	-7.351120145458715	-11.01261044720797	-11.102557998030738	-11.01261044720797	0.010368018092957197	0.010368018092957197	1.0807323966184221	1.7209914136767686	nan	nan
0.688799344289993	0.6587662178045304	0.688799344289993	-0.007401550295730502	nan	nan	1.2556845043229894	0.8571596271717794	1.3849519158952055	9.53572180415976	nan	nan	-7.2066250048450975	-7.2066250048450975	-7.1955954413467484	-11.004462364212117	-11.028989165007799	-11.004462364212117	4.529208194052809	nan	nan	0.1134656625943504	nan	nan
0.004897903248418323	-0.014044052152984876	0.020559408273042146	0.0010166459839073827	-0.018870455866421998	0.021011829909510227	1.3931238456233705	1.2872167299748583	1.4967410776902934	9.392613459144984	nan	nan	-7.969525817029584	-7.9929974209533174	-7.946787700728468	-11.589699388663412	nan	nan	0.5953089571243351	nan	nan	2.0207826292782576	2.005972201741402	2.0370834143030976
0.011662898501512031	-0.004226865757592124	0.02664754960661664	-0.003568989113058002	nan	nan	1.3838701326436413	1.3838701326436413	1.4359420446616167	9.717261390065214	nan	nan	-7.965705511644969	-7.9908019936078	-7.935995705791912	-11.54585343860251	-11.605091032705383	-11.485261842348711	0.11565731181709235	nan	nan	2.017939006115229	nan	nan
0.0037514387699420643	-0.014709152173782375	0.02098715638090754	0.005213350092327349	nan	nan	1.3880219715494844	nan	nan	9.994630307411432	nan	nan	-7.490433519845061	nan	nan	-11.140890039702697	-11.157876069230259	-11.1193131913839	6.274184238907512	nan	nan	0.0020488655092010567	0.0020488655092010567	0.02428162081618391
