3.179681211055455307e-09	5.380912069127312573e-14	2.875079853148682962e-14	1.000000000000000000e+00
6.359362422110910614e-09	6.909012406010114328e-14	4.386400918911216658e-14	1.000000000000000000e+00
9.539043633166366748e-09	6.331708587096921611e-15	4.360533419911130928e-15	1.000000000000000000e+00
1.271872484422182123e-08	2.510580428653012298e-15	1.529414701480526533e-15	1.000000000000000000e+00
1.589840605527727571e-08	1.599776159075237329e-15	8.759625460789425867e-16	1.000000000000000000e+00
1.907808726633273019e-08	6.659534429300940411e-16	4.500186010899395496e-16	1.000000000000000000e+00
2.225776847738818798e-08	3.346013409063812704e-16	3.542248778307927718e-16	1.000000000000000000e+00
2.543744968844364246e-08	-6.228922141955378381e-17	2.727147074196911874e-16	1.000000000000000000e+00
2.861713089949909694e-08	2.328215185653890722e-16	2.895992796630472287e-16	1.000000000000000000e+00
3.179681211055455142e-08	9.665684273771536081e-17	1.931776755961833448e-16	1.000000000000000000e+00
3.497649332161000920e-08	2.917755714972035559e-16	1.398887352520805488e-16	1.000000000000000000e+00
3.815617453266546699e-08	1.844901344166920055e-16	1.263145438801591363e-16	1.000000000000000000e+00
4.133585574372092478e-08	2.910904431428382966e-16	1.448932506139865454e-16	1.000000000000000000e+00
4.451553695477637595e-08	1.130666540626370569e-16	1.321162618183885042e-16	1.000000000000000000e+00
4.769521816583183374e-08	-6.078691639462068477e-17	1.375237332583842578e-16	1.000000000000000000e+00
5.087489937688728491e-08	1.652108925120916733e-16	1.410638830901422181e-16	1.000000000000000000e+00
5.405458058794274270e-08	1.406510766810766616e-18	1.104450894236682403e-16	1.000000000000000000e+00
5.723426179899820049e-08	6.205176938545501462e-17	7.632935673551619555e-17	1.000000000000000000e+00
6.041394301005365166e-08	-6.723937646144357560e-17	5.666567324065808418e-17	1.000000000000000000e+00
6.359362422110910283e-08	1.021938369179982953e-16	6.834299173970267164e-17	1.000000000000000000e+00
