3.179681211055445794e-09	-1.383172346562578378e-17	5.857434712960885274e-17	1.000000000000000000e+00
6.359362422110891589e-09	-7.788709600541899123e-19	6.449691752324933394e-17	1.000000000000000000e+00
9.539043633166336970e-09	9.412162563399332708e-17	1.162773743214916807e-16	1.000000000000000000e+00
1.271872484422178318e-08	1.861481510730028498e-16	2.726513304544337868e-16	1.000000000000000000e+00
1.589840605527722939e-08	5.530347414964003582e-15	4.255290065846153266e-15	1.000000000000000000e+00
1.907808726633267394e-08	-1.240393245998487313e-15	8.872913685548275069e-15	1.000000000000000000e+00
2.225776847738811849e-08	6.708844402940929983e-14	1.531775595181878802e-14	1.000000000000000000e+00
2.543744968844356636e-08	-1.068529951737413058e-16	1.426409577163613851e-16	1.000000000000000000e+00
2.861713089949901091e-08	-1.199869263293076031e-16	1.058484678888673208e-16	1.000000000000000000e+00
3.179681211055445877e-08	-4.638620380841763624e-19	5.382591809937463554e-17	1.000000000000000000e+00
3.497649332160990332e-08	4.652731142574090250e-18	4.105995521254166349e-17	1.000000000000000000e+00
3.815617453266534788e-08	5.658022157968980561e-17	5.385343046241603344e-17	1.000000000000000000e+00
4.133585574372079243e-08	5.572126182595832037e-17	3.511274194338457516e-17	1.000000000000000000e+00
4.451553695477623699e-08	-5.890098672682103357e-17	5.735656819953295718e-17	1.000000000000000000e+00
4.769521816583168816e-08	-1.683389525938063839e-17	4.222029306083743889e-17	1.000000000000000000e+00
5.087489937688713271e-08	1.497483147343944532e-17	3.521693678193333244e-17	1.000000000000000000e+00
5.405458058794257726e-08	-7.277655304427307240e-18	3.511768116767267891e-17	1.000000000000000000e+00
5.723426179899802182e-08	-7.664068473537114783e-17	4.100109343413424580e-17	1.000000000000000000e+00
6.041394301005346637e-08	-4.899454904316308671e-17	4.940915390666427173e-17	1.000000000000000000e+00
6.359362422110891754e-08	-2.988851587700204100e-17	3.510667974578032143e-17	1.000000000000000000e+00
