cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.05468902677053977	-0.07442638649744993	-0.03041312978022248	-0.42924054827846236	-0.47036103218954506	-0.3906646487678179	3.109185421850432	3.0492720891082064	3.1686911809005336	8.178513025639301	nan	nan	-7.642908938440451	-7.67177645354305	-7.614821626448733	-13.583983215960203	-13.631719532791234	-13.536981304003497	0.6506728978968428	nan	nan	1.1557955292802673	1.1027598466018431	1.2009088693179308
0.054766394717576855	0.037982603153966954	0.054766394717576855	-0.38302429751031986	-0.4173517823020974	-0.34913690867741126	3.1431434471780513	3.1075939888907094	3.1872872799963994	9.000599362268307	nan	nan	-7.655709691395162	-7.6641752944181025	-7.646600504516677	-13.520929477142102	-13.557332973515168	-13.479597996543864	6.266716527243611	5.8788163801506075	6.266716527243611	2.3599729511828045	2.280255505335135	2.4250547722068783
-0.2967485383662636	-0.3165864232156147	-0.2724190569472481	0.35477782657334633	0.3116644779331257	0.40448641834833154	6.071327678413688	6.030553394577966	6.111459847543336	8.006308988764847	nan	nan	-7.651229169094829	-7.6620876059842296	-7.651229169094829	-13.761487177455736	-13.804463275229928	-13.720563309069638	2.7830736908547338	nan	nan	2.148398070774934	2.101760158758097	2.1982589279311457
-0.4170702509702401	-0.4629891572685988	-0.3656801558363324	0.2723254112493594	0.23054868551280983	0.3286845789882895	0.17803554966878948	0.02860425122844554	0.3050521533430819	9.879757084531175	nan	nan	-7.658182477114488	-7.684750742451599	-7.629369006255932	-13.657893305345484	-13.713819402120487	-13.601259283294848	1.97202027847891	nan	nan	1.6680718125870666	1.5938967274628484	1.742246897711285
0.2737708232446754	0.2446482127166797	0.2992865049458092	0.23235713831936533	0.19715328318667846	0.2718957965094353	0.34442062667709755	0.11083013734911906	0.568692346484013	9.64100825253363	nan	nan	-7.645985266325089	-7.664968597073435	-7.628727692917501	-13.688266447359576	-13.733458947140196	-13.640893607677258	2.2727443474461824	0.26251647776457326	3.2241355983862356	0.3945431138595711	0.31004711829739595	0.48779639747720976
0.0751949213373333	0.04185791254818838	0.10819348333674073	-0.6097516793947999	-0.6940205485582289	-0.5404682673343364	3.0746342744060655	2.9755870448265425	3.155404931860795	9.994607930864142	nan	nan	-7.660474797084666	-7.660474797084666	-7.643110413076116	-13.622625671124988	-13.688299101194083	-13.565280393419727	5.966622430200503	nan	nan	2.049576445774939	1.944679573027814	2.166520298305347
0.012834155580174422	0.0001651379294593247	0.027692879985334096	-0.4617715361756809	-0.5134132069460813	-0.4194190683792245	3.133978556013413	3.133978556013413	3.20575965239373	8.618209041511793	nan	nan	-7.651969407674791	-7.66908556174603	-7.634754884901994	-13.530042675050323	-13.55896388967663	-13.501917457156852	4.593703450833165	nan	nan	1.2147309896270404	1.180384763490072	1.2546771439385145
0.05039581280003458	0.014781207849056122	0.0871384821612251	-0.5867418862226857	nan	nan	3.0718277927897497	2.9525793310797037	3.1937620306644363	9.98492553903893	nan	nan	-7.6546317776234645	-7.6546317776234645	-7.638999409877428	-13.593934828924386	-13.727929142797583	-13.525943648887838	6.268381175807292	nan	nan	0.9073631611977302	0.7813972320468779	1.2330533828335482
0.04084184569429877	0.020195790751263876	0.05655080054226008	-0.5968810609994736	-0.7744735397789942	-0.4903255737317611	3.278094308261812	3.210308620082581	3.3539384348959165	9.143969967249523	nan	nan	-7.660331873212936	-7.6696838889405505	-7.642212342740684	-13.688413007610412	-13.76887207509823	-13.614693966718432	1.101464167292407	0.9850387383514192	3.0564152200982986	0.5449005849243571	nan	nan
-0.16229156311852833	-0.2025444537147324	-0.12614960603002168	0.31792779155215656	0.27067207613242794	0.36284767312984534	5.878157473881544	5.758242541329903	5.963641386195585	8.627767494131259	nan	nan	-7.65617778343864	-7.682558606832262	-7.63119461956256	-13.729189940351715	-13.800039488432414	-13.664065608277536	1.1010736604931624	0.8137454500854586	3.9150162428555673	0.4950991876605953	0.4138655805050637	0.5745858355224596
