J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.006528221830821879	0.006528221830821879	0.02186685682828693	0.00986420401206661	0.00986420401206661	0.07671071701172831	3.1365680240382163	3.109379033466564	3.1365680240382163	0.06552444212922279	0.06552444212922279	0.12271630559019683	0.02678707989224596	0.02678707989224596	0.06512601570120358	3.066092015793112	2.9805515792379675	3.066092015793112	2.828713685477828	nan	nan	0.08074108957018057	0.08074108957018057	0.17557302227852986	0.5554864018917944	nan	nan	3.1138839230125415	3.0567580103459733	3.1138839230125415	3.1062751126085715	nan	nan	0.15825533983144474	nan	nan	0.04231940240640873	0.04231940240640873	0.12374395357939288	3.1146531884375652	nan	nan	3.111707668769746	3.057856817799826	3.1371490156846686	0.03603375134167786	0.03603375134167786	0.11552914607955017	0.00987067817169263	nan	nan	0.01748232470965593	0.01748232470965593	0.06371593344403441	3.1323953263081648	3.0807589699360873	3.1323953263081648	0.009852687327623396	0.009852687327623396	0.05322051932353372	0.7414760074628407	nan	nan	-0.9943458744995	-0.9943458744995	-0.9607480176829372	5.265136586096098	nan	nan	6.509384016086612	nan	nan	-7.650455058748861	-7.650455058748861	-7.636768235024625	-11.878106375220918	nan	nan	5.65853381651408	nan	nan	1.8078650083375893	nan	nan
0.010377237836466543	0.010377237836466543	0.12749571386306013	0.2866213828880041	nan	nan	0.1683229863145636	0.09990207085417983	0.2278858368269513	0.04712650200929114	0.04712650200929114	0.1992581795623445	0.28988160766051796	nan	nan	0.29337324626568845	0.15860355562164505	0.3552196111502837	3.1333117963840293	nan	nan	0.8540072112727579	nan	nan	0.22313194186283328	0.22313194186283328	0.35437145539575304	0.5640894442851048	nan	nan	0.5493375030590381	nan	nan	0.3044893696878893	0.23803499348731588	0.36847102491355765	2.7708146307466346	nan	nan	0.5566107473491579	nan	nan	0.544520649716692	nan	nan	0.22490428966901363	nan	nan	0.035401237598155014	nan	nan	0.322309069449	0.322309069449	0.42305949628170625	0.15756419412117867	0.15756419412117867	0.3162731421879095	0.4071597034944432	nan	nan	-0.6651997023072734	nan	nan	0.9969536379545472	0.9802177359386876	0.9969536379545472	0.24577751463341768	0.24577751463341768	0.6367856525597632	8.20453277892584	nan	nan	-7.981896590784046	-8.018868009099783	-7.945348509319251	-13.271500626505208	nan	nan	6.229955492995228	nan	nan	2.088737982714269	2.0390333307889037	2.1341822359031752
0.8303773076199668	nan	nan	0.24610324196855798	0.1812897154835331	0.31062870833587164	0.265549730607629	0.265549730607629	0.4796242856285676	3.133295833841258	nan	nan	0.5004744187366976	nan	nan	0.1741165412828338	nan	nan	1.5064875676109941	1.4465590757273838	1.5643406138882456	0.8421714556979849	nan	nan	2.8343156652517765	nan	nan	0.1900154973432165	nan	nan	1.1377111022524324	nan	nan	1.577218553665495	nan	nan	0.6377259796243644	nan	nan	1.2899650617251655	nan	nan	3.0273007242893466	nan	nan	0.943096885958381	nan	nan	0.2756803042452366	nan	nan	0.47603133421552035	nan	nan	1.9383545327746217	nan	nan	0.18236044763894713	0.09486384046177823	0.2574009405999218	0.9298243357487719	nan	nan	0.9974219051518851	0.9822257627159776	0.9974219051518851	5.728799347882337	nan	nan	8.50277949632805	nan	nan	-8.009812502555338	-8.01376847039291	-8.005844055323958	-12.96456555160485	nan	nan	0.2895986164139229	nan	nan	2.9063331627849247	nan	nan
0.46745109462222983	0.327953294043959	0.5863044004003337	3.1303598415972598	nan	nan	0.3119892576483871	nan	nan	2.881481895782545	nan	nan	3.1328969788539833	nan	nan	0.4348610869351025	nan	nan	0.4743383744102148	nan	nan	2.186310439191661	nan	nan	0.6265940789357148	nan	nan	0.6567122154398769	0.38717817656310083	1.2212502802523977	1.781374548032812	nan	nan	1.7528219972317876	nan	nan	0.010557247418871079	nan	nan	0.38490382152134484	nan	nan	2.045811957690261	nan	nan	2.8580978289221783	nan	nan	2.949618668567359	nan	nan	0.2948655851250804	nan	nan	2.618816858666324	1.6740231316466856	2.854392075561722	1.1490303389775927	nan	nan	0.8437012863355102	nan	nan	-0.08604528557408458	-0.1611129379829102	-0.03139299133725376	2.6407364225523136	2.550561979868541	2.742682985690887	9.585812795367202	nan	nan	-7.73643214287096	-7.736517933689734	-7.736313789849526	-12.860419154488547	-12.891184386312222	-12.834235978468397	2.242295774565695	nan	nan	2.402723990573826	nan	nan
2.2627159492771143	nan	nan	2.0121222064009956	nan	nan	2.083017161501592	1.9572324985085234	3.1333034914561226	2.055930265937906	nan	nan	2.018357178661864	nan	nan	2.054141609293129	nan	nan	1.9112045918273215	nan	nan	1.865931492566097	nan	nan	1.7780325373982848	nan	nan	1.999775334294977	nan	nan	1.9076242555450573	1.7727039646027014	1.9525024031678324	1.9298635027693378	nan	nan	2.0251153894226923	nan	nan	2.1058111439227023	nan	nan	1.99808306679123	nan	nan	1.9738569552539604	nan	nan	1.9476389160546	nan	nan	1.8707668737367964	nan	nan	1.9990890506949355	nan	nan	1.8421802575373802	1.5686505498874193	3.1330156587074023	0.04933708289911984	0.04933708289911984	0.051290487052904954	-0.9990080904296561	-0.9990080904296561	-0.9868327487403368	3.08184528073298	3.06817823190041	3.08184528073298	6.95336471066821	nan	nan	-7.6502875039703655	-7.651394383865133	-7.6502875039703655	-12.923176879175074	-12.959769280733035	-12.885404077566855	4.938544207239479	4.905983239899086	4.98104745468381	2.118407115212654	2.1091855470215783	2.118407115212654
1.7136388858270273	nan	nan	0.9890148698679562	nan	nan	1.7452147925847454	nan	nan	1.1049542719497079	nan	nan	2.1838470129160052	2.063791797719717	2.1838470129160052	1.9058475297056854	nan	nan	2.5750751825669997	nan	nan	0.31853103285701845	nan	nan	2.2981668034217066	2.2013884718457692	2.493880945302982	1.3910563578670976	nan	nan	2.136853411706789	nan	nan	1.0933786081635681	nan	nan	0.767704080771821	nan	nan	1.3977533718249053	nan	nan	0.4557790286473444	nan	nan	1.6064475745679416	nan	nan	0.4247531901771701	nan	nan	2.306245123643806	nan	nan	1.280078445563309	nan	nan	2.9649534894234866	2.4907093803593323	3.110970754582713	0.45840113284629147	nan	nan	0.6320413509705339	nan	nan	2.290516740775855	nan	nan	8.94355820061119	8.94355820061119	8.966014342419902	-7.964752928639248	-7.998401985874094	-7.942686336209275	-12.796354070207544	-12.894154436525067	-12.700486517453605	5.690893749472463	5.360995526285887	6.025939929327751	2.2096924271116865	2.1878760389544345	2.2096924271116865
1.631153713915981	nan	nan	0.6072364503215212	nan	nan	2.4352738625529375	nan	nan	1.1240205257995215	nan	nan	1.0150954607173872	nan	nan	2.8883462593997082	1.8827918809886384	2.9588496338720005	0.01023143759741006	nan	nan	2.275690032306555	nan	nan	1.2130794718373645	0.0402470932690792	1.3810681011004364	1.1959400415104529	nan	nan	1.2561710984345271	nan	nan	1.1718115834934821	nan	nan	0.7444974864850606	nan	nan	1.984808483291666	nan	nan	2.4527954169830553	nan	nan	1.8282731073049272	nan	nan	0.009869483058659955	nan	nan	0.6829682081186812	nan	nan	1.3741739921963476	nan	nan	2.1083891220254176	nan	nan	-0.24178631439240364	nan	nan	0.9993923377938171	nan	nan	5.072745475287636	nan	nan	9.68648690857593	nan	nan	-7.837428058632472	-7.837428058632472	-7.819341652086341	-13.424749455503168	-13.45387780609704	-13.392111665078708	4.560142469236831	nan	nan	2.2696953367079153	nan	nan
0.018802998581796782	nan	nan	0.00987297097991138	nan	nan	3.1332979862686985	nan	nan	0.00987014055578567	0.00987014055578567	0.08888496870579475	0.030603114249501413	0.030603114249501413	0.1179072570675068	3.133301834061358	3.039664138830233	3.133301834061358	0.07632752650660113	0.016507815722600398	0.13926284722726856	0.31524191798459233	0.31524191798459233	0.3704429615401977	3.021531860923122	2.9547020997184674	3.079881712851053	0.5945342307492728	0.5739209358843258	0.7131470447766215	3.1332978697014706	nan	nan	3.018219903067852	nan	nan	2.8496569565417094	nan	nan	2.841541647013164	nan	nan	0.19792370762579256	0.12583954953423448	0.3815738033445339	0.15115001269382033	0.044677531764348175	0.34888462013426863	3.133295089787887	nan	nan	0.07255651427450482	0.07255651427450482	0.2508230517286464	0.00988062835132968	nan	nan	0.010274044863944384	0.010274044863944384	0.24670595047158933	-0.5520037953398413	-0.5838083710844411	-0.5172766369592516	-0.9989250218046779	-0.9989250218046779	-0.9923923042185792	2.340816691828956	2.325053063875824	2.3613593382113187	7.928419320940531	nan	nan	-7.8557444972506065	-7.856776055788924	-7.854792289369083	-12.536411034037684	-12.645547369725405	-12.536411034037684	3.7024742592760944	3.7024742592760944	3.751453751800299	1.3634843663085923	nan	nan
0.35576223131501705	nan	nan	2.9087508149501575	nan	nan	0.16005178170515338	nan	nan	1.0608438551028123	nan	nan	0.5203521170665744	nan	nan	3.1304090742342505	nan	nan	0.6415960057065688	nan	nan	2.9953830148918033	2.2877432257463197	3.0985357130058517	3.1178866656875432	nan	nan	2.4207203894329314	nan	nan	2.4628483207325114	nan	nan	2.692387583559652	nan	nan	0.009939159907663222	nan	nan	0.9118882695461612	nan	nan	2.1905866039508224	nan	nan	2.1744300363016382	nan	nan	2.018143429138732	1.9808360975173471	2.0492328721565523	1.978008761484923	nan	nan	1.8414554529377043	nan	nan	1.4886590152228227	nan	nan	0.8445040852538781	nan	nan	-0.9474043426082076	-0.9949219449764528	-0.9207451163444649	3.9472218027828387	nan	nan	9.90413728338158	nan	nan	-6.505431903918208	-6.508230951341169	-6.505431903918208	-12.471592111733685	-12.52500235276065	-12.471592111733685	3.614839877898231	nan	nan	1.3073368075455785	nan	nan
3.133294179801444	nan	nan	1.4672214583790737	1.39066322737334	1.5667471586865274	3.1304709400829056	3.011320701972826	3.1304709400829056	3.0802336370419816	nan	nan	0.5727434306890615	nan	nan	1.4997804084202904	nan	nan	0.3735821567023678	nan	nan	3.133118947103294	3.023170331882856	3.133118947103294	0.27183744811523725	0.2186267816718849	0.36377365513680704	0.8077371322879641	nan	nan	0.010186659371740134	0.010186659371740134	0.1412660461062094	3.133340304609838	nan	nan	3.133298602469829	3.011715477393759	3.133298602469829	0.12249121855635428	0.048878062881829054	0.2592889995181803	2.6396112426093206	nan	nan	0.13640104702755937	nan	nan	2.2725070416148587	2.208780657224145	2.3568149137872627	3.103457877636235	nan	nan	0.1554669023764096	0.08299261730341256	0.2279411874494066	0.0382968440974836	nan	nan	-0.9678134848534229	nan	nan	-0.17470079657798232	nan	nan	5.59198655513042	nan	nan	7.9772224288991165	nan	nan	-7.977444270398592	-7.997709173542691	-7.958486780360563	-12.991398282643063	nan	nan	1.697873606293891	1.697873606293891	1.7893278965296768	1.1584213279634175	1.1098996741402007	1.2021080838967766
