0.2586193143703356	0.23877782195672426	0.28307044643559387	0.3510827995593162	nan	nan	4.585773610386606	nan	nan	8.55116589269025	nan	nan	-7.684028033012085	-7.686993554541131	-7.684028033012085	-13.345432155283135	-13.403303279663398	-13.303581149025304	0.5722906927031737	nan	nan	0.5588459872572178	nan	nan
0.6642385054623288	nan	nan	0.042184950206501565	nan	nan	1.0927110561962852	nan	nan	8.25542271406172	nan	nan	-7.641624372399068	-7.6607519806672855	-7.622925634271394	-12.037058706644864	-12.09336642114277	-12.037058706644864	5.04344637983979	4.76991885396445	5.140416574371297	0.0009562439646031653	nan	nan
0.46430977201818924	nan	nan	0.9959727864621521	0.9704548168322971	0.9959727864621521	0.0753424706387413	nan	nan	9.545219704787673	nan	nan	-7.64252378051367	-7.6507422930688636	-7.634248588561546	-13.458288998170943	nan	nan	0.00750665466784511	0.00750665466784511	0.12845184804641907	2.827788851944944	2.6774502448532838	2.8863781873203136
0.9977213144049961	0.9539671911460714	0.9977213144049961	-0.03671364252865107	nan	nan	0.9791745446033167	nan	nan	8.856856765007239	nan	nan	-7.684410284795611	-7.684410284795611	-7.672883890815563	-12.502236234631265	nan	nan	0.01974820564220942	nan	nan	0.0030094892125558633	nan	nan
0.5354933531529613	nan	nan	-0.04101324735303986	-0.06558273569572637	-0.04101324735303986	0.6961294797704024	nan	nan	9.402006869900276	nan	nan	-7.684052904333222	-7.693408295156584	-7.673159641045745	-12.214891167871471	nan	nan	4.704716945829409	nan	nan	1.7896073098509533	nan	nan
0.6635900423407546	nan	nan	-0.9937667810401933	nan	nan	1.3217248613821346	1.2362783186222057	2.1253443215613164	8.216495476796519	nan	nan	-7.684185877236036	-7.684185877236036	-7.674662529456523	-11.946598481506001	nan	nan	3.918611038141784	3.1836214354091563	4.706810825655576	3.0430916100717935	nan	nan
0.6806476447725771	0.6522434651799583	0.7364944041278564	-0.07971327291487817	nan	nan	1.2540430971674763	nan	nan	8.140101397150161	nan	nan	-7.686950476015275	-7.697374526710286	-7.67645453531547	-12.389156232300675	nan	nan	0.902163259604683	nan	nan	1.6183377666640075	1.0527895742877864	1.8491737635522612
0.39494313842952133	0.3367640262569086	0.7711877521752503	0.9974380832315166	nan	nan	2.114176190100176	nan	nan	8.006482032914988	nan	nan	-7.685488942157336	-7.69797298948526	-7.672918797951287	-12.833435071748413	nan	nan	0.010478811856661314	nan	nan	1.9665048506197764	nan	nan
0.6856357144654666	nan	nan	0.9957924140287876	0.9555485401257443	0.9957924140287876	2.7859689856470777	nan	nan	8.637152943715655	nan	nan	-7.6889001575675815	-7.6889001575675815	-7.673596671585711	-13.508157880220006	-13.619220898159497	-13.347377390491491	0.003032815302234722	nan	nan	0.007970062445821744	0.007970062445821744	0.8305587808373492
0.16565026809415456	nan	nan	-0.06287746529727874	-0.06287746529727874	-0.00456823342540557	2.0496026074276177	2.0496026074276177	2.081027083785559	8.484212653765454	nan	nan	-7.685043666633714	-7.687969254164212	-7.6826084955100615	-12.038785946147273	-12.088849149593482	-12.038785946147273	4.205162370731071	nan	nan	2.581023521395829	nan	nan
0.38809436517473883	nan	nan	0.11741943360168672	5.781153046280352e-07	0.2800604158632296	5.135602627366387	5.113685847863528	5.142008614338806	9.99464459708722	nan	nan	-7.684077108440489	-7.6926627820528495	-7.677271391552642	-13.33417449290862	-13.378432561130053	-13.28799216085147	3.263696102449673	3.263696102449673	3.347757833308312	0.2197116992444913	nan	nan
0.029317243844840454	0.029317243844840454	0.05471357759660038	0.005186596987121206	nan	nan	1.644474024478798	1.6209865448226917	1.6602971686681751	8.149866678386955	nan	nan	-7.679736945403441	-7.686428027171695	-7.679736945403441	-12.196089336706805	-12.235303682557817	-12.196089336706805	4.503502231477397	nan	nan	2.184440029871961	nan	nan
0.6360565885784826	nan	nan	0.040226083987997846	nan	nan	1.4088575521807107	nan	nan	8.570349038323677	nan	nan	-7.687448611794396	-7.687448611794396	-7.676862377739075	-11.987727406250418	nan	nan	3.138716909968087	nan	nan	2.9415537123271	nan	nan
0.14069097511052028	0.11047060199623171	0.2037287846536066	-0.9975837676819507	-0.9975837676819507	-0.9576506690136681	5.216605329515355	5.190765099397055	5.313829195335461	9.755681056511929	nan	nan	-7.683445097998273	-7.683445097998273	-7.668761901595126	-13.661030250588691	nan	nan	6.27510018690991	nan	nan	0.609209920017758	nan	nan
