J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.0948423720087161	1.0557052707747898	1.1428783964930478	2.9529812753142126	nan	nan	1.4736744056874003	nan	nan	2.6222341100784905	nan	nan	0.8186360737452238	nan	nan	0.2650319389812623	0.009880288627816026	1.705998542078938	1.2820629047417529	1.2171051987077783	1.3589657208518844	0.7908607197709677	nan	nan	0.7948617671726049	0.7401244368642734	0.861956187099038	0.009877025491863478	nan	nan	0.8091970371746161	nan	nan	0.641713181436763	nan	nan	0.5271274246914998	0.5032676554663438	1.149370322942547	1.6617035770258857	nan	nan	1.4351918926416014	nan	nan	0.220216125938933	nan	nan	0.5031496603901098	nan	nan	2.2473907404095694	nan	nan	0.5600291826065945	0.5238147182371926	0.5936780445956028	0.35615921940612333	nan	nan	0.05488576830688361	0.029835078056545616	0.05488576830688361	-0.6404377489229374	nan	nan	1.2519279513219956	1.2488947340402952	1.2532710176805595	9.186502338028824	9.16359951245181	9.186502338028824	-7.237205390336843	nan	nan	-13.874290662950761	-14.02222293630711	-13.76672769937927	4.821852364292659	nan	nan	1.6754776009474606	nan	nan
1.4974926715779047	1.440490285492428	1.4974926715779047	2.4864728077151983	nan	nan	0.9682409829925394	0.8912377367129287	1.037258707435746	0.5957426895704637	nan	nan	0.8234640690554306	nan	nan	0.9559179795867909	nan	nan	1.4496083949795604	nan	nan	0.6105865048449236	nan	nan	1.4973479262754223	nan	nan	2.0069068319305567	nan	nan	0.7375282482816053	0.674519553850521	0.7990462007308816	0.6102655240930572	nan	nan	0.5984988706354342	nan	nan	1.2412933046572487	nan	nan	0.6848154150241982	nan	nan	3.1327700837406462	nan	nan	1.458987147387974	nan	nan	0.22020518847327958	nan	nan	1.201018476389621	1.0974562042347438	1.289275000068633	2.5026365267154578	nan	nan	-0.2808029883782341	-0.2922882838806806	-0.2518504726324835	0.11841278547513379	0.020072945448618373	0.22795944487789022	4.582081550056447	4.5585997290892415	4.612066029137649	8.992870296612065	8.989131042318768	8.996469328869361	-6.767311338009067	-6.780311243789523	-6.767311338009067	-13.444578852638115	-13.518405011410508	-13.364280920207104	5.90155921059725	nan	nan	2.9821857197159853	2.8576135303909225	3.132359211107853
1.0256672103554407	0.9097054885606453	1.2905951439943193	1.5111167908750984	0.00987784188976813	2.3184192005125186	0.503138904968669	0.503138904968669	0.5194331488725563	2.6977835950889246	nan	nan	0.5032120380655235	nan	nan	0.7005209745368375	nan	nan	0.5367061042656625	nan	nan	1.781483754961356	nan	nan	1.4781927937260253	1.1547112487806184	1.497279596623849	0.47555677815341124	nan	nan	1.1866802111944856	nan	nan	3.1331604680819263	nan	nan	0.8042036741861592	0.723571083146737	1.0060337109432829	1.661617540820347	nan	nan	1.0910828176879677	0.953178958532317	1.4973374453087231	0.43032134454713616	nan	nan	0.5031526697337303	nan	nan	1.8868286903773828	nan	nan	1.069873324173607	1.0424426637663364	1.097359512233524	0.17719170464749986	nan	nan	0.6537153724389652	nan	nan	0.03330383674835069	-0.05663459527998449	0.07204819708513954	5.921753785681226	5.879391725030569	5.921753785681226	9.447161551475997	9.44564252300304	9.448580733695394	-7.064470205782818	-7.0689788260348765	-7.061343598498467	-13.597638983407407	-13.640641928286085	-13.560362279230588	6.086562969570295	nan	nan	2.6998929506138043	2.625566052665574	2.773006348187369
0.5837596957055236	0.5033321290648853	0.7758211186135837	1.8719863776510097	nan	nan	0.5638867003504607	nan	nan	2.9681812859665615	nan	nan	1.4831126122551113	1.3483720150529726	1.4972854727351026	1.015879247190114	nan	nan	0.5031691125600259	nan	nan	2.052420699183866	nan	nan	0.5031924789755786	nan	nan	1.0608473313234166	nan	nan	0.5030047346916269	0.5030047346916269	0.5843018317338472	2.0820627369123454	nan	nan	0.5174482635671108	0.5032107775030139	0.6772244960641984	2.217137890250871	nan	nan	1.024094081340091	nan	nan	3.042669970240621	nan	nan	1.4972782306334538	1.056036544772013	1.4972782306334538	0.07037829848305908	nan	nan	0.6325588717739208	0.5036339898409814	0.8495857338875361	2.9226091392278497	nan	nan	0.9979883009515229	nan	nan	0.8685277780017209	nan	nan	2.5488857109530314	nan	nan	8.627640123015068	nan	nan	-7.631454439990247	nan	nan	-14.1253068325582	-14.21237900572161	-13.908809445480697	6.0255001848584975	nan	nan	1.963313662311931	nan	nan
0.9617091562382768	0.9294134214900112	0.990494485035644	0.35856246448062756	nan	nan	0.5877710985303755	0.5759661403907261	0.6080764578656528	0.01198037635411401	nan	nan	0.5031582099761333	nan	nan	3.1329826664834997	nan	nan	0.503143065829701	0.503143065829701	0.5561941810278503	2.307390156638912	nan	nan	0.5032096508167438	nan	nan	2.7876256018500105	nan	nan	0.6321597294174395	0.5031778899208932	0.9673336466915925	1.6766492693015862	nan	nan	0.5603934391746827	0.5031636640367079	0.6856641601439413	1.526479588262932	nan	nan	0.7229229303339203	0.5757536926989592	0.880128692615155	0.2204171297457026	nan	nan	0.5715662705751284	0.5523817825585018	0.589369475454558	3.0874921232898305	nan	nan	0.9703895835168019	0.9347593757963838	1.0054986913071227	2.4571424718844006	nan	nan	0.7314538264280575	nan	nan	0.1376829493286421	nan	nan	5.988235490397562	nan	nan	9.395295758291384	nan	nan	-7.165158990848001	nan	nan	-13.58758005993911	-13.652030319272804	-13.539978472461687	0.38015507042285435	0.020665046475672383	1.0200099310706114	2.320440220347885	2.2745589083552655	2.381763211811908
1.497556482028247	1.4822659244913654	1.497556482028247	2.1871911647761495	nan	nan	1.0566403669260946	nan	nan	3.0582229258015228	nan	nan	1.0960106623634691	nan	nan	0.2651584358646365	nan	nan	0.5032968977154594	nan	nan	2.5474216595148986	nan	nan	0.9236768584731094	0.8031132593610355	1.0884703022718059	0.05518160937002385	nan	nan	0.5031898393419563	nan	nan	0.475663626207726	nan	nan	0.6609726824145646	0.559619589926768	0.8073384718601768	3.133251052598383	nan	nan	0.7634959570885618	0.7272000360015032	0.8496987696703262	2.7721234841673787	nan	nan	1.0702238909110742	nan	nan	0.3294787444085565	nan	nan	1.49737095309566	1.4758801004362798	1.49737095309566	1.1060287749549373	0.010093307730793045	1.8340497422104176	-0.791456263786116	-0.8138823067072858	-0.7678013965952931	0.6100029201618122	nan	nan	5.939442900696881	5.92764273260099	5.939442900696881	9.213904096380876	9.179513374534528	9.213904096380876	-6.623457200698259	nan	nan	-13.498265350148309	-13.553503855884893	-13.345169866084367	6.204919872709091	nan	nan	2.952890038212789	nan	nan
1.3492053859741522	nan	nan	0.1601276528954161	nan	nan	0.6610646014572683	nan	nan	1.8761470818266317	1.5323915853945518	2.115410406631689	0.5510459595462426	nan	nan	1.4444678063684275	1.1956059813114415	1.7390009026905533	1.4973299963921358	nan	nan	0.7780603319294747	0.46357369327957276	1.438544671236858	0.7517753390947974	nan	nan	3.1332206347149945	nan	nan	1.205823394601676	nan	nan	1.3762600824012166	0.0440518618959506	2.1924523638033877	1.463947226961685	nan	nan	2.1721074806773015	1.663587724770313	2.759341596835249	0.9285113012516799	nan	nan	0.7070963429928282	0.35646917703681774	1.0231590192320383	1.4973195791051919	nan	nan	1.4237356271457022	nan	nan	1.2296921374666745	nan	nan	0.8862577792163552	nan	nan	-0.11560311408954094	-0.3293920788945941	-0.0345763356136044	-0.6438206125071186	nan	nan	6.172298306543646	5.914497741882372	6.262809400674117	6.855388643848117	nan	nan	-7.65730299034996	-7.674958511639549	-7.638008027797766	-14.24068891736748	-14.35032539755479	-14.164514199535365	5.6340761118358476	4.114503541074754	5.996949791906623	3.133245573438228	nan	nan
0.5702443557150134	0.5033518488102398	0.661587912691963	0.23505757872488667	nan	nan	0.5031466717668622	0.5031466717668622	1.2208311372729392	1.5565706012585776	nan	nan	1.0958223451362499	nan	nan	1.9019082721292508	nan	nan	0.6038773906320329	0.5257081959280715	0.6921777897321875	0.9109237555492261	nan	nan	0.8232156946879363	0.6805383060903439	1.0186519226624933	0.024897230333982105	nan	nan	0.9814997912215798	nan	nan	2.0672051935069966	nan	nan	0.7088742880480642	nan	nan	2.3374874334478406	nan	nan	1.4972728898023475	nan	nan	0.23515045837451937	nan	nan	1.4973509337904174	1.4728166459426042	1.4973509337904174	1.120942858155136	nan	nan	0.8360507377082569	0.7944211611796628	0.9035095742193653	0.8812744244992464	nan	nan	0.40577045106886644	nan	nan	0.07705671819273907	-0.0674585146740605	0.304922421188471	3.9757943283000428	3.903463898303546	4.053767557799812	9.156645221423197	9.107001058672203	9.156645221423197	-7.212906797959105	-7.214321594956132	-7.210327740933276	-13.84888854975426	-13.970328360137218	-13.759196920415752	2.4329187868089575	nan	nan	1.4822109894763968	1.3763442549402847	1.6053386046433968
1.478234072954931	1.3935293445986796	1.497300084495846	2.24700021835611	nan	nan	0.5174496562395173	nan	nan	2.277432406683033	nan	nan	1.4020672507403522	1.323627094563584	1.4973655947174376	2.622554951965364	nan	nan	0.8090921779917326	0.7562108768397569	0.8746967997216275	0.8959471084748208	nan	nan	0.5032067777217277	nan	nan	0.34224998145644087	nan	nan	1.3130028071205533	1.231105864413208	1.3835934492140392	1.3462936700443333	nan	nan	0.86159098406021	nan	nan	0.7611321385675239	nan	nan	1.3252805754076664	1.1402881118579775	1.4818432460636366	2.72777723680617	nan	nan	1.0908833722612563	nan	nan	1.6919854561694423	nan	nan	1.1197882429171113	0.9971390249644513	1.2707640630711556	2.3673276664675376	nan	nan	0.5725093464459114	0.5437628676967481	0.6001135810063665	0.5589212036700034	nan	nan	1.9834313801444992	1.9061918521408403	2.061203594548183	8.94316036471691	8.90038739152712	8.991432720173956	-6.780081481006388	-6.8039311988780415	-6.75421629401882	-13.790832930631801	-13.916216583215146	-13.605252648823118	6.266125858649538	nan	nan	2.907580221491765	2.298646183231792	3.1329263904429183
0.5819491952256521	0.5604417089005409	0.6006101024783222	1.8566935341413882	nan	nan	0.5750672696842057	0.5034207928628538	0.6482043112105789	0.01062992365099191	nan	nan	0.503148008150113	nan	nan	2.923055309004188	nan	nan	0.9428653523562966	nan	nan	0.010060222258885958	nan	nan	1.3874522491663883	nan	nan	2.90807790742661	nan	nan	0.7284671461272783	0.6536850104174217	0.8637304513554649	1.4823487727001536	nan	nan	0.5031399039641584	0.5031399039641584	0.5336327670724019	0.8211004037251138	nan	nan	1.4975683125501376	1.4560584413746018	1.4975683125501376	2.637915691386735	nan	nan	1.4735597741709991	1.4098052667115883	1.4973561688681354	1.736567312256489	nan	nan	1.3510897669471547	1.2970950266150458	1.3939131816933097	0.8655769915260217	nan	nan	0.16576451987172686	0.13127327902077152	0.2011755271453744	-0.03080381478511096	-0.3028179216395895	0.2142177522279307	5.0758914213534005	5.0169535732941615	5.0758914213534005	9.396164918446209	9.35217652310194	9.396164918446209	-7.068555635293737	-7.076064666396132	-7.062517122782227	-13.717040839037894	-13.79935343435366	-13.634728243722126	3.6130903525968625	nan	nan	0.0699276372617984	nan	nan
