J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.5031395575553614	1.5031395575553614	1.5173559999810085	1.10062765425044	0.7031588309489474	2.4738995308487945	2.497354279623062	2.469336481938178	2.497354279623062	3.133300357102308	nan	nan	1.503148360936295	nan	nan	2.1140454402588302	nan	nan	1.5031101821373545	1.5031101821373545	1.5175867014413469	2.997737381167596	nan	nan	2.497354534045986	nan	nan	1.7806615729464639	nan	nan	2.4973674290608066	2.452284671379387	2.4973674290608066	0.08487489702649759	nan	nan	2.4973536911991085	2.4549994139801243	2.4973536911991085	3.1327149164304178	nan	nan	2.4973650144235267	2.4764299237119665	2.4973650144235267	1.403259116365162	nan	nan	2.4974099246639216	2.461520649697667	2.4974099246639216	2.562217431656538	0.8600026517408174	2.923123149150122	1.5030826134528743	1.5030826134528743	1.5406780972730187	3.133194511739002	nan	nan	-0.5049068413313998	-0.643268257298314	-0.40830256036301504	-0.9979749667024707	-0.9979749667024707	-0.9672123244412086	0.5202840095102128	0.5202840095102128	0.6057120091593724	8.764700526785502	8.724623606995877	8.814723543457223	-7.672039501976687	-7.6801552324480475	-7.672039501976687	-13.443919662543603	-13.497428995836668	-13.398822276842461	6.0861433030727765	nan	nan	0.07129693414676501	nan	nan
2.497487746255394	2.484062681083395	2.497487746255394	3.1326350747046585	nan	nan	2.0756343284446093	1.984600198844705	2.1338588877859817	2.6069569504386756	nan	nan	2.499824399536333	2.4915992735401926	2.499824399536333	3.1331613447412137	nan	nan	1.680399702295134	1.5835084562923156	1.7120480219502032	0.6554918180495352	nan	nan	2.47430736428022	2.4168286035015902	2.4974144037892163	1.1056386355681165	nan	nan	1.5022823115061987	1.5022823115061987	1.5413261842067691	2.547317312631577	nan	nan	1.5029433248624438	1.5029433248624438	1.5214804318356414	2.487791818020411	nan	nan	2.498151072043293	2.484096843845673	2.498151072043293	1.5860238815137004	nan	nan	2.498366049955593	2.4847092072070502	2.498366049955593	0.01033288492031874	nan	nan	2.497874133907451	2.4627831373065523	2.497874133907451	0.1751345858918654	nan	nan	0.7082086699754228	0.7010429445122297	0.7089256686725278	0.9455554788736341	0.7871417990038114	0.997577303049813	1.1015448350626678	nan	nan	8.917148933687011	nan	nan	-6.882351610178624	-6.88383310221909	-6.880603401076863	-13.212252018951785	nan	nan	1.947567554514905	nan	nan	1.5292884330506082	nan	nan
1.604542216650671	nan	nan	2.694916929291314	nan	nan	1.5018813228850334	1.5018813228850334	1.5099820929843768	0.5655225714833754	nan	nan	1.5005402762589435	1.5005402762589435	1.503652298009601	2.126351752854925	1.6133371275881323	2.7002536890937354	1.503129161946541	1.503129161946541	1.5174962444493987	0.8226663369934257	nan	nan	1.5025320599610796	1.5025320599610796	1.5235070342049482	0.9854587374561413	0.010009965271207446	2.0670703081503192	1.5027692150731704	1.5027692150731704	1.5231009112218616	1.9343799560255708	0.8804569943459657	2.225837503842912	1.5125797317554563	1.503118459378617	1.5627147214636556	0.10078852134405442	nan	nan	2.0169723883804225	1.9900549707110626	2.0421973241463687	2.3224746973334507	nan	nan	2.4973833265655183	2.4753763231539883	2.4973833265655183	0.20529580433265512	nan	nan	1.795869004982389	1.7814248086193494	1.8093272493752555	1.617981095984341	nan	nan	0.7166772820220687	nan	nan	0.28644812564410166	nan	nan	5.711665642895545	5.69714644938892	5.711665642895545	9.254521247306199	9.239333388445228	9.254521247306199	-6.882480246880232	-6.883187335784551	-6.8818652868233805	-12.705585373965288	-12.736783963985546	-12.693157719849333	0.9507122589789794	nan	nan	2.444481216076351	2.3820240258186636	2.519625023105132
1.5031396142078572	1.5031396142078572	1.5181517794648662	1.946621137618929	nan	nan	1.5031365767355802	1.5031365767355802	1.5189292065602997	0.9855528374048267	nan	nan	1.5031401687418895	1.5031401687418895	1.5189432987963696	0.14611826317901427	nan	nan	1.5317896610685897	1.5031603918468304	1.610122522689237	1.3753814883487971	nan	nan	1.5079142800328267	1.5031442228519047	1.606296709389342	1.6016395654263895	0.8616908808847733	2.8841339929181062	1.9569986350800674	1.807150980808416	2.0743527993339272	0.5654598834538938	nan	nan	2.10034873982105	2.050767459879908	2.2127263502688077	0.5808876382980425	nan	nan	2.1913372227524546	2.1314276550318936	2.2656529054306955	0.6862525764145947	nan	nan	2.497344700423696	2.45481217630364	2.497344700423696	0.8577347173047439	nan	nan	2.1396698678513273	2.116554303568284	2.2526682700761604	1.6332042211685565	nan	nan	-0.6691024504685114	-0.6992025906915328	-0.641008986260358	-0.5535473073465227	nan	nan	5.8663374770089645	nan	nan	9.03366200154387	8.997576910897454	9.03366200154387	-7.645843702415323	-7.6544527283620845	-7.641447604059531	-13.306077558088266	-13.405364738253715	-13.222243635536113	5.081676155201091	4.599822941055876	5.3490206873544235	0.8554101236319784	nan	nan
2.1451823958902194	nan	nan	3.1329728231627363	nan	nan	1.500168073918972	1.500168073918972	1.5014771840874601	0.009895964368723609	nan	nan	1.5031397958077728	1.5031397958077728	1.5175542678895042	2.4959854893682443	nan	nan	1.5010660855660927	1.5010660855660927	1.5116295729941707	1.3163869419905616	nan	nan	1.502481958217038	1.502481958217038	1.5600470165613771	1.2569129885369483	nan	nan	1.8056541166000315	1.7042784634049544	1.9158450439859849	2.3678640125132464	nan	nan	1.7762003709970025	1.7304625128682707	1.8848892596685047	0.4903499838696995	nan	nan	2.4990297079174444	2.4684671160281533	2.4990297079174444	2.398832606262995	1.500307058785982	3.0120872044195823	1.530775263913974	1.5091504123783541	1.5520997702893773	0.11490730435873427	nan	nan	2.251188930601839	nan	nan	2.203878269596971	nan	nan	-0.697072585566292	-0.697072585566292	-0.6754302529002505	0.9967978525787603	0.9623768187667323	0.9967978525787603	5.738729276410258	nan	nan	9.160242381833667	9.148868965365436	9.170964196316739	-7.371060054830175	nan	nan	-13.436401839597103	nan	nan	6.007850736482939	5.296687298532847	6.007850736482939	0.00996095368558652	nan	nan
2.497471348509852	2.4846491172436966	2.497471348509852	3.1330472237736138	nan	nan	2.135756449476066	nan	nan	1.2410993026781802	nan	nan	1.589237015245737	1.5032396886573736	1.87526511766738	1.496846026705883	nan	nan	1.5031392735986406	1.5031392735986406	1.7717228330604535	2.6071741267338524	nan	nan	1.9086465140683144	nan	nan	2.951993810797529	nan	nan	1.5031390673934921	1.5031390673934921	1.519521894848689	2.4578376512446574	nan	nan	2.4973769670253265	2.4674332398342926	2.4973769670253265	2.247243384225471	nan	nan	2.201915514033125	nan	nan	2.2324989674347187	nan	nan	2.420854225593341	nan	nan	3.133287660057335	nan	nan	2.270648215794224	nan	nan	1.3940487025827626	nan	nan	0.30904570156507283	nan	nan	0.01870859230646632	-0.009130523934277823	0.057925839808084134	4.596130088979999	nan	nan	8.845273862080877	nan	nan	-6.953891147943834	nan	nan	-13.039436534522594	-13.085967083984539	-12.993764482283193	6.265258472321512	nan	nan	1.6943388776400699	1.6543633553370296	1.6988970899893332
1.9808007495403823	1.9674967542442645	1.9961363894383706	0.18993374219937792	nan	nan	1.8077144879814158	1.773242073990751	1.8409557443295568	1.2262054018918596	nan	nan	1.7943975876813911	1.7541128358481284	1.8431266432643185	0.5807901125214914	nan	nan	2.4408671388698115	2.334983304309152	2.497647872462898	2.6821446843544794	nan	nan	1.875885164903119	nan	nan	1.106381195185625	0.010528988445388087	2.271875762171822	1.5130715819572822	nan	nan	0.16031496295624462	nan	nan	1.7563554533721961	nan	nan	0.5510618787464492	nan	nan	2.1229612690594175	1.9246890323564445	2.289811463978194	2.307222790275519	nan	nan	2.3716400691552066	2.295518319007279	2.455628263211949	0.7159019554475557	nan	nan	1.862922780856426	1.8372044398256142	1.8871715023997626	0.26577314709383326	nan	nan	0.41384933761728726	0.4024161957751994	0.41384933761728726	-0.06585860254602982	-0.0946452262085995	-0.025922230281760772	6.264843842772357	nan	nan	9.600318352698594	9.586394919846544	9.600318352698594	-6.587152854709761	-6.588193918220351	-6.586132965372268	-12.734112739732081	-12.798684422007604	-12.68359292613828	3.8583007735995967	nan	nan	0.010610756401486274	0.010610756401486274	0.0696226412975328
1.5031485642709472	1.5031485642709472	1.5848725908008208	0.010411602296915073	nan	nan	1.5031412145715097	1.5031412145715097	1.5662803421551892	0.009891347150283551	nan	nan	1.5025285737606584	1.5025285737606584	1.5283012796672817	0.009916521921897048	nan	nan	2.4974310936421986	2.478278424166535	2.4974310936421986	1.1966058883843878	nan	nan	2.497754778300189	2.4624083800589136	2.497754778300189	2.3075494195670965	nan	nan	2.4978241856513956	2.399387012230117	2.4978241856513956	0.2829465924136491	nan	nan	2.4979383987626536	2.4490940998178665	2.4979383987626536	1.2560942376962547	nan	nan	2.497157077399305	nan	nan	1.5118527987659698	nan	nan	1.5024036120874524	1.5024036120874524	1.5163231302691966	0.010300172715820958	0.010300172715820958	1.3217565023223128	1.5031405260269137	nan	nan	2.3221445671969243	nan	nan	0.9742369468808683	0.9496509140907223	0.9742369468808683	-0.9937140051280755	nan	nan	1.404883817261354	nan	nan	8.9146646825446	nan	nan	-7.695989737734017	nan	nan	-13.32191006409541	nan	nan	0.019740180878365723	nan	nan	0.6106168543107511	nan	nan
2.497424086281572	2.4788364319429155	2.497424086281572	3.133300307579469	nan	nan	2.497760242073541	2.480846571675177	2.497760242073541	0.10174881628271154	0.011843307604401113	1.6017348204468838	2.4974238752502074	2.3172435148963637	2.4974238752502074	2.906065036455381	nan	nan	2.4973424104240287	2.2834051499400876	2.4973424104240287	2.05220734805288	nan	nan	1.50309769702863	1.50309769702863	1.5360554016965322	1.4717683978416818	nan	nan	1.502909160967921	1.502909160967921	1.5321763176583638	2.3583261823885833	nan	nan	1.502853532742642	1.502853532742642	1.5253428488215488	2.5485990299486976	nan	nan	1.502880739404663	1.502880739404663	1.526104952863576	0.3258174378434938	0.01037162240885344	0.5675551221468718	1.660643299540466	1.5031591076716857	2.1030090465615356	2.833239981689056	2.0921029566690894	3.1332537479250244	1.5029575216156075	1.5029575216156075	1.5246799205484067	3.1332883556406004	nan	nan	-0.7769004015107809	-0.7769004015107809	-0.740075971005014	-0.37790377292352656	nan	nan	5.232212034459053	nan	nan	8.302171349549027	8.246315221127372	8.302171349549027	-7.639194671358013	-7.639194671358013	-7.634791762612438	-13.086408552749237	-13.15225154895337	-13.001624420650769	6.26651763574683	nan	nan	2.237640446565135	2.11419888463414	2.322753121686506
2.497357144124514	2.3005831337261506	2.497357144124514	1.8964765116587365	nan	nan	2.497561653036798	2.466012811936942	2.497561653036798	2.0049773202774226	nan	nan	1.5031315150669187	1.5031315150669187	1.5964534016128642	1.4839214823536966	nan	nan	1.5031458568928042	1.5031458568928042	1.5655005750270812	2.1081696122603697	1.9221358206972332	2.2363262242260857	1.5031092593184898	1.5031092593184898	1.5883327402076417	2.0113395496894957	nan	nan	1.5031465597225808	1.5031465597225808	1.681770289192587	1.4302675392829178	nan	nan	2.4400255938403075	nan	nan	0.9686266855398895	0.864381063212909	1.3574188093734731	2.4875187819125406	nan	nan	0.8701645540741352	nan	nan	1.503094978053248	1.503094978053248	1.5716695580314823	0.5388287192598773	nan	nan	1.5031324864025422	1.5031324864025422	1.5219722889285716	0.8548459152224951	nan	nan	-0.7676341736195667	-0.8241088855065218	-0.7259741308719712	-0.9952640465860567	-0.9952640465860567	-0.9649075541244335	4.515286442089746	nan	nan	7.919762504035808	7.903100240611057	7.942569715673943	-7.66142700251132	-7.679945947358272	-7.645898694720398	-13.195534904187259	-13.270627702690808	-13.059155606456596	0.01973198267552842	nan	nan	0.00994786963603186	nan	nan
2.497493139431348	2.483525843481887	2.497493139431348	1.396640882780119	nan	nan	1.5029891749317768	1.5029891749317768	1.5178501928786636	0.25125979336221116	nan	nan	1.5023838375436052	1.5023838375436052	1.5194399974132058	2.2620372940927096	nan	nan	1.503143018902489	nan	nan	2.5475375592540983	nan	nan	1.5031418083523402	1.5031418083523402	1.5912344627067312	2.908088227367397	1.1350906530628442	3.1332654778647697	1.5033614370699573	nan	nan	2.9682805917357546	nan	nan	1.5027320585660664	1.5027320585660664	1.5382871623530094	0.3251820168958652	0.010028795099202329	1.5533113212610568	1.5031432618104805	1.5031432618104805	1.5426993391678556	0.47547845562177465	nan	nan	1.8711412671798358	nan	nan	1.3462945557391912	nan	nan	1.503136012733166	1.503136012733166	1.5182303850613397	0.9802788384296365	0.8867368660028951	1.2055875760023522	-0.4294980269376505	nan	nan	-0.10596850149417882	nan	nan	6.175502025731943	6.110414918277886	6.175502025731943	9.478508198201075	9.438072811703568	9.478508198201075	-6.517414379715629	-6.549733079727401	-6.517414379715629	-12.428137235845059	-12.496659372727057	-12.428137235845059	2.751100792529002	0.8190576028752486	3.0875697034250837	2.479817240858839	2.3910537837648667	2.5669751573852198
1.5031036525261965	1.5031036525261965	1.527272906522391	2.96726162255753	nan	nan	2.4974017079735296	2.4750281395635163	2.4974017079735296	0.8734632072862349	0.01006292427936428	1.1192645069303566	2.49738251147678	2.4506236781065818	2.49738251147678	0.1900104015779899	nan	nan	2.4973902410247715	2.432665623942497	2.4973902410247715	1.3621665273541552	0.012180221344658649	1.7596434291004224	2.497341752177481	2.355079837140388	2.497341752177481	3.043035558929076	nan	nan	2.4973603030834495	2.2413031004840085	2.4973603030834495	0.4603402441859331	nan	nan	2.49735133803305	2.4641419015663093	2.49735133803305	1.8125497693919885	0.772379548746877	2.3947578910916083	1.5031447687223554	1.5031447687223554	1.5287977250112956	0.19048661930607436	nan	nan	1.503141220947286	1.503141220947286	1.522420660852507	2.2332840194129835	nan	nan	1.503137377165987	1.503137377165987	1.5276714099399529	1.7548349623985784	1.4750112226319296	2.1449678378861554	0.17019908589099547	0.11901926769122151	0.21424990654527076	-0.9897898173397199	nan	nan	5.929724629266475	5.783918652270094	5.929724629266475	8.770437816192105	8.753039121105592	8.791715950047909	-7.673385461435629	-7.682368618379802	-7.673385461435629	-12.879633704809889	-13.211608609101054	-12.879633704809889	6.14663286977256	nan	nan	0.5830353538502023	nan	nan
1.501980567504655	1.501980567504655	1.5175316098318004	0.5648189362877183	0.009991708562872985	1.0073076927071956	1.5026538421302444	1.5026538421302444	1.5476343140079019	3.08770982831763	nan	nan	2.497848403454643	2.485451969789964	2.497848403454643	0.2955280746874824	nan	nan	1.5030147045821254	1.5030147045821254	1.5172338810454813	1.1821398011361575	nan	nan	1.5286499575874029	1.5028363311399087	1.5857257613934543	0.7766047096065135	nan	nan	1.674496207605126	1.547345848521796	1.740387692137844	1.84403351177989	nan	nan	1.7371692379662207	1.6817157576203916	1.7854072800799172	0.14506864754688625	nan	nan	1.7186810121149196	1.6679716023908613	1.7601944148942004	2.5026161138586955	nan	nan	1.6633145973958863	1.6153384389955696	1.7083745579326546	0.9258903197739035	nan	nan	1.8607475637414128	1.806656986405632	1.8963760877350408	1.5862765487185155	nan	nan	0.9683723697721598	0.9453897769850133	0.9683723697721598	-0.46525362025004957	nan	nan	4.032142129314211	4.032142129314211	4.041743635813862	8.928136567545598	8.896406306578323	8.928136567545598	-7.477017919161325	-7.493844086515495	-7.458416126106463	-13.299799010664366	-13.356898535245692	-13.25670502984827	6.26656429944079	nan	nan	1.3308544362594008	1.2560851969686797	1.4744588482304681
1.503140439324353	1.503140439324353	1.5409244738638095	0.7473207218994845	nan	nan	1.5031226557989779	1.5031226557989779	1.5274392214563814	2.037122565790238	nan	nan	2.4973705312900023	2.4785742725533932	2.4973705312900023	2.6525611955379755	nan	nan	1.5029170448704794	1.5029170448704794	1.5198202567500483	0.009987006098513135	0.009987006098513135	1.4967633692782933	1.50293512469547	1.50293512469547	1.5181723453565863	1.423114136722268	nan	nan	1.5025816293057466	1.5025816293057466	1.5156613762894557	1.473695385282727	nan	nan	1.5031017306026118	1.5031017306026118	1.5213703252941437	2.143542562774585	nan	nan	1.503130207158626	nan	nan	0.6705373433795525	nan	nan	2.4974007282245645	2.4767690218432814	2.4974007282245645	1.7372182437876265	nan	nan	2.497380700585711	2.464938374535447	2.497380700585711	0.9857593373663304	nan	nan	0.9814098009323763	0.9475131255669159	0.9814098009323763	0.9972010459600367	nan	nan	4.048947307373032	4.018377944919958	4.1099591884515725	8.501621281992845	8.462424614186457	8.540211815760992	-7.701072484760941	-7.701072484760941	-7.6852198398898715	-13.213433751121316	-13.373090001188464	-13.145305852205837	0.01976431635319959	nan	nan	1.4808971686439176	nan	nan
1.5030471588950993	1.5030471588950993	1.5245575013714723	2.5764036957013805	nan	nan	1.5016647547822084	1.5016647547822084	1.508939166627859	0.8172261755245392	nan	nan	1.5031112273135787	1.5031112273135787	1.5168037107649224	2.4470041017406317	1.152506402819871	2.7089487873359754	1.5031068757217603	1.5031068757217603	1.5171746419612384	2.2576127456212434	1.2480148979913759	2.6435446445623243	1.5031321600477336	1.5031321600477336	1.5272919859882967	2.5776185639799882	nan	nan	1.5031482934061586	1.5031482934061586	1.5495027005631	2.907362827565561	nan	nan	1.533922462713162	1.502923251136171	1.6855971765005826	1.436986862027063	nan	nan	1.8752573363680816	nan	nan	2.22927628634942	nan	nan	1.9946378777376976	nan	nan	2.111911185457995	1.3538596219683423	3.132533327569888	2.4577814355065923	nan	nan	3.1327066385159212	2.3027592384536093	3.1327066385159212	-0.8223018163292017	-0.8223018163292017	-0.8025953969568744	0.9846323676632768	nan	nan	5.802729108641612	nan	nan	9.230606094804761	9.199315803804746	9.230606094804761	-7.304518854800132	nan	nan	-13.391826557000522	-13.483521436273364	-13.304938264141175	0.01986567360090773	nan	nan	0.5797813508832552	0.3813421477722674	0.6743515792851018
2.497333740531888	2.4103951367700516	2.497333740531888	1.7977164557258611	nan	nan	1.5031463040760764	1.5031463040760764	1.6074254396415377	1.3044508328465145	nan	nan	1.503155076149211	1.503155076149211	1.7363567919655671	1.5311990370639357	1.094602071235322	2.462789341601601	2.4782344375212206	nan	nan	1.1084401610458943	nan	nan	1.5031566309652937	1.5031566309652937	1.7151229775932149	1.1948595676127134	nan	nan	1.5032030732144537	nan	nan	3.1330921324256593	nan	nan	1.503147837199067	nan	nan	1.9474828861075928	nan	nan	1.5031624887863042	1.5031624887863042	1.6250292985393269	1.9019914523348938	nan	nan	1.6945012963468806	nan	nan	3.1332864690413205	nan	nan	2.497359363671615	2.466933734642505	2.497359363671615	0.5206474543290008	nan	nan	0.9447389699056739	nan	nan	0.9973148739621218	nan	nan	0.9792716184915532	nan	nan	8.164099082082345	7.863908201622445	8.196570433658852	-7.6477126176139265	-7.650194837222259	-7.6477126176139265	-13.431666176728648	nan	nan	2.172772012333495	nan	nan	2.671976095580936	nan	nan
1.747727510035695	1.714576174937349	1.7848769961006756	0.9561118939634403	0.7996304084103167	3.0893824455160024	2.499072935180105	2.4937020394224003	2.499072935180105	3.1330936960171	nan	nan	1.5175485141874745	1.5031995786701016	1.7460429425296418	0.010509152255639526	nan	nan	1.5028059516021797	1.5028059516021797	1.516479723340505	0.010103250547166992	nan	nan	1.621266543180775	1.569410581721749	1.6582688478828933	0.491080059871842	nan	nan	1.5023407298678504	1.5023407298678504	1.5359058977961295	0.40029894654559045	0.009868384202797335	1.5859584782681846	2.1540667784250767	1.9495377606600466	2.446236926439397	1.1059073899590652	0.010055662711477995	2.247354543874691	2.1054214123689636	nan	nan	3.1328936569185935	nan	nan	2.077548179152935	1.9201876613327618	2.3307321357212865	0.9710367065652803	0.8586015858170761	3.1329142227293607	1.5508123314104434	1.5031447234159638	1.6283093572975182	0.71607729953115	nan	nan	-0.02591941718153068	-0.03940632656844523	-0.012343778127596905	0.0379591411709288	0.006918654315133166	0.06246478868866223	1.182774471316678	1.182774471316678	1.2460831376065842	9.344891385149127	9.310130733574525	9.344891385149127	-7.3310164050422255	-7.3310164050422255	-7.323834867304156	-13.064338206254343	-13.170477860888974	-12.980094494359022	6.270699068773342	nan	nan	0.9725141427033203	0.9275949110225381	1.0357510870435382
2.030020482549636	2.0038798764351	2.0556197151647586	1.601839889558654	nan	nan	2.4979745305411507	2.486448754973997	2.4979745305411507	2.966330843468518	nan	nan	1.9987111988701454	1.9671560428711523	2.0199870237482545	2.7428210262438335	1.3175933334978995	3.1329096218060006	1.5031271076585937	1.5031271076585937	1.5170836083613768	1.74045739437764	nan	nan	1.5029432023389713	1.5029432023389713	1.519439547573704	1.8143429943040719	1.4548859362676634	2.185013617409207	2.3122766491669133	2.2109720585624224	2.493230138906095	2.487551623528758	nan	nan	2.191415147754853	nan	nan	1.1209793169570188	nan	nan	1.9339471838175324	1.8289657228264462	2.0529689975460625	2.5626617709491324	0.8518024084262478	3.133260539720456	1.5027741724002546	1.5027741724002546	1.5299155914832019	0.5216655211276677	0.3986971761377356	1.8830561831735657	2.0482588831393524	2.014140246840675	2.089653539859073	1.8571105319064631	nan	nan	-0.58671511615017	-0.6026649350909945	-0.5671675936888588	0.9584651422255963	0.6671242720201187	0.9966178671286278	0.5102985459119276	0.5102985459119276	0.5459443811139933	9.340588903779654	9.279081064188814	9.40708386549948	-7.171019303793015	-7.1780445408604026	-7.162781076152839	-13.392586798029125	nan	nan	4.779177807534838	nan	nan	2.04774872726688	nan	nan
1.5411214067158039	1.5037214656653148	1.6723665824338794	0.1636585322687735	nan	nan	2.49732615471238	2.3547518554552083	2.49732615471238	2.0970263261645066	nan	nan	1.5031429633575266	1.5031429633575266	1.5496768594732904	0.5511899105391983	nan	nan	1.5030048197968684	1.5030048197968684	1.5388449344194264	1.3762191788350677	nan	nan	1.5027260037282781	1.5027260037282781	1.5256762716105665	2.682644931527857	nan	nan	1.5021020463618182	1.5021020463618182	1.5130834001079643	0.055067313645114725	nan	nan	1.5020838280860587	1.5020838280860587	1.5375056834431624	2.338695780351103	nan	nan	1.5032112552818488	1.5032112552818488	1.5412834451402269	1.6776347872211865	nan	nan	1.9911840757841057	nan	nan	3.1329723796940128	nan	nan	1.5030801424957705	1.5030801424957705	1.5184910871489246	2.5292809962484317	nan	nan	0.41655624148813064	nan	nan	0.9980929439561727	0.9474848740518346	0.9980929439561727	4.038929338702756	4.005613680386168	4.038929338702756	8.671856404312841	8.671856404312841	8.699331886498262	-7.579007889506751	nan	nan	-13.66815150085806	-13.772324131028562	-13.518142913412538	2.5831171053073194	nan	nan	1.9672120206213983	nan	nan
1.8234522718798738	nan	nan	1.2610567488835323	1.1636395832773418	1.461271679359046	2.1531377675195458	nan	nan	1.012798127259145	nan	nan	2.024188045669572	nan	nan	0.7304217632608022	nan	nan	1.8186776997521816	1.5032161004536109	2.140005115110827	1.1129956284991345	nan	nan	1.7373436218199678	nan	nan	0.13081906829732812	nan	nan	1.6034713050873362	nan	nan	0.1301503442351171	nan	nan	1.5844032867228397	nan	nan	0.4154609079294163	nan	nan	1.598958838418822	nan	nan	0.5467701942257297	nan	nan	1.5317888463325875	nan	nan	1.0162038664246074	0.7830994094457853	1.2091071536838196	1.60832523378156	1.5031428574511239	2.0479438236995073	1.4266918507401316	1.1959348339987925	1.8599815716912746	-0.9640857608990696	nan	nan	-0.9976719627397458	nan	nan	0.13337362074862874	nan	nan	9.044459386387357	nan	nan	-7.646465677400043	nan	nan	-13.46666692937532	-13.553602715862144	-13.404525103655496	4.12579888136927	nan	nan	2.102672930242944	nan	nan
1.5031416070233061	1.5031416070233061	1.5482817223027725	0.4158023787049424	0.4158023787049424	0.5641574605245657	2.4973178513822045	1.7944669412342165	2.4973178513822045	0.5294001744799478	nan	nan	1.5031550461407095	1.5031550461407095	1.5752379681440474	0.30993893134723116	0.15254626849419345	0.6268109022047674	1.5031511524993384	1.5031511524993384	2.004466260493024	0.41609205329021376	nan	nan	1.670449937038482	nan	nan	0.00993817337379873	nan	nan	1.5033202796689238	nan	nan	0.38535295109427503	nan	nan	1.5032284108610454	nan	nan	0.009418467396504688	nan	nan	1.5031509411024673	1.5031509411024673	1.5699521819808926	0.4004322025635335	nan	nan	1.503146573325986	1.503146573325986	1.8488882447850248	0.6302411059844368	nan	nan	2.4973591940996585	2.473101314862894	2.4973591940996585	0.6076383766241341	0.5401312468098445	0.723403615301651	0.9964047896741663	0.9673215386276948	0.9964047896741663	0.14005172608758593	nan	nan	1.0106754866423155	1.0106754866423155	1.0940076203167675	7.510026219344078	7.475260311040756	7.534785323180271	-7.669029570235031	nan	nan	-12.194375322606888	nan	nan	4.779996124439302	nan	nan	0.10677705588449901	0.035859696549123424	0.1764033319549913
