cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.12745404234649146	0.12752128339591798	0.13261978787994955	0.29213295566616204	0.25054057488064857	0.832450591240424	0.03320292103289695	0.015162939917024398	0.03856117480497226	9.579796513280064	7.073431857403888	9.447802722714512	-7.654256349436798	-7.6542563932966265	-7.653914858113979	-14.041597181264605	-14.273985971031465	-14.01292421334843	0.5660649341003399	0.3126229001260981	3.362056396748625	1.0998212541581618	0.6792431743952909	1.920666198917539
0.13852997618649296	0.1384373792945888	0.13859943364973434	0.5099906859609638	0.4377492511517313	0.8483761832313107	6.171132844027064	6.1711219820075005	6.171138918392664	7.305473410817484	7.055328671745749	9.426963855283356	-7.655415950143804	-7.655420253387908	-7.655409447052649	-14.110505454305558	-14.245157323159482	-14.000463683833729	0.565449850803839	0.5549298895895521	4.035115004380786	2.544681458213676	0.901562144467762	2.6387514155535277
-0.9958703923479327	-0.9958671712964663	-0.995865327305544	-0.12489568671474194	-0.17997840894506553	-0.08604971810499615	4.6319761684418514	4.6318790603546764	4.632133735733692	7.584996374736512	7.069070855306376	9.432185474539653	-7.669015931204709	-7.669019719895526	-7.669011061648775	-14.024457034129505	-14.063639144775701	-13.992153354031846	0.40883238168754205	0.32043819557617104	0.5470933753580743	1.9091765178178062	1.8582843850650619	1.9492454413833316
0.33350480745118555	0.33347501595436185	0.3335303130796796	0.3361488837108022	0.28533646686207004	0.549999427059998	6.027121417440287	6.027108610095658	6.027134520048863	8.215093805222807	7.057167118062186	9.417924283642122	-7.653847352684528	-7.653853039162308	-7.6538364266947925	-14.005011807961797	-14.16466397633145	-13.951040738934497	4.771332705915173	1.6126447387420075	4.943324576698525	2.5410365050151444	0.9420395349191003	2.603418871654989
-0.022050547817588948	-0.02249869024344956	-0.020273467680970065	0.043495813774009684	-0.01310163217072086	0.1560762488162886	0.006046539545773723	0.006040141750445566	0.006073172130026001	6.500530805547309	7.027695016954984	9.438214205647187	-7.658690186977743	-7.658598146436538	-7.658585085282599	-14.141573480094252	-14.262216238626394	-13.969662276810254	5.9689272533335505	5.359053120208465	6.0962938894622605	2.7443093456121823	2.7222428671035406	2.913031022080332
0.6418391100873315	0.6418345731033533	0.6418508415940913	-0.07253683548465453	-0.1021762022578529	-0.057393011908892726	5.920299741436755	5.920290415024222	5.920307622746372	9.754957893728864	7.072633630218954	9.459706008706256	-7.659365040802764	-7.659369935785091	-7.659360810026087	-13.650331771014299	-13.726939719217443	-13.514012003323257	3.9439293310549184	3.8473354017904233	4.097361991618476	0.44758508276591	0.43224633908976123	0.47736700208340604
0.4462777648705652	0.4462610207555079	0.4463010891634715	0.48418624463569665	0.44412327408489327	0.8612269883617781	0.10126661309548615	0.1012590709067688	0.10127502726198831	9.964946002503016	7.056634006985152	9.445521757400586	-7.658930029869815	-7.658935838950579	-7.6589261046262775	-14.100876316881925	-14.282237559119597	-14.045265676017062	0.06310453490142946	0.273994524885258	4.342350423339823	0.47136387829065024	0.3573750499018742	2.075808060150151
-0.3907605393411612	-0.39078385746817307	-0.39074121978099136	-0.605850681444924	-0.899158561165415	-0.5259652646641167	6.28056811313548	6.280562353097904	6.280578868686698	9.509864146122089	7.06605100754316	9.448993588055636	-7.653983723322648	-7.653987372340699	-7.653976788987692	-14.218060834755725	-14.315152780869276	-14.121218315514891	5.372486129218668	4.418291626065807	5.716967060984445	0.9528913568696816	0.5507930700128096	1.1819089967908163
-0.3284953870185731	-0.3285276729230406	-0.3284630165252543	-0.5247849924449498	-0.899860676061604	-0.491244678121327	0.5930979532179488	0.5930848161248634	0.5931111515556239	8.81002971693321	7.06505263154232	9.417858526922123	-7.656905987417538	-7.656912480061118	-7.656896837231904	-14.34258430571569	-14.376087946093264	-14.148866908750161	2.8904069972240007	1.6959492603201916	5.794760056027651	2.6695619107057404	0.8200595556526561	2.672910480251819
0.059261615659149953	0.05918720879611832	0.06036539905215029	0.4557390655968555	0.43822970992423266	0.896806776547794	0.023240961633497245	0.022062139756689993	0.0232565005612908	9.894720457656174	7.0675112098325785	9.465173599125425	-7.662404954630288	-7.662406949689698	-7.662391933684296	-14.309255610316841	-14.348059160555477	-14.110816342072264	3.5810355528621574	0.6253602284536371	5.08269079303618	2.5131433627851143	0.8298269995373972	2.5923990090675413
