2.000163611450688	1.5178955379607602	2.090223565812522	1.4041731131942385	nan	nan	1.8744724528726502	nan	nan	1.5356023619789554	1.4037696923947307	2.201327516983456	2.596641538845215	2.484652280017102	2.596641538845215	1.4842508758404869	nan	nan	1.4038097057470984	1.4038097057470984	1.464529137532441	1.7715520020751103	1.6798479734248044	1.8551166198984659	2.0236617441384896	nan	nan	2.3673027786209806	nan	nan	1.449855364074498	nan	nan	2.481428561068331	nan	nan	1.5421083322353517	nan	nan	2.4132068510174793	nan	nan	2.0747881955486367	nan	nan	1.5705761740808482	nan	nan	1.707762703704263	1.4037795375396565	2.2189745824386975	2.23542024482671	nan	nan	1.8117515202341292	1.668255952405702	2.460818681690621	2.516226406195821	nan	nan	-0.04774762728833937	-0.07654684855247795	-0.018752492954376643	-0.13249583480645855	nan	nan	1.2427812465994594	1.1634043404410097	1.3226981317113684	9.21048931853344	9.162657861712319	9.258646159414567	-6.764794324871291	-6.787720716648749	-6.741711971245006	-13.656242861072062	-13.864909719973086	-13.523859619151924	5.6350896247995035	nan	nan	0.433590274283444	0.23191742144522004	0.6171860086599784
1.5585752589346373	nan	nan	2.1031114981263883	nan	nan	2.0632590644196807	1.7379534827477574	2.5315941262619877	1.575951936872638	nan	nan	2.596807134680105	2.5061470967735247	2.596807134680105	1.4038200033011936	1.4038200033011936	1.5426312705784482	1.8685036630149572	nan	nan	2.5682507450719916	2.4863595441176525	2.597260174192348	1.4038424244521053	1.4038424244521053	1.4636878361991796	1.4050545768702505	1.4050545768702505	1.5674133063530313	2.4527119230314565	2.380902524829461	2.516425678976418	1.403918152374021	1.403918152374021	1.4490176441287121	1.7418783139965044	nan	nan	1.6562682797426098	1.4340326111880985	1.8718237564350426	1.7912940329660467	1.7128842585530564	1.874907472649281	1.4037996533119554	1.4037996533119554	1.479487112442494	1.9647183462709141	nan	nan	1.4037695870921725	nan	nan	1.5301205443640373	nan	nan	2.1473425620510875	1.9525599640369071	2.2983404934399663	0.9346219482869662	0.9303580249670217	0.9389434921923154	0.003977859293817998	-0.24531632559153493	0.11276077633469928	3.9636698168522937	3.9636698168522937	3.963906323162056	8.970330383108728	8.93557594518405	9.005324506812194	-6.5168629949916355	-6.517507262787997	-6.5162143144021485	-13.217930570526729	-13.306712406454587	-13.160439465979852	3.9750897366517464	3.3830062372087433	4.076224418166552	2.248683214740146	2.174192215125939	2.3136240861986854
2.0453520039109856	nan	nan	2.4074607224702107	nan	nan	1.9144330541681334	nan	nan	1.6761637109804728	nan	nan	2.0004194534657023	nan	nan	1.5077963267085108	nan	nan	1.8282290365102298	nan	nan	1.8460364868557844	1.4046702412173167	2.262246525625069	1.8921875177285548	1.4067773602988969	2.209854370632839	1.937296489313574	nan	nan	1.4683936440081864	nan	nan	2.1322704316797623	nan	nan	2.3730605385503543	nan	nan	2.4968314415925192	nan	nan	1.5761193813509369	nan	nan	1.4389559142120114	nan	nan	1.403842185998054	nan	nan	2.5967969668229682	nan	nan	2.012304485211346	nan	nan	1.9028382037639444	nan	nan	-0.570277926964522	-0.5956392191106735	-0.5450891606152829	0.9947918522414997	0.8720103654872494	0.9947918522414997	4.808606798966277	4.717341801398838	4.899871796533716	6.527634607671662	6.51099527240205	6.634057022833559	-7.655629751198916	-7.672795056818912	-7.638111733819604	-13.693831021341357	nan	nan	0.37269831137553383	0.09829457255544205	1.328507307668337	1.3508985443086412	nan	nan
1.9659671688621585	nan	nan	1.4044213788532995	nan	nan	1.7250146028514384	nan	nan	1.404548247671623	nan	nan	2.287087754531298	nan	nan	1.4050513837327019	nan	nan	1.4463861434722565	nan	nan	1.4849432290835916	nan	nan	1.4220079154962058	nan	nan	1.4038641774534608	1.4038641774534608	1.9468399675577404	1.4344429628246718	nan	nan	1.5557406647081298	1.407542815734124	2.234012579892359	2.5736559298750143	nan	nan	1.4525232673039776	nan	nan	2.583966761197506	nan	nan	2.5795231769201123	1.9225310304056724	2.596643493441661	1.840825596851941	nan	nan	2.464699934209391	nan	nan	1.4048268083561393	1.4048268083561393	2.0167649667927385	2.5508801035310436	nan	nan	-0.5117270517535728	-0.5191541399271002	-0.504248742282297	-0.5351504406608685	nan	nan	3.584201289420937	3.517036401189218	3.6518293837783933	8.346029273269941	8.315340440691765	8.346029273269941	-7.677754955799098	-7.677754955799098	-7.663903024083455	-14.249449992923678	-14.39803732857257	-14.172046357608906	2.3351965460285533	nan	nan	1.990057850975328	nan	nan
2.5681670319084304	nan	nan	2.45887564987369	nan	nan	1.4667806850425469	nan	nan	1.8800011466304798	nan	nan	2.4190639695239113	nan	nan	2.5964389758496154	nan	nan	2.4463445011655924	nan	nan	2.505032811940379	nan	nan	2.1500689559395907	nan	nan	1.65053663692802	nan	nan	1.7031155633992625	nan	nan	2.5736098899628246	1.7652644253045886	2.5964808491750824	2.1268273887595073	nan	nan	1.6377403325089606	nan	nan	2.384325287336067	nan	nan	2.155070238272913	nan	nan	2.2071415407987027	nan	nan	2.1950846467146166	nan	nan	2.596735698988955	nan	nan	2.413252226957537	nan	nan	-0.23975428801885074	-0.2741308033716832	-0.20521170254354087	-0.9930866612965729	nan	nan	3.6777136431708084	3.590262219497976	3.760054269356268	7.600928571607287	7.555448200442313	7.646129922090268	-7.635490022007352	-7.635490022007352	-7.619732387040903	-14.039543491485608	nan	nan	3.786947292722603	nan	nan	1.258695809309845	nan	nan
1.4040538465352221	1.4040538465352221	2.206140089360425	1.6331792198585482	nan	nan	1.4047445853990257	1.4047445853990257	2.075078821684787	2.5967320890252727	nan	nan	1.4234485805079329	nan	nan	1.5932086935045298	1.4044461164619513	2.1189112803879273	2.5964832705689114	nan	nan	2.5209197877467444	nan	nan	1.473806676392334	nan	nan	2.5966855953121963	nan	nan	1.519366214701565	nan	nan	1.461199839823777	1.4038807740171053	2.111848694926538	1.403739499846922	nan	nan	1.4050315378962142	nan	nan	1.4037844543226503	nan	nan	1.553203160562752	1.4041179469060765	2.2787114443015986	2.516315746019874	nan	nan	2.5624228144445533	nan	nan	2.2583646446562056	nan	nan	1.8402938935704016	nan	nan	0.806088074885433	0.7774448999232396	0.8347312498476264	-0.9946427254267725	nan	nan	1.9825626005240777	1.899260380343797	2.0664315024742925	8.360479856808043	8.308220369564316	8.40408286456968	-7.680873428288221	-7.701867585531943	-7.659736453648283	-14.483375939772666	nan	nan	5.803570068476936	nan	nan	0.010163823911200546	nan	nan
2.350168257170856	nan	nan	2.321920616461125	nan	nan	1.644755047906146	1.4038747437901262	2.1330775267307467	1.5070600479811427	nan	nan	2.5967289528458415	1.9788629761500354	2.5967289528458415	2.25883473900592	nan	nan	1.4045011017774107	1.4045011017774107	1.6811703114309933	2.2833166872356774	1.921352334059589	2.5505315479627306	1.416294098475333	1.4048584640815225	1.839531692237923	2.5434900001245273	2.2069790499720563	2.594886557943229	1.486265259826903	nan	nan	1.4049613970908077	nan	nan	1.4245131924040275	nan	nan	1.4680065593353615	1.4049713946682152	1.9124700077445405	1.408949411958187	1.408949411958187	1.939375746667027	1.728881125582224	nan	nan	1.432913051785898	1.4044075649569834	1.7855496784319285	2.0175940348434875	nan	nan	1.4038262719621908	nan	nan	2.5964357538394722	2.1133837381332015	2.5964357538394722	0.6559477151949711	0.6316177374657181	0.6804454858740807	-0.26332917636753195	-0.41193568350378684	-0.18627395044502942	3.5728268100990492	3.5035150597681355	3.642138560429963	8.606419629536934	8.563033691804947	8.650399895183059	-7.634503706876399	-7.66121450964418	-7.607611197967341	-13.978869686303259	-14.06020586413645	-13.92185261691768	4.9548385736610605	4.766309101643962	5.123233830220022	1.14734347901312	1.0532322148824567	1.246303567056839
1.484135218821155	nan	nan	2.2929375831622076	nan	nan	1.7421382433637322	nan	nan	2.0411248231970465	nan	nan	1.5188717336410564	nan	nan	1.8460605423098158	nan	nan	1.8115891029405504	nan	nan	1.403915967200414	nan	nan	1.4045962493298232	nan	nan	1.8110437708599398	nan	nan	1.581589214845881	nan	nan	2.16680785546372	nan	nan	1.960059821523551	nan	nan	1.70779898959977	1.4041889712013718	2.1931222254461895	2.492186459477878	nan	nan	1.501255663588439	nan	nan	1.4382858786183275	nan	nan	1.9658630857239863	nan	nan	2.1663197811210573	nan	nan	2.3556638750587044	nan	nan	-0.5658086997335003	-0.5932293884590969	-0.5383880110079038	-0.19101128031171333	-0.29692958076367504	-0.019350586475775367	2.6582331925183706	2.5905326648423226	2.726394268001739	7.774630757782218	7.7273052977007195	7.822278159769031	-7.691757567388092	-7.715485675454815	-7.667868043620235	-14.09966945824005	-14.183494377775196	-13.905357235124844	4.3102392128202185	4.096545544218003	4.546871749803462	2.6995676327806057	2.553244375181028	2.8547949425667696
1.7998742762901307	1.641602239415586	2.317833818652158	1.5176268284699617	1.452750838128912	1.59955052430209	2.5793908278299646	2.233161449891104	2.596547410907458	2.568058527979227	nan	nan	2.196753261935463	nan	nan	2.135501102650527	1.902373198948684	2.247466870996481	1.6671921665998406	1.5146835377104182	1.7686681553740238	2.030657590244126	1.8624482621352139	2.1842348480861387	2.5473042624340865	2.4180751439195345	2.596604886501753	2.5256473493713028	2.451676869152066	2.596446047896606	2.5085812246368087	2.402136461435659	2.596781398607741	1.4726755832310918	1.4038521744507841	1.5630883108835583	2.5966033844342533	2.566380403922267	2.5966033844342533	1.4759307109480027	1.4038747874976574	1.5417610026122381	1.7172349446313513	1.5542276759675415	1.8782283153538206	2.304262192726781	nan	nan	2.5797971584912	2.50618820327613	2.5965159117261685	1.7823272457101034	nan	nan	1.4039747902652955	nan	nan	2.1150679529225203	nan	nan	0.7552332363738938	0.7548325825327137	0.7556366533450132	0.9967141900788923	nan	nan	1.6962167224055835	1.6962167224055835	1.7462864850690551	8.908515060484214	8.878963673168236	8.938270250471337	-6.680166657705518	-6.683982821371289	-6.676324533742703	-13.748085046680272	nan	nan	0.17042718209452423	nan	nan	0.012640613681196957	nan	nan
2.32143914155425	nan	nan	2.5681718557917215	nan	nan	1.5077077797143874	nan	nan	2.5965785837353343	nan	nan	2.1774125245465603	nan	nan	2.5960346608980043	nan	nan	2.3670518884244136	nan	nan	2.000502057511402	nan	nan	1.9838928982021282	nan	nan	2.573904621856706	nan	nan	1.4106420020623691	nan	nan	2.3782904151180886	nan	nan	1.6736747513996304	1.4044911113861898	2.2281287031404626	2.5450763893140875	nan	nan	2.14396771312556	nan	nan	1.9892334676294405	1.789053395096209	2.596808005824406	1.416074865564245	nan	nan	1.4037973295167683	nan	nan	2.510754528007616	nan	nan	2.2296804643917776	nan	nan	0.08725738154571316	0.06896416813494577	0.10580291514145679	-0.9406005582747672	-0.9953929800147288	-0.8567630796402427	2.9092484696751972	2.861611102304928	2.9572099007690733	7.6747431025543476	7.641878178243126	7.707828596827389	-7.6568761908525715	-7.674392990420508	-7.639467519677029	-14.32771751223413	-14.368044980481692	-14.252663612995612	1.4696498946323564	nan	nan	2.89885039428178	nan	nan
