1.9588285545681658	nan	nan	2.568273577695013	2.534757761195853	2.596398738393609	1.4369822656644322	1.4114583140217603	1.6147991287750476	2.596792235342512	nan	nan	2.5809840859143938	2.5157907903810797	2.5975850311960866	2.5715010516460364	nan	nan	1.881702005024077	nan	nan	2.5970862197937667	2.544126696576819	2.5970862197937667	2.596565696674332	2.5493042460958106	2.596565696674332	1.403362139896709	1.403362139896709	1.4248855957126012	2.480908161629394	nan	nan	2.2671967175695094	2.196482722806821	2.2947552395748687	2.5964222991402	2.5634012302236195	2.5964222991402	2.5967601163799183	2.5645653590011714	2.5967601163799183	1.9565219010681487	nan	nan	1.9149269122700976	nan	nan	1.467192828958784	1.4046976292363502	1.4873143894754766	1.5728085589168657	nan	nan	1.421479268874351	1.4044798976239972	1.5998546158138276	2.1453588332052655	nan	nan	-0.09485770693172234	nan	nan	-0.9976784175837144	-0.9976784175837144	-0.9847752477995608	5.116829526115548	5.116818955827021	5.116840451111742	7.580947875954886	7.573220261602447	7.588728059112442	-6.711816901123333	-6.730354189024838	-6.69315176985699	-12.79221500935051	-12.823262215292445	-12.79221500935051	3.3557798343827456	3.3425385095148736	3.3662608830697014	2.8296733943624623	2.8265073220425125	2.8340984166994
1.7511929982776224	nan	nan	1.6073408437217185	nan	nan	2.596775555244059	nan	nan	2.5785879873488007	nan	nan	2.5926123294851617	2.241936828080867	2.5926123294851617	2.495308497069159	2.0503846984557392	2.590507991514824	1.6504152657916338	1.4037672740836005	1.7224536540854696	1.4044098500705198	1.4044098500705198	1.877435111806777	1.4966138448476132	1.4061531343924885	1.8064623641438402	2.5846363407042006	nan	nan	1.480256556990087	nan	nan	2.5923286940026102	2.4313135690431897	2.5923286940026102	2.4848049756553356	nan	nan	1.6379070172415509	nan	nan	1.478514940847825	nan	nan	1.5867423191194587	nan	nan	2.2875642615150023	nan	nan	2.088088676511054	nan	nan	2.56845374251616	nan	nan	1.630120188839471	nan	nan	-0.09627826556785166	-0.09627826556785166	-0.09131010997445124	-0.9953567028881396	-0.9953567028881396	-0.9352918333260383	5.330906617796191	5.2566387358866695	5.414197700311542	7.644635173906858	7.630213490836429	7.659154963664841	-6.884114177272741	-6.90704233005212	-6.884114177272741	-12.454707315374264	nan	nan	2.717096628404009	nan	nan	2.0922820317621853	nan	nan
2.5966899001667394	2.5672814038203935	2.5966899001667394	1.40453068176756	1.40453068176756	1.4223679722699185	1.4038525384613303	1.4038525384613303	1.4187787003735657	1.4306172958068095	1.4050441778344573	1.4550183125387621	1.4056643001568423	1.4056643001568423	1.4190842084312514	1.4060692028609498	1.4060692028609498	1.4151552183082918	2.5965824231003856	2.584400038927698	2.5965824231003856	2.582786081156608	2.5739203576512724	2.582786081156608	2.293249708466892	2.275438718789541	2.3069772029499234	1.9716272766688248	1.9573133931501197	1.9788778606568043	2.3773332455884177	2.364095384597955	2.3967399498004363	2.5997435534329965	2.5994739385137247	2.5997435534329965	2.400082904790084	2.373194157753124	2.425979853780599	2.0169880368735957	1.995512073751187	2.040037080097327	1.5467557162137817	1.5151919906491722	1.5831576770839155	2.597557914511373	2.5756807848194367	2.597557914511373	2.303622285130002	2.2567789865889036	2.3388424805686743	2.5395682108982753	2.059766939370359	2.5967441320336775	2.59861504299011	2.59261581278178	2.59861504299011	1.4014854768362084	1.4014854768362084	1.4058387531248555	0.10546456463341775	nan	nan	0.9979057807646565	0.9824631710896511	0.9979057807646565	2.24433023702458	nan	nan	9.869049431175625	nan	nan	-7.789332985055465	nan	nan	-13.454285128351332	-13.474601099065296	-13.430898138808514	0.11569340901959602	0.08675657648508533	0.14844167876835768	1.611199275864994	1.605740340712836	1.6276774856896197
1.5454488410259888	nan	nan	1.6301724056274307	nan	nan	1.551735126253881	1.4226235142520278	1.8457967452707602	1.5614484809413367	nan	nan	1.462473570856924	nan	nan	2.496598105796759	nan	nan	1.4401870324428048	nan	nan	2.3957977388683647	nan	nan	2.5960955716509657	2.547265806694229	2.5960955716509657	1.8182344431368287	nan	nan	2.537017933696017	2.381408722331307	2.567442545286673	2.2716955347203833	nan	nan	2.5885984200401655	2.5707208339911096	2.596970362775333	1.4033339020371387	1.4033339020371387	1.556126555517636	1.4057356804879548	nan	nan	1.4139712817199683	1.4139712817199683	1.4661408242108	1.4382168456087299	1.4115626259264942	1.5239306225951725	1.4055449066596157	1.4055449066596157	1.4786962304012907	1.4044871232001455	nan	nan	1.4157393240868084	nan	nan	-0.10548161198351072	-0.10548335273067004	-0.10548161198351072	0.015850501394256193	0.015850501394256193	0.030984530904718068	1.5208955763548462	1.5208954697825705	1.5208968596626649	8.211882377459318	nan	nan	-8.110010646612	nan	nan	-11.825430478794093	nan	nan	2.622373910927261	nan	nan	0.20792510053571472	0.19424516098844424	0.22068486477711496
1.9706222210774644	1.9371473375661152	1.994541832675715	2.331290708955683	2.310220254993135	2.3408681880295688	1.4050783295304021	1.4050783295304021	1.4261767329633332	2.1982832885399954	2.19386078515633	2.2066808825136484	2.593750895087489	2.5893808330119628	2.598867065322252	2.0276334295497507	2.017055357407914	2.0396439489607943	1.5660851925969848	1.5624409718110384	1.5705970849986328	1.4021107712283891	1.4021107712283891	1.4086678777076174	1.403593357705339	1.403593357705339	1.4185991378197658	1.4013533104010127	1.4013533104010127	1.4079488225957193	1.40314220961743	1.40314220961743	1.4359469128558164	1.9937896059864106	1.9868825298108688	2.0024948052985607	1.9644026034638569	1.9394126131388565	1.9957268621698465	1.4040667530031807	1.4040667530031807	1.4209006232966057	1.6805152630681919	1.6726298524332248	1.6917870463684819	1.8379643923956395	1.8239866080966927	1.8484477306198497	2.4558937346987113	2.442599772089584	2.4695879082240824	2.4408560500476493	2.4008193864534526	2.4657931719434627	2.5984707146543693	2.5957880856959994	2.5984707146543693	1.9797153817499007	1.956049818339844	2.0057475015009634	-0.7844758106073203	nan	nan	-0.22732231760328478	-0.24088317823454747	-0.22732231760328478	0.4470740461721111	0.4470688754503307	0.4470767287009274	9.381031351110579	9.381030015074488	9.381033777948529	-7.083028899997227	-7.083057895748105	-7.083013433350332	-12.28503094479133	-12.293448389040371	-12.28503094479133	3.773342460725822	3.748250898487416	3.8051251062278024	2.8929515661570036	2.8304955120411046	2.9513479767553688
1.6317167421150711	1.409482988500652	1.9594374507784678	2.596751672512812	2.5696879661053655	2.596751672512812	1.45753405709676	nan	nan	1.437349955724743	nan	nan	1.4049553050615287	1.4049553050615287	1.4264648755966223	1.4063171391833524	1.4063171391833524	1.4378472813685816	1.4054280241828416	1.4054280241828416	1.4336679449830236	2.596340029038127	2.574917670512016	2.596340029038127	1.4152896323866364	nan	nan	2.596796519540395	2.576757406667479	2.596796519540395	2.106854975639425	nan	nan	2.56407238428815	2.520894993722753	2.588159771154494	2.5968376789382406	2.5729139205887748	2.5968376789382406	1.4256323412474723	1.4256323412474723	1.4627328156148012	1.4091818577955335	1.4091818577955335	1.4350663629064713	1.4084732474670185	1.4084732474670185	1.4370344804677992	2.5858437390333275	2.5338173957779846	2.5858437390333275	1.538767533791566	nan	nan	2.586844972893295	2.507241990515539	2.591591486128242	1.5794594937091562	1.570755071734141	1.608746246812593	-0.3807243554909884	nan	nan	0.995663974688293	0.9677656736908593	0.995663974688293	1.3369445364209231	1.2092431042686442	1.4568908208716467	7.625305437844499	nan	nan	-7.006352790783355	-7.007027198579219	-7.005673731899243	-12.172763866769511	-12.505112288791675	-12.063812180211283	3.480273549288439	3.2739808457116912	3.592167294868054	0.054875163909254746	0.009893627740730233	0.16014445341476005
1.4475289006228396	1.403607710848741	1.512783239715786	2.5965176272095425	2.5009786549233195	2.5965176272095425	2.5969645870007056	2.5122413254360394	2.5969645870007056	1.4038710451897325	1.4038710451897325	1.4218274308891288	1.4254733732423477	nan	nan	1.4631396748956467	1.406087438348381	1.4930298279308043	2.5970384075990305	2.5761021818082774	2.5970384075990305	2.5919262443740068	2.564393215584034	2.5919262443740068	1.403807371783148	1.403807371783148	1.4185628504660215	1.4107044653423113	nan	nan	1.403777773975004	1.403777773975004	1.4254448444727463	1.4041530168370246	1.4041530168370246	1.4243171664215437	1.4477159306353764	1.423862161398289	1.4767380165404997	1.4034267221683354	1.4034267221683354	1.4300699692232353	2.5969050312742947	2.5677339264064636	2.5969050312742947	2.4132009190389576	nan	nan	1.4037522707836763	1.4037522707836763	1.423731723305864	1.403864146134066	nan	nan	2.4169791304038926	nan	nan	1.4048437880345437	1.4048437880345437	1.490008978123497	0.4162634566269542	0.4162634566269542	0.41826810544832593	0.9943757963912593	0.9549796205838398	0.9943757963912593	1.6260277172266184	1.626024825844856	1.6260304776993642	8.154845201037134	nan	nan	-7.769404748934045	-7.769404748934045	-7.7636383773947495	-13.103266783865934	-13.153627899148667	-13.05989005683409	2.538464149951436	2.47460599999261	2.598557736484741	1.142085862695636	1.1081065861364103	1.1849902775631012
2.595993519713438	nan	nan	1.9448023156496608	nan	nan	2.4767336634095374	nan	nan	1.543199068235332	nan	nan	2.326506206423804	nan	nan	1.4512956237891357	1.4057057304869467	1.8887923863374847	1.4842145985294213	1.4071435175668512	1.7111520532916078	1.4048503157092331	1.4048503157092331	1.602869104151189	2.596167045642745	nan	nan	2.5212744882443565	nan	nan	1.4672329637144421	nan	nan	2.1280164766949046	1.6320483207626393	2.4900387635316354	1.5479527745084194	nan	nan	1.4067749708372221	nan	nan	1.4428588297664633	1.404326733702538	1.6426083010533399	2.594495862100355	nan	nan	2.5898924746462795	2.478179100322375	2.5898924746462795	1.856393170867473	nan	nan	1.6123266586509344	nan	nan	2.55315981757804	nan	nan	0.5604312571245873	0.5604312571245873	0.5604379865879006	-0.019556837242047095	-0.03496823938449578	-0.019556837242047095	0.24054812876584045	0.24054768880196675	0.24054873104648306	7.594191949390563	7.545939937682694	7.594191949390563	-8.125419120286068	nan	nan	-12.110320808919084	-12.238433524462758	-12.110320808919084	4.505359978951171	4.486389715784501	4.528351588226904	2.0870435155858553	2.0729311405119253	2.0985562426198507
1.4283862919558061	1.4047826368131018	1.4515965528461323	2.286692578941296	nan	nan	2.0452982222560996	nan	nan	1.4763212056688961	1.4763212056688961	1.5031690383463907	1.40401308531824	1.40401308531824	1.441304786825215	1.4038819649601195	1.4038819649601195	1.4159676891600608	1.4119350919631657	1.4119350919631657	1.4289125475229632	2.598511497826916	2.593238045005437	2.598511497826916	2.595994414781929	2.592342119534759	2.595994414781929	2.598238116155069	2.5916678150045978	2.598238116155069	1.4044851186382206	1.4044851186382206	1.4322546865443313	2.5913296411836457	2.5834309438210976	2.5913296411836457	2.5978856629746865	2.5910391194568794	2.5978856629746865	2.597651083510602	2.583423271398276	2.597651083510602	1.4018784208913408	1.4018784208913408	1.4100406718406273	1.403652440953512	1.403652440953512	1.4251788986851324	1.8329295652486581	1.7909210896159629	1.8955036751238095	1.4049307860761586	1.4049307860761586	1.4225568309322234	1.4330883590602763	1.4054006364640834	1.4479210675939513	1.4038652629052595	1.4038652629052595	1.424035754027962	-0.8195339882488852	-0.819535693811755	-0.8195337325717946	-0.9947701320785997	-0.9947701320785997	-0.9587099498654934	2.9133298727298973	nan	nan	8.832340280703566	nan	nan	-7.799309277480736	nan	nan	-12.976861129086403	nan	nan	1.2717843032158502	nan	nan	2.1786476664772607	nan	nan
2.1246147207341632	nan	nan	1.618670323944677	nan	nan	2.590963619656357	nan	nan	2.4939209740906785	nan	nan	1.6142511247662354	1.416439660343121	2.235557882523259	2.594092107738981	2.5109095921298934	2.594092107738981	2.5808537028859684	2.467073777327723	2.5976995894584416	2.5455276231402295	2.5125083852138106	2.5785468610666484	2.596529898652203	2.5769063559047147	2.596529898652203	1.4846139680031611	nan	nan	2.5089450900322046	nan	nan	2.5806187996142076	2.484770184575516	2.596875808525364	2.595553750700215	2.4856333639587787	2.595553750700215	2.56850761097959	2.474032798258255	2.5970973710596588	2.5976907296322924	2.503071177578085	2.5976907296322924	1.4091826279040802	nan	nan	2.5970594154066333	2.441978495015756	2.5970594154066333	1.5101005902309215	nan	nan	1.542644349771868	nan	nan	1.5687276710050326	nan	nan	0.8228866333429834	0.8228866333429834	0.8234932987631718	-0.9962445841957277	-0.9962445841957277	-0.970815198335623	5.7563911106146435	5.693204904650852	5.7563911106146435	7.2110961723309766	nan	nan	-7.713581410072562	-7.713581410072562	-7.70179191393915	-12.797861831609657	-12.863340078416535	-12.736814443609259	3.4539492919664525	3.4098027679247664	3.4899785519101507	2.9984598879346094	2.9779152754352087	3.019533222079215
2.424924273524316	2.378034639677032	2.5943245683549447	1.404969149168688	1.404969149168688	1.5254087640329297	1.5845679196211022	nan	nan	2.576721946066752	2.5461314796154078	2.5937956947837812	2.5809008589860505	2.5407282317245232	2.5947072034386993	2.2987375616533816	nan	nan	1.4039237796820556	1.4039237796820556	1.4277444673523731	1.401693704216871	1.401693704216871	1.4082848287622831	1.4042584489455838	1.4042584489455838	1.428999544982055	2.596623344007978	2.5755968322076237	2.596623344007978	2.597149290722161	2.5789819003373347	2.597149290722161	2.5972467279556724	2.5510318626923114	2.5972467279556724	1.4037203544618326	1.4037203544618326	1.4301964761001986	2.5975972730145975	2.5779199862966835	2.5975972730145975	1.4031904355671885	1.4031904355671885	1.4177182676755555	2.5971081128085296	2.572968042361566	2.5971081128085296	2.5963027533164644	2.5605042756427663	2.5963027533164644	2.5985197170741694	2.5761082873373	2.5985197170741694	2.5974083787762767	2.5767034527112775	2.5974083787762767	2.5095735654419284	2.332472623011632	2.593590452174948	0.2420657139007886	nan	nan	-0.9985093944819468	-0.9985093944819468	-0.984282976545403	0.4766306685335176	nan	nan	8.586525290631714	nan	nan	-8.021880580821088	nan	nan	-13.076853848054128	-13.103606283579143	-13.076853848054128	4.008141043565109	4.008141043565109	4.0215622527461266	0.05119486922913655	0.036338462670372766	0.11619164792372808
