J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.4235250836614031	nan	nan	0.5016984388792688	0.3773223386245976	0.597131673036941	0.3243554481482556	nan	nan	0.13025239864001878	0.010614778609378789	0.21135738260884224	0.34871395605747807	0.29596528019347434	0.40668255297052386	0.050738138992741405	0.050738138992741405	0.13312048230516835	0.010056286194129939	0.010056286194129939	0.08407651392787485	0.22490606823468562	0.17060948879611307	0.28168477701902145	0.039526327949463494	0.039526327949463494	0.11918196247017651	0.37213819582489877	0.04548891642500054	0.5193955596040314	0.11743129943297954	nan	nan	0.1431722785348882	0.08750152767816158	0.20750292396932785	0.5286873796980369	0.40646388777295367	0.6688576122095881	0.26079456750556085	0.06941699276933425	0.44849769280685203	0.44477915097057547	0.009863645094019814	0.5705115389678868	0.4023799733532709	nan	nan	1.4815303839056504	1.194303041860119	1.9279140020629912	0.5617025455641251	nan	nan	0.2677024107898168	nan	nan	0.5211852996412129	nan	nan	-0.6695314929897894	nan	nan	0.9988281831748546	0.9851863685427003	0.9988281831748546	2.2107528649033177	2.1514072890748643	2.30677730357019	7.510574623132143	7.375181690406009	7.615300240975731	-7.662973597434172	-7.6631986281891376	-7.662720437834836	-12.149732284843626	nan	nan	2.804731617345749	nan	nan	0.8429593810510786	nan	nan
0.8357536784242641	0.009973518537071216	1.4522778976441275	2.8781166577800503	nan	nan	1.4645125735580542	0.6226951826377384	1.5885108420947993	2.5470244594384406	2.055535057715913	2.728214397510007	1.0910601049528803	nan	nan	2.7574898263774563	2.6123238652450538	2.896737003686864	2.5024235698609103	nan	nan	1.743208555943558	nan	nan	0.7324914690248827	nan	nan	0.08781604389210547	nan	nan	0.7304751106119365	nan	nan	2.443728429762845	2.185074431523879	2.6278602676448464	3.1332674049582483	nan	nan	1.0384370638040328	0.6257618355516084	1.3602990307494114	2.2594550198254835	2.054273612187921	2.4585246408525654	2.526540594061669	2.085466541829601	2.6120903044945956	0.01066147199887286	nan	nan	2.7495943953356448	nan	nan	2.5477515334819776	2.20266463477608	3.132464777763037	0.01126100354215224	nan	nan	0.9616999673590929	nan	nan	-0.0475025706957074	-0.1090389854339322	0.03559701747144906	5.229125406702957	nan	nan	9.159859665565154	9.159859665565154	9.165658222299813	-7.079387684859435	-7.081297807125176	-7.0776481092245636	-13.12226993406144	-13.154833349648557	-13.07633737424501	2.888493493557854	2.727458619360213	3.4787686390136807	1.3585939527669852	nan	nan
0.01509887203595936	0.01509887203595936	0.09786911781838156	0.341229122721888	0.22068101843489302	0.3998366112116482	0.00988795675850164	0.00988795675850164	0.11702963963510087	0.22035100604380814	0.010159655552662461	0.311236121932253	0.054084881261894785	nan	nan	0.49820805023881104	nan	nan	0.44752088124809697	nan	nan	0.8956532390092371	nan	nan	0.9559935252752574	nan	nan	0.9458261429945992	nan	nan	0.4951113478086582	nan	nan	1.1528553787867457	nan	nan	1.1261868746253303	nan	nan	1.0230439909550342	nan	nan	0.6256848622189304	nan	nan	0.2991627520750392	nan	nan	0.33944409359495453	0.33944409359495453	0.39262645272549934	0.18612445448204695	nan	nan	0.22148487517547077	0.14414456490952882	0.3001115107680812	0.10745858632519102	0.017668030931884123	0.21029828817704077	-0.006971106500864466	nan	nan	0.9984927852694397	nan	nan	1.2194629768326377	nan	nan	7.576632445182096	nan	nan	-7.6606547783552426	-7.667714330621939	-7.653770982576515	-12.598548654109878	nan	nan	6.266204462868641	6.104949552691846	6.266204462868641	1.651982650229729	nan	nan
2.112935962991482	1.731032202348009	2.865699865107165	1.2865392907740532	nan	nan	0.20529110513245052	nan	nan	0.4351669859998576	0.2564039892650713	1.1262385709379952	0.7178029575829852	nan	nan	0.5962013178898475	nan	nan	1.3642830642434327	nan	nan	2.682760595188647	2.4207065345459133	3.1331562512635234	0.8081762008713267	nan	nan	1.2398351963372531	0.9437309698619109	1.8435761296875037	3.132994533551651	nan	nan	0.685744532166689	nan	nan	2.6182588475919344	nan	nan	1.396818959958543	0.6438831018031406	1.5391232143741835	3.132364304463598	nan	nan	2.5001687853386096	nan	nan	1.9461889723318777	1.3416746649661484	2.9591251361203206	0.010022614901390132	nan	nan	2.501572212117472	nan	nan	2.8923600398400047	nan	nan	-0.760838731346686	-0.760838731346686	-0.7528189061491563	-0.11109247335059158	nan	nan	3.3612844924227607	nan	nan	9.225499068108974	nan	nan	-7.087517382718565	nan	nan	-13.077346775107154	nan	nan	6.2662095649218195	nan	nan	1.973954606142553	1.9465800821715518	2.0190797980010005
0.3854354788588494	0.010009658651672595	0.7864727110934708	0.20549012711328923	0.010297648214050069	0.8138660453464379	1.8569575516739285	0.8183577558049965	2.7084532038660214	0.35610687719458906	0.01855735667142252	0.7379968527726025	1.8477567775729344	1.510370434137994	2.191051268957427	2.0290454667857305	1.9209666281197297	2.1637669959135826	1.3500147425859454	nan	nan	2.528689620045186	1.9960400274731054	2.8813984544708435	0.009844787127158132	nan	nan	1.6331198562017792	1.3432304247646094	1.9146171204757554	1.1973010696295598	nan	nan	0.14636206793170262	nan	nan	0.997117639495509	nan	nan	1.0943028441906486	0.915819512733186	1.3279733294170102	0.5217381652614582	0.389036462779465	0.6586778462658304	1.1958868678980028	0.8901294473858105	1.431562746311845	0.3105908306716912	nan	nan	2.4560692818616188	2.163138096980517	2.802969683978536	3.072983795631846	nan	nan	1.9316674829315326	1.002781156681213	2.962965478092811	-0.6314894340226287	-0.6314894340226287	-0.6159198140568091	-0.030530111156918616	-0.09987649541868848	0.04454307660995229	3.1673245753548924	3.1670398452735378	3.168557908796293	9.417223995874588	9.395243175820523	9.417223995874588	-7.49667513514514	-7.49667513514514	-7.486168898036987	-13.533388026726994	nan	nan	1.0403759940369994	nan	nan	2.9565130818337964	2.9362112021813824	2.972330941996585
0.009864329540360407	0.009864329540360407	0.0673405674572576	0.8990624921983318	0.8189079010043268	1.0575771688133417	0.023984800812614882	0.023984800812614882	0.10757440694744569	3.127041752168674	2.9945491373530135	3.127041752168674	0.13109878856953933	nan	nan	0.19045718271941872	0.118513966986838	0.27052787470630774	0.11379198125538445	nan	nan	2.799129105641687	2.7506143750934804	2.8443068441416046	3.1332737607828647	3.0726737794382357	3.1332737607828647	1.2070177896728553	nan	nan	2.497450128567116	nan	nan	0.25911570977931886	nan	nan	2.0737064531955314	nan	nan	0.12865117683222174	0.06998261697605078	0.21207053537771486	0.08385230056955294	nan	nan	3.1329731632617266	nan	nan	0.2983888075271909	0.2258476729932559	0.37763052878514397	3.133298821130845	3.0473957856227334	3.133298821130845	0.019782848931260276	0.019782848931260276	0.06568735829597597	0.029477107477922912	0.029477107477922912	0.1017461647446173	-0.9945931171119984	nan	nan	0.03201420588841415	0.03201420588841415	0.1271844490607152	5.042055088211393	4.9791498675149315	5.111047910910739	6.509348473443061	6.509348473443061	6.6505650210472815	-7.666674964534051	-7.666674964534051	-7.644226041383326	-12.449179255835922	-12.519451039417463	-12.449179255835922	3.2305390879772466	3.2305390879772466	3.2890350078822017	2.373541653410055	nan	nan
2.787235531618779	2.2685957896630167	3.1322667868030765	2.773153371217985	2.5681042614069445	2.829831200413222	2.0919857035788896	1.887250078840605	2.4722669233898023	2.4986719915226874	nan	nan	2.695562083528847	nan	nan	2.488200105090516	nan	nan	2.6941213970499667	2.6179586920725164	2.8810476057715055	2.86756277231541	2.7867505303944347	2.950282087792042	2.350835533237445	nan	nan	2.418567806221601	nan	nan	2.2957575986997125	nan	nan	2.6626690381513693	2.553226892553346	2.847638290821436	2.511550107299202	nan	nan	2.494244480563106	nan	nan	2.498182823689252	nan	nan	2.563728582107702	2.4394607788519576	2.854915426177306	2.8282120194188405	2.609254984690193	2.8978801668325014	2.8289039590589424	2.5982375692794624	2.956665875993579	2.942720440449913	2.7905858315837166	3.044612444010232	2.598932440685076	2.397708365459022	2.889004684510942	-0.11844538176701325	-0.12825414509496819	-0.0918799810871353	-0.9966353961644993	-0.9966353961644993	-0.9621905923919786	3.205711987432423	3.174576565708197	3.2436675491533844	6.642290783841679	nan	nan	-7.659292784753769	-7.659292784753769	-7.654764556359317	-13.509880741767777	-13.55456746626532	-13.458852336895994	2.2503878474384855	2.1802332525203827	2.3179913661777483	0.5931283685206623	0.5192627358677512	0.6522208746429912
2.184394670274329	1.9289148274293695	3.1289526240405534	2.591657727594331	nan	nan	0.8058061307415013	nan	nan	0.7448957002989886	nan	nan	0.9669119007390837	nan	nan	0.8733473600624528	nan	nan	0.23465588688640768	nan	nan	1.965877614065636	1.8266124496605083	2.203764032234051	2.862568073917496	nan	nan	1.5132465915912245	nan	nan	1.198560010079845	nan	nan	3.0247842948256745	nan	nan	1.2541418541173337	nan	nan	1.5482490710478818	nan	nan	0.010670688615632088	nan	nan	3.1328956496289524	nan	nan	0.8035015499449071	nan	nan	2.766861386300935	nan	nan	1.3745448329035093	nan	nan	1.9767186281697815	nan	nan	-0.5973850333158706	-0.6225524454611188	-0.5710191729732295	0.9950680345870461	0.9289791220089947	0.9950680345870461	1.1897050888139982	1.1269184407407864	1.2734206195782807	8.693001876328694	8.661659482244577	8.733630905696993	-7.587664785782623	-7.587664785782623	-7.570841679453027	-13.673342855660358	-13.742124172553567	-13.591174571049681	6.266518466466989	nan	nan	2.773119565671326	nan	nan
0.009903533861606851	0.009903533861606851	0.06987813235196667	3.1054550496843456	3.059383656699519	3.1054550496843456	0.022494850068171153	0.022494850068171153	0.07173592333215237	3.01320991942763	2.960197661900305	3.049910713100393	0.04732150219930726	0.02645640344313114	0.07296818608710706	3.1016098341881735	3.038134511705628	3.1016098341881735	0.5089024392010832	0.4504702724664134	0.5779242542760169	3.0852782158209475	3.0400372460787084	3.0852782158209475	0.11951470467372223	0.10453491040205437	0.14250452782676803	0.02316818340768101	0.02316818340768101	0.08871314257300986	0.031394989965752365	0.031394989965752365	0.07555134929865165	2.83190058368613	2.7652264327636638	2.8449632744791034	2.981669085959811	2.958134570236092	3.008105117320701	0.21091337924842224	0.15307946087096935	0.2726516971787833	3.0698670708079963	3.016285970960941	3.0698670708079963	0.271952330332667	0.22275640059045518	0.32857889529635875	0.040520742932745914	0.027535028870134228	0.053960956987549005	3.1054800767123956	3.0674730176388962	3.1312961923094895	0.7415312028772849	0.5973366597394609	0.8953594331644033	0.011616133472095232	0.011616133472095232	0.041952906787361785	0.8938492568706469	0.8796042769755215	0.8938492568706469	0.9974521627521806	0.975405692315759	0.9974521627521806	2.9551091703356005	nan	nan	6.5605940727143155	nan	nan	-7.659467677166697	-7.664928747011618	-7.659467677166697	-12.825997729932812	-12.879773871523014	-12.773430040962614	1.2292721833393652	1.1061120187204683	1.3473006744324747	2.9119446156130104	nan	nan
0.3102783996711071	0.16598432944393446	0.4841792445669221	0.6453162532169529	nan	nan	0.5218239636439715	0.39963913653633987	0.66037804988564	0.41454535296761563	0.3473097238489119	0.5107215354895874	0.5948200984703962	nan	nan	0.5632610897856493	nan	nan	0.4097623818947143	0.3444556496540625	0.5265557495118136	0.6888219082694785	nan	nan	0.9762069667504395	0.9033633233269729	1.195556364924474	0.5683966264851122	nan	nan	1.1586572378868325	1.0936407475262764	1.303475309710345	0.6543754671637507	0.5844742926106665	0.7818084726247234	0.6172233211101948	nan	nan	0.27099538699278747	0.22395703067488662	0.32893667358304934	0.415235742821308	0.35837327641004346	0.5415147266697006	0.383843504501611	0.29326914165468815	0.49247717282414716	0.6576768540481213	nan	nan	0.38987048842820365	0.27430847196495717	0.5157451257831833	0.44164046888071384	0.3778603194002478	0.525878402156801	1.322410416316174	1.0498901782870567	1.680347445369343	-0.15011529235996668	-0.17310759147338484	-0.1294591091992487	-0.9948805745722936	-0.9948805745722936	-0.9655885772504821	3.159183056014639	3.1432626525140885	3.17629748977773	6.511172971259361	6.511172971259361	6.9345897175489295	-7.6556824754554516	-7.678217899695402	-7.6340484681850995	-13.48442768607682	-13.5796474164152	-13.48442768607682	2.178423402204862	nan	nan	0.7087898837939284	nan	nan
