1.3497182893316582	1.3199290046192467	1.4072245606895308	1.3439580105683555	1.339254033746827	1.350881202261331	1.0543730346804587	1.0543730346804587	1.0706975500770404	1.3357679382230048	1.3260375346088566	1.3459037753210756	1.24208002046589	1.2399140921828589	1.2443053632404755	1.9402519723154392	1.9311522830146137	1.946971742876049	1.0551713000674194	1.0551713000674194	1.075665197656096	1.818807340213141	nan	nan	1.0524210925321578	1.0524210925321578	1.0561447415032363	1.1722243991802601	1.1684516762167858	1.1764805615184508	1.7944254367901278	1.7772489359978996	1.8100989937630358	1.948854195246521	1.9448845391294494	1.948854195246521	1.6924173655911179	1.6872559776369995	1.7076766557044343	1.4817577488102331	nan	nan	1.68388663625414	nan	nan	1.0512037340864189	1.0512037340864189	1.053824078578551	1.2693163391304372	1.2638144648556053	1.2752806897935882	1.053052202074133	1.053052202074133	1.0647926222485615	1.0515176557982158	1.0515176557982158	1.0542203967634798	1.9479677765717731	nan	nan	0.589625428592589	nan	nan	0.998635397251757	0.9842798847142062	0.998635397251757	1.3018444162370377	nan	nan	9.657808971098753	9.657806904678964	9.65781262399567	-7.155509163734689	-7.155591242615365	-7.155485712625925	-12.859476594000794	-12.888157635189039	-12.836562111358335	5.107063297085085	nan	nan	0.9096200924949311	nan	nan
1.1098531020982423	1.0779385538661843	1.1430756236184993	1.8553114134699042	1.8227242265372567	1.8680733906184042	1.9477150548777387	1.9331493065818357	1.9477150548777387	1.0527156030971665	1.0527156030971665	1.0653921359348966	1.9137636655427943	nan	nan	1.3351341184073058	1.324523046318251	1.3472065956343742	1.9019083745110845	1.8882297493499731	1.9153495235409264	1.3619231376128285	1.357727187892362	1.3663338406654446	1.6050173674899397	1.5937303047818467	1.616709953409102	1.9474161641185823	1.936901518512866	1.9474161641185823	1.658400403602027	1.646564983451797	1.6677680127422092	1.4391309418295952	1.4281990826576185	1.4521262442990934	1.0516220254038595	1.0516220254038595	1.05746777532234	1.420759958048131	1.4140140930710745	1.428279938678292	1.0561416685295713	1.052028165659706	1.0601266244347534	1.7338841304234984	1.730699724022439	1.7462051047229246	1.132654551780388	1.1284323634456774	1.1403836400731056	1.506544898911923	1.4962295787814257	1.5184009883783678	1.0768823290162919	1.0704410030346485	1.0862759294061881	1.4305817688495495	1.4046885621359753	1.4749074277999052	-0.6948905096690912	-0.6948910594170749	-0.6948890613083435	0.9992091701716839	0.9879858149267109	0.9992091701716839	3.6617330641821866	nan	nan	9.08617490359816	nan	nan	-7.500159707821497	-7.50016399982507	-7.5001550156494	-12.999399096263557	-13.025951213476704	-12.96753655560778	4.598180108773803	4.577474011744786	4.6457100133176805	2.153095034255872	2.1321201362915696	2.1706712219018844
1.8424334509188318	1.643964716187409	1.9451002137737492	1.2634249140841294	nan	nan	1.0969339180450501	1.0969339180450501	1.1128340597412312	1.7287389450320454	nan	nan	1.0584808893139268	1.0584808893139268	1.0724077250055715	1.1151704845303974	1.099948846902752	1.1340900341240807	1.3017806868234305	1.290397880439829	1.3131634932070322	1.9488364138042522	1.9387422656674353	1.9488364138042522	1.36359230990993	nan	nan	1.9476704950719643	1.9356940750352236	1.9476704950719643	1.0530861502946005	1.0530861502946005	1.0849319052939872	1.4076386430342112	nan	nan	1.0620075711946846	1.0620075711946846	1.0799444334948618	1.0582147652612193	1.0582147652612193	1.0826002185007235	1.110339442964976	1.0934248461909477	1.1275601862869506	1.0545873212452226	1.0545873212452226	1.0849900360231386	1.067725046420286	1.067725046420286	1.0854122472819974	1.2661521099525759	nan	nan	1.0657577810856922	1.0657577810856922	1.2043892732300499	1.5149191211853614	1.5058494905905848	1.523988751780138	-0.5377845210144869	nan	nan	-0.9984110317514571	-0.9984110317514571	-0.9900360348030276	5.882608140378949	nan	nan	7.963287023444171	7.963238550164917	7.963557470912565	-7.846838521645108	nan	nan	-12.165715375880882	-12.229795141057457	-12.165715375880882	4.994685325876677	4.958205346718655	5.000153051090058	3.0474835866690078	nan	nan
1.4763744743304419	1.058782000474702	1.633891312802454	1.165717088990136	nan	nan	1.518115079630656	nan	nan	1.767537605201555	nan	nan	1.235449970524856	nan	nan	1.2034225381587427	nan	nan	1.7102664718600762	nan	nan	1.6725622814269174	nan	nan	1.4633662288993234	nan	nan	1.8756785356808856	nan	nan	1.059333933778836	nan	nan	1.1072621791455182	nan	nan	1.9209744731527199	nan	nan	1.1145673245565209	nan	nan	1.9455018331349567	nan	nan	1.7825463352153665	nan	nan	1.8665253356301261	nan	nan	1.3026137214278777	nan	nan	1.7722325901063551	nan	nan	1.8401088533536	1.309184602982379	1.9476174363970988	-0.44958769330531173	nan	nan	-0.9994118391357059	nan	nan	2.7014672336682697	nan	nan	6.709123327873933	nan	nan	-7.7680412737484295	-7.7680417004086655	-7.768039957957643	-12.731857079338786	-12.757919259968775	-12.731857079338786	1.4441405410246477	nan	nan	2.586040851122669	2.5724642306586465	2.6223529233161256
1.0563947783503873	1.0563947783503873	1.0738175386786695	1.0541127356172253	1.0541127356172253	1.0672242853439222	1.0533051913123619	nan	nan	1.053659406066842	1.053659406066842	1.067113644449314	1.0535051764673038	1.0535051764673038	1.066953483160698	1.94724816016056	nan	nan	1.0570160331365943	1.0570160331365943	1.0727224499055694	1.0528199523846729	1.0528199523846729	1.1052637975556492	1.9475910711680675	1.925682926847699	1.9475910711680675	1.0532165065322543	1.0532165065322543	1.0660703989369096	1.8060702966477689	nan	nan	1.1287099617420302	nan	nan	1.0541280590763544	1.0541280590763544	1.0716036333023564	1.0533252110674831	1.0533252110674831	1.0751189488672597	1.0579953155614814	1.0579953155614814	1.071480224943535	1.055867533832859	nan	nan	1.0533098744511507	1.0533098744511507	1.0689070990249123	1.095057032853593	nan	nan	1.091991452143385	1.0553805660465838	1.1163987095412526	1.0589767680350963	1.053493864879838	1.0857059209169808	-0.19951577556928263	nan	nan	-0.20077686620870483	nan	nan	5.424653659969803	5.424482149611657	5.424825170327949	9.072614841639204	nan	nan	-8.069382988350199	-8.069382988350199	-8.056342175088481	-12.809649319628607	-12.907041432597799	-12.809649319628607	5.118278920055149	nan	nan	1.354660298457639	1.3256145255106109	1.354660298457639
1.1924923811456405	nan	nan	1.9485533551725862	1.9373067264136985	1.9485533551725862	1.9095455682282494	1.8734819266328782	1.9486229789334684	1.33203431113665	nan	nan	1.9487490136552188	1.917399643256139	1.9487490136552188	1.0525248068027073	1.0525248068027073	1.130396837637761	1.9436474073055037	1.9189586928188105	1.9474949991735597	1.949379053612039	1.9434691718783383	1.949379053612039	1.9480588358806732	1.9361953080327066	1.9480588358806732	1.9482602407486127	1.9354574355900005	1.9482602407486127	1.0529118864622844	1.0529118864622844	1.1155438718136472	1.9484557511427458	1.9402433677844357	1.9484557511427458	1.9473228519902834	1.9165690530548565	1.9473228519902834	1.9482083811554234	1.9370581902104762	1.9482083811554234	1.9484261139195445	1.9362134550698888	1.9484261139195445	1.9467228068351872	1.939919165546364	1.9493494136598266	1.9490211722206305	1.9361655896183778	1.9490211722206305	1.0527778920029707	1.0527778920029707	1.0856023760550066	1.9476577788547071	1.9205126466380524	1.9476577788547071	1.0511262444565466	1.0511262444565466	1.0756217638785006	-0.6333704673212537	-0.6333709741490959	-0.6333700144601278	0.9550463348469815	0.9483756018777924	0.9750996096964776	0.886851336180393	0.886851127914783	0.8868532582704249	7.63452595389697	nan	nan	-7.623601707263457	nan	nan	-12.94240347731773	-12.961533509880926	-12.94240347731773	1.6957287450667078	nan	nan	2.126850816516226	nan	nan
1.0582116170044071	1.0521393161132004	1.0617854190914195	1.0528877659937774	1.0528877659937774	1.0574138441834575	1.0547280616350172	1.0547280616350172	1.0673518737859184	1.9480896309104	1.938775076918751	1.9480896309104	1.051612709624206	1.051612709624206	1.0548100715847417	1.9484043742434294	1.9403898984506287	1.9484043742434294	1.6945128685551978	1.6720849766153167	1.724940518129686	1.051360851514953	1.051360851514953	1.0529115042220445	1.2581414653625251	1.2405471204255036	1.2751953696700817	1.5897259410404705	1.5863598270622026	1.6013320215280402	1.6677984835457873	1.655879471847581	1.6831893174588377	1.0524172370228198	1.0524172370228198	1.0627498628798941	1.0525159819515202	1.0525159819515202	1.0594079183873701	1.0540701391842213	1.0540701391842213	1.0653163410576536	1.9220511306795922	1.9050368240879083	1.9388347348090158	1.9474379441551912	1.9354472280655863	1.9474379441551912	1.1076821862612645	nan	nan	1.0545672541820252	1.0545672541820252	1.0714010343121028	1.939980716682229	1.930311723037931	1.9491336685309042	1.0855009001411589	nan	nan	0.8330836548649755	0.8330811146826632	0.8330855572993882	0.33965284534827744	0.31622808168298566	0.36463925992458834	5.937375018786818	5.937369650956672	5.937376165523708	9.210000612463466	9.209993169907639	9.210004602144393	-7.827798525748681	-7.827802054968043	-7.827796379983308	-12.70622631473946	-12.720846366350559	-12.691325108289687	5.4112681563637635	5.240140422872907	5.6872806297361125	2.8202369533030516	2.810871605085654	2.8258796735679272
1.8621849040473004	1.8057656247308151	1.8981824810345056	1.0700924632878412	1.0700924632878412	1.0801346329483004	1.0522204541018754	1.0522204541018754	1.060980930836772	1.4294952030985397	1.4244310171571402	1.4415751393197318	1.9321550869493	1.9185965958133433	1.9481062529916024	1.1720718920195148	1.1612897537284086	1.1790349167476264	1.9475491049160196	1.9363286393542247	1.9475491049160196	1.1127510945662893	1.1127510945662893	1.120320648543966	1.3990910774892709	1.395727685912927	1.4019021232348954	1.5834782386114963	1.5767373328549235	1.5902961832910012	1.2808610500255089	1.278877743866217	1.2857830354330193	1.2627534849007835	1.2547232569009052	1.2707072345387582	1.3393420376053884	1.3320844370405638	1.3463728381525626	1.7119974994547364	1.7021320536580151	1.7237451684626746	1.0544217504917355	1.0544217504917355	1.062771767997538	1.9442473166853318	1.9378757627164114	1.9475815832749999	1.9487447867937489	1.9460550356981146	1.9487447867937489	1.0558012152968732	1.0558012152968732	1.0676856085657407	1.9482488893274033	1.9388395783821641	1.9482488893274033	1.1992785949976335	1.1882861327352405	1.2104142815240315	0.9976309584527326	0.9976308996242058	0.9976310977806722	0.11131279874039007	0.11131279874039007	0.12233674938300856	1.4377720430825127	nan	nan	9.230152413020885	9.230147865067206	9.230154515310721	-6.819461399511634	nan	nan	-11.991706152888963	-12.00186756787149	-11.991706152888963	1.2003607890136248	nan	nan	0.8308463935426957	0.8266491712164933	0.8351790101374854
1.9440722402518378	1.4055958254260421	1.9440722402518378	1.0855782310688205	nan	nan	1.0888802098279136	nan	nan	1.4879651650019388	nan	nan	1.0923649963418962	nan	nan	1.1342848725635366	nan	nan	1.0539302209972878	nan	nan	1.8876001289823074	nan	nan	1.0552983228361785	nan	nan	1.8805959384974167	nan	nan	1.869199533639284	nan	nan	1.8766291118473282	nan	nan	1.5603742500384725	nan	nan	1.3135417698464946	nan	nan	1.1292043806479894	nan	nan	1.7292366346185104	1.2852811913481623	1.7628669267139396	1.3304224402412277	nan	nan	1.4870194418042115	nan	nan	1.9182404904893438	nan	nan	1.5753838089315169	nan	nan	-0.3251404129293866	-0.3251422215109551	-0.3251375837374724	0.9990875895189724	0.9921002698193776	0.9990875895189724	4.999336010926069	4.999334603610776	4.999338877237728	7.497848163255325	nan	nan	-7.4759672894943865	-7.4759672894943865	-7.467169367256211	-12.907544173876737	-12.985261257351866	-12.907544173876737	2.1155029518684927	2.08857918330784	2.1155029518684927	1.1884076347822259	nan	nan
1.2078393741158024	nan	nan	1.8503612275711498	nan	nan	1.3541942477136404	nan	nan	1.225311772907538	nan	nan	1.1152291354975576	1.1089701403664203	1.121488130628695	1.9367567026099528	1.9341293767657037	1.9393987887117539	1.0528315162338229	1.0528315162338229	1.0677839819693042	1.0697675369720305	nan	nan	1.9488460311275384	1.944265488774893	1.9488460311275384	1.724481897267335	nan	nan	1.0526864940824334	1.0526864940824334	1.0664548331594843	1.9481745151461682	1.9390528799996996	1.9481745151461682	1.8307739454436698	1.767882187938242	1.9410315503936613	1.947277855575975	1.9352244509640848	1.947277855575975	1.9453640745255616	1.918011036990086	1.9453640745255616	1.0683945204671863	1.0683945204671863	1.0904370964721597	1.1272002237910108	1.1272002237910108	1.1412261945456634	1.110515979792197	1.092040043945968	1.1454689929281918	1.066066753445618	1.066066753445618	1.0788736219254704	1.3609778757314055	nan	nan	0.5827606746951606	0.5827586379460132	0.5827613242419208	-0.9985824731015849	-0.9985824731015849	-0.9911578311941915	6.211830122513109	nan	nan	8.057890551488503	8.057808835499111	8.05796205297922	-7.776088621980323	-7.776088621980323	-7.776088452008142	-12.013551778126098	-12.037691691143973	-12.013551778126098	3.107184750776079	3.107184750776079	3.151708132400228	2.1014532267273305	2.090594704501321	2.1014532267273305
