J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.009866480491062295	0.009866480491062295	0.4899844807334859	1.3617778079813365	0.30521179387337277	2.1713016355213433	0.009923046372512564	nan	nan	0.00994081956063828	0.00994081956063828	0.10583606264323156	0.01015135076092081	nan	nan	3.012818637735946	2.885073535065754	3.133067695261677	0.269718048907692	0.18705891063807606	0.41710658589579397	0.5489064017145434	nan	nan	3.1331695693144335	3.0460320361988784	3.1331695693144335	2.831682535436723	2.63010649584763	2.994565960615526	0.37354108333728164	0.24616199932330915	0.7751724090333293	1.3184731435481596	0.9885505055579082	1.8697644240978435	0.5878377878968072	0.40885676058654064	0.794283145259856	2.978120916183302	2.845076208337178	3.0647198363804415	3.0879762572989624	2.901198264073806	3.13295289780803	0.03990814271356073	0.00992337820348348	0.3691158697304505	1.781256200015228	nan	nan	0.11111272825117506	0.011562780122216587	0.24473483124569967	3.133285167380368	3.0436343963799786	3.133285167380368	0.009964327379217954	0.009964327379217954	0.38883181016146745	-0.9931886598146556	-0.9931886598146556	-0.9704538037018378	-0.008406363471940903	-0.061507573780407165	0.020439970699387543	3.342123864696447	3.2886579690147646	3.4234365810456726	7.049599830384118	nan	nan	-7.6562170637597795	-7.664340482786417	-7.648093644733143	-13.328375625692107	nan	nan	1.3358485574014016	1.078749904546244	1.7903272011071925	0.7833169701495241	nan	nan
0.6704772777624101	0.3257673072030762	0.9430604338297095	0.666048501075944	0.48830372251035103	0.8779059139117015	0.8063842835919495	0.010747849144279613	2.0782159937588878	0.5505356136424053	nan	nan	3.088235877053526	nan	nan	2.0373238501199107	1.756121863689715	2.806025839662167	2.6836741316827535	nan	nan	1.968239392784171	nan	nan	0.16020210642650073	nan	nan	0.40020022565847113	0.08076355928111337	0.6671780846542099	0.9988686930284761	0.7058096493054815	1.1209536103947002	0.4484203472301762	0.31201879641986274	0.5979014988031226	2.7518981869121832	2.544698009280574	2.8208794341682513	0.12981402948054394	0.009864275617516375	0.23383295665863815	0.3611126712980526	nan	nan	1.5569210471229409	0.9119592131804318	2.3696041909090955	0.19061766495340904	0.010411668625644056	0.32366403312607434	0.3833614898170005	0.183322891675898	0.5251959016689614	0.5657334907400995	0.010215222171616883	1.523760499153874	0.6862681837375919	nan	nan	0.19738098550199856	0.16648540449249816	0.22634559269840504	-0.0818810633410435	nan	nan	4.428965872829757	4.37273388370242	4.462424359114057	7.617339846400288	7.534725059651803	7.688688980410342	-7.663413840387994	-7.663413840387994	-7.646590260353763	-13.708984544343679	-13.79481328563105	-13.61342059860473	2.1747292294986744	1.7357727724136762	2.399446991348554	1.22712522427532	1.1961141377779214	1.3015143562358469
2.8024346964124107	nan	nan	1.7112626199273149	1.333831130051565	2.0933652916084577	3.133243409274704	nan	nan	1.5719413262920383	nan	nan	0.2058307521513771	nan	nan	2.6965377071848144	nan	nan	0.1164572486057744	nan	nan	0.6853808378487244	0.010283801195112602	1.608294354901304	2.6879242576935547	2.289532816744456	2.976765767165558	2.967836010061135	nan	nan	2.921910389088886	nan	nan	1.4213438859198475	nan	nan	2.5325100657571324	2.3458040240993148	3.0345557429908636	2.0821522050498307	0.8850476641609765	2.6980379745861782	1.8567096387198858	nan	nan	1.828834100080454	nan	nan	1.009573423660795	0.7578888661113427	1.483890250828718	1.58640526204343	0.4344481415055226	2.2345373187452076	1.9903225739578352	1.2811991900097848	2.779659298431699	2.697946717139641	1.2791017637905724	3.1332173740429425	-0.17930759890432724	nan	nan	-0.7442492423132905	nan	nan	3.1959309501255353	3.0857022725757153	3.285110935479912	8.444593855374567	8.404732214133794	8.499092193008439	-7.654771554111715	-7.682417300364143	-7.6269390122765	-14.191702176401584	-14.321621941029813	-14.140192137562199	6.268451009260984	5.882884808690624	6.268451009260984	1.4441214894200243	1.1641805527284432	1.7820581580158372
0.6414885401698083	nan	nan	1.0912636825261313	0.16935803516901135	1.5578378821032104	1.6015226871034154	0.6384476584517018	2.446867726844073	1.3161144889600356	0.8688961389974057	3.1327828840247127	0.4305832084428472	nan	nan	0.9734572085650275	0.19356459526311307	1.6407783570920556	2.5928246606797174	nan	nan	3.088034927162449	nan	nan	2.9679556177550888	nan	nan	2.125319129830315	0.9615035793010623	2.7061345601158977	1.319950275723104	0.5148322792741071	1.6890016531120364	1.1962382748543645	0.751914015176746	1.942503194481566	2.142595693034698	0.6410480894772509	2.6684027557069254	2.9081039028866273	nan	nan	3.1327140646348974	nan	nan	2.7576306509768274	nan	nan	0.10014200877060564	nan	nan	1.0912154257873725	0.0899514599470457	2.1942922590213194	1.5867181643697543	nan	nan	2.202334675074327	1.4890677153120564	2.71448783357263	0.8322413140329322	0.7984396939056909	0.861609934799224	0.014175175357933334	-0.06904027257465495	0.1444170275873098	3.214179377935767	3.0189023857205397	3.4488813780430276	9.21947233218679	9.152868859318007	9.288135706278318	-6.841414948966244	nan	nan	-13.670761039871655	-13.796787006231234	-13.554633664739551	2.4264538521010457	nan	nan	3.131817315670406	nan	nan
3.133005057575537	nan	nan	2.1865847255136575	1.4470706935628244	3.1325256050656307	0.26554399756782676	0.010042506251010951	1.3056662054956956	0.18980647084745453	nan	nan	0.010471857168117922	nan	nan	0.5809091234739022	nan	nan	0.009864446203063669	nan	nan	2.431915508768073	nan	nan	2.530308416165431	nan	nan	0.3560568892219903	nan	nan	2.2220816767631764	nan	nan	2.937504424204659	2.7848773986649196	3.054861809895747	2.2652529495913853	nan	nan	2.937204883097926	nan	nan	0.8361738555390577	nan	nan	0.2042158383581877	nan	nan	0.009926963120997296	nan	nan	0.6419781687316519	0.2893403562506275	1.3266010546760185	3.132776717361502	nan	nan	0.010044868276052974	nan	nan	-0.9867383147818227	nan	nan	-0.4327034204938218	-0.6460167614466243	-0.2520614015747522	3.2256549491426	3.020682821002126	3.521907998348299	7.248982389966175	nan	nan	-7.658150702417926	-7.679566031959307	-7.636148651519247	-14.096655590470764	nan	nan	1.5979740962849092	1.3268921238050628	2.1087432471043974	2.957606577204636	nan	nan
0.16026545732320144	nan	nan	0.16343842861542612	0.06748262567545796	0.264690493405977	0.2805111560839834	0.01006343117477759	1.0453223319530887	0.5641510318088034	0.4321478805219464	0.705140313112841	0.26343143399451874	0.1529864646790671	0.5340066433743786	3.133251730138832	nan	nan	1.019358752031178	nan	nan	2.7412718354384014	2.5333698217736544	2.876388037742763	2.426083006437014	1.9775477812904267	2.656851129519678	0.2730084163586264	0.13961465157136124	0.6595724305650552	0.5505545245603463	nan	nan	0.26633085448381405	0.1296528769293589	0.41705109000619267	0.4901436955473099	0.42021868417033287	0.6618752368984295	0.010234341207856953	nan	nan	0.3146470357509067	0.20180490945447968	0.4427633725128721	2.518436845001171	nan	nan	0.7415305776826511	0.4501930143834656	1.0372072110735264	1.3481573130936084	0.6392089391926504	1.9594380633013446	0.01006670019972371	nan	nan	0.5637257463760097	0.4204738937040901	0.794944621584204	0.7376141839040977	nan	nan	0.11120394721366256	-0.01465053098512259	0.24637393814921582	2.367057517113527	2.2825597309079098	2.493573328153632	7.4878345794428265	7.4363234391716455	7.5496158535998505	-7.651804540496168	-7.668982931223746	-7.6314449663005215	-13.601921760106887	-13.819037706496601	-13.48703422411849	0.04165849773659161	nan	nan	2.034575472799818	nan	nan
0.28010744869441495	nan	nan	3.1332033109610693	nan	nan	0.5511526042246812	0.010757025080455852	1.1436834009986496	2.4576752663565915	2.1014079049241	2.8395464171295424	1.010188481313997	0.6563870542968709	1.2959985036608752	1.6334014203018845	1.4598737803516832	1.8970086950033047	2.140975775417963	1.9704663981135562	2.3126530251696598	1.700635217697852	1.5803361262374205	1.8713641390679259	1.2190913587611618	1.106428426229579	1.3507753058759988	0.009864641833087637	nan	nan	3.133152984984629	nan	nan	2.0703351566500707	1.9067255519149091	2.22204033118995	2.1823879532443655	2.040031678498923	2.3214475563641233	1.2775567016114113	1.1476308995923157	1.4080561274804806	1.7688071679001856	1.5519351982607588	1.9641151632856921	0.3869894104392473	0.025627342597677374	0.7174578299938437	2.498933660022872	2.062823359455765	2.762257120886051	0.4753315978338338	0.009926427514575559	1.1059712212395938	1.537908683790375	1.0503002743152403	1.916507740165622	0.7907172498846852	0.009870186028274063	1.6162287657936831	-0.015758971138004285	-0.07391203418027092	0.039053707081991185	-0.997317326117105	nan	nan	3.1614941363651976	3.103390246063339	3.2223914829315685	7.829941081724585	7.767931503311158	7.872243506450458	-7.656535449566314	-7.669486321822289	-7.6432481910179755	-14.303896254088482	-14.335961896516075	-14.215715737412602	4.203851912964912	4.120487755354173	4.3052407533022965	0.35459208940784076	0.1295836666534388	0.8905776702310851
0.5066818814386017	0.2485194209173659	0.8656744202528959	0.11530483550346708	0.010050832887548669	0.27708991964306867	0.37553720007965563	0.2699783345317577	0.4954383027943875	0.35317794877820097	0.24983060282709504	0.49376758155853423	0.2736924995243786	0.19137535028335242	0.3655497157304243	0.16125514693563528	0.07311521345977699	0.24692962772685417	2.8177977578741027	2.6415093745526943	2.9775493547954497	0.43761943094943695	0.35437329175605353	0.5415315697327863	2.867901483020382	2.6744680379172054	2.979132899446726	2.839475234543483	2.6695318670449937	2.9401608598079987	0.884571971936978	0.8240375422200708	1.108892009604913	0.5052320916020127	0.36493986157966507	0.6624610093534162	0.63974675499458	0.5475249717381705	0.7688980576523394	3.088297181729708	nan	nan	0.8518517417811261	0.662057354187309	1.1505029400899707	2.3073817972988104	nan	nan	1.4129931837457161	1.195783720210586	1.7003163739819092	1.9925568578754913	1.227534878517551	2.46105869019547	2.4277212244883364	1.877164448853848	3.1331708876524376	0.29519845959505375	0.0690501597213022	0.525407433361566	0.3909139122902403	0.3628176903960326	0.41341816769094075	0.32630478690078973	nan	nan	2.133791330874981	2.0876013582770234	2.1837109285895444	7.5173676241051135	7.451349164691229	7.618744284628306	-7.660155285780188	-7.680927536170768	-7.638511472436156	-13.736599334352112	nan	nan	2.340512495238362	2.0758641344945663	2.5295470386267866	0.9470534810620791	nan	nan
1.6916014483811288	nan	nan	0.009973821991738473	0.009973821991738473	1.8390337203996903	1.5113597223564623	0.8152784303226723	3.0540432497889083	1.9789264567055707	nan	nan	3.133267186350569	nan	nan	2.7275248896000717	nan	nan	1.5270456532929475	0.44340857563073593	2.0033593601410185	2.4862360357173547	2.2304062123771122	2.8350381607105146	3.0283285143484426	nan	nan	0.7003648849593331	0.44219999212244593	1.0303289620192966	1.2602881545529343	0.9986140690810678	2.103358901473907	0.6689273527560072	0.2569419813697781	0.7938559491959247	1.2715651416147058	1.061291100385967	1.5836240085976454	0.6320891197001239	0.4623891084066212	0.8793217967038692	2.577634904721979	2.2319929171566213	3.133097502625114	0.9857839972012239	nan	nan	1.092286983970703	0.832441589599386	1.8874201295319124	1.3168333818200217	nan	nan	2.8330767736834357	1.2667978235634543	3.1331553364954976	2.201359373389223	nan	nan	-0.08549965131497994	-0.17124267928668924	-0.025067494300594517	-0.9937757249457456	nan	nan	3.1794009099514375	3.0443929223079005	3.2795681265901906	8.087021108425683	8.030463600405739	8.158768347170984	-7.65706036874981	-7.6851574663368725	-7.626096220388558	-14.337964326236259	-14.407138823841667	-14.227790844410414	2.4495891385831805	2.150085284791203	3.0275884823220145	0.10095578084244558	nan	nan
1.1814612411201373	0.010818742187752268	1.8990223140853602	3.1331452297507063	nan	nan	3.1327858929206123	nan	nan	1.4369384765276607	1.1307245302318305	2.0712168115183207	2.292360920588129	0.9055654633237156	3.1331837518844807	0.23521520462551934	0.01001713429668734	1.9106138859623496	0.3253426740889191	nan	nan	0.07013295126882663	nan	nan	1.3618781466666208	nan	nan	2.5480915045849795	1.1872925541043102	3.1332537884768508	1.0522137467047972	0.6469518199027945	1.4194257459531099	3.013123414511954	nan	nan	1.0043029930220913	0.27706611480955756	1.513867769608403	1.6814656195185698	1.1540465416245147	1.9578296007801077	0.9676909115552087	0.4774650166527573	1.3798414894395665	2.0068111752974938	nan	nan	1.4055186559332162	0.7559938537289979	1.9655076184483804	1.0310907257125814	0.46078339347923186	2.682358450530609	0.820814179495164	0.4151186048493266	1.758595103964965	1.1824044557852966	0.38356264979571986	1.8139233981522032	-0.8086695647334013	-0.8086695647334013	-0.7808247627488939	0.9945970638681397	nan	nan	3.656850974323227	3.5687617972879497	3.745547662924264	9.351234895246618	9.30786650729394	9.373861880265407	-6.564288205400247	-6.6320659042622	-6.531477895565902	-13.531005405687978	nan	nan	2.1545521544016566	nan	nan	1.088591596975705	nan	nan
