J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.3902393437688565	nan	nan	0.22014066529841597	nan	nan	2.8447846089691353	nan	nan	0.4516285203948214	nan	nan	0.8974800602664078	nan	nan	2.295650684335815	nan	nan	3.1328614219963473	nan	nan	1.1707729497375068	1.0719464473987288	1.251030798192172	1.100496535298714	nan	nan	1.8225824682963856	nan	nan	0.00986946914373596	nan	nan	2.3462979692933112	nan	nan	0.012468130508609765	nan	nan	0.009990694961939666	nan	nan	3.1201720372727855	nan	nan	2.6801675865803385	nan	nan	1.7550929683436647	nan	nan	1.313946775248814	nan	nan	3.132901186462907	nan	nan	2.775636865123231	nan	nan	-0.7641760382068888	nan	nan	-0.9984915313541571	-0.9984915313541571	-0.977490515311577	3.79757555564216	nan	nan	9.531646457351204	9.529820916781652	9.532719807593487	-7.81331708584319	-7.81331708584319	-7.806999512587895	-13.231500958545885	-13.2544451638036	-13.200738727792945	4.859853204803626	nan	nan	2.934495352156792	nan	nan
0.3273326249489312	nan	nan	1.3478647223752267	nan	nan	0.4852335031854014	0.37136786159205104	0.537260885114478	0.06564648996484687	0.020511309110086293	0.23684890010359388	1.2137148581766901	1.115789595750233	1.2870048344581266	0.21516810022910093	0.1550149091264845	0.26705022755510766	0.18947598030727286	0.11745396383782007	0.31881129157283955	0.7860969389783843	0.7860969389783843	0.8150071505840465	0.48711065601815584	nan	nan	0.14505140125377156	0.010176010455294683	1.1097850993262104	2.910816372395959	nan	nan	0.4980711677522074	0.4980711677522074	0.6333319910056691	1.0996261734812363	nan	nan	2.9625052839518737	nan	nan	2.9850956735313026	nan	nan	0.5706255614194367	0.4596745524553103	0.6221715510006871	3.014663242738813	nan	nan	0.592039018096193	nan	nan	0.009852599177441693	nan	nan	0.8842159540238924	0.8224344877527722	0.9463892689182967	-0.9512555066102437	-0.9512555066102437	-0.9436171491485305	0.9974523339161419	nan	nan	2.0432384525566727	nan	nan	7.592003281614778	7.57953249151295	7.609806409553249	-7.65409544989251	-7.658084496467805	-7.650514920135167	-12.439190554318614	-12.760526084798645	-12.267776370570221	3.441754495843877	3.4322231184475287	3.4544299899397997	0.48993552025415565	nan	nan
1.1093346437861706	0.9393152863156631	1.2612422383348427	2.006761179172536	nan	nan	1.4244255244206743	nan	nan	1.1421188949449956	nan	nan	1.66489253041066	nan	nan	0.2953453151177263	nan	nan	0.9195750601509852	nan	nan	2.9085617798977226	nan	nan	1.2231578965041665	nan	nan	2.6649625663433243	2.095557622077288	2.7670141521563436	1.1466445830903684	nan	nan	0.46098466612964006	0.2921946549267583	0.5148102502913909	1.1291538073521812	nan	nan	0.3118680424005167	nan	nan	0.11477629677595802	nan	nan	0.1587697938262806	0.06380548807013633	0.23259961017082006	1.1790708225490254	nan	nan	0.5903286286326377	0.2805452261685202	0.6528309644380481	0.24236573891775193	0.1937955243625163	0.44384218448021084	1.4870751707889136	nan	nan	-0.6451671203261945	nan	nan	0.9990794478944276	nan	nan	4.599136014258459	nan	nan	8.449015907640467	nan	nan	-7.943127000114934	-7.943127000114934	-7.912137106641798	-12.70574494393474	-12.725509561121406	-12.70574494393474	1.0379484038090037	nan	nan	1.010452530998111	nan	nan
3.133290176670748	3.0904949643220436	3.133290176670748	0.14610199799385087	0.14610199799385087	0.1878401782691775	0.04862831874696781	0.04862831874696781	0.09295535176743466	2.677833213472084	2.647656203316589	2.677833213472084	2.9281226675111034	2.891619877203043	2.9281226675111034	0.5562180896856588	0.5562180896856588	0.594490503920447	2.6811249232612617	2.638296937789169	2.717976910760504	3.0485254719790293	2.9900965309292165	3.121561648291296	1.4104933940828566	1.3461889697288913	1.47330236670766	0.014448708310570633	0.014448708310570633	0.09508773283854079	2.853971159410819	2.7965605520252845	2.9050322065325154	1.4097010510939616	1.3287204421514112	1.487641432397031	0.11667779677787524	0.11667779677787524	0.1585437597413996	2.8760413325535965	2.822028052786165	2.9282132505107743	2.4725204904591127	2.4193396127650746	2.5147865155259903	0.1341733473028876	0.07532926406614428	0.19301743053963094	2.9280912915168438	2.883853980017069	2.9280912915168438	3.0478522880552186	3.029857305270051	3.0478522880552186	0.4524459585034712	0.41271441732681985	0.5004236686035786	0.011531130956657013	0.011531130956657013	0.05439239143739617	0.8571817894616272	0.849868747296425	0.8657761766215868	-0.9954297749048537	-0.9954297749048537	-0.9751303274158212	0.30473310784351015	0.30473310784351015	0.39694776754299416	6.5248114767120535	6.509932250759277	6.723821123830438	-7.970640839957998	-7.98167634892334	-7.960488171709883	-12.914365697598297	-12.959670251531668	-12.86134973022946	0.6276705255920113	0.6276705255920113	0.6977634828565034	3.1332866109969584	3.053023895819673	3.1332866109969584
1.1540363645031295	nan	nan	2.7369610316996007	2.5762848661668394	2.9592046999131396	0.9070441686128881	nan	nan	1.8729988710508594	nan	nan	0.7326374215768079	nan	nan	2.26243219782972	nan	nan	1.0269009216193856	nan	nan	3.028657017525612	nan	nan	0.1683885580852627	nan	nan	0.44473572509066883	nan	nan	2.1359449923223193	nan	nan	0.013500003313524304	nan	nan	3.1333247969902667	nan	nan	2.9836657576462557	nan	nan	2.0155474941352827	nan	nan	0.3037095867130514	nan	nan	0.5670479055953193	nan	nan	2.48797105853904	nan	nan	1.4429970516142607	nan	nan	0.6373669237173758	nan	nan	0.7337189380142148	nan	nan	-0.8908316037084933	-0.971456421076947	-0.8446067084172465	4.642396233402039	4.601738608267759	4.642396233402039	9.30412459415237	9.293830099919715	9.30412459415237	-7.0226000645103195	nan	nan	-12.808999544893398	-12.84634302201323	-12.776725877581224	1.7185081049486899	nan	nan	2.144714344226891	2.1018806333702416	2.144714344226891
2.6133815897911643	1.890533017765148	2.83045230578189	0.009920750316659215	nan	nan	0.19094153402337025	nan	nan	0.6417845316197157	nan	nan	2.4718903274483144	nan	nan	1.9678768548058831	nan	nan	1.5920803095935614	nan	nan	1.6353802183387782	nan	nan	0.31048773089215503	nan	nan	2.995198397110997	nan	nan	1.8269479220897773	nan	nan	2.53133382663395	nan	nan	1.723813940077716	nan	nan	0.08688653679103339	nan	nan	2.955382143768316	1.8286359846879254	3.1194985498357495	0.46375331037228534	nan	nan	0.0100597578158296	nan	nan	1.4871412679801643	nan	nan	0.4292376775357034	nan	nan	2.0704287178115037	nan	nan	0.6777683443670061	nan	nan	-0.06527592838064655	nan	nan	0.6390923218362765	nan	nan	9.580649509053568	9.574945941498573	9.586607700160124	-7.197939910667674	-7.197991376616381	-7.19769866403311	-12.446921958278976	-12.46920590443727	-12.42931488970946	5.443900684650403	5.420084265528606	5.502723773874302	0.7074354073662004	0.7074354073662004	0.7236828647262121
1.989340781633972	nan	nan	0.27679939668123404	nan	nan	2.9203484692397685	nan	nan	1.0712697022463367	nan	nan	0.024892482322318034	nan	nan	1.7459099337021982	nan	nan	1.0448152466742162	nan	nan	3.0228496204215176	2.6490074659231637	3.1125096890107495	0.8491702570150866	nan	nan	3.1335205042538163	nan	nan	2.0886803709275186	nan	nan	3.133054615955931	nan	nan	2.9884161972855443	nan	nan	0.3438095910259515	nan	nan	2.1600810147816474	nan	nan	0.9694383788324384	nan	nan	0.1752828005801641	nan	nan	1.8023985859866214	nan	nan	1.299048240718683	nan	nan	0.010040945628800146	nan	nan	-0.5198325106668549	-0.5198325106668549	-0.5122584941005327	-0.9946230947417509	-0.9946230947417509	-0.9278943386138029	4.10871007561458	4.05049930496766	4.132190050329304	9.437318637230643	9.409702075290323	9.437318637230643	-6.52654474232641	-6.550150508434951	-6.52654474232641	-13.166903637098562	nan	nan	2.191824249634965	nan	nan	1.472052403787726	nan	nan
0.8998081003165087	0.7892178595842108	1.1148553275290536	0.06983257797189538	0.009863435621046513	0.22038011241517225	0.7288974761090175	nan	nan	3.133115167083824	nan	nan	1.5944860237184364	nan	nan	3.1331676614611017	nan	nan	0.012119583815924486	nan	nan	3.133181683035648	nan	nan	3.133274225824885	nan	nan	0.7382655439063531	nan	nan	0.1455987217178854	0.01038061074189624	0.25833252786645833	1.1068631618635631	nan	nan	2.309651316751264	2.2135554098812324	2.4052118703796803	2.107167192738893	nan	nan	2.931440278101002	2.8777743964072258	3.0018082964443726	2.114155595702246	nan	nan	1.6881557621770131	1.481456297180483	2.0577892442243795	0.2402923474636296	0.17916023591079944	0.3406508972628591	1.6277867880354677	nan	nan	2.4325154578060206	2.3173986577223253	2.6489350419633673	-0.7676457885868221	nan	nan	-0.9987504198433228	-0.9987504198433228	-0.9840150844725842	2.028297208275041	nan	nan	9.416257500477194	9.402318716054022	9.416257500477194	-6.9123060028458685	nan	nan	-12.812261126701046	-12.859296556170111	-12.750732221872328	0.9140486193535257	nan	nan	0.631440264738245	nan	nan
0.32410412062025484	nan	nan	1.5889974790737134	nan	nan	0.24499285424233147	nan	nan	0.16838194502388756	0.05729295235300938	0.5285532884490004	0.09184546132468929	nan	nan	0.10069741063287216	0.08620271424381783	0.21242736196516598	0.05608792579218308	0.05608792579218308	0.18042111308588804	0.5629970843725086	nan	nan	0.5662627491717368	0.5518114618541395	0.5995308168507887	0.675273285431767	nan	nan	0.10408211881506921	0.07516064082836665	0.19988451464602142	0.6467865387439625	nan	nan	1.2105225335582457	nan	nan	2.4744250578562443	nan	nan	0.38732530881165383	nan	nan	0.11629814579931604	nan	nan	0.6599961824443197	nan	nan	0.2900887044621583	nan	nan	0.36707113876991215	0.16349027892965018	0.973578332857128	0.010115264294707806	nan	nan	-0.3976814583485693	-0.4117678181024663	-0.3976814583485693	0.9569062712294285	nan	nan	2.4929962508493952	2.4929962508493952	2.498464204002676	7.816772261453289	nan	nan	-7.843186707621338	-7.843762879384504	-7.843186707621338	-12.881245470166945	-12.898102118167616	-12.881245470166945	5.291775057648033	5.291775057648033	5.295610398809426	1.2439523922088236	nan	nan
0.06992427445510815	0.00995642762040414	0.14082376003572175	0.1727598819199494	0.14199774781430105	0.2071157232809305	0.3271867563877052	0.2554429207194401	0.4048112343238609	2.650489118801596	nan	nan	0.010021408399278736	0.010021408399278736	0.22023494247902267	0.26296394991062555	0.19015260252729752	0.347756911420324	0.3033326290232606	0.23311456216580204	0.3810207029932148	2.8789205613840734	2.8039623608632724	3.002045818513298	2.750162575928674	2.7008753813709294	2.8113103253265166	2.768321638465414	2.6311229711136033	2.8302179187467926	0.20726689854129762	0.18025642205936449	0.2313633817098272	1.1744030285249625	1.128430246783754	1.2086184034415515	2.6651882424420865	2.617713508039186	2.6651882424420865	2.539268546106184	2.4538142730513424	2.5870932802670286	0.0959754657182062	0.02140348689534039	0.1606045140313566	0.01464947266959319	0.01464947266959319	0.10631064906907417	0.09479925827134159	0.09479925827134159	0.13795214666232217	0.1933222060006225	0.09813936012396736	0.2592561565297638	0.1896762046963847	0.0974658119757198	0.26765828756104193	0.17120119336245132	0.07322222566221152	0.2254693172493516	0.5033911966653565	0.47504009403885217	0.5033911966653565	0.9989696328907725	0.9922145336248875	0.9989696328907725	3.7378723523625235	3.7378723523625235	3.7688461183794	7.668662338259033	nan	nan	-7.851052115567581	-7.865407274232008	-7.838252099091801	-12.865888114863463	-12.91364738751311	-12.865888114863463	1.5839568630806662	nan	nan	0.5209795415768459	nan	nan
