J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
2.112137815195964	nan	nan	1.3166230531217324	nan	nan	0.550249325164418	nan	nan	2.2170715997902635	1.3444556839977422	3.132787371123002	2.067104995921728	nan	nan	0.8516580733672462	0.3764047954214932	2.2717973033917436	1.31655617114763	nan	nan	1.6317332731640388	nan	nan	1.3012958395245942	0.8243604691646528	2.7876975602468996	3.0280448342844526	nan	nan	1.8258081516899203	nan	nan	2.3528899506191356	0.8149520967836572	2.6486232336690407	2.21749248927429	1.0315073841405054	3.1332966315582658	2.2774798219186643	nan	nan	0.8059142823212697	nan	nan	0.40052246395144514	nan	nan	0.9561449072369345	nan	nan	0.010054809237626009	nan	nan	1.2874343596452629	nan	nan	1.6615613267796066	nan	nan	-0.7757610625030457	-0.7757610625030457	-0.7543427238706034	-0.2890842504900626	-0.6171170675515236	0.2057481675230719	2.5266585498869922	nan	nan	9.339651740328263	9.331743073594055	9.351160213989766	-7.567667295277191	nan	nan	-14.40675509859241	-14.533328270240913	-14.292393427424543	4.555853520409095	nan	nan	2.891676998773384	2.6875236033707113	3.1086290015331044
1.347802048732818	1.0561511227344427	1.663445625694735	0.13020150614116038	nan	nan	1.8195184912783486	1.6409188820115888	2.0229236018321584	2.352803802784889	nan	nan	1.6542231927875481	1.3965865580897965	1.965805404425623	1.1543892233875244	nan	nan	2.471483609003935	2.2013867900894226	2.92277680815024	1.0759338408121177	0.010264506888325215	1.4765355857357114	2.4618231884630224	1.983512522872267	2.6784752615210023	2.5614809285802673	2.3170052215093615	3.018272703094617	1.6757531824088296	1.5014197041904773	1.8515792417763115	2.757971733059506	1.984355901221756	3.0817165343572244	0.02490787959304852	nan	nan	1.2618449298921113	0.8795182087452935	1.5409155292693506	2.9524260022487967	nan	nan	0.8206638879667822	nan	nan	1.7087451707158203	1.314008454604437	1.9773257512737212	1.4366120230161907	0.4543417972087694	2.288016994574547	0.3102719834260018	nan	nan	1.449689758047646	1.1372174666211938	1.8015701736162624	0.08266401011220026	0.03140623677880694	0.13563037589003968	-0.11731336495738465	nan	nan	1.8508534921787247	1.7836544298293633	1.9197867238790376	8.218918685596106	8.177570874045228	8.260547774776581	-7.658874521322405	-7.675657536900342	-7.639061239042896	-13.931220636311576	-14.056734674590238	-13.781576767418098	5.1941393271364955	nan	nan	1.572072480028624	1.51256215511648	1.646335364477812
3.027221214803403	nan	nan	2.818057343264014	nan	nan	3.131801693051359	nan	nan	2.3519845886811246	nan	nan	1.8716129020316257	1.3988787658768966	2.9606176117213976	0.20534555714828248	nan	nan	2.3222269176504278	1.5789738630829764	3.1329348712878664	2.877190611134884	nan	nan	1.3761410822947078	nan	nan	1.5564653776425603	nan	nan	1.3604655490012654	0.7016497114808209	2.645328080063165	2.1419897367115373	nan	nan	2.8624708688648277	nan	nan	2.0644004745045663	nan	nan	2.172549222601691	0.42299331558566455	2.6269590485046392	1.1810704568978203	0.30179078056404784	2.3920712757774063	2.32226956698392	nan	nan	3.132980489591011	nan	nan	3.012660679457905	nan	nan	1.6317924624966238	nan	nan	0.04627598552423841	0.04090591606799211	0.05149007785934892	-0.024587453466726972	-0.24219755031147405	0.10499394356842562	5.277229042380668	nan	nan	8.911566807626087	8.904177671733505	8.92014898108466	-7.112678243009531	nan	nan	-13.843460512542805	nan	nan	1.6922447263279283	nan	nan	2.1808331069265785	2.1049026939719155	2.258468544124235
0.190126561804719	0.0098919965293768	0.40347180978229047	2.9221780508242596	2.7633690466366723	3.0778792467107206	0.11492521441619263	0.009999280773075417	0.2801211039912194	0.08541782114894864	0.010146462450699174	0.23127559920738222	0.024880674218274154	0.00988697908575132	0.16294761689692192	0.11640478355724115	0.01150100120764819	0.22597787372654893	2.302748946056273	1.9230833976266277	2.5674584773672855	2.74236252749634	2.6189670238604803	2.8639117143695683	2.7546582014530143	2.633772319148919	2.8793558007666986	2.7267880407555185	2.578739137344621	2.826342589322985	0.08484261208002601	0.009893818385577222	0.18102689732123528	0.009864790423657555	nan	nan	0.09998384660900049	0.010027021616405426	0.3923435278349345	1.4935901108263834	1.290532845623587	1.7586495944117126	2.967865524990167	2.6652065211192975	3.1330942278257607	0.17554879431023676	nan	nan	0.009901628968875018	nan	nan	0.010354951846819546	nan	nan	2.3020691739911885	1.8934316662754798	2.68954456423949	0.0851596303980274	nan	nan	0.3404237839648474	0.31087285130724285	0.36434596754481297	0.9946515860691608	nan	nan	2.107431564483555	2.0166343152015096	2.2080447326069024	6.595246289192697	nan	nan	-7.661540268850674	-7.677921613981843	-7.643452533601675	-13.998904837797106	-14.155887263400617	-13.788765986890226	5.593448032350924	nan	nan	0.23690585191223948	0.04338965280116981	0.5115740054892416
1.7074106067982686	nan	nan	2.8326536363816563	nan	nan	0.010014821848864819	nan	nan	1.9023835766913981	nan	nan	0.8741532257746379	0.7589318001199037	1.090345006016284	2.3835175379965405	nan	nan	1.6593810500703103	nan	nan	1.9024119338820218	1.6704709271909814	3.0692968369925313	0.5951846005374024	0.35807470936374586	0.9579689248918746	0.4304280993384563	0.010004235348037729	0.6659404273093148	1.4387462404225215	nan	nan	0.010278012407605574	nan	nan	0.7780835891994882	0.27430827027372034	1.3417504630687531	2.65282699196961	1.6917562821066452	3.1328941409690385	1.0617438575951534	0.5049671694978711	1.5384020636985936	3.0429566650148425	nan	nan	1.0145024832792076	nan	nan	1.2263100064254482	0.441979681514426	2.380471914249513	2.1723098479708924	1.241017547072664	3.133271085349782	0.19103765009033344	0.011247609927432605	1.5909653065670875	0.5749408689047737	0.5460412104827788	0.6145852721246896	0.18975985534768314	0.10474955235204941	0.242466243204976	1.7671356059101688	1.6031616788192673	1.8461334614096918	8.258879677458765	8.19999974962459	8.311871612509524	-7.6570654654875066	-7.673844094038579	-7.635291672711307	-13.741521715733715	-13.824569456511258	-13.615087556291389	6.26605435387779	nan	nan	0.12711055217622583	0.0387136751033255	0.32293418958077585
0.7462746237474875	0.010539019687091861	1.40144155809329	0.3414062272459924	nan	nan	0.6535030707361313	0.4662080351734813	0.8641322054137295	0.8661556817845673	nan	nan	0.528773826317665	0.30878146275609314	0.8053178991563641	0.17496943255562442	0.010080177550373309	0.2858324733262005	0.6214490951284125	0.4690023162235333	0.7993547928443683	0.358985063557802	0.24806108051010836	0.7939810755095417	0.48398347860845864	0.4124524258166017	0.7234694433555956	3.133196776024578	2.972022837464749	3.133196776024578	0.4556104670286274	nan	nan	0.2792248084415426	0.009930144870768445	0.48127363694724484	0.29538064809302084	nan	nan	1.1777372813924385	nan	nan	0.11583584068974642	nan	nan	0.9416629664623409	0.4675792447861946	1.3645823189245299	1.053232120226462	0.8561232899594879	1.357120696176759	0.8659190551961098	0.010101576372853124	1.882280396835116	0.10013259212650594	nan	nan	1.5462089894579822	1.200576144151165	2.030281633290032	0.23355043538159737	0.144430295108521	0.2873227711665778	0.9947062143470344	0.8596345700849459	0.9947062143470344	2.526973567044224	2.446756451114982	2.6373144100523804	7.576659203412985	7.475297502436257	7.659034724750569	-7.657156976768375	-7.657156976768375	-7.641460517717737	-13.935923916094138	nan	nan	1.635826580221646	nan	nan	0.14595226684020488	0.010982715135877738	0.5165730450767985
1.8117004051697476	nan	nan	2.802022632620629	nan	nan	2.5775165249101453	1.4609058041347245	3.133167006661047	1.2263045348283799	0.10304481445665933	2.2686620673312805	1.0612034865000404	0.055288424645566936	2.2323247165386237	0.7917317762956242	nan	nan	0.41578292485511814	nan	nan	2.4274855989919564	1.6749344645075341	3.132885189365529	0.08556080271060645	nan	nan	2.6078524837904986	1.3473147012448485	3.1331806676957967	2.307277667416162	1.3148122852411828	3.1324069549557874	0.2060240343915563	nan	nan	0.38524328453280077	nan	nan	2.7727773713859794	nan	nan	1.4818548326005758	0.2865404328422807	2.2880987668158106	1.6468233103934808	1.1396204432678112	3.042255829061887	0.009946375284706996	nan	nan	0.897530132166866	nan	nan	2.172080454393462	nan	nan	0.7611748808190146	nan	nan	-0.9438677304267662	-0.9438677304267662	-0.9267346208035876	0.24102877408433465	-0.007489790845482958	0.39732486779801857	1.308648032938711	nan	nan	9.121100295143137	nan	nan	-7.372234006189594	nan	nan	-14.212820794080741	-14.340238718862166	-14.146446456732868	4.015444288759843	nan	nan	2.5187277659703233	2.400097725287881	2.6402512222791668
0.08488650356709354	0.009920004631135725	0.2266981307209471	0.1751067549771281	nan	nan	3.133034342355005	nan	nan	0.2195795925741373	nan	nan	0.5213126559723378	0.08693222320619728	1.426297914172392	0.3878118680021421	0.25079407579292684	0.5427897090844469	2.8569718073142085	2.544255901289991	3.013774380097916	1.4417778509861887	nan	nan	1.7040677509463111	1.3683049510738177	1.9273689366908195	1.8425297472991662	nan	nan	2.260076930595938	2.0280344522247042	2.4272473182397296	0.2868587170074268	0.21144546031975328	0.37278776646031386	0.486817460673352	0.3444228943850933	0.6335010199221005	2.2934257224887933	2.111903254082217	2.5586086173018145	0.2880920657190592	0.15326422752315613	0.47959118925365596	3.1332722647906177	nan	nan	2.4357624473065647	2.0431274628559533	2.65178928460113	0.2356543351459317	0.010479412750966316	0.5039279250728045	3.103245809275888	nan	nan	0.010062870333418773	nan	nan	-0.9251699696173044	-0.9953602326342965	-0.8996329716381491	-0.0992525565703905	-0.15945408328075303	-0.047135945637246074	2.3625832621682834	nan	nan	6.723429538170751	nan	nan	-7.66979471886158	nan	nan	-13.708160276291494	-13.778817209988624	-13.651791309796277	4.953281053425557	nan	nan	0.7408747298644686	nan	nan
0.8507842371169864	0.009909867608956407	2.0249472218794993	1.7968833641356128	nan	nan	0.5652699869314144	0.05087945111637521	1.231135574276687	1.3316194217713415	nan	nan	0.5959244406183578	nan	nan	1.7676095755679782	1.2256390396309338	3.0647798387122287	1.0617154801343691	nan	nan	0.3707227099163779	0.010379569040032536	1.1473027717530078	1.3313047023156026	0.24948733235494067	2.014935829002638	2.65258978353612	1.3573643022345327	3.1332630451042753	1.6767884032545606	0.8368861845314113	2.9727178586217406	1.9227413306110204	1.1925436989320772	2.2363936977306684	1.9315913897452708	nan	nan	0.23545191556460113	nan	nan	3.012933111904838	nan	nan	1.3013197156636338	nan	nan	3.133044319545947	nan	nan	1.2418057478098878	0.05738274405322019	1.7164492926846928	0.8972093707922936	nan	nan	1.9915634598155536	nan	nan	-0.7588297342788823	-0.7986323607262934	-0.7198152786522121	0.003659240524274243	nan	nan	2.0298935535551554	1.9180344181079425	2.1374971784147023	9.173787814012295	9.116596434319185	9.230979193705405	-6.813042887883969	-6.849779717720514	-6.773424738060245	-13.780450139797415	-13.93529791449624	-13.645688200127395	1.3049203655578019	0.6260631642194125	3.005759506116144	2.6415554857898886	2.5079455983132495	2.763774668573819
0.9109786246890138	0.1609661985941668	1.7868257750620555	3.1029283324499946	nan	nan	3.1331423516107764	nan	nan	1.1957524981137369	0.5963199474385834	1.795497253242367	0.5955606891086593	nan	nan	0.4602057213124268	nan	nan	1.8567045208861432	0.7780177093915156	2.3573226328797414	2.487589696887616	nan	nan	2.487524918344295	nan	nan	0.5357292803667348	0.010085550650804975	2.0317681783698864	0.2502250500803477	nan	nan	0.10032449992867994	nan	nan	2.4727000095070233	1.5520760530260564	3.1329643933514606	0.010058798575595178	nan	nan	1.5261278836647278	1.2469092096308492	2.2892216006332946	1.361176972316006	nan	nan	2.547442055722692	nan	nan	2.5172853998232596	1.7848713576336173	3.1328879913609082	1.4827584724585532	0.8037328202619999	2.3935324294700075	2.0523397070268414	0.9014338793168647	2.8653133486900897	-0.6967372678707773	-0.7262974741794317	-0.6669812986064364	0.062264534068879884	-0.11954563401817864	0.318810118321877	3.800793946818591	3.7204185347928043	3.9043077350336204	9.452734280618655	9.399712343114025	9.502677524977853	-6.949319950811626	-6.980607458250692	-6.918639967788853	-13.905743363303815	-14.006155989736417	-13.78262100761151	0.6816183938115369	nan	nan	2.713748853947101	2.574866113301597	2.853565783431027
