0.7313849030508114	0.7033938005201694	0.7473631574120528	1.2981473764048748	1.2540535183700499	1.2981473764048748	0.7256313392723899	nan	nan	0.7039157892146151	0.7039157892146151	0.718755338716364	1.2734310000680669	nan	nan	0.8766871599966091	nan	nan	0.7024999992995199	0.7024999992995199	0.7467010209767613	1.297477684495285	nan	nan	0.7019511396055216	0.7019511396055216	0.7210163812353765	0.7021561765255123	0.7021561765255123	0.7230401965489981	1.2985187324532685	1.289721402265411	1.2985187324532685	1.29847139625971	1.2867389493020391	1.29847139625971	1.2984970674327225	1.2894403480790129	1.2984970674327225	1.2983005816411513	1.1431571512381464	1.2983005816411513	1.298299874353466	1.2774077165226825	1.298299874353466	1.2984749802261475	1.2691743952252836	1.2984749802261475	0.759093255343282	0.70202522310795	0.7707919050314821	0.7020086130052129	0.7020086130052129	0.7137129119217568	0.7021917821686305	0.7021917821686305	0.7255655109906659	0.7084227783325767	0.7027097949600711	0.7370472054385685	0.09972942881440156	nan	nan	0.9985403855697577	0.9758138420697187	0.9985403855697577	0.7799320535336822	0.7799296584916283	0.7799371815321393	8.134536377882826	nan	nan	-7.621538421379758	-7.621538421379758	-7.621328194080763	-12.897076707443107	-12.945116142292692	-12.878555479549291	0.5822723370281083	0.5097229871864644	0.6483536913415224	2.899415758104262	2.8125099890488072	2.9923988536670905
0.7036003687635511	0.7036003687635511	0.7368694588057393	1.2726244445723092	0.984183364887969	1.2983759883874266	0.7021881954517951	0.7021881954517951	0.7240446641293506	0.7079375859600125	nan	nan	1.1417258578110623	nan	nan	0.8365838922234536	nan	nan	1.2960705121590261	1.2782221186798903	1.2960705121590261	0.7015824641402515	0.7015824641402515	0.7210970871731416	0.7022695099541849	0.7022695099541849	0.7519880957450281	0.7935511620251202	0.7019161610306308	1.02704763074905	0.9324548252975259	nan	nan	0.702973858112576	0.702973858112576	0.7246542153210619	0.7022123759357304	nan	nan	1.2980958779429046	1.2762895788316237	1.2980958779429046	1.285927105279248	nan	nan	0.7037630813455131	0.7037630813455131	0.7182500971469016	1.2754862251458507	1.1563829243724002	1.2982203703108377	0.7028294553668054	0.7028294553668054	0.7207340739775069	0.7235003133769752	nan	nan	0.7018714666570629	0.7018714666570629	0.7183432262696683	-0.9169208642018976	nan	nan	0.31084322239067785	nan	nan	0.06930607065113574	nan	nan	8.887732488045641	8.887496919292868	8.88801321764739	-7.790910612757843	nan	nan	-13.409690000176994	nan	nan	2.630694872187431	nan	nan	0.2603559079898673	nan	nan
0.8597436560284922	0.7447644735330242	1.0217246645466553	0.9924700747221387	0.9499130001771062	1.0907823038926248	0.7220604577920877	nan	nan	1.0996128966699146	1.0803193999038718	1.134551120088215	0.8766609262728069	0.8375619633428945	0.9024346821055294	0.7019342133097966	0.7019342133097966	0.7100515557006422	0.7022029748585321	0.7022029748585321	0.7098685713875621	0.836613355950909	nan	nan	0.8925473888070434	0.8731368428357205	0.9140376361324367	0.8273934888290394	0.8097366734106809	0.8436877204209009	1.199558690117853	1.1843567532926464	1.2129783309014837	1.2963037667340462	1.2878778151558166	1.2963037667340462	0.7029110944086177	0.7029110944086177	0.7135272128750852	1.2960584236563029	1.2876214791870493	1.2960584236563029	0.7028658858478581	0.7028658858478581	0.7115327201927719	0.7219385901357902	0.7025907753461244	0.7444440601581909	0.7019327114678802	0.7019327114678802	0.7102320347990392	0.7016904528978807	0.7016904528978807	0.7096158652394616	0.7019785848504476	0.7019785848504476	0.7142443287396192	0.7019778795813418	nan	nan	0.16400901742981627	0.14891696833579504	0.18507607572147033	-0.9962000622380762	nan	nan	4.8010416296801015	4.757067899440978	4.8010416296801015	7.92865620852506	nan	nan	-7.367029056011925	-7.372400449091811	-7.361620618841833	-13.294073962123406	-13.353744361866887	-13.294073962123406	6.028094154047439	nan	nan	2.639929883791826	2.5705932689075697	2.7176627293847213
0.7018820870277879	0.7018820870277879	0.7389587328589214	0.7018920545782827	0.7018920545782827	0.7201129017336174	0.903079217317264	nan	nan	0.7285109698976531	0.7040872853247935	0.7492413168033975	0.7011006527741882	0.7011006527741882	0.7114827782605746	1.1101950008683998	1.09295007534596	1.1161224500626392	1.055793856660246	1.0419661043500243	1.073515820838263	0.8636729991873185	0.8496747614903489	0.8764287897514211	0.9127181086806415	0.8969262096279387	0.9296694129802516	0.7019885805579915	0.7019885805579915	0.7101067754185352	1.2995030621282369	1.293285035761797	1.2995030621282369	0.7706203178877131	0.7419059736533659	0.7937623735379693	0.7026480411556755	0.7026480411556755	0.7111101060020539	1.2986502677407137	1.2911768522350062	1.2986502677407137	0.701583226783012	0.701583226783012	0.707495392021662	1.299297469017019	1.2945495533450884	1.299297469017019	0.7016482563912442	0.7016482563912442	0.7191023184329792	0.9427655200326654	0.890889493269562	0.9671982022804664	0.8364457937032073	0.818412903029593	0.8494695480785953	0.7106371389233948	0.7019982713506222	0.7771266300352162	-0.7721204349235801	nan	nan	0.9612258044221746	nan	nan	3.077522299753406	3.0775072831594943	3.077528011354617	9.260355551936733	nan	nan	-7.303008692492591	nan	nan	-13.520131052928365	nan	nan	5.36160696390316	nan	nan	1.7624792933405709	1.623309899822455	1.8121952632331464
0.7016845830437118	0.7016845830437118	0.722076430572801	0.7023210586934914	nan	nan	0.7018782312891518	0.7018782312891518	0.723954815699048	0.7027923454034914	0.7027923454034914	0.7160841754482259	0.702032043846461	nan	nan	0.7020996611627996	0.7020996611627996	0.7747224786695812	1.2956717746888116	nan	nan	0.701794178312879	0.701794178312879	0.7128238084645538	0.7189810882615663	nan	nan	1.2982319810923717	1.2840681204680329	1.2982319810923717	0.7024620657639233	0.7024620657639233	0.7375783715682479	1.297617754714353	1.2820338508305293	1.297617754714353	1.2982151346374387	1.280096000750122	1.2982151346374387	0.7020069962285185	0.7020069962285185	0.7289798316686867	1.2984703660558337	1.2555272747686903	1.2984703660558337	0.7021015617790298	0.7021015617790298	0.7256486651319048	0.7021802570293862	nan	nan	0.7018812603172931	0.7018812603172931	0.7839375543377938	0.702225309527833	0.702225309527833	0.7295262362579515	0.7276514195263387	nan	nan	-0.7180953726781046	-0.7180953726781046	-0.6959118243715682	-0.05925920788001174	nan	nan	2.4063120393630055	2.3501000714384896	2.456668593962051	8.343808180347182	8.31132748434791	8.376482213822639	-7.55294958664539	-7.55294958664539	-7.542859530860221	-12.730109407103257	nan	nan	3.971479774932092	nan	nan	2.0247088307711283	nan	nan
0.9185928913520415	0.8823385940920723	0.9768683173180662	1.286867635029671	1.2132803647919816	1.2983171940942062	1.1707996539583116	1.136121530989292	1.2196810506965572	1.0319293095713908	1.0163834346133154	1.046255900219029	0.7018252842711696	0.7018252842711696	0.7109464275240237	1.2975832271099468	1.2906766994791614	1.2975832271099468	0.7025886826003329	0.7025886826003329	0.7812608700347166	0.7018171073249796	0.7018171073249796	0.7077492882441967	0.8615998759213741	0.8538215826748092	0.8721061013965921	1.0949695405494764	1.0532493771010922	1.1568304725591494	0.8714099723453461	0.8580509207670031	0.887873201883802	0.7021121399454118	0.7021121399454118	0.7112551339588638	0.7020421428939947	0.7020421428939947	0.7380493841021345	1.051860525294361	1.010897851958622	1.1033031937762665	1.0569548250249254	0.9993299047938077	1.169759971901598	0.9504932484700639	0.9260643787510895	0.9682209319818382	1.1177176933266657	nan	nan	0.9350559496301873	nan	nan	1.1141544237777135	1.1023249659582215	1.1356503911472189	1.2852864636959942	1.1896090734211846	1.2987345302646351	-0.6967628444074953	-0.696771480728723	-0.6967521179421136	-0.16328466835805527	nan	nan	1.4185689764994005	1.3464838719672785	1.491151219683468	9.433261009123731	nan	nan	-6.758059407164593	nan	nan	-12.925441341991373	-13.006816484361309	-12.925441341991373	1.133940555883062	nan	nan	2.7713550518880554	nan	nan
1.298119525252071	nan	nan	1.298247837649108	1.280945788859749	1.298247837649108	0.7021682009237018	0.7021682009237018	0.7401478340757216	0.7024811103220141	0.7024811103220141	0.7151966894875075	0.7018329152707128	0.7018329152707128	0.7152620825274494	0.7828342538436256	0.7048996237013401	0.8513889359301531	1.2985377618876113	1.2884230522142446	1.2985377618876113	1.2979832348830693	1.2890712282712427	1.2979832348830693	1.290607932309821	1.2724411628982724	1.290607932309821	1.2980752486640639	1.2856891222518565	1.2980752486640639	1.298139968335871	1.277500594461121	1.298139968335871	1.2980163323183862	1.289297430968415	1.2980163323183862	0.7019480592872684	0.7019480592872684	0.7198791814710044	0.7019008155319906	0.7019008155319906	0.7119321889450172	1.1034901392437173	1.0445458743756273	1.13463559787823	0.7018463181667518	0.7018463181667518	0.710080840318888	1.269905740847849	nan	nan	1.2982154641995967	1.2746598920060592	1.2982154641995967	0.7022763765146278	0.7022763765146278	0.7119387569153016	1.2666817743418197	1.104778963231831	1.298227478605976	-0.6071749937767725	-0.6071749937767725	-0.6043176182650272	-0.3082320474777437	-0.3581068032564198	-0.2652786863785573	2.263542177025523	2.263542177025523	2.369991033122083	8.19460811321934	nan	nan	-7.591546692100922	-7.591546692100922	-7.582685431441898	-13.430279628323792	-13.489863447231745	-13.359745269724648	4.400963836097864	4.313460555944173	4.493163619988616	3.1332149147547987	nan	nan
0.7019742529211159	0.7019742529211159	0.7545711918314857	1.1105712306666693	1.0715364031772812	1.132742219088215	1.1318034209974819	1.0971138857821987	1.1729779435082037	1.0263083543104927	0.9845960028153277	1.056972250098015	1.1987809808382908	1.172926558558426	1.2215868091078312	1.2984631862135956	1.2724808906600282	1.2984631862135956	0.8308799327044623	0.7018904467578095	0.9907004700771063	1.2983763258053866	1.2883796218187524	1.2983763258053866	0.7020518808324796	0.7020518808324796	0.7114391968382692	1.0386615717874985	1.012024382130968	1.0595784105199586	0.9650622525992074	0.954714679242871	0.975186817909071	0.701989997009923	0.701989997009923	0.7121702943363982	1.2237979051628844	1.197841046549852	1.247073505853252	0.9327075650481579	0.9161876673090851	0.9556452647865827	1.2980953520916247	1.2891936577766074	1.2980953520916247	1.2642523664480112	1.2291824937356188	1.2935460248313033	1.0516164345123893	nan	nan	1.1517887641755502	1.1227955771379756	1.1926993961917596	0.9230780058645307	0.8609679137041159	0.9961836645796602	0.8551470109352405	0.8261480638732991	0.8902235816329183	0.31306402946615985	nan	nan	0.995186821807889	nan	nan	5.027181334482438	4.973062663681579	5.081673237495716	9.11519375638024	9.068926251467932	9.161776006223922	-6.790859593691975	nan	nan	-13.22091882980947	nan	nan	1.7207373947813065	nan	nan	1.2732801519452637	nan	nan
0.7076815037793327	0.7019253772313863	0.7698714071014751	0.7021311430095574	0.7021311430095574	0.7227482663057123	0.7022080624457298	0.7022080624457298	0.7241677392879654	0.7025083302832014	0.7025083302832014	0.729838815033178	0.7248528571868786	0.7020681998082935	0.7869336509274911	0.7020720784759618	0.7020720784759618	0.7181927901913101	0.7135595033499296	0.7022707867134794	0.7284935347335668	1.289808724844085	1.2251388041752516	1.2982592407935516	1.2983143003474862	1.287533221057048	1.2983143003474862	0.70204502208409	0.70204502208409	0.7286780567391852	0.723756611350171	nan	nan	1.2970069917003584	1.2878166806596565	1.2970069917003584	0.7109979780637473	nan	nan	0.7282391461729293	nan	nan	0.7020457596411294	0.7020457596411294	0.7168967390587755	0.7023152536570183	0.7023152536570183	0.7936512216438604	0.7022566540169284	0.7022566540169284	0.716247356711922	0.778605850143315	0.7050838165665811	0.886151691091828	1.296020881004958	nan	nan	0.7021741440564246	0.7021741440564246	0.729492020388747	-0.5414650038781594	-0.5649500068988702	-0.5178202389321376	0.9957098707861942	0.9598290371824635	0.9957098707861942	5.406912599619695	nan	nan	8.183462616782615	8.138138874795395	8.229094683545258	-7.643213766554184	-7.665052750808984	-7.621228211935257	-13.052944658206195	nan	nan	5.211261469623612	nan	nan	0.12541765207849298	0.010554566529627192	0.3193423419661885
0.7020038153993529	0.7020038153993529	0.7154973348167716	1.29825905519768	1.278244618892309	1.29825905519768	0.7020329913283733	0.7020329913283733	0.7119199315302468	0.702045034449712	0.702045034449712	0.7184081001551632	0.8128919642823456	0.7079607146559502	0.9352330669119954	0.7042578720768158	0.7042578720768158	0.7188168454045372	1.2980964958646557	1.2860760399522784	1.2980964958646557	1.296308293254587	1.2821392714667597	1.296308293254587	0.7181155529973196	0.7068032997003829	0.7351428509286461	0.7502617506237553	nan	nan	0.7035151391085832	0.7035151391085832	0.7234209001761586	1.183737497269441	nan	nan	0.7022956256415168	0.7022956256415168	0.716931710607431	1.2982930074032706	1.2873142106591855	1.2982930074032706	1.2984092442590818	1.2900370181782796	1.2984092442590818	1.2982854503178891	1.2792956593591462	1.2982854503178891	0.7020826849228221	0.7020826849228221	0.7125501400348762	0.7219326840643558	nan	nan	0.7019308975850533	0.7019308975850533	0.7114228596734171	0.7018469831152143	0.7018469831152143	0.7146006028799591	0.06839823980937099	0.06839823980937099	0.0807736639310488	-0.9942904168022277	-0.9942904168022277	-0.92827725507754	2.359750493065029	2.3000335307834954	2.413246938442236	7.049071220354706	7.041486899709321	7.087147605635615	-6.639143580191554	-6.644201379796805	-6.636555076689877	-13.140165291357233	nan	nan	0.018768358750400053	0.018768358750400053	0.1834942513292929	2.1794298689562615	nan	nan
