J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.009883791527151076	0.009883791527151076	0.06517318738574304	2.0811596447538	nan	nan	3.1225644656719393	nan	nan	0.25597624062342406	nan	nan	2.9517028349802805	nan	nan	0.5980756200877085	nan	nan	0.6627530897982588	nan	nan	0.028668668195331867	nan	nan	0.09528798029162926	0.09528798029162926	0.14211807263317164	0.19407011752583436	nan	nan	3.1181693704507634	nan	nan	0.09967622328190391	0.09967622328190391	0.19021959383504933	1.393467635074944	nan	nan	3.132220327369417	nan	nan	0.17679860692451965	nan	nan	0.026261853683747952	nan	nan	1.415213163387985	nan	nan	2.883210925878958	nan	nan	0.010715926879042567	nan	nan	0.009863424960563801	0.009863424960563801	0.07857871185979912	-0.5417244483651936	nan	nan	0.9994214975441164	0.9954229355966548	0.9994214975441164	1.041585695741684	1.041585695741684	1.1127822974267718	7.851425388568875	nan	nan	-8.036770773341168	-8.055606756091207	-8.01479546013279	-13.192356642246171	nan	nan	0.001563882489937702	0.001563882489937702	0.014577947536140598	2.911398663893432	2.838362248452937	2.911398663893432
1.1670569422761494	nan	nan	0.009868254231962933	nan	nan	0.23974792452819538	nan	nan	2.7864356354114856	nan	nan	1.0968367827402452	nan	nan	2.2136970509789813	nan	nan	1.4226502712358735	nan	nan	1.7142753235488566	nan	nan	0.011843916102708203	nan	nan	1.1502864340006302	nan	nan	0.8291895905340869	0.4068268920292556	2.0474960293499236	0.009729484547488579	nan	nan	2.3037425673066814	2.2390244608364585	2.373254607589514	2.1286667518590097	nan	nan	2.4638234694688275	nan	nan	2.0837666198525158	1.8490661384428144	2.446301809112927	1.405107704478389	nan	nan	0.010412743313014524	nan	nan	0.9722365008536091	nan	nan	2.0922249618996736	nan	nan	0.2839682837462157	0.2784126167565832	0.28679020983618775	-0.9953700266487691	nan	nan	3.4486386900306933	nan	nan	9.349414630584612	nan	nan	-7.945054875234412	nan	nan	-13.225776891548648	-13.275785069062593	-13.15836080414061	3.491828476444704	nan	nan	1.2826076669084716	nan	nan
1.5562644088473498	nan	nan	0.3820232951046891	0.27462856220488585	0.6943387886187116	1.7473105845632264	nan	nan	2.3098633096410075	nan	nan	0.010084621320866412	nan	nan	1.0985807040763709	nan	nan	1.5105631165294469	nan	nan	2.2931017199542287	nan	nan	3.133101762560928	nan	nan	0.5648312552633326	nan	nan	0.2824414037660392	nan	nan	0.011837922682721885	nan	nan	2.7973371048073226	nan	nan	1.9179988693991745	nan	nan	2.33254473207581	nan	nan	0.5980905267269676	nan	nan	3.0270746018624686	nan	nan	2.7129518446658687	nan	nan	3.028176750987922	nan	nan	0.7621234646871939	0.2936481297732689	1.3663661351691119	-0.47439503395167826	-0.47439503395167826	-0.46672178648937024	0.17465478326291584	nan	nan	2.7613334714320383	nan	nan	9.800210776458284	nan	nan	-7.211089510652448	-7.211692698013662	-7.210490046670006	-12.631372274180084	-12.713659706974315	-12.607357354769151	5.916795542105568	5.796873456666625	5.916795542105568	2.783483553364572	nan	nan
2.4118474656438256	nan	nan	2.983907629573466	nan	nan	0.11517440463499783	nan	nan	3.1333023999298995	nan	nan	2.293028315969577	nan	nan	2.7392956636461183	nan	nan	0.9320812466437388	nan	nan	2.6208809037334575	nan	nan	2.3398001259920638	nan	nan	3.132936368548803	nan	nan	0.7016182953300983	nan	nan	3.1311068702390803	nan	nan	0.1803889554616947	nan	nan	2.356945094698179	nan	nan	3.133282983043734	nan	nan	0.12000282752954262	nan	nan	0.9723800674912837	nan	nan	0.5948831581270915	nan	nan	3.1329741127232955	nan	nan	1.0920937622686757	nan	nan	0.011497233993908153	nan	nan	-0.17573598504966326	-0.206858799234647	-0.14667087758765351	3.9668936960903305	3.9646681309246596	3.9677174383059377	9.299847232514974	nan	nan	-7.607922803046585	nan	nan	-12.681323491294334	-12.74835557622451	-12.616785623477838	5.846605634753026	5.658818883870021	6.266474350182469	0.06925017483864189	0.02970267504817014	0.1032517815032378
0.3423633079677112	0.23678088346520512	0.49812047064487763	1.3960025039741693	nan	nan	1.833695690201271	nan	nan	0.9069100564870594	nan	nan	1.4448670908563783	nan	nan	1.0908131706780861	nan	nan	1.4853608098341782	1.2114563853582938	1.839854002755856	0.5202242272259331	nan	nan	0.16412915113846738	nan	nan	2.5098947914333873	nan	nan	0.009859511186267402	nan	nan	2.095290675322582	nan	nan	0.8362546534446244	nan	nan	2.641315461373184	2.5746363385835798	2.9354070969796267	2.8276503428114452	2.7712832711308266	3.0059001401679555	1.4045018901658133	nan	nan	1.0520376157269062	nan	nan	2.2579051247076	nan	nan	0.20630673616698947	nan	nan	0.3102960804869978	nan	nan	-0.6531556488243228	nan	nan	-0.9948451334193005	nan	nan	0.030494045383724643	0.030494045383724643	0.23443333615356113	9.002431401723292	8.936089985592577	9.03525709499451	-8.043963050017975	-8.065424013351983	-8.026096027912152	-13.190401647994685	nan	nan	2.1355441024290744	nan	nan	0.6147283468292626	nan	nan
2.876760063699052	nan	nan	2.830474986521964	nan	nan	0.6400854527221468	nan	nan	2.7871717752652247	nan	nan	0.00989111612143689	nan	nan	1.875649661584546	nan	nan	0.8980865662905106	nan	nan	0.11409155564077074	nan	nan	0.14388582156346374	0.025631409909426826	0.9886384011105884	0.009975941907690487	nan	nan	1.1599445433775282	nan	nan	0.7081839854178126	nan	nan	0.2827646018740057	nan	nan	2.0686415297565155	1.7618597391712145	2.1355668566835635	1.4866813464839999	nan	nan	0.02504899902201909	nan	nan	0.5687752961398933	nan	nan	0.009961731651238643	nan	nan	2.2921930326734845	nan	nan	0.009905292986385586	0.009905292986385586	1.4325801687659712	0.7507550035701562	nan	nan	0.9948460333259483	0.8636995327069927	0.9948460333259483	4.280247080331174	4.280247080331174	4.310338417273825	9.81260828912416	9.792046747625971	9.81260828912416	-6.510687929280239	-6.524419909645691	-6.502956139748958	-12.491641162576757	nan	nan	5.339019964058359	nan	nan	1.113655112513638	nan	nan
0.009886178861666877	0.009886178861666877	0.08266866797689791	3.12539665136974	nan	nan	0.015145585762122948	nan	nan	0.0717516524955342	0.0717516524955342	0.17550241112814313	3.127295576712642	nan	nan	0.0203887042891263	nan	nan	3.1332664990092662	nan	nan	0.17523005736544625	0.0733331894139954	0.24801353447362545	0.09176184389189407	0.009127780354852432	0.1749697550923874	3.133242362790284	2.975891698848918	3.133242362790284	0.009909761205705296	0.009909761205705296	0.07269502718190465	0.9007330910762334	nan	nan	0.13515793409120402	nan	nan	2.9553786542635745	nan	nan	0.013100175662827297	nan	nan	3.132514455235335	nan	nan	3.1279092752259245	nan	nan	3.133084657790124	nan	nan	2.196815862528724	nan	nan	3.133296071853042	nan	nan	0.9827592223819825	0.9691804829721627	0.9994863750546767	0.9993938737978528	0.9901492536511974	0.9993938737978528	2.827906013740919	nan	nan	6.506924086643441	6.506924086643441	6.611835935865958	-7.869360255563443	nan	nan	-12.470216496191101	-12.59343574879466	-12.27960655315557	5.186708171473317	nan	nan	0.559157741929774	nan	nan
0.007513859530370582	nan	nan	0.009857316052186642	0.009857316052186642	0.056367419077792066	0.002791450122293077	nan	nan	0.019042998591739912	nan	nan	0.009852143594008218	nan	nan	0.04735201646573441	0.04735201646573441	0.11588131974062665	2.845851192524285	nan	nan	0.06465776937914035	0.05023607892686754	0.1677127657360065	0.08916985206109718	nan	nan	0.07144769180342092	0.07144769180342092	0.10544579227351888	0.013953194361301244	nan	nan	0.5317788510130425	nan	nan	0.01959496032082192	0.01959496032082192	0.08765313681030479	0.21309625934647358	0.21309625934647358	0.275549213860707	0.06296812315297654	0.06296812315297654	0.14552041214695877	0.23332356611068872	0.23332356611068872	0.3692481431593296	0.009879370295810885	nan	nan	0.013344668355584274	0.013344668355584274	0.18021534589509447	3.131802445638967	nan	nan	0.009867663853023635	0.009867663853023635	0.13575448522533595	0.8845361461103829	0.8784532171654988	0.8912381341956754	0.9977317118640966	nan	nan	1.2549263627802232	1.206013279304832	1.3053329755220386	7.935022765894395	6.868767982516448	7.935022765894395	-7.933842599604149	nan	nan	-12.007807693597368	-12.067221398514036	-12.007807693597368	2.24333129061581	nan	nan	0.6517534380045282	0.4275230546990683	0.7172833699677582
0.011527092223234349	0.011527092223234349	0.19019796482213908	2.6370956213965755	nan	nan	0.010727315399264125	nan	nan	0.09416925248140219	0.09416925248140219	0.2923390943151225	1.844492307570235	nan	nan	0.009863565199416648	nan	nan	0.04470718151518721	0.04470718151518721	0.12986310408620425	0.007039975461371354	nan	nan	0.1332016591023737	nan	nan	0.38528624353393703	nan	nan	0.2365639363825014	nan	nan	2.5316697556667194	nan	nan	3.1358926148784914	nan	nan	0.620629321631005	nan	nan	3.133284181416184	nan	nan	0.06313727867101566	0.06313727867101566	0.14048976360904142	0.06986401227889746	0.06986401227889746	0.3103829270107103	0.00663772584922038	0.00663772584922038	0.16785724206372052	0.0806955083557025	nan	nan	0.011510204339932526	nan	nan	-0.7895460428552187	nan	nan	0.8144840291796952	0.7587599450474514	0.9424797046611184	4.149985485709149	3.8543981312240287	4.416041703938521	8.22712645514727	nan	nan	-7.85789036564139	-7.85789036564139	-7.850622624610213	-12.793260594944018	nan	nan	1.462093586358228	1.4525515785956031	1.462093586358228	2.3728148387166073	2.3707197389867782	2.3857562512070576
3.133298032898434	nan	nan	0.6533614244512667	0.5019775760482679	1.12163624414684	0.5622849436515922	nan	nan	0.41580488711005403	nan	nan	2.0809164048931876	nan	nan	0.009895294790604185	nan	nan	3.1330785674134765	nan	nan	0.6853695234629136	nan	nan	0.01002401218874733	nan	nan	1.1697674853588085	nan	nan	2.7545187531266397	nan	nan	2.372333967255462	nan	nan	0.3990419735574765	0.009901036389292357	1.1932007981303068	0.7851072496920249	nan	nan	1.4941707040272196	1.3363835080957056	2.1083165571572065	0.3550146169358212	nan	nan	2.1833842734030697	nan	nan	1.253832493366779	nan	nan	1.2160537300647176	nan	nan	0.9978961271786295	nan	nan	-0.8247511497209461	-0.825289714770354	-0.824253107769916	-0.9598441745469135	-0.9975128600094297	-0.9411273017287403	1.5664777817285225	nan	nan	9.566925123576528	9.553580641791804	9.566925123576528	-7.150382752085745	nan	nan	-12.859143392159117	-12.88950931431007	-12.838984502663946	6.090336253143211	6.039156721952936	6.104482505584569	0.29980062625924436	nan	nan
2.3558090899221154	nan	nan	3.118113080835286	2.99594967206244	3.118113080835286	0.18305100373261485	0.019121646853580244	0.7361963761883364	3.1331920750668933	nan	nan	3.0036493229916963	2.9004270945260693	3.08858647098627	1.3544289878666445	nan	nan	0.9159722611633104	0.6804027194954938	1.0470515506854023	2.457252949526309	nan	nan	2.714182696350637	nan	nan	0.09436575009015642	0.009073920425072818	0.16523136524215468	2.332634814662083	nan	nan	2.2881805476378037	nan	nan	1.1755271144852335	nan	nan	2.188608076132908	nan	nan	2.562372135270187	nan	nan	2.3096003315619438	nan	nan	0.34526947714189815	nan	nan	3.133224267581625	2.8749073632071767	3.133224267581625	3.1332205862270364	nan	nan	0.40349189051109846	0.15597069481909331	0.514159427627801	-0.6352018450135929	-0.6524756150336801	-0.6178136791655582	-0.02702933751034328	-0.051995043795656205	0.006570342198640375	3.224018852362943	nan	nan	9.302557477240484	9.277918301630134	9.302557477240484	-7.247356416110713	-7.247356416110713	-7.240106631263692	-12.272205838735541	nan	nan	5.401044237837168	nan	nan	1.5501099804966108	nan	nan
