cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.8992329650264835	-0.9750126270998134	-0.804557595007596	0.9983113807779166	nan	nan	0.002159314395085577	nan	nan	9.450108096172247	8.567651556970869	9.994687131625351	-7.6438960285929	-7.6438960285929	-7.632457231289666	-13.33689602037895	nan	nan	6.274982756868127	nan	nan	2.2806795098995543	nan	nan
0.5881542962194342	0.4784238400544531	0.7214076534704299	0.9969550563677068	nan	nan	0.010533827557119055	0.010533827557119055	0.0852392884558396	9.497453352109318	nan	nan	-7.861928541978909	-7.861928541978909	-7.843666890635736	-13.992669687605401	nan	nan	2.378955142091095	nan	nan	0.26394369009670615	nan	nan
0.37072883110753757	0.3475085141260759	0.4142322889367676	0.9980466599188818	0.9688485120472875	0.9980466599188818	5.332465366446174	nan	nan	9.392486662037829	nan	nan	-7.858611338353432	-7.864291572114404	-7.851314422675877	-14.176575490827869	-14.234172082659114	-14.064955818337392	1.1724948802044308	nan	nan	2.9209852068983277	nan	nan
0.0705768055439136	nan	nan	-0.23031086169238746	nan	nan	5.141689999161751	nan	nan	9.26826575490368	nan	nan	-7.8584709316954005	-7.876719984322734	-7.839334772343127	-13.650270359797753	-13.710797179502759	-13.575987444705245	4.464571458426693	4.290559779686123	4.785599293419779	1.0281184808019304	0.6355182179289602	1.1496291503970033
0.3814295406386935	0.2579506606251007	0.5345332237177484	0.9970783013267364	nan	nan	6.266544553972325	6.022270727308118	6.266544553972325	9.287249243271336	nan	nan	-7.857013208575474	-7.857013208575474	-7.853155919000964	-13.682815779528386	-13.869433552571243	-13.59392857778744	2.7791095350272363	2.515060846548893	3.2010516370978936	1.0958702043878625	nan	nan
-0.5303199203059866	nan	nan	-0.13446076784301703	-0.1838615288126222	-0.0230683473058563	4.035465053361526	nan	nan	8.159290581569133	nan	nan	-7.855349784818512	nan	nan	-13.217804115172994	nan	nan	5.362512553290273	nan	nan	0.48185764462428526	nan	nan
0.2504698287137282	0.19159676851716	0.26569529922931234	0.3622633155424255	0.2243909749593398	0.5424661909639938	1.9983850229323616	1.9983850229323616	2.1080261426018736	9.803297122811005	nan	nan	-7.646767922304751	-7.65092016106494	-7.6417480515648215	-12.536110200123119	nan	nan	6.266593585081473	nan	nan	1.6167956375314514	1.5315366877636498	1.6761984516776025
0.9968654583572963	nan	nan	-0.9937223799271537	nan	nan	5.304189201175058	4.525396434391834	5.936216691138669	9.019597532343065	nan	nan	-6.558781653902562	-6.559696675809209	-6.557606202684022	-13.52368681886726	-13.606904396279331	-13.350803518424929	4.5828384842980245	nan	nan	0.190039457979347	nan	nan
0.9997843480770536	0.9909054049382775	0.9997843480770536	-0.1418197043389211	nan	nan	2.721202789821219	2.453069163069496	3.0435713845548595	9.994720941758802	nan	nan	-7.858063809374794	-7.8609651002672285	-7.858063809374794	-13.369783680232711	-13.693799959114056	-13.208869369190364	4.089180422180747	3.453208989144641	4.611154326822744	0.8987267712664896	nan	nan
0.6817744054925856	nan	nan	0.8896393319803346	-0.20484602442486377	0.9946335667517636	6.266288843314323	nan	nan	9.860765258195801	nan	nan	-6.774414795441035	-6.776520431469287	-6.774414795441035	-13.40644464347567	-13.437602969430287	-13.20731787070822	1.7060709328656753	nan	nan	0.009872349623232628	0.009872349623232628	0.2634845224099002
