cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.3009692023700401	nan	nan	0.997354425613548	nan	nan	4.62712779263436	4.442348964486412	4.678563302691917	9.96608007484206	nan	nan	-7.678048678752028	-7.683233740539229	-7.6712960401454415	-13.465994960095033	nan	nan	1.2510345803395382	nan	nan	1.999352076876929	nan	nan
0.42824023052091953	nan	nan	0.9979443214693257	0.9783679480768595	0.9979443214693257	5.569708123809463	5.443247831407767	5.669320695403655	9.994618751798875	nan	nan	-7.671906670187008	-7.687263784893756	-7.656445085312186	-13.479244839720659	nan	nan	2.354758504216783	nan	nan	2.0799403657254674	nan	nan
0.6345123813582889	0.5378655708834337	0.8438867321181014	-0.9946204448518448	nan	nan	4.621059906247335	nan	nan	8.34077385386848	8.006296821213873	9.477637822766455	-7.674163546932231	-7.6756179641527735	-7.674163546932231	-13.142644708511448	-13.264212336964716	-13.142644708511448	0.3010387149621895	0.3010387149621895	0.39071452155756453	0.3599043480909867	nan	nan
0.625987911719678	0.5811786179659872	0.6761475689066454	-0.18683020545357865	-0.48761928418252953	-0.13385938539423248	5.079591246841135	5.022232390269991	5.079591246841135	9.879843826226178	nan	nan	-7.676073846449141	-7.676073846449141	-7.664686502734287	-13.205970607083376	-13.252391121363164	-13.112787412570881	1.1360641509904452	1.070353434128863	1.2377940756131909	2.9744019995921502	nan	nan
0.21238876747828817	0.08732480599095716	0.2878857710277628	0.44641303640952423	nan	nan	5.310324305949975	nan	nan	8.111457959895066	nan	nan	-7.68150244401764	-7.6911785596476285	-7.662956555726828	-13.202015146988044	nan	nan	0.005143084029634908	nan	nan	2.8316144973490887	nan	nan
0.8753504919910319	0.8056236208785478	0.9690751390122104	-0.22569133936826735	nan	nan	2.981452427426989	2.880643852555519	3.1275636412083103	9.62188422538221	nan	nan	-7.66643027382126	-7.66643027382126	-7.652694395002043	-12.911609077662723	nan	nan	2.4958221850930387	nan	nan	0.09074326231794623	nan	nan
0.20798102337141938	0.11248895616502329	0.24919916611295817	0.9976230211570474	0.9746315314847698	0.9976230211570474	5.405696992022683	5.339004951159094	5.461057160142135	8.245577699289186	nan	nan	-7.675031826200968	-7.675759734375887	-7.674036007378335	-13.464109678072495	nan	nan	4.231604707107489	nan	nan	0.00480644164287643	nan	nan
0.20744219785557283	0.1518759064764521	0.23483403163401262	0.911164609007266	nan	nan	5.438873991618359	5.316875939943452	5.550160019243761	8.436637917775466	nan	nan	-7.675193437553789	-7.681469679599008	-7.675193437553789	-13.450196770645759	nan	nan	5.676071937976256	5.5573449753736766	6.1195723651399625	1.1094422588021915	1.0191936303624096	1.2923608203472128
0.40864501454757995	0.32543544102243055	0.40864501454757995	0.9977891553756749	nan	nan	5.1286861328603335	nan	nan	9.497764049410412	nan	nan	-7.674732614724739	-7.674732614724739	-7.663829240531387	-13.324697555131886	-13.382715552421883	-13.17722449594101	3.2434384306141038	nan	nan	2.269458557248462	nan	nan
0.5415226053298581	nan	nan	-0.4194399538001934	-0.5260507720090379	-0.3474728664635227	4.7763860451863245	4.594464986112018	4.926730132866903	8.207148724085247	nan	nan	-7.67528851669601	-7.678936628783541	-7.673426059472375	-13.255375338467847	-13.306997176522795	-13.210117836611452	5.160915891681849	nan	nan	0.7175789381004174	nan	nan
-0.22227324474457122	-0.35937713100372615	-0.15807162532729158	0.21899544977524765	nan	nan	0.010242781791004216	0.010242781791004216	0.12310014356377832	9.36345269200718	nan	nan	-7.672093689863312	-7.674945830127374	-7.672093689863312	-13.005062793746411	-13.049826953248994	-12.949397517681023	5.478783855587171	nan	nan	1.5011875966382013	nan	nan
0.9960106630736691	nan	nan	-0.9939864005219912	nan	nan	0.7806784441348854	0.7806784441348854	0.9101212239430834	9.78452842988189	nan	nan	-7.6765169801616135	-7.6765169801616135	-7.675213126532191	-13.345772041581817	nan	nan	4.052318909362293	nan	nan	0.41702734885415427	nan	nan
0.9987843139920591	0.99031758758043	0.9987843139920591	0.9948345475959746	0.9173389535684343	0.9948345475959746	5.325570641104516	nan	nan	9.229858310404463	nan	nan	-7.674660096511051	-7.6914860485029175	-7.657718103470965	-13.347969359962477	-13.501549570978764	-13.233285442597836	3.360703679489243	nan	nan	0.0024855255202886435	nan	nan
0.9469622928143738	nan	nan	-0.10231466915100465	nan	nan	1.4456301912757403	1.381771873400893	1.9623504134130467	8.91448771063645	nan	nan	-7.673928425176467	-7.681756518313184	-7.673928425176467	-12.509302079873326	nan	nan	3.5486822641384084	nan	nan	2.271271326465645	nan	nan
-0.04978864664673177	nan	nan	0.28132282391388763	nan	nan	6.123489201587132	6.016071205524371	6.209270871428721	9.488018498076805	nan	nan	-7.671268153589546	-7.6874429185564805	-7.658169570916937	-13.056699488640804	-13.170923267299965	-12.90993521489851	2.5515226111066283	nan	nan	0.8946676666523934	nan	nan
0.6078677707781941	nan	nan	0.9947226551503617	nan	nan	6.026332674625628	5.94248675739213	6.158630535834221	9.99461998281859	nan	nan	-7.6755446221308015	-7.68031027711128	-7.671057479454376	-13.401013371248391	-13.454789351059762	-13.293709227200814	0.0076178440436417295	0.0076178440436417295	0.06379953545639362	0.009862008794293541	0.009862008794293541	0.053269983696304805
