cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.002743868729857102	-0.04666736344963596	0.13356933756097034	-0.2168307672898231	-0.2570338068581768	-0.17131518320707984	3.852230321363306	nan	nan	9.946925125180819	nan	nan	-7.6648394710314	-7.684729594185543	-7.646509357536406	-13.105779808767693	-13.197072026867968	-12.960125881507382	5.216493595501195	nan	nan	1.6496620093035932	1.566206237404309	1.72431699071168
-0.44974092320509207	-0.5283438826660917	-0.3756618750799773	-0.1575817497729124	-0.18713963657991606	-0.1335074528260316	3.4326199813891307	3.317589859633915	3.527380478165454	9.574063967022365	nan	nan	-7.667161559492424	-7.667161559492424	-7.651495112938484	-12.956931484725166	-13.016129005176202	-12.908942962229354	2.3085670863352825	1.7315250522699734	2.967639605635366	1.719153075252007	1.6868458189096724	1.7530418056810293
-0.3641331963549694	-0.4038577384168869	-0.3155892130516933	-0.12850408028640703	-0.1535456866586663	-0.10800298495966731	4.951828953446365	4.90186656968123	4.998980953124711	8.006450352881313	nan	nan	-7.664002481831266	-7.675787719611004	-7.664002481831266	-13.07690282896433	-13.121154635519373	-13.030321979959023	3.185138421028692	2.640047724346588	3.7261218681125454	0.9647818160788619	0.9388201734148502	0.9872146917788329
0.018701831657359502	-0.0313660602969735	0.07099850099598712	-0.21787150674191913	-0.2581183601551803	-0.17647239167674456	3.8574559177931076	3.7692414544452557	3.9153607962983648	8.197379439986678	nan	nan	-7.667263222254177	-7.669845787513572	-7.664479418143401	-13.101618123379694	-13.15014425502392	-13.046755246022478	2.4443699477318765	1.6970223570610117	3.1710030127917554	1.6120940737589777	1.5867843667869566	1.6361098284318158
0.9918756105879258	nan	nan	0.1260308442809035	0.11760020139834876	0.1535182528458997	5.773151402303885	nan	nan	9.994407465245578	8.536843364192828	9.994407465245578	-7.667042374262638	-7.667042374262638	-7.665643003386356	-12.933281454337818	nan	nan	1.1605360507669322	0.6841159638600622	2.0446918083817787	1.6274381257857415	1.5868482068483862	1.6403167652735238
0.04066480529640315	-0.01548622647553291	0.09554190441033716	-0.21813011107024216	nan	nan	3.7979109128504236	3.6863737929944733	3.8890163080480775	8.283565428987512	nan	nan	-7.667839525343674	-7.6714064748082915	-7.664000100572732	-13.099327135570348	-13.13025342749027	-13.0693104404716	3.1548960336283782	2.9130766268220585	3.692785501751265	1.633931845232305	1.5666818989990816	1.6943137118502207
0.028119992663580562	nan	nan	0.13733023939364838	0.10217088657338148	0.264119721430928	5.814334542438798	5.392365492501386	5.947063994581628	8.312382784871632	nan	nan	-7.663900886117437	-7.680512913210895	-7.6477378327292085	-12.945892099019034	nan	nan	6.266624454164509	6.132641023004581	6.266624454164509	1.6315661352554942	nan	nan
0.0019147096918564754	-0.09213231402834166	0.07031254512472795	-0.23286033590532762	nan	nan	3.7713841846267195	3.606917281107329	3.90447878863085	8.876318283565887	nan	nan	-7.663786559057481	-7.685949447181427	-7.641470823429232	-13.104296596524597	-13.175426241266155	-13.032814824828872	1.983007015099549	1.5122832710166216	2.14470601115857	1.652756402454031	1.5954108472930586	1.7156772199223205
0.0549060107966203	-0.02821250250171814	0.19947859908843998	0.12311041214185658	0.09093894018693283	0.16125909746545475	5.876414271198936	5.7008943166666	6.044933429823998	8.32175950289001	nan	nan	-7.666716112290658	-7.685040233522004	-7.6482656178094395	-12.924333749215464	-12.999052114106433	-12.860127093453645	2.0356540809592683	nan	nan	1.621198096491021	1.555927844593521	1.681648391325321
-0.7228167735763094	-0.8515307920913755	-0.6934169141940381	-0.11899777612417373	-0.14882949018507374	-0.0964989973631597	3.817876948449454	nan	nan	8.866808019039555	nan	nan	-7.66545939094571	-7.6904046491557185	-7.640342096472185	-12.928854702315569	-13.031454534004183	-12.928854702315569	5.102995665299538	4.527690406059364	5.67890971317383	1.9145664858859643	nan	nan
0.507681726038371	nan	nan	0.24134116477145695	nan	nan	4.799629726582636	nan	nan	8.312207961309385	nan	nan	-7.669784816710377	-7.669784816710377	-7.652197575087503	-13.14663357178644	-13.222154255184693	-13.091468072585371	5.3158211740549275	nan	nan	0.9802899078070089	0.8788401630127525	1.0847322704418036
0.027516250979123247	-0.07581930436846918	0.3432111127291071	0.11490808444845435	0.06960446083018224	0.15947205706887724	5.806988837218361	5.639756627846422	5.93910823394637	9.096092915981286	nan	nan	-7.668836495506177	-7.668836495506177	-7.666219478602629	-12.902461671493732	-12.975161574569213	-12.902461671493732	0.0198096138389615	nan	nan	0.034012417117141355	0.034012417117141355	0.09374029122517197
0.00459114944620953	nan	nan	0.13170372243061124	0.0904412278372484	0.16857252547005097	5.819848698275397	5.727347655774201	6.0496997735813975	9.277518027097484	nan	nan	-7.664751821099371	-7.6921035600222245	-7.63721144949429	-12.928703253673092	-12.998281514242441	-12.850805853253059	5.0491544253495	nan	nan	0.009887657439748796	0.009887657439748796	0.08141542643279281
0.5660801547869219	0.5114870680690915	0.6335770620016941	0.21773414928328927	0.187924691852438	0.25178191819719997	4.941406174702767	4.801893916423356	5.098840662635201	9.870218785559818	nan	nan	-7.667188576638672	-7.671350217785092	-7.661415977629123	-13.121983293911722	-13.149075111397515	-13.094699335876383	1.0819830605967984	nan	nan	2.4359122434444505	2.3728747330378646	2.509215036508989
-0.3820355967157032	-0.4854141827033025	-0.27288972559629926	-0.16383416309968057	nan	nan	3.423838639395915	3.275227236252243	3.567668978631479	9.43054249357086	nan	nan	-7.668513009952102	-7.686451421098083	-7.647955852653423	-12.968325920370582	-13.081231517445755	-12.883070673599534	1.3763090220399568	nan	nan	1.7052137273008152	1.6341150605445882	1.7855061871720717
0.524365253344104	0.4579573110804616	0.6069242630471754	0.22384943180342187	0.18431126708075207	0.26272028572908457	4.864402024352195	4.735382936752457	4.998938375566396	9.248935780765821	nan	nan	-7.668866511669342	-7.680194256659819	-7.654706830431246	-13.137178045160919	-13.195941086309533	-13.052847926459926	5.700564208775667	4.795140334240939	6.272208943121745	0.9316096413552089	0.8385127391033609	1.0114567972191533
