cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.5610226098059187	-0.6165033562667119	-0.33151725527977094	-0.05247175225897727	-0.1061616600060572	-0.01299387891553605	5.416630049239387	5.247785045059501	5.766887808719345	8.302592329306384	8.006336756266931	9.467532867855477	-7.657239512951552	-7.678005062905877	-7.629606615768238	-13.71061729167945	-13.78009406684676	-13.580348338240741	2.9329065243195913	nan	nan	2.693855541220447	2.4265358417028637	2.8039816025341233
-0.22915175854517567	-0.3918028950610698	-0.10707990968160419	-0.08936382223961159	-0.21736656543884747	0.03041856130462728	5.361156928957056	5.204132462163459	5.524578688842245	9.612375908189174	nan	nan	-7.651275380046021	-7.6751545418011995	-7.62723153441667	-13.749111955777103	-13.823742494265952	-13.66814214374866	2.031697218710049	nan	nan	1.2573991266311924	nan	nan
-0.5744653420912185	nan	nan	-0.0664779922569757	-0.12987517346063926	-0.0056643952402953834	5.40499339563538	5.1786889619323455	5.941794677690861	8.599152443010347	8.00641759094557	9.46170990300934	-7.649283855818271	-7.676223530687141	-7.623414631606443	-13.586703690241768	-13.744212488153877	-13.508965477078696	5.876032945031873	nan	nan	2.469198891455141	nan	nan
-0.5433372629775359	nan	nan	-0.11535365939930747	-0.35334204242555844	0.001966802695348102	5.167772466432053	4.870025325102618	5.447769297413003	8.46532361328304	nan	nan	-7.654219016898864	-7.674002560687066	-7.634299034877639	-13.730581365581306	-13.864431963606137	-13.58161860326335	1.0414346446001783	nan	nan	2.846559641065643	nan	nan
-0.5612818883383364	nan	nan	-0.23422676088140615	nan	nan	4.301728347120114	4.2541098997179745	4.380509622951731	8.818879494375738	8.51861870950212	9.994668912228517	-7.651622607181999	-7.652508036715253	-7.650533361793919	-14.02968349239899	nan	nan	5.4557107046565365	nan	nan	1.9312665303074041	nan	nan
-0.21448042450616223	-0.2820506132261348	-0.16391271277429553	-0.3612866656938465	-0.7588010380673496	-0.17945298637257046	4.242598488774906	4.147666117384181	4.314070561488614	8.073372348065346	8.006358759758863	9.48503247681232	-7.656215893426319	-7.675402150017883	-7.6303296742154805	-13.892140422986653	-14.099305269047928	-13.786913834511086	1.1314214681199704	nan	nan	1.9767100545624947	nan	nan
-0.5322329713922476	-0.6469489066296723	-0.36763271266853303	0.12879636193284583	0.06275406255879545	0.22815031964219412	3.738038573253469	3.533885528065783	4.113957778273289	9.898924383887966	nan	nan	-7.650500138950204	-7.673622249096589	-7.627218565975224	-13.749413325685026	-13.86581944512137	-13.638149645259928	3.2293625172952343	2.910539799681457	4.864334939077732	2.404612569916829	2.2568871226840983	2.6376355557190867
-0.01898265478743444	-0.11912031654826283	0.08419366705441222	0.23605613440659745	0.13712987514260844	0.39310764256710384	5.115427381862371	4.953093544971444	5.295418583467749	9.965998354332086	nan	nan	-7.652852135774291	-7.652852135774291	-7.638871951814428	-13.647670835827272	-13.777091123627352	-13.604418395894085	0.2897272442476426	nan	nan	2.4274795241870812	nan	nan
-0.5429424429183003	nan	nan	-0.10961590453241132	-0.15555574701365693	-0.07053275495881428	5.888181470690862	nan	nan	8.570288943751756	nan	nan	-7.651301374007042	-7.656061942693487	-7.651301374007042	-13.590271125644737	nan	nan	2.5262675905738456	2.007139723280351	3.9610274636092235	2.80308862016983	2.5171489765549526	2.9127299649981926
-0.574799667774912	nan	nan	0.19969509093029303	0.08424548030020318	0.5891329900951003	4.05901829565606	3.665560846809137	4.270020713018763	9.1917019970522	nan	nan	-7.654779748354686	-7.681292832649446	-7.628086302942274	-13.833551935311036	-13.961740045728183	-13.67822911538953	5.636070963725825	3.9189382342525763	6.266331758210549	2.391027370983655	2.1980448285908936	2.7362345428158275
