-4.593355705925235371e-10	-4.579325262214642318e-10	-4.570626449796708649e-10	-4.576368590744105429e-10	-4.581660948026904960e-10	-4.588810270234850804e-10	-4.569457816385626212e-10	-4.563330806317861119e-10	-4.557035953203544123e-10	-4.577628963750277107e-10	-4.600472371211875481e-10	-4.553064629518113877e-10	-4.567270752012144053e-10	-4.578420105220112500e-10	-4.594515241226371011e-10	-4.580839366861422666e-10	-4.568535080123483204e-10	-4.567782111307067697e-10	-4.571483458359895050e-10	-4.568581459821062373e-10	-4.554214647925017709e-10	-4.599132983622284863e-10	-4.559791165759740730e-10	-4.587548387936295015e-10	-4.587532008821609085e-10	-4.587654286585060069e-10	-4.607261448836728789e-10	-4.603780482041333135e-10	-4.587595372375888241e-10	-4.550116102884440832e-10	-4.577512958551401191e-10	-4.610900464082885906e-10	-4.581863811062581688e-10	-4.604260797125473367e-10	-4.577378207447613405e-10	-4.589342830277088535e-10	-4.600231054132918046e-10	-4.541795592040371129e-10	-4.591806675241482830e-10	-4.566087262969601035e-10	-4.585446892381345059e-10	-4.567573932317454235e-10	-4.558758002331787887e-10	-4.584248235122684596e-10	-4.607145535599981624e-10	-4.581736896627825336e-10	-4.576832410768358441e-10	-4.574887695961810644e-10	-4.589975474982018654e-10	-4.567898911303809338e-10	-4.569722358803345706e-10	-4.583361363396836149e-10	-4.613997027010370427e-10	-4.583833978809428426e-10	-4.569072186862601189e-10	-4.596455346048627731e-10	-4.575395153175748663e-10	-4.592144546593440724e-10	-4.568967759376824296e-10	-4.591089142345575688e-10	-4.594118526222572426e-10	-4.584068657049688290e-10	-4.574586260813321311e-10	-4.589730163805944356e-10	-4.605409299466093178e-10	-4.600702193481574743e-10	-4.567267048959390637e-10	-4.588389200457649426e-10	-4.550816342931332089e-10	-4.541050899404965482e-10	-4.572131998606553797e-10	-4.585941665790946751e-10	-4.598444237623663192e-10	-4.582033314457191600e-10	-4.597595365435551286e-10	-4.578532303746145295e-10	-4.579283309173437075e-10	-4.600590670426454225e-10	-4.589797153777343255e-10	-4.589789106308701857e-10	-4.582157152033636818e-10	-4.545059341200344095e-10	-4.589519469365865976e-10	-4.570091458388581002e-10	-4.571073952989809823e-10	-4.572358268555327679e-10	-4.557140387022940086e-10	-4.585602578857039550e-10	-4.571224008071339517e-10	-4.586216119653910106e-10	-4.579602896594556230e-10	-4.596483102213213534e-10	-4.608180360487232081e-10	-4.571550892689757706e-10	-4.555370601470886302e-10	-4.576573813714753423e-10	-4.564204528129457534e-10	-4.581193369760960205e-10	-4.572829694077130310e-10	-4.593946919215522558e-10	-4.604563536851993388e-10	-4.619228012316818133e-10	-4.588228352219486756e-10	-4.587889462055984542e-10	-4.592135322637935907e-10	-4.576248624316945443e-10	-4.594066573409732019e-10	-4.611766597279869951e-10	-4.588848220619751385e-10	-4.568887067253100384e-10	-4.550762596974879846e-10	-4.592249280984155645e-10	-4.598876519022443279e-10	-4.603531508665229651e-10	-4.565326070554739228e-10	-4.524207339539967093e-10	-4.558525738075483470e-10	-4.556600278942416984e-10	-4.576849627424613152e-10	-4.606762979310917978e-10	-4.596120539959364104e-10	-4.581160751353065401e-10	-4.592834739373629032e-10	-4.613974684083821604e-10	-4.579175995383444687e-10	-4.556030341386444557e-10	-4.606002479929276369e-10	-4.577657388395025226e-10	-4.544002739929016973e-10	-4.582179390405585537e-10	-4.590922723159783744e-10	-4.567044914234708477e-10	-4.585372901081561658e-10	-4.571298098997670962e-10	-4.607786942185577839e-10	-4.596287324189968736e-10	-4.573434902241454015e-10	-4.582535931492892925e-10	-4.578036242706100015e-10	-4.569965054809173448e-10	-4.582594931345191234e-10	-4.587354546862763761e-10	-4.574803017564385683e-10	-4.613104576013839640e-10	-4.576694096908978465e-10	-4.575926559636953548e-10	-4.563067457017146074e-10	-4.572782901570967250e-10	-4.579430244471340940e-10	-4.535957728673564953e-10	-4.555477782003691908e-10	-4.586067713303701566e-10	-4.543548249191356765e-10	-4.561934767469331527e-10	-4.582381992885162677e-10	-4.562254576330245131e-10	-4.552062207280665260e-10	-4.555306112531296752e-10	-4.584304711267484791e-10	-4.602874842021495931e-10	-4.592410399759470238e-10	-4.599538054597072198e-10	-4.599475150351108110e-10	-4.599350994754963595e-10	-4.603691812473966362e-10	-4.575322993023840783e-10	-4.580342814241675714e-10	-4.573329483808155311e-10	-4.609798172804721675e-10	-4.567884331965564670e-10	-4.590991004982339088e-10	-4.600909245675268618e-10	-4.583410914997132307e-10	-4.589866878512469059e-10	-4.565656305001832216e-10	-4.589688954759114455e-10	-4.558773733094970021e-10	-4.572026761567036306e-10	-4.562274663081217363e-10	-4.594887023800914770e-10	-4.580793221676037422e-10	-4.552364125650937020e-10	-4.605553340970025578e-10	-4.592014106491377416e-10	-4.546155064146354554e-10	-4.614948017623096450e-10	-4.585554712372719965e-10	-4.583376271427550862e-10	-4.571104204003955304e-10	-4.567338224278532057e-10	-4.587744213234756433e-10	-4.562570481224804121e-10	-4.601240044713068022e-10	-4.545741274126949589e-10	-4.578911360301545507e-10	-4.556287125937717382e-10	-4.598115806786664283e-10	-4.541797927330067316e-10	-4.562199732774040719e-10	-4.586518009404309113e-10	-4.596391979031763293e-10	-4.602721161542965434e-10	-4.578139272043034708e-10	-4.568152665366956934e-10	-4.592993031491833916e-10	-4.601302900558717508e-10	-4.530346319816639618e-10	-4.588713253909563151e-10	-4.578377513218325501e-10	-4.562552446117596758e-10	-4.583781863669437282e-10	-4.591089802345219735e-10	-4.565463508907277963e-10	-4.594491141946955619e-10	-4.568407850688051194e-10	-4.532315453940856476e-10	-4.576849131512723111e-10	-4.568582265465177233e-10	-4.603478694028395397e-10	-4.560876560817226167e-10	-4.567049811979910918e-10	-4.574629765037688663e-10	-4.562366508638584063e-10	-4.553479219689187005e-10	-4.548744587269545273e-10	-4.551020686838697512e-10	-4.586475846903401904e-10	-4.597664165824477042e-10	-4.593976059252143544e-10	-4.601511218106159359e-10	-4.570850662287397929e-10	-4.571929322871137827e-10	-4.533826978146778182e-10	-4.564065533359550610e-10	-4.576109376106561110e-10	-4.574965848896804822e-10	-4.606490339012469441e-10	-4.560346653076100383e-10	-4.574764341691277290e-10	-4.587810140854807105e-10	-4.579531350276962941e-10	-4.583917333858758705e-10	-4.593727682009467610e-10	-4.550931249293675547e-10	-4.602525734681006743e-10	-4.578900644779446927e-10	-4.576343637007553800e-10	-4.532029879253939332e-10	-4.604170709396771500e-10	-4.587392273172238782e-10	-4.588084684630584577e-10	-4.546498399579438497e-10	-4.599510248857508115e-10	-4.570984328118271353e-10	-4.602185412427596149e-10	-4.594827518982714525e-10	-4.561222592225813421e-10	-4.571983861027310442e-10	-4.563377391976589607e-10	-4.574126574521519698e-10	-4.605400639374843566e-10	-4.591473360217325413e-10	-4.568651834978787307e-10	-4.600070629747770537e-10	-4.596853354708397800e-10	-4.592016057524804556e-10	-4.591849938112926358e-10	-4.575120638913800779e-10	-4.608189942598908870e-10	-4.604520421335829737e-10	-4.567709372654959037e-10	-4.613018990540784740e-10	-4.591213532906299204e-10	-4.599662168130341203e-10	-4.577620083728117499e-10	-4.538811593591385487e-10	-4.615768010532633282e-10	-4.565904066511610876e-10	-4.603568578429518858e-10	-4.553926985591999020e-10	-4.593893913498715694e-10	-4.545231602131772778e-10	-4.584275846698135740e-10	-4.567812779631199709e-10	-4.559796931827709935e-10	-4.601233557139454428e-10	-4.601602500711951440e-10	-4.554743928230156877e-10	-4.550449127281781099e-10	-4.569258694021070804e-10	-4.555702642518741255e-10	-4.571880913043175404e-10	-4.554014185115300710e-10	-4.574998181333000605e-10	-4.553323780408592930e-10	-4.587778439263767514e-10	-4.596010411203551617e-10	-4.584745385345660818e-10	-4.563542417093839850e-10	-4.600900581342329366e-10	-4.595015373004539883e-10	-4.577879563427411101e-10	-4.589179989818011915e-10	-4.578728753830827770e-10	-4.574895376398973828e-10	-4.579880104833255237e-10	-4.558573416095063798e-10	-4.564330522984361394e-10	-4.587094082496171359e-10	-4.583669109732632704e-10	-4.592146921839569072e-10	-4.550762596974879846e-10	-4.581273260575440793e-10	-4.586377776132900415e-10	-4.595389419470344560e-10	-4.528698841015263066e-10	-4.596136989515048558e-10	-4.574060222148142214e-10	-4.592146921839569072e-10	-4.586385132897736148e-10	-4.569734733705965678e-10	-4.615650519670385607e-10	-4.585077913039472314e-10	-4.573366606213052376e-10	-4.614430655882990881e-10	-4.571581617262541018e-10	-4.556777196041860111e-10	-4.588578387885425005e-10	-4.579670705848295642e-10	-4.522290959210767270e-10	-4.588987899741621599e-10	-4.570394637021732134e-10	-4.555899763187967647e-10	-4.569100456502630380e-10	-4.566265493805233436e-10	-4.554198857139842230e-10	-4.609297275957441454e-10	-4.598350743800985631e-10	-4.555621366381548179e-10	-4.568502595303400824e-10	-4.607082268544964443e-10	-4.552755699757120827e-10	-4.558769659806467655e-10	-4.607600661557311159e-10	-4.561864087137383730e-10	-4.593009789014701579e-10	-4.574607718820998237e-10	-4.586860231981822704e-10	-4.560023952862966145e-10	-4.598479033764729593e-10	-4.539496124185918821e-10	-4.556796154712915446e-10	-4.594513932076317140e-10	-4.603876516572213312e-10	-4.576462536898268514e-10	-4.579869873680393172e-10	-4.560793858609003626e-10	-4.562944150159792210e-10	-4.616291195898893799e-10	-4.574042422635924740e-10	-4.586479580360922535e-10	-4.597020362142861901e-10	-4.573074705800622613e-10	-4.555936888270591560e-10	-4.574875520949624254e-10	-4.587474262909998578e-10	-4.548821403014564664e-10	-4.556394908256625221e-10	-4.599520233691171315e-10	-4.593331202604316087e-10	-4.603433183145426652e-10	-4.603175899754622410e-10	-4.563250161467521105e-10	-4.558770088440388234e-10	-4.557001287141826843e-10	-4.574698057958756862e-10	-4.618530149054767810e-10	-4.616958998979392032e-10	-4.595087601635374391e-10	-4.569016408882005473e-10	-4.585332007518019224e-10	-4.580356802168392355e-10	-4.571182152392871478e-10	-4.556291332770832665e-10	-4.590725760017238299e-10	-4.592610980932609173e-10	-4.587837465809417352e-10	-4.594471110911089234e-10	-4.593526264213332591e-10	-4.576450889848812772e-10	-4.609225429808973728e-10	-4.567299216479296259e-10	-4.580287476843770315e-10	-4.552943063519573145e-10	-4.571550892689757706e-10	-4.566433769178926731e-10	-4.560432341147467551e-10	-4.563376407126309666e-10	-4.603587505857263489e-10	-4.570096296490738081e-10	-4.582199603724889665e-10	-4.570763076363021793e-10	-4.564637015059386405e-10	-4.570632989344929768e-10	-4.583639352368646267e-10	-4.584775251293146338e-10	-4.583103787490570649e-10	-4.570001395798718928e-10	-4.576752438519608146e-10	-4.569254321783446820e-10	-4.564157931941510323e-10	-4.594661606990279735e-10	-4.583646867942798510e-10	-4.593830879296519014e-10	-4.555519286267735891e-10	-4.598395170381742150e-10	-4.581560913737425312e-10	-4.555416694628297430e-10	-4.608331703154260504e-10	-4.577425885854496756e-10	-4.568705421410041647e-10	-4.591934303509511454e-10	-4.571931060079489179e-10	-4.611006243864357642e-10	-4.587450968603040831e-10	-4.595504120379093620e-10	-4.563382111805821928e-10	-4.587548941884354531e-10	-4.522054459937645086e-10	-4.623390314659276709e-10	-4.562701363012000285e-10	-4.518665281136695297e-10	-4.594661606990279735e-10	-4.575304137940318875e-10	-4.511169741755045261e-10	-4.582231804284243389e-10	-4.571848621282509357e-10	-4.593675944005409438e-10	-4.607021938182685577e-10	-4.560197401923861558e-10	-4.555076968995957519e-10	-4.582540079802444270e-10	-4.601692930458314392e-10	-4.604896397572626375e-10	-4.577762872472045064e-10	-4.589240404784558545e-10	-4.579829200934066665e-10	-4.548779768144775015e-10	-4.559988417748687012e-10	-4.582788215707137847e-10	-4.572371233601784166e-10	-4.550919455549331978e-10	-4.565071476766751485e-10	-4.596986153183807918e-10	-4.590794376015376169e-10	-4.567214351443792919e-10	-4.572486952236062297e-10	-4.573849494816948863e-10	-4.550481889849219480e-10	-4.587972187747060757e-10	-4.566890639743495730e-10	-4.597349708556340600e-10	-4.555389600383758347e-10	-4.574874165523486096e-10	-4.577164109482455578e-10	-4.560614049301436957e-10	-4.554980741184436207e-10	-4.588305141387929256e-10	-4.575665742240425954e-10	-4.551124380937778969e-10	-4.589903655566800480e-10	-4.591326449848382871e-10	-4.546549566015546085e-10	-4.592697917647370549e-10	-4.551726992325869847e-10	-4.614484273093420747e-10	-4.583730566607539891e-10	-4.574618767512767748e-10	-4.572905769587355737e-10	-4.583765060119337450e-10	-4.586492266428631812e-10	-4.602092882934858098e-10	-4.583195204926979385e-10	-4.600486104986383699e-10	-4.587159604323045836e-10	-4.580308012711277917e-10	-4.591287336259429830e-10	-4.590567566006701562e-10	-4.560505610448995176e-10	-4.581498989863376023e-10	-4.597474874021506494e-10	-4.590183251990415411e-10	-4.590750861176936355e-10	-4.588489580884792225e-10	-4.599871538623854039e-10	-4.569057838415355348e-10	-4.593211782908142838e-10	-4.603838729800318315e-10	-4.552346942052809699e-10	-4.563281876191069319e-10	-4.589947438565467530e-10	-4.578213256816965367e-10	-4.595544306403751226e-10	-4.600447037916552499e-10	-4.567493600257606193e-10	-4.593762394376443838e-10	-4.570667995725201090e-10	-4.574350926400036598e-10	-4.583677178094632665e-10	-4.567579053784597457e-10	-4.565033695942978890e-10	-4.582911513066994170e-10	-4.563829182775618725e-10	-4.595983837738039903e-10	-4.548666136558385545e-10	-4.590466161764920041e-10	-4.572443471000945132e-10	-4.604710245681548300e-10	-4.603759903227217141e-10	-4.582255144143206671e-10	-4.566806074502864825e-10	-4.574034426745435090e-10	-4.612998273631694955e-10	-4.585513071955829210e-10	-4.575864148273324821e-10	-4.580960086992196196e-10	-4.574115853997745330e-10	-4.547204021558393998e-10	-4.575642169538841307e-10	-4.570974072620873815e-10	-4.611903543367838173e-10	-4.565561391972656694e-10	-4.553496453963907448e-10	-4.559104711206616110e-10	-4.600511178342900964e-10	-4.588624462987563721e-10	-4.581263983051216477e-10	-4.577049768141089456e-10	-4.589856162017486654e-10	-4.584446006510441737e-10	-4.598899149029712849e-10	-4.577385780816722019e-10	-4.541911374335341361e-10	-4.550541695740825425e-10	-4.592330935838999917e-10	-4.582658579171811628e-10	-4.592697917647370549e-10	-4.544024698371123630e-10	-4.596838153199087362e-10	-4.592310368997140422e-10	-4.587833282718941120e-10	-4.569619976215749198e-10	-4.553048074472811238e-10	-4.556777196041860111e-10	-4.564606275449780461e-10	-4.592941754220983864e-10	-4.582486184675376408e-10	-4.579949188496764052e-10	-4.595620555762860484e-10	-4.548953924549711829e-10	-4.586097184172320066e-10	-4.557214576204686026e-10	-4.591169922574490399e-10	-4.570154757013892350e-10	-4.586037962742202400e-10	-4.605138443639663104e-10	-4.554732378625587715e-10	-4.570292807325779518e-10	-4.594457843888311328e-10	-4.586503368108220311e-10	-4.602381422202957541e-10	-4.551506903251801543e-10	-4.619988759066356636e-10	-4.555241017080196649e-10	-4.564079996353720260e-10	-4.591359814554910922e-10	-4.555487058292340515e-10	-4.619328030463032674e-10	-4.576285771107380806e-10	-4.593567092375750455e-10	-4.611957709489520373e-10	-4.607323687071032412e-10	-4.576674909256546743e-10	-4.579801014417987467e-10	-4.577237067655494571e-10	-4.594896504357868445e-10	-4.543491636924095245e-10	-4.584378117855143671e-10	-4.583897354119501771e-10	-4.592264871675262220e-10	-4.563325907197268767e-10	-4.557612503724960988e-10	-4.567677142048608706e-10	-4.557610662763682479e-10	-4.562390432974282629e-10	-4.597069284038745970e-10	-4.592854115410141113e-10	-4.562936023532319002e-10	-4.579635905036919940e-10	-4.556105959303633339e-10	-4.583408978323121679e-10	-4.575875957924620920e-10	-4.603177091476655515e-10	-4.579860057311834857e-10	-4.581818517483001818e-10	-4.556033613779849151e-10	-4.599445812600323342e-10	-4.558520617853595519e-10	-4.589214983046548870e-10	-4.595544306403751226e-10	-4.555404035015603098e-10	-4.573474373800185766e-10	-4.560114553946695099e-10	-4.569724855311957241e-10	-4.573875847469408988e-10	-4.604942598376362666e-10	-4.598303421019975803e-10	-4.551762351452064415e-10	-4.582055685577563461e-10	-4.585882635318779630e-10	-4.559038830294785421e-10	-4.565989919742731757e-10	-4.573772639917242637e-10	-4.599169932797686803e-10	-4.578087047570359763e-10	-4.592088035667311875e-10	-4.602579159695594767e-10	-4.594835007968626631e-10	-4.555989054045492127e-10	-4.603825090991709793e-10	-4.553807030479391820e-10	-4.531943221734784521e-10	-4.567639154778307031e-10	-4.597323741584541097e-10	-4.556737640387578222e-10	-4.571648167493194353e-10	-4.574592643776309859e-10	-4.588433498180368837e-10	-4.626113931256071066e-10	-4.613826091190752480e-10	-4.581564748697556677e-10	-4.603176630242121661e-10	-4.588245804994973097e-10	-4.583701606878752595e-10	-4.578007591956781466e-10	-4.587746944187918165e-10	-4.577535820981762146e-10	-4.585426582402871502e-10	-4.582157152033636818e-10	-4.607925473110409221e-10	-4.574604064943015543e-10	-4.548383202911364168e-10	-4.574966761192703880e-10	-4.602672985040414545e-10	-4.612509743596956542e-10	-4.587146637647150559e-10	-4.576281833600888251e-10	-4.589972669667847408e-10	-4.579185956499502940e-10	-4.557280892314059103e-10	-4.531391055181545101e-10	-4.573222020317289893e-10	-4.555899763187967647e-10	-4.548376260280015269e-10	-4.569862469866882876e-10	-4.595769255485883341e-10	-4.581230412496427547e-10	-4.566884286556509081e-10	-4.585219242088678959e-10	-4.551388547459477175e-10	-4.572748017850675943e-10	-4.574893712412213444e-10	-4.574877797106320847e-10	-4.572303536858227590e-10	-4.569120827730283310e-10	-4.584830831226669612e-10	-4.561358519769710827e-10	-4.578459696775367319e-10	-4.595204211705786373e-10	-4.580127643069328331e-10	-4.600180441966234296e-10	-4.541184115980149527e-10	-4.572400384902575399e-10	-4.581214157960196975e-10	-4.588063965165554779e-10	-4.601441481639332553e-10	-4.595375761969800285e-10	-4.570609312882634712e-10	-4.563320421609323231e-10	-4.564686367233408459e-10	-4.571224008071339517e-10	-4.598550294252219604e-10	-4.551684763411087757e-10	-4.580342814241675714e-10	-4.569992400501791018e-10	-4.571640696908849170e-10	-4.530909685650719686e-10	-4.600017042401249122e-10	-4.556318276738987806e-10	-4.596941361341517907e-10	-4.589336206131179357e-10	-4.617187733747966912e-10	-4.582679076279774505e-10	-4.564284020733560207e-10	-4.566072824914050043e-10	-4.573078848090625544e-10	-4.538729665851867774e-10	-4.565339891441303489e-10	-4.598280746726546048e-10	-4.583891330066484030e-10	-4.598717997476566015e-10	-4.569944949732853817e-10	-4.595024656174374242e-10	-4.570519482531463233e-10	-4.556158305340192305e-10	-4.554737347972432681e-10	-4.614166948435862529e-10	-4.584677263536596882e-10	-4.584156593905903556e-10	-4.562287862437290208e-10	-4.553194838599858491e-10	-4.601299526783701643e-10	-4.566545960459131881e-10	-4.551976020066082306e-10	-4.550681921660093088e-10	-4.580106476452093779e-10	-4.563030569081327696e-10	-4.559670708822402407e-10	-4.553274412139055288e-10	-4.588570668163532371e-10	-4.585345099674054112e-10	-4.560254568176068128e-10	-4.582319329931798716e-10	-4.576359668441714130e-10	-4.577650996375194276e-10	-4.557310099296775384e-10	-4.552810692162855194e-10	-4.584881307093301013e-10	-4.602768400517876818e-10	-4.560841176983356083e-10	-4.599671130362700570e-10	-4.558770088440388234e-10	-4.562230219109669338e-10	-4.583614525492417672e-10	-4.595972761853322970e-10	-4.606397890321613246e-10	-4.581548533325962373e-10	-4.588658927417320488e-10	-4.572976618923493915e-10	-4.567300126140125656e-10	-4.604076786598076275e-10	-4.593831051161706897e-10	-4.604217976781899473e-10	-4.541393309043480424e-10	-4.542277048370446484e-10	-4.574539724832364321e-10	-4.600590670426454225e-10	-4.595279336889299660e-10	-4.581627836476582327e-10	-4.579839610817662448e-10	-4.595422231858032165e-10	-4.589510265204633985e-10	-4.602622430328455889e-10	-4.609066910482826849e-10	-4.587635294290977092e-10	-4.553819549098947049e-10	-4.568574083377633472e-10	-4.598899149029712849e-10	-4.598932222209718526e-10	-4.600707104294912544e-10	-4.605495775193075914e-10	-4.587773868770834572e-10	-4.599134135599854458e-10	-4.589328293196858519e-10	-4.600724394185976052e-10	-4.524418008969226873e-10	-4.570475361061147748e-10	-4.566199504557055926e-10	-4.554845744579266484e-10	-4.577006710399440475e-10	-4.575997131554690979e-10	-4.555586204699971803e-10	-4.570093227503364287e-10	-4.590165325277616744e-10	-4.590283589279344803e-10	-4.568767130691295380e-10	-4.593268008686003049e-10	-4.588309714459963268e-10	-4.567496938262377786e-10	-4.602754981942111623e-10	-4.563364389355457414e-10	-4.578499898785436570e-10	-4.538991103806478587e-10	-4.568644571867424280e-10	-4.602310751592187263e-10	-4.583554960109520188e-10	-4.583842400947933889e-10	-4.552942997806954070e-10	-4.607323687071032412e-10	-4.544309771679380756e-10	-4.592929191931378418e-10	-4.574289016629994745e-10	-4.577977345704640842e-10	-4.571153078791658437e-10	-4.588450310041527099e-10	-4.563507752886602049e-10	-4.601622590165176425e-10	-4.603065147214259093e-10	-4.553781962157354773e-10	-4.586267743661205913e-10	-4.557687965931035142e-10	-4.592474620877797208e-10	-4.586197670323210386e-10	-4.553401739549227004e-10	-4.588319144066485680e-10	-4.582564914345529239e-10	-4.610397233341785571e-10	-4.587916183929908368e-10	-4.593497168556817795e-10	-4.541176993836209591e-10	-4.587378351295380684e-10	-4.552026203493219683e-10	-4.583955068433016571e-10	-4.563959007603087280e-10	-4.582682566490721728e-10	-4.580899899996146104e-10	-4.581807663169336871e-10	-4.581362631497052688e-10	-4.597730054755673843e-10	-4.552994830372839895e-10	-4.586381228089214993e-10	-4.588412503142902464e-10	-4.592352903872631804e-10	-4.596800347303220696e-10	-4.576259312639410914e-10	-4.613233661882122894e-10	-4.547322813999286508e-10	-4.599686495121834155e-10	-4.569203050354015456e-10	-4.589758768958017312e-10	-4.557490570396726887e-10	-4.572025156933482886e-10	-4.564537785913916491e-10	-4.564109706014113400e-10	-4.551321683853351807e-10	-4.593142067009540398e-10	-4.589862794923265919e-10	-4.583434740997794558e-10	-4.547110948644318618e-10	-4.614277182742039794e-10	-4.581628593315311205e-10	-4.567523161657059567e-10	-4.581406264247084604e-10	-4.590494078747259792e-10	-4.561246777000007172e-10	-4.551791810072679039e-10	-4.578064087833715646e-10	-4.575411364275900674e-10	-4.563210704781915528e-10	-4.595429654629026489e-10	-4.597124665482913150e-10	-4.561497824302517011e-10	-4.558183327694845864e-10	-4.600546952657360690e-10	-4.580503101797623435e-10	-4.556749945797143482e-10	-4.589881721213545184e-10	-4.587055225134839959e-10	-4.576522272786669028e-10	-4.565071476766751485e-10	-4.603429910651385714e-10	-4.578066593550027682e-10	-4.571601294424184987e-10	-4.624742316486189689e-10	-4.571472229798792184e-10	-4.559866687129402583e-10	-4.541792804394641800e-10	-4.596531902178008980e-10	-4.582944563410505103e-10	-4.602735830769033025e-10	-4.579325016595941355e-10	-4.535006818448190080e-10	-4.591464165559613356e-10	-4.563399055749378184e-10	-4.573408192448469431e-10	-4.561443363398377035e-10	-4.556467951205939534e-10	-4.566577922909276624e-10	-4.578598917606771827e-10	-4.577830044689464708e-10	-4.553044282217057212e-10	-4.574492172029811410e-10	-4.549345162440534833e-10	-4.572678231577999061e-10	-4.556737640387578222e-10	-4.563169059161764037e-10	-4.598414108232087611e-10	-4.582511605661990724e-10	-4.581129262164784180e-10	-4.582417675931549366e-10	-4.613053979827398690e-10	-4.573151130762983063e-10	-4.595596223326331726e-10	-4.579329493662332906e-10	-4.558548186434686685e-10	-4.586927447417468936e-10	-4.573054618053178467e-10	-4.573404918774240799e-10	-4.603028551107571606e-10	-4.595573547843943060e-10	-4.553647645672179622e-10	-4.551770995250786765e-10	-4.549245768776784602e-10	-4.562136058151380010e-10	-4.602240828505416979e-10	-4.556738783941205599e-10	-4.557456632794455349e-10	-4.578504566069026020e-10	-4.566072824914050043e-10	-4.594811382829177645e-10	-4.601575126575875995e-10	-4.608388961719933037e-10	-4.564960483040070927e-10	-4.568767631082532324e-10	-4.598996505683701982e-10	-4.521602858107225574e-10	-4.588516576490722293e-10	-4.575969317622180551e-10	-4.542874550742784152e-10	-4.620390517774886061e-10	-4.585664959317095126e-10	-4.604469509294286737e-10	-4.594703786912723202e-10	-4.574999373086161034e-10	-4.570048776414819930e-10	-4.589272687760512720e-10	-4.577607833872307201e-10	-4.580369958875813469e-10	-4.593585067840154923e-10	-4.586740669981100277e-10	-4.564627293283047393e-10	-4.569571913207887374e-10	-4.557140387022940086e-10	-4.571848621282509357e-10	-4.580472809498496018e-10	-4.582178560836558242e-10	-4.588169011372463369e-10	-4.590808660578932355e-10	-4.585248004121779103e-10	-4.564676902319675768e-10	-4.582607136755167053e-10	-4.596629722485309926e-10	-4.587675121728286044e-10	-4.544382600422795150e-10	-4.564090796454435217e-10	-4.565438240658954743e-10	-4.546281184094857559e-10	-4.596739512078380086e-10	-4.584049727469257296e-10	-4.552289012499188638e-10	-4.608209098044884047e-10	-4.577143831358117011e-10	-4.542912637382360021e-10	-4.557569265232847768e-10	-4.540401291956547171e-10	-4.591781468082274882e-10	-4.553753370680610138e-10	-4.594257908200575501e-10	-4.578620402854004184e-10	-4.590312977963818182e-10	-4.581344523348591620e-10	-4.574120911074365692e-10	-4.541169583375322830e-10	-4.575892981890769075e-10	-4.586114956768862093e-10	-4.563801063276297761e-10	-4.545699297069634731e-10	-4.590813566310346993e-10	-4.569269757509954794e-10	-4.598583274907522723e-10	-4.573655712464617226e-10	-4.540727928964558755e-10	-4.574114142753119991e-10	-4.589276828960499433e-10	-4.583922975936241320e-10	-4.597233592212006299e-10	-4.570597099652586439e-10	-4.533568233492553585e-10	-4.599820712638936320e-10	-4.588385091838778826e-10	-4.583682525303980721e-10	-4.593920541728488623e-10	-4.586868171682964735e-10	-4.592574606842465232e-10	-4.588523553570583726e-10	-4.578549937386395174e-10	-4.608882916072175969e-10	-4.575249118840550555e-10	-4.592285670071967624e-10	-4.588468076002401437e-10
