-3.063588532292699432e-09	-3.063588572743146190e-09	-3.063588350418622518e-09	-3.063588557908242998e-09	-3.063588372750758255e-09	-3.063588564475598803e-09	-3.063588582632265361e-09	-3.063588537139596905e-09	-3.063588553805446598e-09	-3.063588500579695311e-09	-3.063588620302046469e-09	-3.063588538602447620e-09	-3.063588505209541004e-09	-3.063588568617015852e-09	-3.063588509403421156e-09	-3.063588389329488459e-09	-3.063588470290552333e-09	-3.063588504030596046e-09	-3.063588549365993066e-09	-3.063588518885493020e-09	-3.063588636516215843e-09	-3.063588625855256096e-09	-3.063588574224129118e-09	-3.063588572843224704e-09	-3.063588595587644216e-09	-3.063588587949206977e-09	-3.063588499979832616e-09	-3.063588573070318042e-09	-3.063588551359981416e-09	-3.063588578543277088e-09	-3.063588579189013979e-09	-3.063588526872708897e-09	-3.063588467752636482e-09	-3.063588445818774561e-09	-3.063588510752194980e-09	-3.063588449600777498e-09	-3.063588526807432766e-09	-3.063588555026153011e-09	-3.063588625897376133e-09	-3.063588541522662362e-09	-3.063588504939601778e-09	-3.063588417310458384e-09	-3.063588496729042587e-09	-3.063588525271104424e-09	-3.063588383828649705e-09	-3.063588554245840865e-09	-3.063588472764049839e-09	-3.063588495399927952e-09	-3.063588577780987554e-09	-3.063588429639178028e-09	-3.063588487390623044e-09	-3.063588558604114892e-09	-3.063588581280677469e-09	-3.063588575667891813e-09	-3.063588572700762282e-09	-3.063588674109632877e-09	-3.063588558114667988e-09	-3.063588600755773557e-09	-3.063588556859437125e-09	-3.063588413396230213e-09	-3.063588524172161066e-09	-3.063588404565414189e-09	-3.063588607464469714e-09	-3.063588577163977818e-09	-3.063588648639792213e-09	-3.063588509013212764e-09	-3.063588482657821075e-09	-3.063588504183813057e-09	-3.063588440759643223e-09	-3.063588593789753506e-09	-3.063588712117202287e-09	-3.063588490772213075e-09	-3.063588546425833346e-09	-3.063588507075860644e-09	-3.063588616228546739e-09	-3.063588591539159255e-09	-3.063588544768782543e-09	-3.063588529040396904e-09	-3.063588611540517161e-09	-3.063588539679486822e-09	-3.063588487138344124e-09	-3.063588606373744395e-09	-3.063588502945976561e-09	-3.063588434729693840e-09	-3.063588606436266015e-09	-3.063588557546362233e-09	-3.063588548932440824e-09	-3.063588493243022244e-09	-3.063588440460053294e-09	-3.063588467130465967e-09	-3.063588679816669560e-09	-3.063588369142636128e-09	-3.063588543406731230e-09	-3.063588513997114921e-09	-3.063588538487675483e-09	-3.063588534607599945e-09	-3.063588610306943954e-09	-3.063588480108238668e-09	-3.063588542335650623e-09	-3.063588628766274244e-09	-3.063588540971280723e-09	-3.063588454920839652e-09	-3.063588468295076712e-09	-3.063588477166302991e-09	-3.063588444568611420e-09	-3.063588517183340195e-09	-3.063588528288737881e-09	-3.063588451588026807e-09	-3.063588632318655151e-09	-3.063588534526140439e-09	-3.063588526367049253e-09	-3.063588470870923344e-09	-3.063588425843586995e-09	-3.063588564617777502e-09	-3.063588492576963180e-09	-3.063588544095376047e-09	-3.063588480968140892e-09	-3.063588597686575729e-09	-3.063588668353648194e-09	-3.063588567447606632e-09	-3.063588484146432262e-09	-3.063588640528865272e-09	-3.063588475905953534e-09	-3.063588515496657301e-09	-3.063588506328789992e-09	-3.063588492931126763e-09	-3.063588599369507359e-09	-3.063588492808091092e-09	-3.063588536422661270e-09	-3.063588392356467816e-09	-3.063588573348513771e-09	-3.063588500903115899e-09	-3.063588506777499079e-09	-3.063588605676424935e-09	-3.063588533292550275e-09	-3.063588506971744248e-09	-3.063588629558923788e-09	-3.063588404802664064e-09	-3.063588487758283320e-09	-3.063588488199578386e-09	-3.063588524268554491e-09	-3.063588543456977902e-09	-3.063588581349903388e-09	-3.063588491782875582e-09	-3.063588578870335203e-09	-3.063588459662129735e-09	-3.063588469317184091e-09	-3.063588689565487733e-09	-3.063588838288419350e-09	-3.063588611873004889e-09	-3.063588571563737597e-09	-3.063588607605598721e-09	-3.063588468265679954e-09	-3.063588515019989510e-09	-3.063588482326541857e-09	-3.063588475338259066e-09	-3.063588523321792099e-09	-3.063588398839105852e-09	-3.063588506090409361e-09	-3.063588480874392377e-09	-3.063588571591670659e-09	-3.063588553885725304e-09	-3.063588552339195757e-09	-3.063588497262554643e-09	-3.063588562361894258e-09	-3.063588535765656525e-09	-3.063588488220379911e-09	-3.063588487088080908e-09	-3.063588457310116110e-09	-3.063588439558272157e-09	-3.063588467814707702e-09	-3.063588447979774812e-09	-3.063588584593156147e-09	-3.063588452346940204e-09	-3.063588438628369361e-09	-3.063588456589385784e-09	-3.063588579163114954e-09	-3.063588448577594371e-09	-3.063588563790409947e-09	-3.063588493859759837e-09	-3.063588535228536307e-09	-3.063588693274483295e-09	-3.063588566567778869e-09	-3.063588451861701167e-09	-3.063588630147977300e-09	-3.063588468521464052e-09	-3.063588488677993596e-09	-3.063588467430338791e-09	-3.063588465615194748e-09	-3.063588433505567449e-09	-3.063588574526205965e-09	-3.063588425464261405e-09	-3.063588430411048382e-09	-3.063588575757694263e-09	-3.063588505199776964e-09	-3.063588479656738675e-09	-3.063588565755204611e-09	-3.063588523626221448e-09	-3.063588510436199992e-09	-3.063588505847757996e-09	-3.063588471729586037e-09	-3.063588439978682154e-09	-3.063588567579032396e-09	-3.063588538023988224e-09	-3.063588454691330946e-09	-3.063588615258532714e-09	-3.063588692569691913e-09	-3.063588615833568823e-09	-3.063588486700720085e-09	-3.063588603955100958e-09	-3.063588549920773590e-09	-3.063588405270828025e-09	-3.063588444637846437e-09	-3.063588464369622459e-09	-3.063588592304707053e-09	-3.063588468756198885e-09	-3.063588637670694039e-09	-3.063588552474833112e-09	-3.063588579248722357e-09	-3.063588443977963517e-09	-3.063588533356334999e-09	-3.063588533868991351e-09	-3.063588496606382869e-09	-3.063588486587586593e-09	-3.063588417898116029e-09	-3.063588559485056454e-09	-3.063588475754586100e-09	-3.063588483053710543e-09	-3.063588626669188997e-09	-3.063588554958928042e-09	-3.063588604004450967e-09	-3.063588570514437483e-09	-3.063588556327437568e-09	-3.063588615825836753e-09	-3.063588501047629729e-09	-3.063588505745994515e-09	-3.063588523310044480e-09	-3.063588570174788438e-09	-3.063588487173667631e-09	-3.063588510036506320e-09	-3.063588482830576918e-09	-3.063588475958277258e-09	-3.063588487115765816e-09	-3.063588615321475368e-09	-3.063588605198161513e-09	-3.063588575385426177e-09	-3.063588473121724804e-09	-3.063588505831919556e-09	-3.063588600628804228e-09	-3.063588511797905130e-09	-3.063588632189246880e-09	-3.063588688235694810e-09	-3.063588650180529428e-09	-3.063588549883772147e-09	-3.063588561576808040e-09	-3.063588562834269809e-09	-3.063588572157211976e-09	-3.063588528072320136e-09	-3.063588564539091946e-09	-3.063588541374801760e-09	-3.063588604190466929e-09	-3.063588568097646516e-09	-3.063588419040550062e-09	-3.063588529623531525e-09	-3.063588570088342687e-09	-3.063588472789757372e-09	-3.063588463529611862e-09	-3.063588565562060420e-09	-3.063588462983078328e-09	-3.063588554316617747e-09	-3.063588598481287848e-09	-3.063588478859993346e-09	-3.063588460253277255e-09	-3.063588407394207275e-09	-3.063588485722764713e-09	-3.063588536450083135e-09	-3.063588593693617748e-09	-3.063588434595865529e-09	-3.063588484583057894e-09	-3.063588558808765579e-09	-3.063588500468590892e-09	-3.063588493629766404e-09	-3.063588598328744576e-09	-3.063588543549659354e-09	-3.063588620941906655e-09	-3.063588655698666597e-09	-3.063588619510007797e-09	-3.063588459940480147e-09	-3.063588570088587946e-09	-3.063588654985278326e-09	-3.063588594874019785e-09	-3.063588413024233857e-09	-3.063588438641947944e-09	-3.063588546476757893e-09	-3.063588703935612201e-09	-3.063588493315666900e-09	-3.063588609691500071e-09	-3.063588477045971787e-09	-3.063588487193010009e-09	-3.063588570709403953e-09	-3.063588482989898935e-09	-3.063588565880030715e-09	-3.063588480944575343e-09	-3.063588527450382058e-09	-3.063588563095369369e-09	-3.063588606655193012e-09	-3.063588366742268833e-09	-3.063588598207795054e-09	-3.063588550056664476e-09	-3.063588587875189201e-09	-3.063588655148018253e-09	-3.063588504338286554e-09	-3.063588562993523584e-09	-3.063588534851624843e-09	-3.063588464150434900e-09	-3.063588505813092098e-09	-3.063588435097155592e-09	-3.063588425227124854e-09	-3.063588570277971361e-09	-3.063588594619729989e-09	-3.063588529094597913e-09	-3.063588708108090295e-09	-3.063588525763421645e-09	-3.063588557249503241e-09	-3.063588465654635547e-09	-3.063588436459046432e-09	-3.063588462284303030e-09	-3.063588567167316895e-09	-3.063588507962083754e-09	-3.063588529533969371e-09	-3.063588516321971380e-09	-3.063588654674229464e-09	-3.063588407620205839e-09	-3.063588490539958130e-09	-3.063588543950578081e-09	-3.063588579757971965e-09	-3.063588603645957507e-09	-3.063588427518864723e-09	-3.063588472097888618e-09	-3.063588478863784728e-09	-3.063588558106375088e-09	-3.063588508030661577e-09	-3.063588529454285822e-09	-3.063588455626060341e-09	-3.063588496693199610e-09	-3.063588510195980952e-09	-3.063588576540152115e-09	-3.063588633331266496e-09	-3.063588456312510648e-09	-3.063588387230210357e-09	-3.063588634947804474e-09	-3.063588455248250973e-09	-3.063588515143212124e-09	-3.063588565715368007e-09	-3.063588539503539302e-09	-3.063588603048631775e-09	-3.063588435249303885e-09	-3.063588490771827609e-09	-3.063588599962809684e-09	-3.063588550183464646e-09	-3.063588518097370222e-09	-3.063588483000383450e-09	-3.063588473623661308e-09	-3.063588552552293613e-09	-3.063588520077729530e-09	-3.063588427712885726e-09	-3.063588655912627616e-09	-3.063588463846678876e-09	-3.063588592292287350e-09	-3.063588474360229248e-09	-3.063588589873396585e-09	-3.063588629695711751e-09	-3.063588594704560256e-09	-3.063588501493883743e-09	-3.063588489977189522e-09	-3.063588548445034160e-09	-3.063588481070408126e-09	-3.063588574222780400e-09	-3.063588488746784831e-09	-3.063588546875656231e-09	-3.063588443520626937e-09	-3.063588499404540494e-09	-3.063588655543499922e-09	-3.063588494599881345e-09	-3.063588562497435660e-09	-3.063588387890977534e-09	-3.063588522509499911e-09	-3.063588587366844528e-09	-3.063588564935010366e-09	-3.063588530683192076e-09	-3.063588425304181691e-09	-3.063588473964156559e-09	-3.063588632812455920e-09	-3.063588464800643116e-09	-3.063588437680040703e-09	-3.063588470371861292e-09	-3.063588426392937492e-09	-3.063588430205468357e-09	-3.063588391491242272e-09	-3.063588541586889628e-09	-3.063588438428090737e-09	-3.063588460986352424e-09	-3.063588491225873251e-09	-3.063588530576598687e-09	-3.063588511981511515e-09	-3.063588546609529067e-09	-3.063588478989988088e-09	-3.063588600144324957e-09	-3.063588542015081326e-09	-3.063588426911480475e-09	-3.063588489049257071e-09	-3.063588620789283560e-09	-3.063588503632071180e-09	-3.063588572761785878e-09	-3.063588438105561849e-09	-3.063588466143740412e-09	-3.063588637526591319e-09	-3.063588512918545435e-09	-3.063588549206562688e-09	-3.063588658451745774e-09	-3.063588567539079159e-09	-3.063588518941767358e-09	-3.063588484812545093e-09	-3.063588517292332821e-09	-3.063588491265240844e-09	-3.063588508751184280e-09	-3.063588537235203267e-09	-3.063588413476849717e-09	-3.063588554097994738e-09	-3.063588405392813177e-09	-3.063588451586123878e-09	-3.063588591075260237e-09	-3.063588654939107172e-09	-3.063588504913808219e-09	-3.063588675313696002e-09	-3.063588480344756489e-09	-3.063588535280994033e-09	-3.063588429121910144e-09	-3.063588516593271318e-09	-3.063588619510575657e-09	-3.063588566729440566e-09	-3.063588489979870415e-09	-3.063588578751372155e-09	-3.063588446950757581e-09	-3.063588702398921967e-09	-3.063588589819160007e-09	-3.063588520245070236e-09	-3.063588440665573348e-09	-3.063588454038021217e-09	-3.063588483970210118e-09	-3.063588576620778236e-09	-3.063588633510272103e-09	-3.063588516748675394e-09	-3.063588686617221229e-09	-3.063588585098767401e-09	-3.063588534112981094e-09	-3.063588605829023215e-09	-3.063588620485130490e-09	-3.063588580809894655e-09	-3.063588558626716775e-09	-3.063588611683672760e-09	-3.063588538268183521e-09	-3.063588540206242467e-09	-3.063588524332612185e-09	-3.063588538042602269e-09	-3.063588476313422704e-09	-3.063588633375072327e-09	-3.063588567078539322e-09	-3.063588595841264823e-09	-3.063588550678454488e-09	-3.063588517559802913e-09	-3.063588560423087954e-09	-3.063588498660080424e-09	-3.063588521570277271e-09	-3.063588565160450170e-09	-3.063588591555889810e-09	-3.063588566938129136e-09	-3.063588430572292353e-09	-3.063588493150615003e-09	-3.063588580374230207e-09	-3.063588569359524189e-09	-3.063588487193825609e-09	-3.063588510879986526e-09	-3.063588607808145061e-09	-3.063588632615267229e-09	-3.063588554547959899e-09	-3.063588699532103802e-09	-3.063588605119316725e-09	-3.063588500916319770e-09	-3.063588601393132763e-09	-3.063588615988518777e-09	-3.063588574877707681e-09	-3.063588521986250684e-09	-3.063588451199758567e-09	-3.063588340853307747e-09	-3.063588580838497320e-09	-3.063588512100086615e-09	-3.063588526066002659e-09	-3.063588490996161059e-09	-3.063588644918389355e-09	-3.063588451538998985e-09	-3.063588520790971390e-09	-3.063588568395342201e-09	-3.063588470741390582e-09	-3.063588458825803814e-09	-3.063588568984093379e-09	-3.063588564284363331e-09	-3.063588464797025855e-09	-3.063588606118256842e-09	-3.063588671466533153e-09	-3.063588377529199502e-09	-3.063588522180771304e-09	-3.063588609336008036e-09	-3.063588556117731566e-09	-3.063588512087521328e-09	-3.063588539355959941e-09	-3.063588589818640124e-09	-3.063588501411592094e-09	-3.063588518693254592e-09	-3.063588360888549866e-09	-3.063588432865853260e-09	-3.063588484896425757e-09	-3.063588515402541518e-09	-3.063588427650975807e-09	-3.063588664842338459e-09	-3.063588510293632104e-09	-3.063588492662962667e-09	-3.063588407831617901e-09	-3.063588508617307580e-09	-3.063588559371233093e-09	-3.063588572253042917e-09	-3.063588542326427559e-09	-3.063588583328304760e-09	-3.063588545116126849e-09	-3.063588583666178261e-09	-3.063588497887237306e-09	-3.063588514837857574e-09	-3.063588527864770180e-09	-3.063588495337632980e-09	-3.063588507204213433e-09	-3.063588534408201027e-09	-3.063588531463537308e-09	-3.063588612002725835e-09	-3.063588685825775646e-09	-3.063588611790262426e-09	-3.063588558260756769e-09	-3.063588471313966656e-09	-3.063588466073480104e-09	-3.063588544940860098e-09	-3.063588510279704451e-09	-3.063588551788396453e-09	-3.063588485525021811e-09	-3.063588535547199780e-09	-3.063588588112427909e-09	-3.063588518201985822e-09	-3.063588504781910134e-09	-3.063588536263177539e-09	-3.063588454574405658e-09	-3.063588564794669663e-09	-3.063588688719322498e-09	-3.063588566555546108e-09	-3.063588457543987366e-09	-3.063588587085459191e-09	-3.063588327124827694e-09	-3.063588471225646928e-09	-3.063588788845271532e-09	-3.063588469823457089e-09	-3.063588494856467394e-09	-3.063588418549640289e-09	-3.063588422675412871e-09	-3.063588592568827477e-09	-3.063588558624298513e-09	-3.063588533581540712e-09	-3.063588527404487596e-09	-3.063588444786178119e-09	-3.063588514440782756e-09	-3.063588627260377876e-09	-3.063588656754360403e-09	-3.063588733316170895e-09	-3.063588513482326925e-09	-3.063588494232877851e-09	-3.063588620274252373e-09	-3.063588601414606785e-09	-3.063588475333338169e-09	-3.063588561205354314e-09	-3.063588492615516001e-09	-3.063588461937937692e-09	-3.063588598584888084e-09	-3.063588561178054872e-09	-3.063588463052223597e-09	-3.063588455578220764e-09	-3.063588479102558684e-09	-3.063588463999379312e-09	-3.063588544613215512e-09	-3.063588617557048433e-09	-3.063588592940181528e-09	-3.063588451058082381e-09	-3.063588509122111506e-09	-3.063588529592459726e-09	-3.063588571904909067e-09	-3.063588384846255566e-09	-3.063588594200229891e-09	-3.063588564733524058e-09	-3.063588512766068338e-09	-3.063588504085679244e-09	-3.063588595450619679e-09	-3.063588471894425348e-09	-3.063588481315059613e-09	-3.063588465253574545e-09	-3.063588503264829045e-09	-3.063588517237692992e-09	-3.063588531516336661e-09	-3.063588518121638460e-09	-3.063588516251886435e-09	-3.063588470386566909e-09	-3.063588561004864345e-09	-3.063588518443649947e-09	-3.063588569258405082e-09	-3.063588521058477878e-09	-3.063588425278270672e-09	-3.063588529008912342e-09	-3.063588703704250611e-09	-3.063588441112301337e-09	-3.063588490928799192e-09	-3.063588496673445297e-09	-3.063588549724462538e-09	-3.063588435437981715e-09	-3.063588493737582779e-09	-3.063588524431055363e-09	-3.063588568503072964e-09	-3.063588585208542954e-09	-3.063588459204810939e-09	-3.063588438775715871e-09	-3.063588508461711598e-09	-3.063588471844679947e-09	-3.063588487306186515e-09	-3.063588544861186889e-09	-3.063588506203205777e-09	-3.063588533461429124e-09	-3.063588635154737352e-09	-3.063588363963913912e-09	-3.063588563605524740e-09	-3.063588568515399609e-09	-3.063588388567181554e-09	-3.063588492286764233e-09	-3.063588535187380763e-09	-3.063588626079344287e-09	-3.063588464702325255e-09	-3.063588520691706408e-09	-3.063588466087446222e-09	-3.063588357566750104e-09	-3.063588454122225308e-09	-3.063588625056291855e-09	-3.063588542934302326e-09	-3.063588465301139085e-09	-3.063588591356213786e-09	-3.063588611636891974e-09	-3.063588597366532519e-09	-3.063588537745306940e-09	-3.063588450360251309e-09	-3.063588539914093856e-09	-3.063588609651647750e-09	-3.063588425243486486e-09	-3.063588594947670706e-09	-3.063588404364880379e-09	-3.063588491698471727e-09	-3.063588558221073193e-09	-3.063588462546452283e-09	-3.063588477596473719e-09	-3.063588460773490729e-09	-3.063588589256539051e-09	-3.063588559277034179e-09	-3.063588596347126299e-09	-3.063588478082019640e-09	-3.063588548690945858e-09	-3.063588576353589386e-09	-3.063588561919456441e-09	-3.063588545800846280e-09	-3.063588496213241295e-09	-3.063588732820519309e-09	-3.063588575253189776e-09	-3.063588591075971199e-09	-3.063588517091036351e-09	-3.063588581483331343e-09	-3.063588527187309259e-09	-3.063588547798018862e-09	-3.063588610701866034e-09	-3.063588621659270769e-09	-3.063588516988380342e-09	-3.063588499212507206e-09	-3.063588587149464359e-09	-3.063588385400100136e-09	-3.063588535486990130e-09	-3.063588604883264607e-09	-3.063588496995393917e-09	-3.063588439698183140e-09	-3.063588472517470607e-09	-3.063588471514054202e-09	-3.063588517606857496e-09	-3.063588515685063815e-09	-3.063588521120194237e-09	-3.063588601510554360e-09	-3.063588560610260729e-09	-3.063588540222614026e-09	-3.063588540793262356e-09	-3.063588468448593576e-09	-3.063588568613246804e-09	-3.063588540104265160e-09	-3.063588571898709349e-09	-3.063588547858046118e-09	-3.063588502785956817e-09	-3.063588433122532781e-09	-3.063588519643082928e-09	-3.063588622706496728e-09	-3.063588537305163722e-09	-3.063588566399612636e-09	-3.063588577884777627e-09	-3.063588472451790812e-09	-3.063588627959484874e-09	-3.063588441931936822e-09	-3.063588505536550730e-09	-3.063588387670697269e-09	-3.063588549242837867e-09	-3.063588497819568142e-09	-3.063588533083453078e-09	-3.063588572207284940e-09	-3.063588711737624820e-09	-3.063588406747484798e-09	-3.063588522466212308e-09	-3.063588541041126613e-09	-3.063588460660960665e-09	-3.063588399623173397e-09	-3.063588539544401611e-09	-3.063588522046696494e-09	-3.063588540692294623e-09	-3.063588527540246546e-09	-3.063588531227976950e-09	-3.063588466156367738e-09	-3.063588422319995282e-09	-3.063588503346602466e-09	-3.063588609430804175e-09	-3.063588538281928368e-09	-3.063588505383380868e-09	-3.063588508529241382e-09	-3.063588441540842933e-09	-3.063588584776737717e-09	-3.063588589624601750e-09	-3.063588500073941368e-09	-3.063588495347590993e-09	-3.063588469449071422e-09	-3.063588471055701844e-09	-3.063588580511802750e-09	-3.063588498274446341e-09	-3.063588566504548769e-09	-3.063588623542758129e-09	-3.063588472124241352e-09	-3.063588503050417212e-09	-3.063588524150043911e-09	-3.063588432222229816e-09	-3.063588577356766736e-09	-3.063588412984186321e-09	-3.063588491593879702e-09	-3.063588552763465792e-09	-3.063588551587279481e-09	-3.063588586214704358e-09	-3.063588526372047492e-09	-3.063588515836023036e-09	-3.063588616224910039e-09	-3.063588633132341139e-09	-3.063588584987326734e-09	-3.063588589290458833e-09	-3.063588555747437961e-09	-3.063588497544394103e-09	-3.063588385200243787e-09	-3.063588554368510509e-09	-3.063588530669234644e-09	-3.063588529064581597e-09	-3.063588450540656092e-09	-3.063588602712405190e-09	-3.063588733277912965e-09	-3.063588460496273554e-09	-3.063588516579424315e-09	-3.063588549452774652e-09	-3.063588492575897772e-09	-3.063588408912415812e-09	-3.063588635667221237e-09	-3.063588377319975746e-09	-3.063588573636224146e-09	-3.063588541452081935e-09	-3.063588602127240254e-09	-3.063588449000520238e-09	-3.063588560636557214e-09	-3.063588380748795309e-09	-3.063588530975631442e-09	-3.063588520804655026e-09	-3.063588469959477429e-09	-3.063588655975006960e-09	-3.063588482117936832e-09	-3.063588543865179127e-09	-3.063588430218082034e-09	-3.063588566654561695e-09	-3.063588391845462517e-09	-3.063588702999658992e-09	-3.063588556828823584e-09	-3.063588549850176207e-09	-3.063588527874255460e-09	-3.063588490434263059e-09	-3.063588601135471379e-09	-3.063588683717894452e-09	-3.063588368013812938e-09	-3.063588571358231604e-09	-3.063588676779500165e-09	-3.063588676901379852e-09	-3.063588399903446590e-09	-3.063588372272286383e-09	-3.063588369687387087e-09	-3.063588646240743030e-09	-3.063588517816790145e-09	-3.063588439934066927e-09	-3.063588501775949023e-09	-3.063588501814178416e-09	-3.063588479289913024e-09	-3.063588561851856760e-09	-3.063588497496733611e-09	-3.063588543895120170e-09	-3.063588534701231414e-09	-3.063588434088667742e-09	-3.063588772853484289e-09	-3.063588574999613837e-09	-3.063588516848024335e-09	-3.063588468671603123e-09	-3.063588630895479326e-09	-3.063588472470610825e-09	-3.063588548068881221e-09	-3.063588617346251794e-09	-3.063588636944059712e-09	-3.063588475216161831e-09	-3.063588518000380400e-09	-3.063588519820786553e-09	-3.063588504508312289e-09	-3.063588519123987389e-09	-3.063588572557002841e-09	-3.063588507318904920e-09	-3.063588592226526491e-09	-3.063588561766046698e-09	-3.063588603042538762e-09	-3.063588380258488550e-09	-3.063588550846346510e-09	-3.063588446751166344e-09	-3.063588451766473240e-09	-3.063588454266842949e-09	-3.063588550849344212e-09	-3.063588709663947958e-09	-3.063588612252309800e-09	-3.063588624107356460e-09	-3.063588497255590196e-09	-3.063588797178484237e-09	-3.063588522243126660e-09	-3.063588548714444818e-09	-3.063588552531182309e-09	-3.063588595223575972e-09	-3.063588529442623816e-09	-3.063588581134648658e-09	-3.063588559522827175e-09	-3.063588484034101962e-09	-3.063588366407855841e-09	-3.063588581289620533e-09	-3.063588570661077580e-09	-3.063588433477259674e-09	-3.063588517575616125e-09	-3.063588498741372012e-09	-3.063588515398393621e-09	-3.063588621243677859e-09	-3.063588592594199588e-09	-3.063588496620252620e-09	-3.063588564273808507e-09	-3.063588536778049908e-09	-3.063588507704860776e-09	-3.063588496945099268e-09	-3.063588505350454117e-09	-3.063588560071522132e-09	-3.063588520272091332e-09	-3.063588521995194161e-09	-3.063588499857203504e-09	-3.063588530227540876e-09	-3.063588502167542529e-09	-3.063588635996347717e-09	-3.063588511592077364e-09	-3.063588625220528979e-09	-3.063588526364496573e-09	-3.063588530836940550e-09	-3.063588572128338823e-09	-3.063588528248448395e-09	-3.063588590889872105e-09	-3.063588597437693626e-09	-3.063588447509853093e-09	-3.063588464159831672e-09	-3.063588504485902725e-09	-3.063588525202077856e-09	-3.063588443117579048e-09	-3.063588593128104555e-09	-3.063588596977570275e-09	-3.063588546209870963e-09	-3.063588471882878734e-09	-3.063588619137312060e-09	-3.063588470805711733e-09	-3.063588597267663756e-09	-3.063588442703349744e-09	-3.063588566792925851e-09	-3.063588437643841625e-09	-3.063588548633133377e-09	-3.063588588577593754e-09	-3.063588578561659523e-09	-3.063588538266221862e-09	-3.063588495127613890e-09	-3.063588348462543856e-09	-3.063588582515195316e-09	-3.063588582914166446e-09	-3.063588478396353236e-09	-3.063588475152394478e-09	-3.063588601969840604e-09	-3.063588545080232587e-09	-3.063588536339022143e-09	-3.063588454483823177e-09	-3.063588540882118925e-09	-3.063588517667343010e-09	-3.063588623467072344e-09	-3.063588513328121020e-09	-3.063588537145651454e-09	-3.063588545033010087e-09	-3.063588385954058442e-09	-3.063588578020407124e-09	-3.063588511986319502e-09	-3.063588637801630527e-09	-3.063588500794798666e-09	-3.063588503911107739e-09	-3.063588528933403986e-09	-3.063588553686486859e-09	-3.063588550401700948e-09	-3.063588556203172706e-09	-3.063588425756330608e-09	-3.063588615351223678e-09	-3.063588507803449124e-09	-3.063588462758791200e-09	-3.063588398745950012e-09	-3.063588610999732532e-09	-3.063588575535963536e-09	-3.063588670262265301e-09	-3.063588482818940141e-09	-3.063588576089736968e-09	-3.063588524840353429e-09	-3.063588563902408134e-09	-3.063588546111329351e-09	-3.063588520177095429e-09	-3.063588522758194243e-09	-3.063588420275243685e-09	-3.063588600381372173e-09	-3.063588487574355574e-09	-3.063588575708319025e-09	-3.063588573082373786e-09	-3.063588641472677937e-09	-3.063588460412679095e-09	-3.063588524448228460e-09	-3.063588601459429221e-09	-3.063588479419480114e-09	-3.063588554428997678e-09	-3.063588600634369500e-09	-3.063588583537564497e-09	-3.063588539232750975e-09	-3.063588701023354110e-09	-3.063588504989347593e-09	-3.063588518613389476e-09	-3.063588564667725149e-09	-3.063588535117510884e-09	-3.063588587864358925e-09	-3.063588523980404470e-09	-3.063588563373804981e-09	-3.063588652805506452e-09	-3.063588475809925310e-09	-3.063588584234265227e-09	-3.063588458189701096e-09	-3.063588477352019514e-09	-3.063588550873818832e-09	-3.063588502829232839e-09	-3.063588583992397202e-09	-3.063588521685568877e-09	-3.063588493862416328e-09	-3.063588494078032121e-09	-3.063588444807557016e-09	-3.063588547016552386e-09	-3.063588627208933860e-09	-3.063588525425967938e-09	-3.063588534347811466e-09	-3.063588496389116437e-09	-3.063588511531040120e-09	-3.063588673458493256e-09	-3.063588556283472505e-09	-3.063588496396203720e-09	-3.063588471198519540e-09	-3.063588477540370194e-09
