3.192848020434227285e-09	1.464503858727650569e-12	1.221652566727387517e-12	8.000000000000000444e-01
6.385696040868453743e-09	3.844908780484463755e-13	3.019604882244624777e-13	8.000000000000000444e-01
9.578544061302680614e-09	1.777726223743913952e-13	1.287676545897763400e-13	8.000000000000000444e-01
1.277139208173690749e-08	9.539248854753012023e-14	6.838151288021006438e-14	8.000000000000000444e-01
1.596424010217113601e-08	5.844917054370789300e-14	4.440794545379676165e-14	8.000000000000000444e-01
1.915708812260536123e-08	4.625626381961446521e-14	3.065008733656040940e-14	8.000000000000000444e-01
2.234993614303958975e-08	3.194237457747424327e-14	2.303306211203508760e-14	8.000000000000000444e-01
2.554278416347381828e-08	2.416107641325870077e-14	1.740818361719254554e-14	8.000000000000000444e-01
2.873563218390804350e-08	1.858612740981169990e-14	1.337442934910256501e-14	8.000000000000000444e-01
3.192848020434226541e-08	1.575413519126587023e-14	1.090625989037137113e-14	8.000000000000000444e-01
3.512132822477649062e-08	1.353557257119628419e-14	8.852855074221627146e-15	8.000000000000000444e-01
3.831417624521072246e-08	1.139143113496563839e-14	7.772077131709700992e-15	8.000000000000000444e-01
4.150702426564494767e-08	1.027261695023605147e-14	6.526389265074792758e-15	8.000000000000000444e-01
4.469987228607917289e-08	8.353559604164688670e-15	6.076744623486281797e-15	8.000000000000000444e-01
4.789272030651340473e-08	7.560464404660659439e-15	4.952167334847761531e-15	8.000000000000000444e-01
5.108556832694762994e-08	6.159523515489751383e-15	4.427215713854849441e-15	8.000000000000000444e-01
5.427841634738185516e-08	5.858032930853233257e-15	3.995665922695605207e-15	8.000000000000000444e-01
5.747126436781608038e-08	4.711761997008652368e-15	3.478857582286436354e-15	8.000000000000000444e-01
6.066411238825031221e-08	4.663918228378903252e-15	2.912456742811840456e-15	8.000000000000000444e-01
6.385696040868454405e-08	3.209650478928469637e-15	2.873174739828670888e-15	8.000000000000000444e-01
