3.192848020434227285e-09	-3.063588616211822387e-09	2.229415704918110501e-09	8.000000000000000444e-01
6.385696040868453743e-09	-3.349633166705178526e-10	1.280568846811068502e-09	8.000000000000000444e-01
9.578544061302680614e-09	-8.512693472909523687e-10	1.214019832318684015e-09	8.000000000000000444e-01
1.277139208173690749e-08	6.387237169221619288e-09	4.548621723337044044e-09	8.000000000000000444e-01
1.596424010217113601e-08	-6.311957052842019371e-10	2.112688888285115509e-09	8.000000000000000444e-01
1.915708812260536123e-08	-2.370407396604464825e-09	2.403167373465728521e-09	8.000000000000000444e-01
2.234993614303958975e-08	2.931322140192357735e-09	1.933508941232836301e-09	8.000000000000000444e-01
2.554278416347381828e-08	-2.468878107221451845e-09	1.819966218515530493e-09	8.000000000000000444e-01
2.873563218390804350e-08	3.570079583516573428e-09	1.518676383215602981e-09	8.000000000000000444e-01
3.192848020434226541e-08	-3.317478260006485208e-09	1.951209200844650750e-09	8.000000000000000444e-01
3.512132822477649062e-08	-9.050269919126429259e-11	1.381813031233989550e-09	8.000000000000000444e-01
3.831417624521072246e-08	-9.532186082103196305e-10	2.731577508857759593e-09	8.000000000000000444e-01
4.150702426564494767e-08	3.296185678770997542e-09	3.878021717749498005e-09	8.000000000000000444e-01
4.469987228607917289e-08	2.464469678491028684e-09	1.850006083252364790e-09	8.000000000000000444e-01
4.789272030651340473e-08	2.454778153127873373e-09	4.152814285108017189e-09	8.000000000000000444e-01
5.108556832694762994e-08	-9.249220972941959474e-10	2.270276407926374914e-09	8.000000000000000444e-01
5.427841634738185516e-08	5.957443042487636662e-10	1.591218433730836282e-09	8.000000000000000444e-01
5.747126436781608038e-08	-4.941228811354916006e-11	2.326671840332839402e-09	8.000000000000000444e-01
6.066411238825031221e-08	1.064751906887547138e-09	1.951347584203158908e-09	8.000000000000000444e-01
6.385696040868454405e-08	-1.353057976538820901e-09	1.564300215613532363e-09	8.000000000000000444e-01
