-9.732478494773274154e-28	1.005531271148780821e-27	-9.678941644106494602e-01
-1.048418774326590947e-27	1.114918350715128893e-27	-9.403547566098594546e-01
-9.450440536889245236e-28	9.010193579844175339e-28	-1.048860987629600228e+00
-1.036306426317038979e-27	1.135539174077022098e-27	-9.126117794741510636e-01
-9.764695474291268866e-28	1.007318340480904748e-27	-9.693753287197666157e-01
-9.803002695712879824e-28	1.014547617169349695e-27	-9.662437257566934834e-01
-9.901715916403055097e-28	9.555208287964413043e-28	-1.036263744127388309e+00
-9.431249203605894718e-28	9.004889481087949304e-28	-1.047347579713597376e+00
-1.051632527224605772e-27	1.366824270622919989e-27	-7.693984880333827325e-01
-9.259439664717233143e-28	7.542731370677350949e-28	-1.227597697660776976e+00
-1.027201281127534958e-27	1.193223636000602491e-27	-8.608623313651961872e-01
-9.727701409701047090e-28	9.159894816458128828e-28	-1.061988331156675125e+00
-1.046100957854957624e-27	1.089114715409437527e-27	-9.605057603704220126e-01
-9.650045784689123032e-28	8.278907343539976183e-28	-1.165618285632710416e+00
-9.337769901774872662e-28	7.655362023862086537e-28	-1.219768558647997381e+00
-1.032585497385514330e-27	1.114057881164036208e-27	-9.268688053322736708e-01
-1.013900762466555526e-27	1.057778984350434530e-27	-9.585185350313761843e-01
-9.987173701861392592e-28	9.688464534935392454e-28	-1.030831424922792783e+00
-1.026387236881983193e-27	1.114997270319412429e-27	-9.205289234366957896e-01
-9.979744872793924670e-28	9.665119548803909163e-28	-1.032552657253882789e+00
-1.038293823408073418e-27	1.098645047659959973e-27	-9.450675863142234956e-01
-9.415942991903521176e-28	8.645579603409849039e-28	-1.089104886408059691e+00
-9.797090198636254434e-28	1.068961933935144550e-27	-9.165050585637278813e-01
-9.596940160431381539e-28	8.784254231727876963e-28	-1.092516212220743910e+00
-9.585006925064928654e-28	8.796391886684357735e-28	-1.089652103787502435e+00
-1.011180430038181017e-27	1.098275490820323107e-27	-9.206983479918239288e-01
-9.988967294202511106e-28	1.033279844000830497e-27	-9.667242956685877520e-01
-9.379587179087953901e-28	7.956323887538856693e-28	-1.178884534072098589e+00
-1.023200101730258348e-27	1.126381512655953888e-27	-9.083956814220088827e-01
