3.192848020434227285e-09	-1.218549278568380542e-11	2.423008219851125155e-11	8.000000000000000444e-01
6.385696040868453743e-09	-2.871767455533866705e-12	3.675082252056883360e-12	8.000000000000000444e-01
9.578544061302680614e-09	-1.114962638903335168e-12	1.519708989399624331e-12	8.000000000000000444e-01
1.277139208173690749e-08	-7.213223120385317914e-13	8.193162944642632571e-13	8.000000000000000444e-01
1.596424010217113601e-08	-4.553018055302262669e-13	5.213554067545913673e-13	8.000000000000000444e-01
1.915708812260536123e-08	-3.148509450007230930e-13	3.521353201802270110e-13	8.000000000000000444e-01
2.234993614303958975e-08	-2.233746478376537208e-13	2.550694847996386987e-13	8.000000000000000444e-01
2.554278416347381828e-08	-1.778062505242945602e-13	1.962956496329146165e-13	8.000000000000000444e-01
2.873563218390804350e-08	-1.455284574855021401e-13	1.568999930906836257e-13	8.000000000000000444e-01
3.192848020434226541e-08	-1.164760278339172465e-13	1.262537988169152502e-13	8.000000000000000444e-01
3.512132822477649062e-08	-9.532513379134722594e-14	1.029780113243277084e-13	8.000000000000000444e-01
3.831417624521072246e-08	-8.315773519952444930e-14	8.466006254647347510e-14	8.000000000000000444e-01
4.150702426564494767e-08	-6.756735256503363274e-14	7.652303219206546201e-14	8.000000000000000444e-01
4.469987228607917289e-08	-5.657547476853913946e-14	6.104104034731502190e-14	8.000000000000000444e-01
4.789272030651340473e-08	-4.785884981545220375e-14	5.545547265400710785e-14	8.000000000000000444e-01
5.108556832694762994e-08	-4.636354561212480137e-14	4.849384612967490452e-14	8.000000000000000444e-01
5.427841634738185516e-08	-4.083994322658300655e-14	4.284299435520365079e-14	8.000000000000000444e-01
5.747126436781608038e-08	-3.582642562582931000e-14	3.954469859158009085e-14	8.000000000000000444e-01
6.066411238825031221e-08	-3.010168627364467635e-14	3.256520315208562294e-14	8.000000000000000444e-01
6.385696040868454405e-08	-2.858644168458410663e-14	3.033930711643769829e-14	8.000000000000000444e-01
