3.192848020434227285e-09	8.115690801207797374e-12	2.150082584406955143e-12	8.000000000000000444e-01
6.385696040868453743e-09	1.828840505679338475e-12	4.940282282302242536e-13	8.000000000000000444e-01
9.578544061302680614e-09	8.281451849683254929e-13	2.208687043688583367e-13	8.000000000000000444e-01
1.277139208173690749e-08	4.735429462351871098e-13	1.261691468564880915e-13	8.000000000000000444e-01
1.596424010217113601e-08	3.004664871320777204e-13	7.863222658894925620e-14	8.000000000000000444e-01
1.915708812260536123e-08	2.067832743687487081e-13	5.485601667498197701e-14	8.000000000000000444e-01
2.234993614303958975e-08	1.525126296608629585e-13	4.046954415811545244e-14	8.000000000000000444e-01
2.554278416347381828e-08	1.139915623002686434e-13	2.934817907978850533e-14	8.000000000000000444e-01
2.873563218390804350e-08	9.218885666723255163e-14	2.419227656893944057e-14	8.000000000000000444e-01
3.192848020434226541e-08	7.364408198285081965e-14	1.913263739528541194e-14	8.000000000000000444e-01
3.512132822477649062e-08	6.284113766802033049e-14	1.599818376944063932e-14	8.000000000000000444e-01
3.831417624521072246e-08	4.856239613638404888e-14	1.320509148943570087e-14	8.000000000000000444e-01
4.150702426564494767e-08	4.325321845245581696e-14	1.139514595396850099e-14	8.000000000000000444e-01
4.469987228607917289e-08	3.835691486265688690e-14	9.868416106216944400e-15	8.000000000000000444e-01
4.789272030651340473e-08	3.171705962649934806e-14	8.670115506179460434e-15	8.000000000000000444e-01
5.108556832694762994e-08	2.560434231864769068e-14	6.942413170357200318e-15	8.000000000000000444e-01
5.427841634738185516e-08	2.436324157548985498e-14	6.800375709905519961e-15	8.000000000000000444e-01
5.747126436781608038e-08	2.208084318675239879e-14	5.931292176550593465e-15	8.000000000000000444e-01
6.066411238825031221e-08	1.925559241465132401e-14	5.121074076120498289e-15	8.000000000000000444e-01
6.385696040868454405e-08	1.662735323384064120e-14	4.606819676410246879e-15	8.000000000000000444e-01
