3.192848020434227285e-09	-1.036185521646929372e-12	1.200152862813493906e-12	8.000000000000000444e-01
6.385696040868453743e-09	-2.174381825743939014e-13	2.516387340537521130e-13	8.000000000000000444e-01
9.578544061302680614e-09	-8.912583147927189466e-14	1.085669506448829274e-13	8.000000000000000444e-01
1.277139208173690749e-08	-5.023649261369520857e-14	6.421193491193263864e-14	8.000000000000000444e-01
1.596424010217113601e-08	-3.267274637924641904e-14	3.830602697585012021e-14	8.000000000000000444e-01
1.915708812260536123e-08	-2.326135986794601743e-14	2.578852653111047478e-14	8.000000000000000444e-01
2.234993614303958975e-08	-1.631000292569448852e-14	1.999485435281312876e-14	8.000000000000000444e-01
2.554278416347381828e-08	-1.131187666405694531e-14	1.464087540912964642e-14	8.000000000000000444e-01
2.873563218390804350e-08	-1.008684820865264977e-14	1.230732396696501135e-14	8.000000000000000444e-01
3.192848020434226541e-08	-7.041042795048153661e-15	9.467943404028697611e-15	8.000000000000000444e-01
3.512132822477649062e-08	-6.643419169365833471e-15	8.061202830022366181e-15	8.000000000000000444e-01
3.831417624521072246e-08	-5.623282579346712400e-15	6.511988969778247772e-15	8.000000000000000444e-01
4.150702426564494767e-08	-4.280648829630365875e-15	5.613755415197045591e-15	8.000000000000000444e-01
4.469987228607917289e-08	-3.672251984953489650e-15	4.902574192229910534e-15	8.000000000000000444e-01
4.789272030651340473e-08	-3.656305057397195793e-15	4.006038769916739020e-15	8.000000000000000444e-01
5.108556832694762994e-08	-2.986281409051135448e-15	3.608276209579987009e-15	8.000000000000000444e-01
5.427841634738185516e-08	-2.705629766219812256e-15	3.108238952459741260e-15	8.000000000000000444e-01
5.747126436781608038e-08	-2.458083491713600795e-15	2.921663128279624190e-15	8.000000000000000444e-01
6.066411238825031221e-08	-2.233296359954694226e-15	2.623406085207825878e-15	8.000000000000000444e-01
6.385696040868454405e-08	-1.896412016075897823e-15	2.617506265688216541e-15	8.000000000000000444e-01
