3.793037041419851999e-17	2.504144707719300710e-17	1.514703615061621322e+00
1.000287522505679485e-16	2.446543823028305130e-17	4.088573902050667286e+00
4.298198153367322141e-17	2.491309839488945697e-17	1.725276432998406939e+00
2.944247109989393465e-17	2.357759060675208974e-17	1.248748084185594243e+00
7.533335838152782415e-17	2.211552650256869065e-17	3.406356089816715560e+00
2.598138391186577069e-17	2.606698670384755249e-17	9.967160457419059760e-01
2.894448362331428364e-17	2.591955381025690394e-17	1.116704548048985002e+00
3.731536343412283548e-17	2.562050307645541308e-17	1.456464899333483443e+00
4.364763726023103236e-17	2.655251438276734787e-17	1.643823128425022650e+00
4.897592417684319131e-17	2.440092232725997820e-17	2.007134136980091021e+00
2.147523680435695189e-17	3.093282682743965052e-17	6.942539368987403758e-01
8.436147930291956934e-17	2.327406109761005292e-17	3.624699572159428840e+00
3.652958556181277114e-17	3.061415597084771141e-17	1.193225303895296685e+00
5.104275047400944401e-17	2.621426458915872699e-17	1.947136464591834537e+00
3.917077064860122095e-17	2.385657941610618948e-17	1.641927367934232329e+00
5.184863788130555072e-17	2.274039580100115763e-17	2.280023546424943426e+00
4.191916088531662505e-17	2.423393292001376535e-17	1.729771268397684914e+00
4.401141352317044583e-17	2.532477153685458646e-17	1.737879982811359136e+00
3.047583917525702441e-17	2.392193095321237089e-17	1.273970702233991670e+00
4.450753503818354382e-17	2.576850269978463793e-17	1.727206875646504658e+00
3.800835443570630490e-17	2.756697191048147228e-17	1.378764216800134834e+00
3.844778830742974684e-17	2.765106464350983968e-17	1.390463217352250425e+00
4.470567121890366999e-17	2.545129476910701094e-17	1.756518543534680177e+00
3.921960609841191154e-17	2.352349097225109295e-17	1.667252796137969284e+00
3.509907245786044969e-17	2.484994956222794772e-17	1.412440390269894985e+00
5.947486681113467839e-17	2.219160962884028116e-17	2.680060969252134218e+00
2.749996144813541492e-17	2.458802817327018308e-17	1.118428905902703274e+00
4.451262363159241291e-17	2.510692482795517909e-17	1.772922169346285548e+00
5.628379205693166956e-17	2.472238442300972341e-17	2.276632831764681342e+00
3.473677737354040086e-17	2.427491454944630383e-17	1.430974238973488966e+00
3.994227810797370517e-17	2.528176595958169945e-17	1.579884813894328666e+00
5.244943928826491275e-17	2.388758450638485351e-17	2.195677812222740055e+00
5.768763580127864919e-17	2.553470518353946206e-17	2.259185504067070749e+00
7.350702366134753169e-17	2.357334405103338495e-17	3.118226395975636223e+00
4.611633585239778859e-17	2.447550701683652592e-17	1.884183065979989413e+00
6.413206297992241969e-17	2.267776294822823203e-17	2.827971309442271597e+00
5.152021770193193144e-17	2.442267572717192709e-17	2.109523881718336824e+00
2.744467850087718457e-17	2.569062364879423939e-17	1.068276071303752461e+00
3.905637177451831228e-17	2.210754064890140310e-17	1.766653848783453551e+00
4.711866300642697906e-17	2.267278392796796765e-17	2.078203680506293782e+00
7.898619581762086073e-17	2.380564712324363065e-17	3.317960457394977247e+00
4.705903053106540433e-17	2.611362141276924382e-17	1.802087492470657804e+00
4.393090055296407951e-17	2.320996941534537413e-17	1.892759950123801937e+00
3.683794258124462315e-17	2.590883521770667895e-17	1.421829359432906781e+00
5.636056395853776149e-17	2.632014236900417158e-17	2.141347230131649848e+00
3.771618980315465847e-17	2.360037837571285521e-17	1.598118013309836716e+00
6.162397572341540477e-17	2.516751164720823430e-17	2.448552585859285369e+00
5.957300428458311838e-17	2.405441169490129719e-17	2.476593692674285307e+00
3.410854890760375043e-17	2.434260260502116144e-17	1.401187435092423605e+00
3.959242450443617480e-17	2.575065429633530376e-17	1.537530815676041218e+00
4.453178971634637931e-17	2.304802699795626176e-17	1.932130230509325086e+00
4.703293288746511189e-17	2.440310679025344438e-17	1.927333814162136782e+00
5.831949119059939944e-17	2.289975183152990133e-17	2.546730271124652223e+00
3.996418671000698489e-17	2.444735449892577759e-17	1.634703939510633752e+00
5.876958761191059790e-17	2.252613103950711340e-17	2.608951688545114500e+00
5.653992515139163137e-17	2.585913986832592027e-17	2.186458073984343109e+00
4.413919760087842682e-17	2.763512909917089210e-17	1.597213367177745091e+00
6.992516702970889049e-17	2.431482436586257298e-17	2.875824475536090663e+00
4.610815742236520089e-17	2.567912199430692876e-17	1.795550386519733754e+00
4.599712080992277290e-17	2.590148869682210613e-17	1.775848537059811161e+00
