3.192848020434227285e-09	4.353117037909866318e-13	7.923275386517115868e-13	8.000000000000000444e-01
6.385696040868453743e-09	9.046094241611901044e-14	1.634653828116760703e-13	8.000000000000000444e-01
9.578544061302680614e-09	3.814768281326050032e-14	6.942397138148157904e-14	8.000000000000000444e-01
1.277139208173690749e-08	2.337707853163593451e-14	3.898519778541292659e-14	8.000000000000000444e-01
1.596424010217113601e-08	1.492695152193795576e-14	2.486091023598771565e-14	8.000000000000000444e-01
1.915708812260536123e-08	1.348683888367278873e-14	1.737330723448692604e-14	8.000000000000000444e-01
2.234993614303958975e-08	8.399562514213373050e-15	1.212890444879851230e-14	8.000000000000000444e-01
2.554278416347381828e-08	5.590607414744401190e-15	9.147376202727715195e-15	8.000000000000000444e-01
2.873563218390804350e-08	4.805053706449336646e-15	7.721021001956685855e-15	8.000000000000000444e-01
3.192848020434226541e-08	4.063126048364747489e-15	6.005752382861397871e-15	8.000000000000000444e-01
3.512132822477649062e-08	3.112194311888026760e-15	5.132409080259641219e-15	8.000000000000000444e-01
3.831417624521072246e-08	3.048510567209174009e-15	4.198347125624863624e-15	8.000000000000000444e-01
4.150702426564494767e-08	1.409889959366448971e-15	3.774435002743433371e-15	8.000000000000000444e-01
4.469987228607917289e-08	1.710800832122463161e-15	2.994368906396593806e-15	8.000000000000000444e-01
4.789272030651340473e-08	1.528766207995589718e-15	2.669463724140126934e-15	8.000000000000000444e-01
5.108556832694762994e-08	1.544526297281831395e-15	2.305535941216613562e-15	8.000000000000000444e-01
5.427841634738185516e-08	1.407768178098675149e-15	1.984955700816521720e-15	8.000000000000000444e-01
5.747126436781608038e-08	1.036462978171198298e-15	1.812092535626588829e-15	8.000000000000000444e-01
6.066411238825031221e-08	4.858795665797019481e-16	1.639183050746764908e-15	8.000000000000000444e-01
6.385696040868454405e-08	7.636091373523858377e-16	1.565475749805417326e-15	8.000000000000000444e-01
