2.575142356828114438e-33	6.729254268456695082e-32	3.826787120972773709e-02
-1.652416171249013249e-35	4.825752753586782011e-32	-3.424162520595032161e-04
7.090352669234986023e-33	7.418021787498809174e-32	9.558279649682309420e-02
-5.092520581096347126e-34	5.887819514949896796e-32	-8.649247090821673631e-03
7.498031999205715279e-34	5.671502661558980668e-32	1.322053862378803728e-02
-1.153840977182735549e-33	5.190716465409863085e-32	-2.222893476982907082e-02
-8.670417518083810426e-34	4.962610329717006920e-32	-1.747148565375722731e-02
-2.258909986732728917e-33	3.645278565099078767e-32	-6.196810329833686570e-02
1.995446554768952621e-33	6.459716475804585204e-32	3.089062131818116896e-02
1.701094593716490196e-33	6.261194565518558668e-32	2.716885054306891409e-02
-2.107773031349167249e-33	3.998432997538537860e-32	-5.271497690837201322e-02
-1.088451392088538982e-34	4.872160095022897882e-32	-2.234022221889700628e-03
-7.213943322202331788e-34	5.510585252361700406e-32	-1.309106563429104746e-02
1.326351901501658246e-32	1.014326940559628436e-31	1.307617739867855677e-01
-1.510458409463372469e-33	4.770373231880156133e-32	-3.166331722996132414e-02
2.677598696063546577e-33	6.019763829641378213e-32	4.448012865353659362e-02
6.032347869654102326e-35	5.337238055966126538e-32	1.130237738395603424e-03
-2.490753086581090183e-33	4.514767895245159639e-32	-5.516901741957297434e-02
-6.108669960393738022e-34	4.691391162257242805e-32	-1.302102030958036255e-02
5.045840412331203350e-33	6.953170310942956031e-32	7.256891729503617272e-02
1.670019200726187947e-33	5.776077310507592652e-32	2.891268781475899580e-02
-1.157654266110682998e-33	4.355091272555115714e-32	-2.658163041050323402e-02
2.711102153428681217e-34	5.339785460262693232e-32	5.077174305230059380e-03
1.025926219123357297e-34	4.912095970681239482e-32	2.088571203101057244e-03
-1.289330508693636392e-35	5.570314351461696465e-32	-2.314645866180434664e-04
2.838361625806873014e-33	6.635043165162323287e-32	4.277834454355707028e-02
1.949226105510955301e-33	6.112068902699744129e-32	3.189142885234766411e-02
6.840992802095332527e-33	8.906901905367222361e-32	7.680552536424600785e-02
2.953456845847969455e-33	6.646093466466742163e-32	4.443899052503264696e-02
1.306823659065875879e-33	5.712188704621671586e-32	2.287780965654265947e-02
-1.030337838770859483e-33	4.611240000305460094e-32	-2.234405146343732690e-02
1.407246371175418204e-33	5.375226537602969960e-32	2.618022443018682560e-02
4.476626661793445650e-33	6.745314451221036411e-32	6.636646362695644563e-02
1.843304364152303859e-33	6.395601351549319167e-32	2.882143934292852316e-02
5.197977298786801936e-33	7.464820411297915735e-32	6.963298528816214139e-02
3.079749570504946263e-33	6.801838630119707042e-32	4.527819223565945211e-02
8.178644490381244897e-34	5.162280606359796970e-32	1.584308392749004396e-02
3.661405813326907092e-33	6.600029552262543077e-32	5.547559725807209297e-02
9.531054096140684915e-34	5.076335149436458883e-32	1.877546264296351547e-02
2.130091342319412030e-33	5.933710844052253474e-32	3.589813184871557677e-02
3.008800738903934977e-33	7.498303201792775268e-32	4.012642137736652931e-02
4.481312428310525827e-33	8.294029607230169527e-32	5.403058152100184697e-02
3.644233236293355987e-33	7.628641715296944409e-32	4.777040752858983247e-02
-2.926640909627491907e-33	3.799595866907188308e-32	-7.702505772040782461e-02
-1.582933446592714766e-33	4.113697181742872860e-32	-3.847958118108403547e-02
-3.593009200549833370e-33	3.019014609646649103e-32	-1.190126470096931899e-01
5.620235732134555656e-33	7.505091485271560135e-32	7.488563921124802292e-02
1.448122729113708111e-33	6.368030539921821594e-32	2.274051168623142730e-02
6.757741202869769838e-33	7.512223446207030242e-32	8.995660540797408011e-02
3.423524516313041767e-33	6.620055116697912562e-32	5.171444128430002785e-02
9.646638036155210494e-33	7.996338506843657988e-32	1.206381899402976104e-01
9.490376343829132347e-34	6.442642659499280700e-32	1.473056452981472662e-02
-9.717574042910464007e-34	4.136184740953783550e-32	-2.349405225229286853e-02
-4.109236613942171461e-33	2.789332461431998895e-32	-1.473197143316704039e-01
5.475028591515487342e-33	7.601910949904011283e-32	7.202174068593397704e-02
2.337921262495829166e-33	5.087208787768511112e-32	4.595685689404054031e-02
1.032767884603875331e-32	9.471270176649214837e-32	1.090421733665771359e-01
1.855156598142605959e-33	5.774338362057066232e-32	3.212760461584242277e-02
1.269967308544853762e-34	5.227647850745279508e-32	2.429328341930684851e-03
4.210449005004132874e-34	5.631713016533962136e-32	7.476320246864166102e-03
-7.129888970634961686e-34	5.030302943763580934e-32	-1.417387590835733797e-02
