2.903805866486832038e-14	1.887095814466882871e-15	1.538769703279309375e+01
3.013343002672436813e-14	2.042396817657273224e-15	1.475395465083462732e+01
3.232238744783128163e-14	2.040542159080427039e-15	1.584009784066279991e+01
3.469333257337773159e-14	2.446482571075628211e-15	1.418090322144594317e+01
3.251827866912060210e-14	2.326252039686162645e-15	1.397882865414174169e+01
3.329726420577773191e-14	2.159387092472775524e-15	1.541977551030375437e+01
3.098815379894187894e-14	2.176548948155750122e-15	1.423728780609275724e+01
3.078482673839987566e-14	2.087590985597747801e-15	1.474657964648431374e+01
3.105171197959034955e-14	2.240561553421468406e-15	1.385889708415846577e+01
3.352439439700582758e-14	2.297110329721773006e-15	1.459415943729020526e+01
2.702237806666614825e-14	1.810351149205132030e-15	1.492659480926162807e+01
2.940843757723419521e-14	2.058522570132865181e-15	1.428618660971789112e+01
3.334256135603774035e-14	2.058481000465180716e-15	1.619765319597455644e+01
3.222950005927041449e-14	2.225509015224033665e-15	1.448185553902417766e+01
3.217720907493467272e-14	2.079660041030903889e-15	1.547234088268781527e+01
3.012506783348609609e-14	2.233083856961325627e-15	1.349034329345735195e+01
3.473858645139361367e-14	2.347959972071318785e-15	1.479522090010248192e+01
3.086225619639643111e-14	2.071517864327490728e-15	1.489837800960298608e+01
3.087253850259102233e-14	2.193752215051230793e-15	1.407293781438759872e+01
3.136614076362644128e-14	2.149422728143953497e-15	1.459282083181068579e+01
3.232674374420699097e-14	2.218219020703801742e-15	1.457328759806156881e+01
3.094498815531878254e-14	2.095337724490018247e-15	1.476849664549921037e+01
2.835384776247483202e-14	1.962883824315018034e-15	1.444499537427763691e+01
3.057855499678386670e-14	1.932495648696217771e-15	1.582334998653894509e+01
3.105370029658989044e-14	2.141210231698609909e-15	1.450287311206950847e+01
3.231333379666036932e-14	2.138694718981965523e-15	1.510890428159927090e+01
3.537176582029371426e-14	2.647367416251950198e-15	1.336110945656792026e+01
3.141268763113460847e-14	2.298866319740906616e-15	1.366442553070026733e+01
3.247276090555966858e-14	2.161580208753958972e-15	1.502269532911691563e+01
3.070491341457198694e-14	1.891620763914104190e-15	1.623206617326296808e+01
3.133019772227606544e-14	2.348074194644052495e-15	1.334293345318479140e+01
2.958100036106815079e-14	2.068270990456072241e-15	1.430228461239756399e+01
3.225046335245545425e-14	2.140431493364290287e-15	1.506727192738356536e+01
3.128329487172710866e-14	2.088635028754340965e-15	1.497786565917379242e+01
3.003414382253725540e-14	1.969646731034435439e-15	1.524849271156542585e+01
3.019852339570120117e-14	1.969937268877115189e-15	1.532968783971211124e+01
3.105445747335981994e-14	2.069877666247973266e-15	1.500304002489752264e+01
2.937449175996222092e-14	2.148459004201537464e-15	1.367235386037960865e+01
3.493502914396286107e-14	2.343435277227591869e-15	1.490761425478447677e+01
2.967496068681224107e-14	2.186546219261773209e-15	1.357161372826190160e+01
3.001983866719553652e-14	2.006584904520036774e-15	1.496066206796074027e+01
2.967211034898253510e-14	2.179585706519345282e-15	1.361364696980277955e+01
3.434601779519103207e-14	2.515038429300387492e-15	1.365625964003465498e+01
3.076504149939239802e-14	2.097811087468609119e-15	1.466530598640129135e+01
3.256974796963264950e-14	2.223197283799697262e-15	1.464995851108959712e+01
3.015578851916363266e-14	1.978069747987177086e-15	1.524505824420460165e+01
2.996780185825938671e-14	2.071021002914444340e-15	1.447006177923217507e+01
3.108158281212225905e-14	2.117921082893342723e-15	1.467551509032667312e+01
3.286622929590478651e-14	2.369702192045301984e-15	1.386935008383385792e+01
3.137968769996557147e-14	2.121044080725391822e-15	1.479445334735042117e+01
