4.132293251312817485e-25	8.732692825014580658e-26	4.731980540384938649e+00
4.065368185807106960e-25	7.722440563160233670e-26	5.264356718005540614e+00
4.268925740630212822e-25	8.996178633402568624e-26	4.745265645103807550e+00
4.286796548443298333e-25	1.020950938733148390e-25	4.198827177496490926e+00
4.058195791359742297e-25	7.478786598714324325e-26	5.426275690307014621e+00
4.126564841162199405e-25	8.657861997544678913e-26	4.766263128625138457e+00
4.070950447657961983e-25	8.235050376402010694e-26	4.943443283994344739e+00
4.442905292783432653e-25	1.034968858761335682e-25	4.292791280793472275e+00
4.198639226500257670e-25	9.168643517809582821e-26	4.579346135930176587e+00
4.003585277590078992e-25	8.227298086132127128e-26	4.866221249888213585e+00
4.200020064150331370e-25	8.938214826251788125e-26	4.698947324262954695e+00
4.259249682887638465e-25	9.477336664897156028e-26	4.494142007915952419e+00
4.080335527774224752e-25	7.495758063972772813e-26	5.443526182342703912e+00
4.043958793244519730e-25	7.942947951390725863e-26	5.091256820506377956e+00
4.166147536290473657e-25	8.718709337089645136e-26	4.778399388275922810e+00
4.141390960334869615e-25	8.305399422009250315e-26	4.986383856940356907e+00
4.372544423346879830e-25	1.101929419427206305e-25	3.968080301930564158e+00
4.133087545950125964e-25	8.605263820455257949e-26	4.802975983287711692e+00
4.139429307699042532e-25	8.494593245906127959e-26	4.873016503402317845e+00
4.334338940665652377e-25	9.908239323612334173e-26	4.374479460075701986e+00
4.194292184688842905e-25	9.757209658352028329e-26	4.298659485192665386e+00
4.078187224386194277e-25	8.002658713413501246e-26	5.096040416606320456e+00
4.466166064970998818e-25	1.128776921492817428e-25	3.956641901452463195e+00
4.433174353639281656e-25	1.202006021014398066e-25	3.688146545137962917e+00
4.163670207825558705e-25	9.266164260546274307e-26	4.493412906086445169e+00
4.203015294928399044e-25	9.495198650469315131e-26	4.426463784115415301e+00
4.033261724116561759e-25	8.391025183209100825e-26	4.806637611083969475e+00
4.078710224587062033e-25	8.281861078871122236e-26	4.924871578675429795e+00
4.367134441455996886e-25	1.037993601514448689e-25	4.207284548849125727e+00
4.267157549208850961e-25	9.408156983870034269e-26	4.535593481831508456e+00
4.156100081512265726e-25	9.280999477212799986e-26	4.478073823532198183e+00
3.995293022908639207e-25	6.966250379160653730e-26	5.735213070808434566e+00
4.048812101584247016e-25	7.963691621926631016e-26	5.084089507479862213e+00
4.384796814872521807e-25	1.026385967493757485e-25	4.272074008941660672e+00
4.305109364400476888e-25	9.565182076462287601e-26	4.500812770720131084e+00
4.104967512886405146e-25	8.671001234451247044e-26	4.734133235475421309e+00
4.031731602434751513e-25	7.731144791999460486e-26	5.214921865914308619e+00
4.168942490641520845e-25	9.349730644713054748e-26	4.458890474025486661e+00
4.003988973768893403e-25	7.793029252419836555e-26	5.137910874036053066e+00
4.260189288225358548e-25	9.577413420162919724e-26	4.448162673291896851e+00
4.284404824368916326e-25	1.015227003875139614e-25	4.220144665198292344e+00
4.325700672745016323e-25	9.678168488408100444e-26	4.469544705618700320e+00
4.200629876756188751e-25	8.617319512494182027e-26	4.874636330550038643e+00
3.966184488094415192e-25	6.703297788511242694e-26	5.916766065341814596e+00
4.203541796974460473e-25	8.535861325122016331e-26	4.924566645199536907e+00
4.232707653022446527e-25	9.079193167509077909e-26	4.661986560842951377e+00
3.935206920550950410e-25	6.919814169870126152e-26	5.686867918629103791e+00
4.398093157837469589e-25	9.992178169280901132e-26	4.401535964759506925e+00
4.379411162522690055e-25	1.021062350079597417e-25	4.289073201241129674e+00
4.094637808803948896e-25	8.031413059021181538e-26	5.098278196767254578e+00
4.265635986550334675e-25	9.497689878057444328e-26	4.491235280702576382e+00
4.107926566438918796e-25	8.178359267714604795e-26	5.022922608273792555e+00
4.268354382634259538e-25	9.801728045676788970e-26	4.354695787052453859e+00
4.384337561343813590e-25	1.009474751869876060e-25	4.343186942736895872e+00
4.312511873054370615e-25	1.076176746749802614e-25	4.007252420272721771e+00
4.381228296215672016e-25	1.034780438128732632e-25	4.233968999393301402e+00
4.114756802369252820e-25	8.093399087071080393e-26	5.084089834322431223e+00
3.887509937494264349e-25	6.337087169644513352e-26	6.134537577636538508e+00
4.501864349238788577e-25	1.132020161393262675e-25	3.976841140088887006e+00
4.362537430340692910e-25	1.035342553887693873e-25	4.213617429284093774e+00
4.293566144634258074e-25	1.004591989715720921e-25	4.273940254937977024e+00
4.370921680646782446e-25	1.080303428158616794e-25	4.046012968872127580e+00
4.064072426336385891e-25	8.644746458042374942e-26	4.701204883291286052e+00
4.303518636282375259e-25	9.532183201682249856e-26	4.514725058497496946e+00
4.138448873891911072e-25	8.324354455091708819e-26	4.971495262747455790e+00
4.081769428199225297e-25	7.913337161235188755e-26	5.158088610446751154e+00
4.137570840247663959e-25	9.298018455665377512e-26	4.449949050947086704e+00
4.219272048150802562e-25	9.943675862747624236e-26	4.243171344671062606e+00
4.066611389924272200e-25	8.731275332193700842e-26	4.657522796160123768e+00
4.202417929161850293e-25	8.231951797536239151e-26	5.105007940425018376e+00
4.058746362109797586e-25	8.610291297144428679e-26	4.713831648710730349e+00
4.305332341592515401e-25	1.040136059169149207e-25	4.139201120506844411e+00
4.147779155831688616e-25	8.305680709541393542e-26	4.993906340592657145e+00
3.952033204244996293e-25	7.295531722060902928e-26	5.417059859111397202e+00
4.241734586148523320e-25	9.913989342988502076e-26	4.278534542856268885e+00
4.080206055950203108e-25	8.743029250038749524e-26	4.666810483256840669e+00
4.235526836796336474e-25	8.803965663490323804e-26	4.810930663167949817e+00
4.003196045215307411e-25	6.983280248007690003e-26	5.732543880588793606e+00
4.199872905913101296e-25	9.283388463739332234e-26	4.524073211325468691e+00
4.075698239883043853e-25	7.900492723351704659e-26	5.158789942096130510e+00
4.256734766660481973e-25	1.005206726016442951e-25	4.234685917323290028e+00
4.337339667532048799e-25	1.070459925174113801e-25	4.051846842212768252e+00
4.232127867081623846e-25	9.654734631312279073e-26	4.383474045320694401e+00
4.393349740443423361e-25	1.038388274276368774e-25	4.230931578561071049e+00
4.188416544367711713e-25	8.460681408745089212e-26	4.950448246447975542e+00
4.364037276915178961e-25	1.013954579915245600e-25	4.303977084732887981e+00
4.067664093870077459e-25	8.474302346268481600e-26	4.799998781800847603e+00
4.118233817820748499e-25	9.055221742023664701e-26	4.547910515221026628e+00
4.233512803389245342e-25	8.982908958116927292e-26	4.712852844360464033e+00
4.223966325678655480e-25	9.636402825418322187e-26	4.383343455233037922e+00
4.132598028824566838e-25	8.488138047660288088e-26	4.868674384912597297e+00
3.960556551023479308e-25	6.835095395205477950e-26	5.794442245534184188e+00
4.095679727028807101e-25	8.627723283211302810e-26	4.747115307926709882e+00
4.272253673488190368e-25	9.280846394879020497e-26	4.603301780584938996e+00
4.253664554651599661e-25	9.029064907221782267e-26	4.711079827601372116e+00
4.052658212305180429e-25	7.900233598444467319e-26	5.129795419091324860e+00
4.175108859504725186e-25	9.048296612966597262e-26	4.614248447074132287e+00
4.087596785414349435e-25	7.882133705961334317e-26	5.185901353491200183e+00
4.304649307814276933e-25	9.990913738184604515e-26	4.308564182034917422e+00
4.263529148252962820e-25	9.490626022901225195e-26	4.492358183711919750e+00
4.477417142973324354e-25	1.116470873661401757e-25	4.010330451604073865e+00
4.311100680687302904e-25	9.576527288524103938e-26	4.501736956206921825e+00
4.226881577242941785e-25	8.814667232424826021e-26	4.795282074511359127e+00
4.189839873481277251e-25	9.218121666633847135e-26	4.545220843251538412e+00
4.187604813499411089e-25	9.741899347494016041e-26	4.298550687219552024e+00
4.164673981883739400e-25	8.924848743121531410e-26	4.666380463975364101e+00
4.172833051251138309e-25	9.940855495902097290e-26	4.197659902582125291e+00
4.042479870182381728e-25	8.035162076685425042e-26	5.030987342385929928e+00
4.105464412347938601e-25	8.738528331452291563e-26	4.698118786857139462e+00
4.298306432929779972e-25	9.958782074995253052e-26	4.316096487061475528e+00
4.132010977750312395e-25	7.716036603796509653e-26	5.355095095994290233e+00
4.096388717950778100e-25	8.413325356332658371e-26	4.868929400034970989e+00
4.226875172135046476e-25	8.804743717959080303e-26	4.800679392306975934e+00
4.242137491221757814e-25	8.962068929212604675e-26	4.733435465324485669e+00
4.468311195945828972e-25	1.142792058723559938e-25	3.909994965257899135e+00
4.091378585273909418e-25	7.821526081799658095e-26	5.230921104762873419e+00
4.410430027080900359e-25	1.075651158416046271e-25	4.100241972105058252e+00
4.606207950668820406e-25	1.143665268915148156e-25	4.027584010694101657e+00
4.320722472108595059e-25	1.043404603593296734e-25	4.140984673854043230e+00
4.023064286382867678e-25	7.108540283546167479e-26	5.659480182865224585e+00
4.271213040136195305e-25	9.767510524756751408e-26	4.372877847748789293e+00
4.337975515809391792e-25	1.169682177695386427e-25	3.708678817656658744e+00
4.108451245219187333e-25	8.494702649210723429e-26	4.836486237220934292e+00
4.080998690778578169e-25	8.592183669049037404e-26	4.749664169167200356e+00
4.171788739879073253e-25	9.645814435285948046e-26	4.324973041797274931e+00
4.142485831491623712e-25	8.655161602955119247e-26	4.786144986683161129e+00
4.461123205049222416e-25	1.065757769036628281e-25	4.185869748884655905e+00
4.163863670148277246e-25	8.836800692450910996e-26	4.711958337710814959e+00
4.213169824044918642e-25	9.666969086610100970e-26	4.358315193001557120e+00
4.087939703999469341e-25	8.547511952711468362e-26	4.782607765412577372e+00
4.198275707722416317e-25	9.341312268323755678e-26	4.494310421415526058e+00
4.175704452539316003e-25	8.862805623947322078e-26	4.711492759422086785e+00
4.216305777469773510e-25	9.776073911669361684e-26	4.312882467507651363e+00
4.056031568603733276e-25	8.124093963568350948e-26	4.992595588865149203e+00
4.266989657582868182e-25	1.092323143969885051e-25	3.906343723593672657e+00
4.272781229187454192e-25	9.545003986650860222e-26	4.476458297097770433e+00
4.164799132111967599e-25	8.751716847278902761e-26	4.758836700032055056e+00
4.215041415580322925e-25	9.280919712335307927e-26	4.541620384861313475e+00
4.127782340925016809e-25	8.635660345473890239e-26	4.779926694417137689e+00
4.170458360282086615e-25	9.491485457051034415e-26	4.393894274140131451e+00
