6.319319494813012878e-28	1.111348130351617767e-28	5.686174585828162265e+00
6.139096252184920976e-28	1.037195261510758202e-28	5.918939740664486138e+00
6.281840380485154859e-28	1.116711519623507472e-28	5.625302748379491291e+00
6.506989831380652709e-28	1.358787821645875600e-28	4.788819658023466097e+00
5.951018383110669714e-28	9.642690161403773215e-29	6.171533341318442112e+00
6.074200469273003021e-28	9.618749370166767689e-29	6.314958666157334477e+00
6.114671009415623298e-28	1.039639246822398421e-28	5.881531529426950122e+00
6.155405256229521426e-28	1.013587006117653247e-28	6.072892824274254586e+00
6.342363481276769268e-28	1.127423227497100393e-28	5.625539129042896214e+00
6.437485897196728332e-28	1.164237439028064118e-28	5.529358257513957042e+00
6.262118079864402531e-28	1.157192196670639349e-28	5.411476242132602366e+00
6.154778594550089261e-28	1.065889010118783952e-28	5.774314713934608712e+00
7.214825948075099225e-28	1.692667084510021703e-28	4.262401043949870072e+00
6.125023477212342113e-28	1.095400140831999669e-28	5.591585438869986824e+00
6.620852781504282999e-28	1.394170250407429950e-28	4.748955717258645848e+00
5.862106009409004095e-28	8.704696934111846641e-29	6.734417124204133742e+00
6.625649770119611808e-28	1.401636600073116049e-28	4.727081020696795477e+00
5.919347981865384164e-28	8.371707612391169934e-29	7.070657810724315873e+00
6.067054323487420915e-28	9.208515820507429951e-29	6.588525710056389428e+00
6.083568177039063892e-28	1.010952875141073571e-28	6.017657525520298201e+00
5.947841728820306910e-28	9.904548022898465234e-29	6.005162189197737810e+00
6.522112809379176335e-28	1.279384163182389416e-28	5.097853324333655678e+00
6.302044581077356934e-28	1.035341457049734229e-28	6.086923824180091813e+00
6.278517096489710475e-28	1.119375692174367552e-28	5.608945361582581945e+00
6.209909790721369156e-28	1.083833479315565645e-28	5.729579228944736258e+00
6.717986946487938643e-28	1.338156500229308086e-28	5.020329793515733385e+00
5.930143182140582242e-28	9.085812636961186966e-29	6.526816498522865828e+00
6.323791800127642072e-28	1.173307319569194514e-28	5.389714778605115164e+00
5.911820743952799954e-28	9.233530367791307523e-29	6.402557319326744434e+00
6.334168640597227254e-28	1.199211529304512150e-28	5.281944415820247762e+00
5.856368176033674959e-28	9.146312770246108427e-29	6.402982626053463022e+00
6.482611275931243723e-28	1.239894694873239374e-28	5.228356329562321214e+00
6.358591324477194912e-28	1.099228513748854273e-28	5.784594599708474227e+00
6.074945850741166481e-28	9.427369526664221455e-29	6.443945825565537078e+00
6.095520494819103926e-28	1.095619870237093623e-28	5.563535912779698833e+00
6.086055713891068063e-28	1.000725672396747112e-28	6.081642433849936857e+00
6.100911078688109380e-28	1.004363213085827870e-28	6.074407145940296182e+00
6.078614188809414092e-28	1.015869256813450780e-28	5.983657983584063977e+00
6.225132086322386439e-28	1.050864498360781727e-28	5.923819955886624911e+00
6.304050336818604863e-28	1.140199825601133869e-28	5.528899579944240195e+00
6.344207986005309473e-28	1.240268584260881648e-28	5.115188811934666013e+00
6.608597485025208046e-28	1.221666754843191915e-28	5.409492776017679638e+00
6.626323453413867369e-28	1.329930609179026415e-28	4.982458037795169936e+00
6.548794010784547521e-28	1.287355583030534132e-28	5.087012552793053644e+00
6.352545900165941717e-28	1.145309311841102332e-28	5.546576662294071980e+00
5.896639215140409084e-28	8.444125292681663494e-29	6.983126150734517701e+00
6.162649336674982248e-28	1.003333571186355586e-28	6.142173962531902731e+00
6.131918818929547682e-28	1.045946593830826771e-28	5.862554412526089997e+00
6.125261151871540911e-28	1.034025730015578066e-28	5.923702838399640846e+00
5.976950655129848888e-28	9.398310043745371535e-29	6.359601489320458434e+00
6.263043675631313497e-28	1.147139862676758702e-28	5.459703632839508103e+00
6.036067318834560633e-28	9.544892965028734548e-29	6.323871143395676242e+00
6.195329654986959540e-28	1.144467976784364352e-28	5.413283534934814512e+00
6.025269058295810264e-28	9.870993648241569059e-29	6.104014725375858319e+00
6.020427258216680422e-28	9.872793889914108335e-29	6.097997512504595541e+00
6.267416049771966190e-28	1.150432603771244561e-28	5.447877632489454669e+00
6.158742585949389433e-28	1.128968463917090543e-28	5.455194527383784298e+00
6.271959411435508084e-28	1.098332996194756760e-28	5.710435207869656082e+00
6.179559719533806523e-28	1.093270964545680386e-28	5.652358765515906214e+00
6.158272215261556492e-28	1.111177803581782278e-28	5.542112338287281226e+00
6.082900038650844392e-28	9.699828893381054105e-29	6.271141589726060950e+00
5.990141614697179513e-28	9.772073272189214032e-29	6.129857449743847830e+00
5.956945704153031539e-28	9.191041410566997714e-29	6.481252165074889326e+00
6.097139936013362294e-28	1.043722931058414914e-28	5.841722697258740382e+00
6.450866995180494447e-28	1.175686466038848625e-28	5.486893981960098365e+00
6.068154114198303348e-28	9.664006390207779575e-29	6.279128830406159878e+00
6.088176753218430837e-28	9.928140956682574472e-29	6.132242460881373702e+00
5.991536158260473044e-28	9.053656372416484681e-29	6.617808222227998804e+00
6.617181310399798348e-28	1.289609824374014095e-28	5.131149891488943737e+00
6.041747209760030958e-28	8.789278560954877307e-29	6.873996731198889876e+00
6.245102737822144591e-28	1.149450252505396797e-28	5.433121376249228085e+00
6.081373562807763463e-28	9.401780113540656844e-29	6.468321412930335690e+00
6.219141730662944077e-28	1.105490442394332503e-28	5.625685661463686316e+00
6.268450358386228093e-28	1.154814099070928899e-28	5.428103418056051233e+00
5.780619806699136178e-28	7.773642468951494291e-29	7.436179152549607707e+00
6.195185529910809539e-28	1.070106388927191077e-28	5.789317393125407385e+00
6.784731662505389627e-28	1.362427145366924058e-28	4.979885849733380887e+00
6.130861404727523001e-28	1.053887327746029431e-28	5.817378426818854642e+00
6.154460388928891115e-28	1.029421980000210434e-28	5.978559335723172552e+00
5.797505243868073971e-28	7.719736087280164143e-29	7.509978551495618326e+00
6.194627628364172444e-28	1.154272510369038310e-28	5.366694236167555587e+00
5.798082036020972410e-28	8.496960427743520518e-29	6.823713121093973655e+00
6.173711084198028871e-28	1.010254917523646483e-28	6.111042843850868600e+00
6.339163681665006442e-28	1.107309715444468209e-28	5.724833434808706656e+00
6.044465567599646752e-28	9.676445517943702846e-29	6.246576344992565311e+00
5.923690043756904279e-28	8.373622859290351546e-29	7.074225987124198589e+00
6.204148166375108027e-28	1.149155726324981411e-28	5.398875038647785729e+00
6.248171016770486123e-28	1.060566710792595495e-28	5.891351249466454831e+00
5.709992109743127789e-28	7.700319627671457654e-29	7.415266360144331159e+00
5.996114520566612811e-28	9.908262365612867342e-29	6.051630749480792382e+00
5.924443893279534029e-28	9.109709910530567020e-29	6.503438585273769057e+00
6.271752952456627712e-28	1.120597645909726606e-28	5.596792903634092653e+00
6.071459246185966096e-28	8.934328067197925741e-29	6.795652902513303673e+00
6.324146305686981897e-28	1.128459333488822474e-28	5.604230580587088006e+00
6.876232548445163930e-28	1.399005168601028670e-28	4.915087308305823299e+00
6.176353080011781413e-28	1.097213251685900826e-28	5.629127310048097854e+00
6.387739037522406916e-28	1.198626343856519145e-28	5.329216290182795746e+00
6.308222406518643871e-28	1.075768977722328088e-28	5.863919240239412467e+00
6.039119061481021800e-28	1.023896436220890041e-28	5.898173729142831334e+00
