3.206443919392670068e-34	2.147965032878644051e-33	1.492782177694709222e-01
3.209065648084274648e-34	1.971977159924613894e-33	1.627334085455103829e-01
3.209065649065521838e-34	1.971977398874980476e-33	1.627333888763788095e-01
3.209084268940409354e-34	1.973385602679878110e-33	1.626182062229723224e-01
3.195581492836240753e-34	2.357195507164317756e-33	1.355670958613226229e-01
3.238341287629277673e-34	2.097937259878858034e-33	1.543583475807217553e-01
3.209067369006549130e-34	1.972047429406632099e-33	1.627276971716711262e-01
3.222450311941029261e-34	2.038491549040692041e-33	1.580801408501057992e-01
3.209065666862307836e-34	1.971977306078413893e-33	1.627333974367097535e-01
3.209102299381389991e-34	1.972072935573995399e-33	1.627273637547965446e-01
3.209131123994171514e-34	1.976805854215962930e-33	1.623392159199655571e-01
3.209083313122110083e-34	1.972292135769376341e-33	1.627083156152357157e-01
3.209118454623507523e-34	1.973160240237099384e-33	1.626385120266711226e-01
3.205346736283451755e-34	2.171109193932824265e-33	1.476363669427963043e-01
3.209066937682572887e-34	1.971987016588862529e-33	1.627326605442670493e-01
3.209068393577022062e-34	1.972141456423424202e-33	1.627199906540591490e-01
3.198327641555155969e-34	2.331622070103237560e-33	1.371717862240660335e-01
3.208975810187643611e-34	2.026985326273563825e-33	1.583127301709216783e-01
3.209071355644076537e-34	1.972497557298936369e-33	1.626907644964822042e-01
3.209139685294136751e-34	1.973216006729694525e-33	1.626349915239537203e-01
3.209081289061158788e-34	1.972080805555510785e-33	1.627256489704132780e-01
3.209070858493002043e-34	1.972370016207414625e-33	1.627012595062455047e-01
3.209066194982160928e-34	1.971989372757608113e-33	1.627324284458307457e-01
3.209065855724469242e-34	1.971981891013200034e-33	1.627330286524922565e-01
3.209528898427827691e-34	1.982247633803464206e-33	1.619136198573485619e-01
3.208863828222853776e-34	2.048193530791012575e-33	1.566679993849795227e-01
3.213229987838244255e-34	1.984424471429078975e-33	1.619225137615967758e-01
3.209099605631169711e-34	1.973520213144465607e-33	1.626078914346674176e-01
3.181369949084257184e-34	2.611758604060745541e-33	1.218094943436917738e-01
3.209118022293441062e-34	1.973364879614326633e-33	1.626216243860907074e-01
3.209539719268045928e-34	1.974197493362117793e-33	1.625743994741935816e-01
3.210322182374485956e-34	2.013628011564529034e-33	1.594297538540974668e-01
3.209065674692252879e-34	1.971978520114206039e-33	1.627332976480089510e-01
3.209146770849172572e-34	1.985969950388915813e-33	1.615909027334839487e-01
3.210016777891838041e-34	2.007569767005569769e-33	1.598956524773633148e-01
3.209474830999135438e-34	2.025118587004890129e-33	1.584833032294609700e-01
3.207863458129786717e-34	2.111313543303409374e-33	1.519368579008255893e-01
3.206740011140127616e-34	2.134320721739514921e-33	1.502463982323410663e-01
3.219817218446499480e-34	2.019751811350856346e-33	1.594164788144446232e-01
3.208021260627531393e-34	2.085981591527865052e-33	1.537895288077703038e-01
3.209322473209924518e-34	1.994196402415946176e-33	1.609331191913628556e-01
3.181219912186843601e-34	2.655551884567198492e-33	1.197950576930760513e-01
3.209066369082898998e-34	1.971980215255069873e-33	1.627331929731260229e-01
3.209067200143042620e-34	1.972053972119902652e-33	1.627271487247068382e-01
3.209065848307399635e-34	1.971978156614137732e-33	1.627333364491889978e-01
3.209224399691712956e-34	1.976241797489002965e-33	1.623902704501710148e-01
3.209074420939508352e-34	1.972009202200772424e-33	1.627312092336163918e-01
3.209066791672801892e-34	1.972036293325858543e-33	1.627285868182820894e-01
3.209133682194387990e-34	1.996942621511968145e-33	1.607023480606878663e-01
3.209067263499532110e-34	1.972101789756817264e-33	1.627232062851708405e-01
3.209082923796868433e-34	1.972469023989268542e-33	1.626937044266773547e-01
3.209067299577605359e-34	1.972009745851725119e-33	1.627308032492296996e-01
3.207506720529898757e-34	2.103137793440208146e-33	1.525105359493929835e-01
3.206583041433916173e-34	2.140434154898470765e-33	1.498099361802613938e-01
3.209070083894190992e-34	1.972366666761433545e-33	1.627014965307331529e-01
3.209153841649751778e-34	1.989017647106783402e-33	1.613436585802933143e-01
3.209077355960448755e-34	1.972032491040977667e-33	1.627294362815732143e-01
3.209152414168814220e-34	1.987809806967400909e-33	1.614416229822656645e-01
3.209065791351009458e-34	1.971981150391871359e-33	1.627330865060908349e-01
3.206205006213012563e-34	2.223781514406487256e-33	1.441780582058992399e-01
3.209072800191175698e-34	1.972513030290112622e-33	1.626895615345665402e-01
3.209082330205256241e-34	1.972088725091244688e-33	1.627250482889291971e-01
3.209161579849487927e-34	1.973487766482820668e-33	1.626137052558934148e-01
3.209065823533277116e-34	1.971977682740088734e-33	1.627333742983459175e-01
3.209108149226980133e-34	1.976078473768073081e-33	1.623978091875932506e-01
3.209398762405671160e-34	2.030721981494090978e-33	1.580422525413535950e-01
3.209953048846327802e-34	2.009487080667117557e-33	1.597399196903856178e-01
3.209065691956304270e-34	1.971977270371406342e-33	1.627334016558873442e-01
3.209836026829464572e-34	1.977698506178053835e-33	1.623015852417537541e-01
3.209084110759957929e-34	1.972083752621920075e-33	1.627255488765841640e-01
3.209078977526230032e-34	1.973645442126751079e-33	1.625965286889729522e-01
3.209079326775486815e-34	1.973244824886993971e-33	1.626295574832822832e-01
3.209273996806653504e-34	1.974312076801484193e-33	1.625515051301255898e-01
3.209094537462663993e-34	1.972093180955448777e-33	1.627252996183429501e-01
3.208881755656223591e-34	2.061751257241433040e-33	1.556386467274243346e-01
3.209669287849974756e-34	1.998146350021756111e-33	1.606323424615533069e-01
3.209066644586388672e-34	1.972025069101233001e-33	1.627295055660193945e-01
3.209097475159508429e-34	1.972591134559143047e-33	1.626843707718839405e-01
3.209216700700988646e-34	1.995353905601536162e-33	1.608344610793999152e-01
3.208844730635556270e-34	2.044955733107855000e-33	1.569151194172238584e-01
3.209602749289509064e-34	1.989347869653752557e-33	1.613394418467466174e-01
3.212375224690136655e-34	2.305773359482401570e-33	1.393187761268630809e-01
3.209092309799692677e-34	1.974157362016747483e-33	1.625550410288148506e-01
3.209068561000598608e-34	1.971989505695056514e-33	1.627325374568621419e-01
3.209070099428909733e-34	1.972115537032657948e-33	1.627222157712643058e-01
3.199800352144250096e-34	2.281005295650993302e-33	1.402802684520307042e-01
3.209072267683685545e-34	1.972606140069116715e-33	1.626818553637496556e-01
3.209332193362650669e-34	1.981732087231567411e-33	1.619458156852075503e-01
3.209566583735814215e-34	1.996198426288163723e-33	1.607839451964628019e-01
3.209085118726634033e-34	1.972260758172743093e-33	1.627109957660863304e-01
3.209066656365965794e-34	1.972021826768613960e-33	1.627297737177885728e-01
3.209214480374925378e-34	2.110909184008113766e-33	1.520299643721001459e-01
3.209066079912512215e-34	1.971985787486991469e-33	1.627327184747106859e-01
3.209096511906058833e-34	1.972342500450853146e-33	1.627048299761577332e-01
3.209066705404534701e-34	1.972015762503775580e-33	1.627302766246722932e-01
3.209971391887487653e-34	1.993237592422500560e-33	1.610430890973824081e-01
3.209116746995783662e-34	1.977821836318561019e-33	1.622550974039757843e-01
3.209669627466208205e-34	1.973372106425551278e-33	1.626489812547321778e-01
3.209538646724611432e-34	2.024413509736569431e-33	1.585416532387327604e-01
3.209534758797325817e-34	1.984387104306523275e-33	1.617393477226284626e-01
3.209065689469480166e-34	1.971977147488392452e-33	1.627334116704498845e-01
