6.555194910516848032e-31	2.891511877761434134e-31	2.267047547316936029e+00
6.651843299131741911e-31	3.180899989697494530e-31	2.091182784959025209e+00
6.786199570392631862e-31	3.828727178263923384e-31	1.772442708615694196e+00
6.697298835329519286e-31	3.748381734232696084e-31	1.786717391712099534e+00
6.828689787771196634e-31	3.999027053248972665e-31	1.707587794942094783e+00
6.746739012231784488e-31	3.538574432353012023e-31	1.906626281631009778e+00
6.649517573677410168e-31	3.667354960378628451e-31	1.813164432000030413e+00
6.864362427850228758e-31	3.917554990677799933e-31	1.752205762059407368e+00
6.627624132663847570e-31	3.226880873375080443e-31	2.053879393983280011e+00
6.811206267630157522e-31	4.489441254803614940e-31	1.517161241466808086e+00
6.739842734407511780e-31	3.919257697535356692e-31	1.719673278602193767e+00
6.698524348714522600e-31	3.564480445594619980e-31	1.879242838039215879e+00
6.738478520685705201e-31	3.293802461841563872e-31	2.045805296082699343e+00
6.837929841307434472e-31	4.027103429710689132e-31	1.697977208844292818e+00
6.910300807673894010e-31	4.503732895463966013e-31	1.534349609106205214e+00
6.642356917632352178e-31	3.336777676342750624e-31	1.990650130731111966e+00
6.690842838158568125e-31	3.681612775121743520e-31	1.817367346009743034e+00
6.633889623525620016e-31	3.298397480489798075e-31	2.011246268154593508e+00
6.808390119444415238e-31	3.897406763647984014e-31	1.746902628421505232e+00
6.740082644573744603e-31	3.443899954873495373e-31	1.957107562034660742e+00
6.789932170401008638e-31	3.544718328875949635e-31	1.915506830285760520e+00
6.872914217288126150e-31	4.206745430892802415e-31	1.633784199732162046e+00
6.878060285593887392e-31	4.457695612702013384e-31	1.542963199639550975e+00
6.650819181853628621e-31	3.246828001080870510e-31	2.048405144848931769e+00
6.674268159766376553e-31	3.360870145723152892e-31	1.985875047347384292e+00
6.680732295814436688e-31	3.232132023861762066e-31	2.066973826097696421e+00
6.891964975682699668e-31	4.309232502454022875e-31	1.599348601347887699e+00
6.824010333511681360e-31	3.796973460186354565e-31	1.797223605870756025e+00
7.065245216569869624e-31	5.142707018854956862e-31	1.373837784393747707e+00
6.818378226851348636e-31	4.420082065767795364e-31	1.542590867182678460e+00
6.753776293119291933e-31	4.009036455266845232e-31	1.684638283657052593e+00
6.646717432096854042e-31	3.044014262654647056e-31	2.183536888654501240e+00
6.688329126982727652e-31	3.181898931496222825e-31	2.101992951686142419e+00
6.904105985586085404e-31	4.385422337766048052e-31	1.574330920452023053e+00
6.648249884320156114e-31	3.307131298697550184e-31	2.010276969329412911e+00
6.854232444536594058e-31	4.144500046781612165e-31	1.653814058913863239e+00
6.680782324166438873e-31	3.268598673941431022e-31	2.043928603847359415e+00
6.792917729053736216e-31	4.189656899283468285e-31	1.621354180628845176e+00
6.883312286904483869e-31	4.008829810729165456e-31	1.717037792046472333e+00
6.779535595039540696e-31	4.099126609251312992e-31	1.653897583875261645e+00
6.568032273827918698e-31	2.789616966286495377e-31	2.354456670290188569e+00
6.723529690003524125e-31	3.603600842901136131e-31	1.865780918341288785e+00
6.766007001907800599e-31	3.741268505714962845e-31	1.808479394508148319e+00
6.689893688345775897e-31	3.240095231162777653e-31	2.064721315596938389e+00
6.771060568219553748e-31	4.112719603876722337e-31	1.646370582092937296e+00
