-2.271971625407744533e-26	1.337710378353937426e-25	-1.698403228510062535e-01
-2.263452889684373762e-26	2.040185666563059620e-25	-1.109434757228460883e-01
-2.271846348261396325e-26	1.452566171219222019e-25	-1.564022619606035280e-01
-2.270047982754059392e-26	1.410068253252619382e-25	-1.609885179329238469e-01
-2.271585442757089457e-26	1.520742167187040992e-25	-1.493734764361077938e-01
-2.270685923241636918e-26	1.507460782548928540e-25	-1.506298505094235129e-01
-2.271806364911714417e-26	1.413160638146480204e-25	-1.607606597287796757e-01
-2.272204042322819636e-26	1.316935221890737143e-25	-1.725372671755709686e-01
-2.271740322803739467e-26	1.689399449426040108e-25	-1.344702890471252965e-01
-2.270021467513576444e-26	1.480471525069598698e-25	-1.533309779400762185e-01
-2.269606246449256256e-26	1.455601793076809709e-25	-1.559221936414235399e-01
-2.272469482847225270e-26	1.204383199055797852e-25	-1.886832599980451941e-01
-2.268661710185045144e-26	1.687080234544439795e-25	-1.344726625167088907e-01
-2.270658814143961535e-26	1.498856820115611473e-25	-1.514927098886482415e-01
-2.271953717281838251e-26	1.389706124359885162e-25	-1.634844718215749948e-01
-2.270519393533589606e-26	1.391582970021240616e-25	-1.631609068555167352e-01
-2.271382726681157777e-26	1.319666418770510866e-25	-1.721179454424042465e-01
-2.269635378036175154e-26	1.560740159521427363e-25	-1.454204509437443948e-01
-2.270203310045457755e-26	1.470751757349071716e-25	-1.543566613945335231e-01
-2.271929520063102638e-26	1.318490599615001646e-25	-1.723129099840760847e-01
-2.271681447429806935e-26	1.422635509558046454e-25	-1.596811995881871060e-01
-2.267180788640529797e-26	1.795592877249827826e-25	-1.262636323281142170e-01
-2.272209238684908039e-26	1.377561701660961701e-25	-1.649442806042913934e-01
-2.271384756081065712e-26	1.348704628045900106e-25	-1.684123201513744728e-01
-2.270503627656764828e-26	1.395875132519280171e-25	-1.626580755514250298e-01
-2.270929984779878834e-26	1.479622106936635639e-25	-1.534804038229425349e-01
-2.270594112025971654e-26	1.426977369375021839e-25	-1.591191395712485412e-01
-2.265345819920483891e-26	1.878780283920993913e-25	-1.205753455743495406e-01
-2.268893863997617485e-26	1.536653770245657590e-25	-1.476515990739345474e-01
-2.271070291661449759e-26	1.617045507252176422e-25	-1.404456634940750015e-01
-2.270851067449750908e-26	1.435425287578066400e-25	-1.582005756134660102e-01
-2.271785733050763908e-26	1.461802831907745421e-25	-1.554098598978591039e-01
-2.272458975115030444e-26	1.302437498661475531e-25	-1.744773916176747819e-01
-2.271706540989301659e-26	1.433107232209393564e-25	-1.585161591493091382e-01
-2.272249913550717159e-26	1.369600802674893654e-25	-1.659060004282202627e-01
-2.270832965630992699e-26	1.515614114104229492e-25	-1.498292305738468666e-01
-2.270922146687257090e-26	1.446194723685913962e-25	-1.570274119725289796e-01
-2.268664062398800452e-26	1.516202979893409265e-25	-1.496279912705546777e-01
-2.268472779655801628e-26	1.500070269349995765e-25	-1.512244343485833475e-01
-2.271953108718134716e-26	1.460570612819437414e-25	-1.555524319589335902e-01
-2.272000712369636566e-26	1.174639238085430704e-25	-1.934211491242892877e-01
-2.267429715216355584e-26	1.696140170468711461e-25	-1.336817413262356702e-01
-2.269516440128923859e-26	1.699080190938862208e-25	-1.335732387577807656e-01
-2.271972975490070086e-26	1.312980037366301395e-25	-1.730394149820744243e-01
-2.271303801564563593e-26	1.518850133220259637e-25	-1.495410081539088332e-01
-2.271538326548040424e-26	1.422993521228782894e-25	-1.596309675806902029e-01
-2.271455796237970477e-26	1.525005307549415774e-25	-1.489474026741619828e-01
-2.271584821003865780e-26	1.524781890831577766e-25	-1.489776888526004595e-01
-2.267637236578583539e-26	1.696795884521715486e-25	-1.336423112092692267e-01
-2.265237684457348368e-26	1.899984375431781060e-25	-1.192240164576385819e-01
-2.270441141826553530e-26	1.564590188651295049e-25	-1.451141109215132452e-01
-2.271006569717122659e-26	1.537910064023382918e-25	-1.476683599934224544e-01
-2.271356160909991034e-26	1.358020065418149333e-25	-1.672549779454558794e-01
-2.270088867708649667e-26	1.443104225823214379e-25	-1.573059538657843315e-01
-2.272435585368000145e-26	1.364238992512816302e-25	-1.665716636043630683e-01
-2.269425401624153850e-26	1.625961260238657901e-25	-1.395743832968719400e-01
-2.271718602063303586e-26	1.338998646975388953e-25	-1.696580207302523235e-01
-2.269573383341603823e-26	1.607612130289617187e-25	-1.411766769222332074e-01
-2.272471698825661437e-26	1.338079441291387888e-25	-1.698308507477318818e-01
-2.271667431311686623e-26	1.335351522390829217e-25	-1.701175602993634517e-01
-2.270876734283253607e-26	1.544706763125559218e-25	-1.470102150448517608e-01
-2.272300194689779233e-26	1.409388645468491477e-25	-1.612259472925191284e-01
-2.268362576125004086e-26	1.597135972176765340e-25	-1.420268916135807857e-01
-2.271625051394671335e-26	1.444174719796238003e-25	-1.572957219272734797e-01
-2.270976907086121342e-26	1.440345712806436008e-25	-1.576688767768985866e-01
-2.268347443032900606e-26	1.549306226208524188e-25	-1.464105290910771295e-01
-2.272334252457002494e-26	1.270148024289536012e-25	-1.789031049139366836e-01
-2.272441237968705753e-26	1.295017395615122162e-25	-1.754757307247842568e-01
-2.272001367630204171e-26	1.364478417905180111e-25	-1.665106122468614502e-01
-2.267901077952083420e-26	1.675014136910528230e-25	-1.353959365462492626e-01
-2.271944741848153300e-26	1.429685092280513200e-25	-1.589122495656815348e-01
-2.269890492986116991e-26	1.513840003857272308e-25	-1.499425624374058075e-01
-2.272128453247735747e-26	1.398895211507309821e-25	-1.624230631828038895e-01
-2.270610835612889592e-26	1.457414436839256195e-25	-1.557971966119149898e-01
-2.271155742809714381e-26	1.338738233306021000e-25	-1.696489788897029838e-01
-2.271455198314925032e-26	1.508177764080007023e-25	-1.506092486186811907e-01
-2.268369919055994625e-26	1.536572325165953703e-25	-1.476253269634414944e-01
-2.267750810528148188e-26	1.630829718822753633e-25	-1.390550334197471205e-01
-2.272153928336566367e-26	1.461198916059010708e-25	-1.554992892045647390e-01
-2.268936424734325213e-26	1.447972804982792979e-25	-1.566974474193448819e-01
-2.272146742836766829e-26	1.438704647159516974e-25	-1.579300343070930146e-01
-2.270749465935112281e-26	1.647692883214669581e-25	-1.378138783669958789e-01
