3.192848020434227285e-09	1.617302038450757891e-16	7.071792496244976213e-17	8.000000000000000444e-01
6.385696040868453743e-09	1.184154991569982949e-16	7.692135654867368704e-17	8.000000000000000444e-01
9.578544061302680614e-09	2.759653337316387966e-16	9.575498884855884378e-17	8.000000000000000444e-01
1.277139208173690749e-08	1.735469531109177839e-16	5.230758131652133445e-17	8.000000000000000444e-01
1.596424010217113601e-08	-3.961774139793099043e-17	3.965227778959918672e-17	8.000000000000000444e-01
1.915708812260536123e-08	1.134381190601904372e-17	4.197759280143654213e-17	8.000000000000000444e-01
2.234993614303958975e-08	-2.497080147454697273e-17	5.500189464689348760e-17	8.000000000000000444e-01
2.554278416347381828e-08	1.183718564655331463e-17	5.066322079687991633e-17	8.000000000000000444e-01
2.873563218390804350e-08	2.028621921412085593e-18	3.510848479312589957e-17	8.000000000000000444e-01
3.192848020434226541e-08	3.794835218681874772e-18	3.510363604464831883e-17	8.000000000000000444e-01
3.512132822477649062e-08	-3.320905723721650251e-17	3.511278521870357828e-17	8.000000000000000444e-01
3.831417624521072246e-08	2.911323149792844750e-17	3.514145446803509925e-17	8.000000000000000444e-01
4.150702426564494767e-08	1.216327872510301345e-17	3.513029270177894071e-17	8.000000000000000444e-01
4.469987228607917289e-08	-3.347948541167065418e-17	3.515745983988246982e-17	8.000000000000000444e-01
4.789272030651340473e-08	1.209399017308429554e-17	3.510727925576211057e-17	8.000000000000000444e-01
5.108556832694762994e-08	-3.130330881066966560e-17	4.892265562001808875e-17	8.000000000000000444e-01
5.427841634738185516e-08	6.454482340115331156e-17	4.427719887225308463e-17	8.000000000000000444e-01
5.747126436781608038e-08	1.222159446942600030e-16	5.451380943505091029e-17	8.000000000000000444e-01
6.066411238825031221e-08	-1.905675288680071112e-17	3.519707659540047334e-17	8.000000000000000444e-01
6.385696040868454405e-08	-2.020958811604456725e-17	3.514183252936490887e-17	8.000000000000000444e-01
