9.972084709371169913e-33	3.978067527595924852e-33	2.506766071765911708e+00
1.013174703369658103e-32	5.256350956904144836e-33	1.927524839335294171e+00
1.076446122544015349e-32	7.421702649790739123e-33	1.450403193631540244e+00
1.002829509185852789e-32	4.303371126027777372e-33	2.330334706947559287e+00
1.051267200488077603e-32	5.954234311594867198e-33	1.765579158416577643e+00
1.050423948889138637e-32	5.085166616665500544e-33	2.065662795485615266e+00
1.039577092612928292e-32	5.775935217690969429e-33	1.799842022862086832e+00
1.056896419548982750e-32	6.406454392346375146e-33	1.649736897856682649e+00
1.003779701805435451e-32	4.243113322372569754e-33	2.365667908308807910e+00
1.001218873300612905e-32	4.661293516706083151e-33	2.147942131754292827e+00
1.024674743512350467e-32	4.732613936767763085e-33	2.165134864586426122e+00
1.076502238797228571e-32	7.667927551118732272e-33	1.403902464675959916e+00
1.020480637064985360e-32	4.661921927358929417e-33	2.188969813235606132e+00
1.043918487152501442e-32	4.995749188378751036e-33	2.089613484962161927e+00
1.023362874385102066e-32	5.610356098626917785e-33	1.824060463177302749e+00
1.018119910334530094e-32	4.853333638393232765e-33	2.097774408667263391e+00
1.040991193343083184e-32	5.694134439861660105e-33	1.828181621522048550e+00
1.010643336202784952e-32	4.853095798466868524e-33	2.082471433022309526e+00
1.010257510202697804e-32	4.731991178470154741e-33	2.134952226452189628e+00
1.074658995307847474e-32	6.877815555574910904e-33	1.562500457629701023e+00
1.022331995479165077e-32	5.972946518472498684e-33	1.711604134270086952e+00
1.082960596527442123e-32	7.129186101620321014e-33	1.519052218711623992e+00
1.004829610388970608e-32	4.521707365747874176e-33	2.222234941607671654e+00
1.011995896361900554e-32	4.660087510241853013e-33	2.171624232673216692e+00
1.032720595078163530e-32	5.343466317256320940e-33	1.932679152001146372e+00
1.084827618246871642e-32	7.449829237928998478e-33	1.456177831196096450e+00
1.037257780862015123e-32	5.314988780948769955e-33	1.951570969594513372e+00
1.056018203905898803e-32	5.359895894136154709e-33	1.970221483333671086e+00
1.014744718779040554e-32	4.959433886128011812e-33	2.046089820084856736e+00
1.002541041810734451e-32	4.360679151894707418e-33	2.299047939298932697e+00
1.033501135961532049e-32	6.190807630284230526e-33	1.669412454210085439e+00
1.030343784275281681e-32	4.836797945691004002e-33	2.130218784915735686e+00
1.035064309833258435e-32	5.391389314491030257e-33	1.919847092197927818e+00
1.084406841575127029e-32	7.222682925419454144e-33	1.501390622809529729e+00
1.051626642833768974e-32	6.822584209081453787e-33	1.541390491646790206e+00
