cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.21139678293314873	-0.23254261224280548	-0.192811210983854	-0.1859820194780175	-0.1923660408514691	-0.178867488196161	3.3299562103493776	3.280416212639618	3.3742454248917437	9.659828798196347	nan	nan	-8.297856627475415	-8.324535683794323	-8.269532971794384	-13.580336254187307	-13.619663121265527	-13.546003274992035	6.279787760422359	6.13869539960208	6.279787760422359	2.4215292858144384	2.400353916917181	2.4450574734780584
-0.15580740322865405	-0.189061008145605	-0.11725514697878248	0.2234783562279844	0.15160380635605353	0.2989198812796635	5.668420911831376	5.565861082902234	5.767872867156604	8.436486540114325	nan	nan	-8.296150332594602	-8.338107755165357	-8.262759217132043	-13.754350337666756	-13.803442420995896	-13.707892463686981	2.742687427703368	2.11054432747896	3.3567849203954188	0.09383826583511025	0.03433091863905688	0.15427541533110195
0.04335928481030603	0.03278132918106989	0.060063194541322015	-0.14253009291440621	-0.148078276165792	-0.1379143774363626	3.0795993895653	3.0673578164438253	3.086183872077608	9.63142786780995	nan	nan	-8.306605463524727	-8.307621913585743	-8.305572879335758	-13.538511821410452	-13.5443876758207	-13.533627751343337	0.0023329052588576217	0.0023329052588576217	0.03793216509947293	0.8342523150589386	0.8265329370174828	0.8415729060429022
0.16434923139683968	0.15654662862315857	0.17251815354956687	-0.24473892868816666	-0.2601931737241624	-0.22600961185646323	2.940530951554636	2.905983182133034	2.9795849517703594	9.736469181193392	nan	nan	-8.2972436035956	-8.2972436035956	-8.27454227710578	-13.432369773013471	-13.451883126047726	-13.412856419979219	4.228449290457303	3.9019097613431812	4.551737872932014	0.7182449372817756	0.6898215960462605	0.7449560290452717
0.16761214976962857	0.1353173808508934	0.20153067801947322	-0.16921158629006994	-0.2072865407284491	-0.13700888850636617	2.9988912075361718	2.9186961143522923	3.07394558961852	9.296917312033255	nan	nan	-8.30279041112923	-8.330852689179004	-8.274728133079456	-13.427265519162457	-13.502238049911147	-13.363860178872136	1.535127741927454	1.3658283992855969	1.6913561794388738	2.2450852389240903	2.2020763349624968	2.292605566378159
0.05331039537026081	0.03266195960005244	0.07558393951127262	-0.25602000267539804	-0.2911623802831298	-0.22029191877420407	2.9186878418976443	2.8623812976802387	2.968810430391751	9.994672533115011	nan	nan	-8.301702965969163	-8.345559034764658	-8.262049770433237	-13.552801404093822	-13.622376404069872	-13.481261008638223	1.0076288774144593	nan	nan	0.7070918477141018	0.6847709296864443	0.7545237985228743
0.004686118382575224	-0.01976584465987863	0.004686118382575224	-0.5673534060762631	nan	nan	3.108747783283219	3.0427447439669306	3.178025782565583	8.694470312411228	8.082250073831622	9.515469781425582	-8.298904406598904	-8.3051162616748	-8.294072963762096	-13.636936245007888	-13.714435385088482	-13.58666653252318	6.266592783633582	6.134146365444347	6.266592783633582	1.9201899213955405	1.8457266350717416	1.9843914827489217
-0.110655626978697	-0.12497895398065212	-0.09317631267122638	0.20618612431472383	0.16599729541538405	0.24402625542124512	5.648203693110357	5.618517818088721	5.674889399911721	8.197602601854225	nan	nan	-8.301842009674514	-8.322044957928787	-8.279549101256006	-13.739100523784549	-13.80124272820826	-13.683468455062368	0.018715124308612708	nan	nan	0.230197900287469	0.17600544010422975	0.2745965423653035
-0.22679979027709396	-0.25063695858859325	-0.19700332988771996	-0.40811164582251724	nan	nan	3.095895017643187	3.0633314775482647	3.130963445437718	8.006327930646453	nan	nan	-8.30159664659721	-8.342771338593176	-8.262054431376415	-13.600417892521625	-13.663801962126009	-13.546000349836886	4.5074087536551914	4.2540849253276125	4.9325854303457	0.4753958948220963	0.4131352900189769	0.536130504409453
0.10186697582810578	0.0725394336672075	0.13146234942426338	-0.26236944049652433	-0.307799448434678	-0.2178938444898446	3.2777928290950626	3.203673728426007	3.3597969404735917	8.417328774205034	nan	nan	-8.305255464002702	-8.305255464002702	-8.281081483882732	-13.472011365734726	-13.501100325906204	-13.472011365734726	0.013788307834386226	0.013788307834386226	0.09760642397373122	1.2616138644267545	1.218584284956329	1.3046434438971797
0.01302566682507611	nan	nan	-0.19109527345727984	nan	nan	3.089007712071676	nan	nan	8.254877184512225	8.006366069507038	9.47456973695768	-8.304859730769632	-8.304859730769632	-8.291100222094117	-13.470994284362854	-13.493146471378026	-13.470994284362854	1.2896138018450989	nan	nan	0.6380124686475321	nan	nan
0.5962541031417821	0.5878938781976393	0.6070201482137356	0.15679565811421214	0.1308971094451984	0.18284745263333857	5.7501490945805624	5.733940517304005	5.766831606865207	8.885922987677468	nan	nan	-8.316756915980168	-8.316756915980168	-8.281259802643463	-13.56411753684076	-13.59295740830015	-13.56411753684076	5.742178293476463	5.501793410793759	6.013135817098862	1.8503670280347149	1.8304683381440696	1.8689464677668643
-0.5796739165593805	-0.5868027662474288	-0.5719910111960954	0.21735454327741366	0.20978786442835956	0.2354042251152615	5.784384580672224	5.673803751015792	5.9221574176212215	8.082732897274656	nan	nan	-8.298977748330614	-8.300529954540885	-8.297368053001446	-13.62729306986084	-13.654641461241233	-13.62729306986084	6.276650795862434	6.041825418057959	6.276650795862434	1.0475752300486842	1.0288362908020212	1.0682961724848983
-0.2908360245912859	-0.3142495112470377	-0.26626835197363075	-0.21268715462315524	-0.2490416627822527	-0.17396170027976876	3.2858907952007286	nan	nan	8.656338791859476	nan	nan	-8.305640732524193	-8.305640732524193	-8.278516154115335	-13.457112410423553	-13.486178093902371	-13.457112410423553	0.9914659478218677	0.5429424898209405	1.4178568283383584	2.431136722207351	2.4048791427650706	2.4544957376852246
-0.06205419161894443	-0.0895547774999711	-0.028303472583138922	-0.9938272340862391	nan	nan	3.1432537548791313	3.0753634109078876	3.2045206506580595	8.904920762324716	nan	nan	-8.303800477377845	-8.303800477377845	-8.281171408672607	-13.714406414475027	nan	nan	3.97497388876847	nan	nan	2.3024266377378337	nan	nan
-0.15841367805571405	-0.16563722713437118	-0.15191248388492262	-0.4182996162476541	-0.4287129971180339	-0.4065160536838033	3.2359242965408805	3.2220110746546755	3.2490736552647057	8.943189177180109	nan	nan	-8.302006217950302	-8.302006217950302	-8.29539143206866	-13.649816710786755	-13.660224986344835	-13.640683621306984	4.20003325428222	nan	nan	1.4114272264443997	1.3979816113490529	1.4233971032975745
