3.192848020434227285e-09	-1.532057213859132511e-12	1.244986078236006171e-12	8.000000000000000444e-01
6.385696040868453743e-09	-3.759511690043980208e-13	3.087489517437669808e-13	8.000000000000000444e-01
9.578544061302680614e-09	-1.480764158986833755e-13	1.337654043855153540e-13	8.000000000000000444e-01
1.277139208173690749e-08	-8.235742680922021712e-14	7.397741048158221822e-14	8.000000000000000444e-01
1.596424010217113601e-08	-5.438645539523966291e-14	4.758927216120496996e-14	8.000000000000000444e-01
1.915708812260536123e-08	-3.803404840108576283e-14	3.331274147238902971e-14	8.000000000000000444e-01
2.234993614303958975e-08	-2.801829239147415691e-14	2.378121736724354092e-14	8.000000000000000444e-01
2.554278416347381828e-08	-2.110758061405852804e-14	1.802253854388446691e-14	8.000000000000000444e-01
2.873563218390804350e-08	-1.726304652886613805e-14	1.461956089334876216e-14	8.000000000000000444e-01
3.192848020434226541e-08	-1.352742142892416783e-14	1.171810772125557570e-14	8.000000000000000444e-01
3.512132822477649062e-08	-1.241440531567964525e-14	9.681828256528037088e-15	8.000000000000000444e-01
3.831417624521072246e-08	-9.720334456966329590e-15	8.422945533301542382e-15	8.000000000000000444e-01
4.150702426564494767e-08	-7.591480468723578055e-15	6.915451862523582256e-15	8.000000000000000444e-01
4.469987228607917289e-08	-6.357741281709243472e-15	6.259080257703326026e-15	8.000000000000000444e-01
4.789272030651340473e-08	-6.457953005972659383e-15	5.153104984614045805e-15	8.000000000000000444e-01
5.108556832694762994e-08	-5.548773687718487020e-15	4.485566562019450650e-15	8.000000000000000444e-01
5.427841634738185516e-08	-4.710554479468666658e-15	4.082643714259010857e-15	8.000000000000000444e-01
5.747126436781608038e-08	-3.839070812445820770e-15	3.601026711628701812e-15	8.000000000000000444e-01
6.066411238825031221e-08	-2.822138957700185615e-15	3.258658818890709513e-15	8.000000000000000444e-01
6.385696040868454405e-08	-3.503791991335292746e-15	3.033631649793920000e-15	8.000000000000000444e-01
