2.246572044832638137e-09	3.234281018531680087e-09	3.929978689317384363e-09	1.000000000000000000e+00
4.493144089665277102e-09	1.249632215741887123e-09	3.581023616821023003e-09	1.000000000000000000e+00
6.739716134497914826e-09	1.684329595205928546e-09	3.486868111286384173e-09	1.000000000000000000e+00
8.986288179330554204e-09	2.250303921402020745e-09	3.489551480987936327e-09	1.000000000000000000e+00
1.123286022416319193e-08	2.030844855117486744e-09	3.472445345748826532e-09	1.000000000000000000e+00
1.347943226899583131e-08	2.396366011022010885e-09	3.454317205149225427e-09	1.000000000000000000e+00
1.572600431382846903e-08	9.408961264292638044e-10	3.430958990849728065e-09	1.000000000000000000e+00
1.797257635866110841e-08	3.760266522821425067e-09	3.405532767624707092e-09	1.000000000000000000e+00
2.021914840349374779e-08	1.800265339397649303e-09	3.379327642923727762e-09	1.000000000000000000e+00
2.246572044832638716e-08	1.121337132738745597e-09	3.345048015526020790e-09	1.000000000000000000e+00
2.471229249315902654e-08	4.582247621101962689e-11	3.293776301648074480e-09	1.000000000000000000e+00
2.695886453799166261e-08	1.943172569663753608e-10	3.252915740911425669e-09	1.000000000000000000e+00
2.920543658282430199e-08	2.633945630412217353e-09	3.205591571533262040e-09	1.000000000000000000e+00
3.145200862765693806e-08	-7.521451770387103301e-10	3.141843264974935544e-09	1.000000000000000000e+00
3.369858067248957413e-08	1.756028459702890113e-09	3.048049736644145331e-09	1.000000000000000000e+00
3.594515271732221682e-08	3.079312371247129662e-09	2.923153671050359932e-09	1.000000000000000000e+00
3.819172476215485289e-08	-1.935523625052369497e-09	2.779018442987285300e-09	1.000000000000000000e+00
4.043829680698748895e-08	-2.251655571291670622e-09	2.678487479852176481e-09	1.000000000000000000e+00
4.268486885182013164e-08	-7.129404511921139163e-11	2.552507543234921096e-09	1.000000000000000000e+00
4.493144089665276771e-08	1.195001856418947317e-12	2.463339188020911040e-09	1.000000000000000000e+00
