1.799737589406840827e-09	-1.099154680730209361e-15	5.771586916921306370e-16	1.000000000000000000e+00
3.599475178813681654e-09	-6.468975495787761702e-15	4.601653403446709525e-15	1.000000000000000000e+00
5.399212768220522480e-09	3.711148269124673906e-16	2.633052711856441322e-16	1.000000000000000000e+00
7.198950357627363307e-09	-1.997767211911293201e-16	2.431610702887731797e-16	1.000000000000000000e+00
8.998687947034204134e-09	1.408868714774940783e-16	2.356146954581079846e-16	1.000000000000000000e+00
1.079842553644104496e-08	2.068307310448653417e-16	2.450140058974378765e-16	1.000000000000000000e+00
1.259816312584788579e-08	4.955694216841700012e-16	2.679392131542314035e-16	1.000000000000000000e+00
1.439790071525472661e-08	-3.580179671641977577e-16	5.948142514214510484e-16	1.000000000000000000e+00
1.619763830466156579e-08	1.904793716093230664e-16	1.024274264725855253e-15	1.000000000000000000e+00
1.799737589406840496e-08	-2.314155153625607288e-15	3.794682997704853980e-15	1.000000000000000000e+00
1.979711348347525075e-08	8.497557519455832335e-15	1.460484381338053975e-14	1.000000000000000000e+00
2.159685107288208992e-08	6.442365384120039705e-14	2.129086874604780668e-14	1.000000000000000000e+00
2.339658866228892909e-08	2.028377246234803403e-14	8.484654333265884479e-15	1.000000000000000000e+00
2.519632625169576827e-08	-1.011911126277860105e-15	2.958697305687288583e-15	1.000000000000000000e+00
2.699606384110261406e-08	-6.642752066664509662e-15	5.351476895665851956e-15	1.000000000000000000e+00
2.879580143050945323e-08	6.330869436945224068e-15	5.527901680097191851e-15	1.000000000000000000e+00
3.059553901991629240e-08	1.715766529800153090e-16	1.121066411297352113e-15	1.000000000000000000e+00
3.239527660932313157e-08	2.091015847483142598e-15	7.805541564677885941e-16	1.000000000000000000e+00
3.419501419872997075e-08	-2.839152805083481485e-15	7.680864974534084379e-15	1.000000000000000000e+00
3.599475178813681654e-08	3.379169097959715208e-16	3.008133307533885351e-16	1.000000000000000000e+00
