1.783082826283532310e-09	-2.139488786698557112e-16	5.248918733210121479e-15	1.000000000000000000e+00
3.566165652567064620e-09	-1.077473418104605884e-16	9.919169008856371972e-17	1.000000000000000000e+00
5.349248478850596723e-09	-8.006809363376374721e-17	9.650779374938376868e-17	1.000000000000000000e+00
7.132331305134129240e-09	1.290938266965327626e-16	4.146529090063223669e-16	1.000000000000000000e+00
8.915414131417661757e-09	-1.177201513889260773e-15	8.701459918200699200e-16	1.000000000000000000e+00
1.069849695770119345e-08	6.933246287357686021e-16	1.644204183283896614e-15	1.000000000000000000e+00
1.248157978398472514e-08	3.293844383807744317e-15	2.790588097687022551e-15	1.000000000000000000e+00
1.426466261026825848e-08	-3.249650013628677589e-15	4.371329539467866836e-15	1.000000000000000000e+00
1.604774543655179182e-08	-1.920525400017289178e-15	1.252871604650562319e-15	1.000000000000000000e+00
1.783082826283532351e-08	1.724229407279862570e-14	1.269945530357167576e-14	1.000000000000000000e+00
1.961391108911885520e-08	1.022637145167935341e-14	5.270082319893926817e-15	1.000000000000000000e+00
2.139699391540238689e-08	3.661220233981007304e-14	9.844334608934729652e-15	1.000000000000000000e+00
2.318007674168591858e-08	3.513612618650640717e-14	6.222934607679206998e-15	1.000000000000000000e+00
2.496315956796945027e-08	2.969710138493189947e-15	1.320914736281363272e-15	1.000000000000000000e+00
2.674624239425298527e-08	8.827929146215846426e-17	1.620813107146098643e-16	1.000000000000000000e+00
2.852932522053651696e-08	-1.805163473438093762e-15	1.111224158548021415e-15	1.000000000000000000e+00
3.031240804682004865e-08	-1.750546787672569736e-16	1.550220995341229271e-16	1.000000000000000000e+00
3.209549087310358365e-08	2.625852852525963128e-15	1.971422398679688193e-15	1.000000000000000000e+00
3.387857369938711865e-08	-1.062214194848737688e-15	9.997266602379080108e-16	1.000000000000000000e+00
3.566165652567064703e-08	-9.669918887345683187e-16	8.460070468888385475e-16	1.000000000000000000e+00
