cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.012625741753641617	-0.04853660710020924	0.015603655069596045	-0.9956177809322382	-0.9956177809322382	-0.9625957232536908	3.120221706232538	3.078832064957839	3.172310710557839	8.55113904782468	nan	nan	-7.648934452245195	-7.6648518805695565	-7.632907248553079	-13.246052786181245	-13.28325960169157	-13.246052786181245	1.0337897893320027	1.0337897893320027	1.6400843257094322	0.6910156569057321	nan	nan
0.06407333002103272	0.05634622830176261	0.07220712130447487	0.26099356060906037	nan	nan	6.228415691053639	6.001150719881804	6.228415691053639	9.39238195004884	nan	nan	-7.647485735342375	-7.660926729931597	-7.633952044238746	-13.33855373299396	nan	nan	3.5326827542027592	nan	nan	1.0859846407246638	1.062624545953261	1.1089724630694309
0.01775451797557781	-0.01094492054032703	0.052317282639893346	-0.5030988424280904	nan	nan	3.117067345290943	nan	nan	9.306435328003928	nan	nan	-7.649857034864221	-7.678006048685803	-7.620072808621467	-13.232365705044474	-13.317430347595115	-13.149383064234582	5.009383010280792	4.912020940560351	5.009383010280792	2.5347063949078725	2.432034812442658	2.7036825218222473
-0.0784119209974247	-0.08866342385306025	-0.06769794432875295	-0.4846016483866131	nan	nan	3.204312419745256	3.1620773944412237	3.238279212582362	9.258506963096185	nan	nan	-7.647415659649664	-7.668336558784265	-7.6263514666853744	-13.187765648092483	-13.287256377937059	-13.09002036964869	3.354110084455125	3.3096777805047632	3.389450063658888	2.3446894689660462	2.326825916124912	2.3446894689660462
0.003334705309660582	0.003334705309660582	0.018198161785690815	-0.5087990994661962	nan	nan	3.097462905251426	3.0700886784454697	3.097462905251426	8.05404348026999	nan	nan	-7.647004710110091	-7.655102081836477	-7.638907338383704	-13.243549892536002	-13.297480507904705	-13.243549892536002	2.848083681629465	nan	nan	2.0900335628262847	nan	nan
0.04950979550243778	nan	nan	0.9978865634011838	0.9690281222921342	0.9978865634011838	6.270013978355774	6.192387637227082	6.270013978355774	9.02924320701419	nan	nan	-7.647160706538917	-7.647160706538917	-7.644406348162556	-13.366381699996591	-13.406065677707918	-13.366381699996591	3.4866135689397524	nan	nan	1.0907751607888503	nan	nan
0.025984335684850368	nan	nan	0.9977133674116506	nan	nan	6.256278080962682	nan	nan	9.32547976526637	nan	nan	-7.6459621880927475	-7.659903475481237	-7.6319247538946815	-13.375736369500391	-13.413355324811393	-13.375736369500391	3.7394134416291926	nan	nan	1.0880985466913808	nan	nan
0.03368577485192725	0.02026149303232072	0.04711005667153384	0.2735834195693637	0.25213646962944825	0.29156758071689715	6.252267439851607	6.207877190929483	6.276480302900039	8.264274200450327	nan	nan	-7.645540788223455	-7.645540788223455	-7.6301232662259855	-13.3612919019851	-13.423973209214267	-13.30031389114803	3.792767258218596	3.7317629983215634	3.848687829790875	1.0705294382840864	1.0431184082513096	1.0999767162621552
0.031994757926019024	0.01709045261337694	0.04909356218039973	-0.523807661840949	-0.5717084182631528	-0.4768844718763412	3.1644410927468742	3.1169169649695267	3.212998353736773	9.99468434034217	nan	nan	-7.647654246844145	-7.658906875747453	-7.636325069444896	-13.256082154850457	-13.358557948455674	-13.165835982704298	6.097521400698412	6.012028385721953	6.274329535613884	2.9448924358829105	2.8751493831662724	2.9448924358829105
-0.023289669467189245	-0.05368022674571704	-0.00426596997595502	-0.46810127552559105	-0.4814378567154483	-0.45319225899893845	3.150005998485534	3.1351451811098623	3.167684032425314	9.182090030118564	nan	nan	-7.64812887633707	-7.657861387017808	-7.638263043592213	-13.18900344382968	-13.224582341532372	-13.18900344382968	0.8548153936804445	0.8432658779538258	0.9269998669718108	0.9313169155817711	0.9148744269804183	0.9494826344295537
0.0320699555725531	0.008734686690646587	0.05509818144285561	-0.3530701721955736	-0.37317653334456424	-0.3320063652775833	3.146197465028129	3.146197465028129	3.2037967992836625	9.879755693918716	nan	nan	-7.650719758772508	-7.664995504993837	-7.6348240697175545	-13.113694396502028	-13.163696968155383	-13.113694396502028	1.491279721851907	0.8209405185657592	2.1372606692046916	1.9762503693565856	1.9384372987279532	2.01200090886002
-0.004718736212356689	-0.017579714371990518	0.008683756817156385	-0.7480567659796178	nan	nan	3.111447299377259	3.0289312307965384	3.1844035795248473	9.277405549136216	nan	nan	-7.64426227663042	-7.653238963328001	-7.634908945735738	-13.395636086757456	-13.514629156354264	-13.319310910713178	4.9524720353092055	nan	nan	1.3613361189856121	nan	nan
-0.14488276473652062	-0.16764292494750777	-0.12170727313482205	-0.36248057744115036	nan	nan	3.1726259959225107	3.1441737057421815	3.2073622274923617	9.889445862421777	nan	nan	-7.643066262742785	-7.643066262742785	-7.634530679195799	-13.212236657924038	-13.241608916112824	-13.193138104393213	0.03749024789111208	nan	nan	3.0326781501916757	2.9268436281537937	3.1226374939238752
-0.0037537937601337832	-0.0037537937601337832	0.009528159030543756	-0.6324503210965959	-0.6771074843909453	-0.5852594180408652	3.1770196410197107	3.1405750195048165	3.2129761649250304	9.296686284391571	nan	nan	-7.658116428244734	-7.665357759553429	-7.650416139317882	-13.175732843521939	-13.213656921347537	-13.135991317877224	2.362032794730767	nan	nan	2.2042279208257636	2.152569170415881	2.2609977843504048
0.06065899894201321	0.026932763875322174	0.09235003016847287	0.24373366888570058	nan	nan	6.266327896858356	6.117676565908011	6.266327896858356	9.698455752517939	nan	nan	-7.643859525065232	-7.666701405476893	-7.625221671723201	-13.31182871910221	-13.37587516998466	-13.31182871910221	5.475698561997592	nan	nan	1.133803714266435	1.0900183521558653	1.1834572176907925
-0.6225930884588599	-0.6596474736718422	-0.5879038767701104	0.21965390401946228	nan	nan	6.2183307634380345	6.181865902996817	6.253337029461603	9.994651773662973	nan	nan	-7.650299309602141	-7.656973163492483	-7.6413241267840935	-13.310886489939845	-13.364536617931895	-13.310886489939845	2.0584517808798855	1.1824021975075456	2.5468524953125713	0.3472392300452965	0.2630483706492524	0.4179103893923408
