J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
4.864642009320822	nan	nan	0.8934860727447118	nan	nan	0.020292680478212755	nan	nan	0.4700237221972466	nan	nan	5.291057369504825	nan	nan	3.823086334316416	nan	nan	4.07449773788723	nan	nan	6.239547650816846	nan	nan	2.2900381248298753	nan	nan	6.004558751054594	2.141961357033776	6.23958289925678	1.3897994701906957	nan	nan	3.0625124572758957	1.7514034337743458	5.31580641145099	2.3653086529196914	nan	nan	3.4812702446591386	nan	nan	2.4529425655477617	0.031528382036392716	4.490686345559769	3.18024092479539	nan	nan	2.875475804392245	nan	nan	1.4015790823659333	nan	nan	0.7980768158693872	nan	nan	2.0607877706606974	nan	nan	-0.3936814839647145	-0.3949311653397125	-0.3929542347084805	0.9975800052062912	0.9329257582033443	0.9975800052062912	1.6961569547051614	nan	nan	8.481878481240393	nan	nan	-7.643400343368736	-7.645498034544488	-7.643400343368736	-14.521397896120446	-14.605162721490405	-14.490886274209668	3.093336018255961	nan	nan	0.3098294591870806	0.3098294591870806	0.3243507054302407
3.4772010173134094	nan	nan	6.2646185449528975	nan	nan	1.4539113827684265	nan	nan	3.8648884928188507	nan	nan	0.7515828817319175	nan	nan	4.453731943593371	nan	nan	2.792425414753943	nan	nan	1.4659906793656687	nan	nan	4.812481837292621	nan	nan	5.4970512495063	nan	nan	1.805747609177884	nan	nan	4.28060137123731	nan	nan	4.286211375281392	nan	nan	2.072072184826509	nan	nan	0.5721858356577885	nan	nan	3.6298329340558633	nan	nan	1.2578142251413218	1.2578142251413218	1.8154722010736992	3.7315824400922812	3.54918440091339	3.995745117523779	5.733554994827902	nan	nan	2.1084634220498275	nan	nan	-0.05055862655993332	nan	nan	0.9948016132530186	0.9014703681897902	0.9948016132530186	4.899719197220133	nan	nan	8.084092400219738	8.084092400219738	8.098646062650795	-7.6515181269266	-7.6515181269266	-7.636163222956698	-14.21550824689649	-14.27664520916763	-14.154673942854416	5.3749809200425105	nan	nan	0.9077784454934308	nan	nan
2.061791737418689	nan	nan	1.2805300463830183	nan	nan	1.1322394291645541	nan	nan	5.785012197082647	nan	nan	5.424520967489436	nan	nan	2.1846924186147634	nan	nan	6.145894680557444	1.8290809464499995	6.266465599614281	1.1638778246713029	nan	nan	1.3417518844937515	nan	nan	6.236015292274725	nan	nan	5.995791404498735	nan	nan	5.724017739373767	nan	nan	2.4527261759959624	nan	nan	5.726090029836911	nan	nan	2.0939775498760103	nan	nan	3.6237449698461277	nan	nan	5.875188218433317	nan	nan	4.6453922697932	nan	nan	4.584841754907731	nan	nan	1.0718460314445062	nan	nan	0.789730117014996	0.7827672418143128	0.7982620908524529	-0.1737314975088491	nan	nan	2.1628186408950896	2.0894097076711358	2.239723237605898	9.162283779100697	9.15456921962418	9.162283779100697	-7.339612297130046	-7.339612297130046	-7.336364697559481	-14.153659185272517	-14.297023911393948	-14.04942717776076	6.0236731605472595	nan	nan	1.0128190247837623	nan	nan
1.2808770157455458	nan	nan	1.010494834263473	nan	nan	5.1851722396579065	nan	nan	1.131765429720067	nan	nan	1.192323479018632	nan	nan	2.212489443186338	nan	nan	4.524833881857245	nan	nan	1.4612563809281336	nan	nan	2.5409458450087445	nan	nan	3.0536791492961344	nan	nan	1.791051701748137	nan	nan	4.312945114519951	nan	nan	3.2930624064928318	nan	nan	0.02003337103159234	nan	nan	5.68788779499564	nan	nan	6.266558968506563	nan	nan	5.155076366471477	nan	nan	0.8965512054388985	nan	nan	0.8011191065875106	nan	nan	2.782343159443489	nan	nan	0.7156751894495531	0.696787368159908	0.7156751894495531	0.03553421035574533	nan	nan	4.36610151062885	4.36258376348593	4.368069143331024	9.501098561170803	nan	nan	-6.734157208109149	-6.734157208109149	-6.726366972596365	-13.683045239086342	nan	nan	0.061108885161473774	nan	nan	1.6465652367535928	1.5341087301082177	1.8563055467667922
2.2424167701992723	nan	nan	4.125775509849132	nan	nan	5.542826817236579	nan	nan	1.3197019803729644	nan	nan	0.17175002245759532	nan	nan	5.335807110114533	nan	nan	5.094680274517322	nan	nan	0.02107390170487632	nan	nan	4.073260633631625	nan	nan	2.692419029709891	nan	nan	1.852625057746493	nan	nan	2.0312063076612694	nan	nan	0.01997750120565035	nan	nan	2.7526697301518355	nan	nan	0.8950222231778534	nan	nan	5.785228342082601	nan	nan	0.020402981254726373	nan	nan	3.4112814956237667	nan	nan	2.8443380266453713	nan	nan	2.7824066457566925	nan	nan	0.28683085725814694	0.2542086876338242	0.3135390663073	0.2595678588452439	0.1425762623002922	0.4627844176678817	5.264243508705944	5.176497131940046	5.365355227628237	8.716869729598837	8.68428893987446	8.750403173993519	-7.639450696864838	-7.672005883730172	-7.613023545174154	-14.118988887445553	-14.273878227864758	-14.009821441876461	0.24488190020030476	nan	nan	2.2752545670540982	2.184079408368539	2.381873075093563
0.2908087525098827	nan	nan	2.5738515394820474	nan	nan	3.533858749577904	nan	nan	1.0707341307798135	nan	nan	0.02005029734706619	nan	nan	3.887928928783684	nan	nan	2.2739948949931	nan	nan	4.700667777509561	nan	nan	2.122235615063446	nan	nan	2.779744496263982	nan	nan	1.2107645297955618	nan	nan	6.265431137924673	nan	nan	4.094723264829811	nan	nan	3.4422854782252252	nan	nan	5.020119784152241	nan	nan	0.01975950175891708	nan	nan	6.08441868571967	nan	nan	2.512060738071473	nan	nan	3.893777867592091	nan	nan	4.585724125364069	nan	nan	0.14851193121336026	0.10686727578445732	0.19207569518737388	-0.9921214403140038	nan	nan	3.6051372608917918	3.5290383380711785	3.7632237136560422	8.431693869085658	8.404740438780198	8.456332280837273	-7.662132113298048	-7.689783269305079	-7.635729719175205	-14.396531193384318	-14.458665461337874	-14.19081203679197	0.935205013638728	0.733597253554796	1.156724651261814	2.8775108537494782	2.4644667596735905	3.1320033310194635
5.125472216191303	nan	nan	2.274628853170244	nan	nan	0.7453355421616762	nan	nan	2.364806343591879	nan	nan	5.958491846585306	nan	nan	2.3368378842584017	nan	nan	2.0144489187639043	nan	nan	4.0455770868959755	nan	nan	5.964190047076088	nan	nan	1.7088058972147175	nan	nan	5.762666698736492	nan	nan	2.2040599235040648	nan	nan	2.5790243766325514	nan	nan	5.430110559801729	nan	nan	1.6764123846767118	nan	nan	0.020172167054417715	nan	nan	4.659381637096855	nan	nan	1.7045731353416673	nan	nan	5.180557825962465	nan	nan	1.5677053008021502	nan	nan	0.33979785234277193	0.32842523243696853	0.3558291358244466	-0.1453970577943008	nan	nan	2.413117720856665	2.3283880182601724	2.476543955371754	8.256587583290624	8.256587583290624	8.299099612847456	-7.657536861049103	-7.677652050370458	-7.636862916468821	-13.780208139685147	-13.894100578489187	-13.719924412918907	2.397478714805051	nan	nan	2.512735748130386	2.464035362222046	2.6018413992703704
1.0743807640307577	nan	nan	5.4532332956264105	nan	nan	1.2512907666158286	nan	nan	1.2529600507752967	nan	nan	0.019845803825636072	nan	nan	5.455925889403627	nan	nan	1.6602602237185131	nan	nan	4.058854265122337	nan	nan	4.650101778653376	nan	nan	0.37864779898812484	nan	nan	1.1777715772055866	nan	nan	0.20056342381971393	nan	nan	1.1399830513232314	nan	nan	0.599011275453136	nan	nan	0.35445800124086574	nan	nan	0.08129562273345817	nan	nan	2.287867541452822	nan	nan	3.972412080220056	nan	nan	5.335813413818024	nan	nan	6.2653321929837436	nan	nan	0.2545771280966547	0.22776444589835626	0.27866309685105844	0.959859172087497	0.7928808256922767	0.9959504559271816	4.287447980181257	4.225110637967538	4.366408613651969	8.494240375397581	8.473513492829756	8.516118751441395	-7.641916127833088	-7.660424450241026	-7.623152518219523	-14.23751775628782	-14.326215112565206	-14.132565107624936	2.3563659144594054	nan	nan	0.9478051667906804	0.7211239541556933	1.2658767343369717
2.3640331654244577	nan	nan	4.983104343435914	nan	nan	2.395313437310714	nan	nan	3.3534097338733213	nan	nan	3.1428445687233837	0.019840414221422346	4.540356129759768	4.825200664939468	nan	nan	1.9531657103902877	nan	nan	2.633402877780992	nan	nan	5.695763513082949	nan	nan	1.508057698090556	nan	nan	5.001047403223367	nan	nan	1.9434554613312947	nan	nan	0.47340605440462724	nan	nan	5.365361555172872	nan	nan	4.884838128295251	nan	nan	6.26624870688299	nan	nan	0.17060154874757777	nan	nan	1.0113586283499014	nan	nan	4.433948966908445	nan	nan	5.4553506115469945	nan	nan	0.2372969354165505	0.23612722852288995	0.23846356413417513	0.015258958503492404	nan	nan	1.982185051745428	1.9695456315188435	1.982185051745428	9.174536097984657	9.16826831402211	9.18178881942703	-6.583132360214809	-6.593512820690583	-6.574414570897493	-13.370867164633722	-13.413965695520817	-13.3188783538327	0.6176902135893668	nan	nan	0.009914791941363422	nan	nan
3.5643634113023595	nan	nan	4.1043241342704935	nan	nan	4.376183606241117	nan	nan	0.7734057052707161	nan	nan	0.2317035253239841	nan	nan	1.4279023080615774	nan	nan	0.530349119732393	nan	nan	0.9831361720524228	nan	nan	4.465114617766278	nan	nan	1.581484063875745	nan	nan	3.140486216644566	nan	nan	0.8905531810193005	nan	nan	4.794072779981923	nan	nan	0.7408078106190084	nan	nan	5.786173785490773	nan	nan	3.473132736167982	nan	nan	5.570982765696881	nan	nan	0.8902109142161064	nan	nan	1.0705754466151267	nan	nan	5.485711009756086	nan	nan	-0.7332989782220938	-0.7572587441132499	-0.7109052101016015	0.1275612902730745	0.010179073661428673	0.2892495396253907	4.680341419284668	4.630177905286212	4.738517161213434	8.69737542576783	8.69737542576783	8.713512530717734	-7.57003351106051	-7.583668727229127	-7.551958922185831	-14.160146341540978	-14.251225401647241	-14.072486631814131	1.288253751580781	nan	nan	1.6406613422160123	1.4878414482662385	1.7646170379381267
3.7735298280886846	nan	nan	3.5933755691393707	nan	nan	0.8613955350026838	nan	nan	4.7620205319024835	nan	nan	0.022256084456230955	nan	nan	3.415285081912156	nan	nan	0.019979082473631064	nan	nan	5.366115183189524	nan	nan	0.3245563123054924	nan	nan	1.4316516239395132	nan	nan	4.9148653886016955	nan	nan	6.266455253573731	nan	nan	1.4961712090864356	nan	nan	6.049170449316945	nan	nan	3.7123934057496104	nan	nan	5.1527467944028915	nan	nan	0.6365396055476836	nan	nan	0.9266527945616386	nan	nan	2.6912000122607953	nan	nan	1.1922469045581976	nan	nan	-0.2159511888611667	-0.2494204834840723	-0.18818688763989277	-0.3960456547078569	nan	nan	3.385114012202438	3.29232743069778	3.4598316278351366	8.681920388768885	8.658826662095626	8.70543400138166	-7.648241629263954	-7.648241629263954	-7.6341757917887145	-13.989707016757796	nan	nan	3.027664334239767	nan	nan	0.7040689050711034	nan	nan
5.514837790849647	1.6938829828785285	6.265661344745558	5.281843227479351	nan	nan	5.84531552008894	nan	nan	0.020149990322631064	nan	nan	5.125214307007152	nan	nan	2.3612594105805513	nan	nan	5.186195427118609	nan	nan	1.3046123431596761	nan	nan	4.55550390514173	nan	nan	5.8741464625494615	nan	nan	5.573340350783795	nan	nan	3.703804405554025	nan	nan	5.258052880218875	nan	nan	3.362390911507762	nan	nan	6.085291637996339	nan	nan	3.382269041813416	nan	nan	4.7619262531079585	nan	nan	6.266227158192475	nan	nan	1.1017600955630626	nan	nan	6.265624648327183	nan	nan	-0.2462505821490607	-0.3122829209662216	-0.1811815798398425	-0.9219847957271295	nan	nan	3.0972151802114185	nan	nan	8.347044196804529	8.347044196804529	8.391414594463562	-7.652031071450708	-7.658835772757287	-7.652031071450708	-14.225905311580028	-14.326766121945292	-14.08271898257934	0.20542925237409046	nan	nan	2.096607075460254	nan	nan
1.121913156703992	0.7947965586493081	1.3930166386534213	0.5056079642263197	nan	nan	1.0599712263554484	0.5039752503926208	1.531413381057936	3.0279072361443795	2.468682125072692	3.1328204898127696	1.7216950156035429	1.186613442644588	2.293010950771043	2.3108986494125143	2.0192201749473075	2.4419248960570936	0.9026428445431667	0.7054366747318179	1.1581426620345996	0.7094054875970887	0.48819662442242845	0.9774910212228889	0.1002284544150771	0.00995848248273791	0.436944820308024	0.6904365674148527	0.408737943531504	0.9791339148729431	1.8284699455386746	nan	nan	2.3093812024805818	nan	nan	0.5894596487596686	0.3317396587231707	1.0145897996880757	0.43001609819002656	0.15330115187517493	1.1475745229731797	0.4093013199095088	0.2109022156212169	0.671320805664107	0.010073245729483529	nan	nan	1.2448432858612433	0.9900451826611577	1.5718651823041756	1.1482991968038894	0.7798655061764654	1.4107578477386482	0.16052151945581933	0.01030111846943958	0.6930075562162715	1.7370190127265857	1.1477154447238396	2.5164104371454714	-0.8692121785292328	-0.8692121785292328	-0.8690564070856914	0.08882065790399155	nan	nan	3.4398690753033065	3.4398690753033065	3.4420030327241413	9.882857851470485	9.878207591376944	9.887540182323292	-6.940683528637129	-6.941416250889835	-6.940257578652874	-13.041809550731458	-13.197489599493508	-12.91863412753511	0.9526956190486684	0.5929779879419452	1.1142683334759673	1.7858434009852646	1.7418978847447413	1.8236056285085285
