J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.3506522642837593	nan	nan	0.6814845642152088	nan	nan	3.2597678655734663	nan	nan	6.001584942519521	nan	nan	5.415419796220641	5.2222178678587	5.415419796220641	6.266173040636249	6.016442173867355	6.266173040636249	5.722296655747952	nan	nan	6.266122252433174	nan	nan	0.9818479188889808	nan	nan	2.3092819634083104	nan	nan	4.169093620655947	nan	nan	4.654859371548605	nan	nan	0.8486553816751616	nan	nan	6.077202817797833	nan	nan	1.9824295139230048	nan	nan	4.9125347749955655	nan	nan	2.3512399852755466	nan	nan	3.9184786100079334	nan	nan	2.803662801941783	nan	nan	1.699225376268176	nan	nan	0.2309723205878384	0.2309723205878384	0.23802091451735397	-0.16407538384402165	-0.2343594437580826	-0.11490953911540625	2.563961159290737	2.535343421766339	2.563961159290737	9.150602679016112	nan	nan	-6.565742298098739	-6.5672854357384365	-6.56409830178978	-12.879036941948701	-12.899125432573474	-12.879036941948701	5.066351908025924	5.066351908025924	5.081494118019587	2.260114111430517	2.246870519950721	2.263134027777454
2.1575857524936413	nan	nan	5.06449288349339	nan	nan	4.923937591798332	nan	nan	5.3501769436060425	nan	nan	4.359960027654057	nan	nan	1.2539486928425068	nan	nan	6.265527041758309	nan	nan	6.191385975609103	nan	nan	4.242582365721245	nan	nan	0.5843501439596611	nan	nan	4.454352735881079	nan	nan	0.9853263823566292	nan	nan	2.6046719296237466	nan	nan	6.042418821159929	nan	nan	1.6790394270787161	nan	nan	4.2906795545226695	nan	nan	4.075515712024537	nan	nan	5.662941951817289	nan	nan	0.41017310132188844	nan	nan	1.733808401634018	nan	nan	-0.5437939387842705	-0.5457640512202703	-0.5437939387842705	0.9593148438171676	nan	nan	4.458127473605309	4.458127473605309	4.468476908075437	9.116232494611427	9.114681328982277	9.119526722648592	-7.322823774936385	nan	nan	-13.991407390939752	-14.003321788852768	-13.964738894056737	2.198626880828123	nan	nan	1.9969300813212871	nan	nan
2.24281940296855	nan	nan	0.034093175797385536	nan	nan	2.1035463060631048	nan	nan	1.3578752898172444	nan	nan	3.6659509348314705	nan	nan	5.364447261903602	nan	nan	3.3714649220571045	nan	nan	0.07527450218765394	nan	nan	4.844783855013523	nan	nan	1.1791685343661955	nan	nan	3.923582716141232	nan	nan	2.692856138529213	nan	nan	2.2594826806899055	nan	nan	2.662314658275075	nan	nan	5.627458611351063	nan	nan	2.1379815423148	nan	nan	0.06927495451179136	nan	nan	4.701235507945612	nan	nan	4.29938249180207	nan	nan	5.383188911818703	nan	nan	0.9394624983050912	nan	nan	0.03525674742080254	-0.07290672961527278	0.09271179357276199	0.20906254001029237	nan	nan	9.162376487918944	9.162376487918944	9.163868217880307	-7.272961495201976	nan	nan	-13.381036286057643	-13.526442956492406	-13.248212885179734	3.5681711139614434	nan	nan	0.29941620572852434	nan	nan
3.7787100322769875	nan	nan	0.6209999498069818	nan	nan	6.135525954234984	nan	nan	2.030377441906063	nan	nan	6.04970808084462	nan	nan	1.3498449465047258	nan	nan	0.4613995351183751	0.4613995351183751	1.1861569247070822	5.7073775844846955	nan	nan	0.7969835955321226	nan	nan	1.5064907794387021	nan	nan	5.400550373758445	nan	nan	1.1120238668529536	nan	nan	0.08399161245603179	nan	nan	0.07553229439096126	nan	nan	4.153924685235995	nan	nan	1.976896870283654	nan	nan	2.6005820423274613	nan	nan	0.14058592187964974	0.14058592187964974	0.4100781376927362	3.0179054805400995	nan	nan	1.4389095143784743	nan	nan	-0.31511383418654565	nan	nan	-0.9954643957654696	nan	nan	3.871536968612578	nan	nan	8.348779149892048	nan	nan	-7.64335635372009	-7.64873244597097	-7.639228282884593	-13.476099111019494	-13.545152404033184	-13.453629388689643	3.4995774693361175	nan	nan	0.6890255433737604	nan	nan
3.2032017881792583	nan	nan	0.08797635912272445	nan	nan	5.847518403254526	nan	nan	0.8699694991645306	nan	nan	3.472957784682372	nan	nan	2.050683413751198	nan	nan	5.632331341148772	nan	nan	3.766064151889667	nan	nan	6.252028151971611	nan	nan	0.7404610212272533	nan	nan	2.423889720351045	nan	nan	4.680251842303155	nan	nan	0.4964463652145742	nan	nan	3.322233386653943	nan	nan	1.5467947954791432	nan	nan	6.147509624135612	nan	nan	4.752164910764596	nan	nan	3.58211594412188	nan	nan	6.196730249158646	nan	nan	5.421822617384286	nan	nan	-0.012277308190514008	-0.07076054082937475	0.0034066768278192133	-0.9879101793484659	nan	nan	3.3339129373902137	nan	nan	8.696620106728949	8.696620106728949	8.704881987792357	-7.639277696745777	-7.639277696745777	-7.628920444471114	-13.683330494342927	-13.73711125137276	-13.620212800328748	3.263221322562214	nan	nan	0.25770604491985993	0.16535105618472545	0.28756846241308165
0.02009775124304312	nan	nan	0.5126906880646788	nan	nan	4.3184176625590265	nan	nan	0.0197172610434467	nan	nan	0.9288890341482624	nan	nan	0.9650627623430663	nan	nan	0.5890567231922231	nan	nan	1.9289440608696182	1.9289440608696182	2.0534874412835693	6.266525593747962	nan	nan	1.864422091544117	nan	nan	1.6699898746361677	1.6699898746361677	1.8718582685243699	0.12461686710054419	0.12461686710054419	0.8254039050120865	5.041461954803255	nan	nan	1.766221345861141	nan	nan	0.09586591121206584	nan	nan	1.9421429446132201	nan	nan	1.0240519487958577	nan	nan	3.054378925114816	nan	nan	0.5140446103911207	nan	nan	5.215528342354805	nan	nan	0.6164378837380264	0.6114506791890078	0.6164378837380264	-0.9994913019969194	nan	nan	0.6726245405569614	nan	nan	9.020148993859582	nan	nan	-6.616901182227268	-6.616901182227268	-6.61675782993265	-13.582302823833281	-13.614631397452955	-13.544936030948204	3.2818071973007115	nan	nan	0.009856881536223026	nan	nan
3.5919735674687794	nan	nan	0.543151716401232	nan	nan	4.7814797803893265	nan	nan	4.444844654080361	nan	nan	3.571883138764688	nan	nan	3.427754530314845	nan	nan	0.974796294466625	nan	nan	1.066680637850509	nan	nan	3.8568299053639317	nan	nan	5.29291264128356	nan	nan	0.5079329966835315	nan	nan	2.24213873596592	nan	nan	1.4726583666836086	nan	nan	3.3210013532409755	nan	nan	3.7213753680705097	nan	nan	4.22404391122071	nan	nan	2.603431169243847	nan	nan	0.936595455108025	nan	nan	3.528153899489606	nan	nan	6.265781167927903	nan	nan	-0.3240066186308497	nan	nan	-0.9428889796992113	-0.9961546840174491	-0.9226720139354433	3.3742456133716887	nan	nan	8.575795090649311	nan	nan	-7.650251706569102	-7.650251706569102	-7.6432225751299026	-13.6420008204098	-13.678664711289347	-13.614502902250141	5.651253141813556	nan	nan	2.9395517929363346	nan	nan
0.24667122665050692	nan	nan	6.172025816925784	nan	nan	5.615602272165199	nan	nan	3.71513089630436	nan	nan	4.037554422589092	nan	nan	3.2681803813972508	nan	nan	3.74860464099432	nan	nan	2.2447403438931843	nan	nan	0.5129792772958514	nan	nan	0.9502896976890808	nan	nan	0.06615627558224427	nan	nan	2.895668358322052	nan	nan	0.24722261868434803	nan	nan	5.90313204963332	nan	nan	2.235046033289267	nan	nan	2.0817018375954013	1.785905782156095	6.2463617813329115	5.979208845409183	nan	nan	1.7734003896798625	nan	nan	1.7065558916192147	nan	nan	5.983103225104392	nan	nan	-0.3899178237351759	-0.3899178237351759	-0.38275178717237845	0.9993826457047098	nan	nan	4.427877927931854	4.396587068791035	4.427877927931854	9.147972165949845	nan	nan	-6.627592233457177	-6.6290834389275295	-6.626090986199145	-13.415571639874457	nan	nan	2.5904904167689535	2.5904904167689535	2.65017124974279	1.0592344381772247	1.0535660362942567	1.0698799734208477
3.742855522791471	nan	nan	2.0695212903390194	0.058567187819352176	3.4880774727833	3.9842769262098363	nan	nan	2.4779551530855475	nan	nan	0.04910211554170579	nan	nan	0.019835128943009418	nan	nan	1.5962515350383917	nan	nan	0.027630616688425952	nan	nan	5.247532075923391	nan	nan	2.1575531269250243	nan	nan	4.441176130219602	nan	nan	1.9891049391127207	nan	nan	2.8136916771995604	nan	nan	3.9440465556203215	nan	nan	4.288145498965446	nan	nan	5.587122041096435	nan	nan	3.0118480694231553	nan	nan	3.1403438079655905	nan	nan	2.607169534013685	nan	nan	0.7465150206624538	nan	nan	0.6743425733571063	nan	nan	-0.10466532395793016	-0.12391178148873816	-0.09250966657005132	3.0899481023690347	nan	nan	8.987216962997795	nan	nan	-7.5656481744311606	-7.565984640275934	-7.564274903955525	-13.498212798753691	-13.557796291982136	-13.498212798753691	0.0494984742975558	nan	nan	0.7774414799658758	nan	nan
4.597916394530071	nan	nan	4.949065432342553	nan	nan	3.4704590616734445	nan	nan	6.044470017616948	nan	nan	1.5727813216235078	nan	nan	6.2498187355672865	2.4260925625391505	6.2498187355672865	1.568596282015579	nan	nan	5.110670541456121	nan	nan	0.8601914333162218	nan	nan	0.8512053292688757	nan	nan	2.3013742287967025	nan	nan	5.126396884030184	nan	nan	0.16427074451678295	0.16427074451678295	2.939162689378837	4.321761544340498	nan	nan	0.19944223134576322	nan	nan	1.1193543213213084	0.9707490111894628	1.2417089928370497	1.223689572540934	nan	nan	0.7849945912732393	nan	nan	5.576965815052327	nan	nan	0.34736641138754376	nan	nan	-0.5278288161878135	-0.5278288161878135	-0.5146151527802315	0.9974254849766458	0.9731387621108681	0.9974254849766458	4.707614353281961	4.707614353281961	4.716963992220727	8.859734534358894	8.850756893316715	8.859734534358894	-7.655214716204326	-7.6571748354022295	-7.651789265178864	-13.976107119433738	nan	nan	4.96897396982263	nan	nan	0.1595941035315995	nan	nan
