J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
4.705680753565264	nan	nan	0.8608696964605271	nan	nan	3.833697229409466	nan	nan	0.6204303282723421	nan	nan	3.765657118967082	nan	nan	1.494753477362802	nan	nan	1.794757486136529	nan	nan	2.1811920154874107	nan	nan	5.826938859783268	nan	nan	2.1929841881840004	nan	nan	0.9535749980757517	nan	nan	0.7192461324361253	nan	nan	2.8166480487564995	nan	nan	1.2982911688802798	nan	nan	3.4175090909688985	nan	nan	5.1899447292515815	nan	nan	1.1461589573850672	nan	nan	4.224441073690351	nan	nan	5.401117556160056	nan	nan	5.275207549315911	nan	nan	0.1013805990540817	nan	nan	0.7729365810118392	nan	nan	3.1646308146767392	3.1646308146767392	3.1851028411351594	9.084624035459445	nan	nan	-7.445762770322493	-7.4686294615001625	-7.422419689745289	-14.522909241434746	nan	nan	5.95175157457461	nan	nan	1.0112354822318899	nan	nan
1.73209286685082	nan	nan	4.9140928113300095	nan	nan	3.6547372356306624	nan	nan	2.7515822193913726	nan	nan	4.970351804579237	nan	nan	2.4898545637970386	nan	nan	3.2707971679232823	nan	nan	6.268013255906773	nan	nan	5.823015127750758	nan	nan	5.871385144310825	nan	nan	3.645618258463555	nan	nan	2.6605492318719097	nan	nan	1.861416591368632	nan	nan	0.6971172425642553	nan	nan	0.019703461811414438	nan	nan	4.346619661578576	nan	nan	0.11796042133774529	nan	nan	0.5088217611986211	nan	nan	0.24177115584300995	nan	nan	1.3129700550419054	nan	nan	0.4852207122447151	0.4626026732031219	0.48811582124203895	0.8833489760995348	nan	nan	3.0898403267239343	nan	nan	8.75472607954742	nan	nan	-7.6539143000353	-7.660676085792393	-7.646776859513923	-14.766178286100665	nan	nan	4.919039342051742	nan	nan	1.8943526556449113	1.731971225934084	2.058905265626327
0.7450649782596123	nan	nan	3.77643680547636	nan	nan	6.015519157187195	nan	nan	0.2489901280329047	nan	nan	5.689954452960803	nan	nan	2.5732940088684932	nan	nan	0.45796804973057065	nan	nan	5.237061520924219	nan	nan	0.5090425499356128	nan	nan	2.780642633840183	nan	nan	2.723774762177969	nan	nan	4.2868585100355565	nan	nan	5.035499932108791	nan	nan	0.26029773258663796	nan	nan	0.3604178047717249	nan	nan	3.323237732897095	nan	nan	5.594808424486982	nan	nan	1.2221689870090091	nan	nan	0.019752523299255142	nan	nan	5.469051585622898	nan	nan	0.12269350474144197	nan	nan	-0.9977822308960518	-0.9977822308960518	-0.9763624285208354	2.2105395276998787	nan	nan	9.182201516367368	9.172974531442131	9.182201516367368	-6.8174624745095285	nan	nan	-14.240886165300171	-14.280108691314549	-14.240886165300171	3.560550628176783	nan	nan	0.8311006925551788	nan	nan
1.6118309454565591	nan	nan	3.562600170049047	nan	nan	1.3438349603399224	nan	nan	2.9926569620965933	nan	nan	1.9748899914002986	nan	nan	0.8113684966222969	nan	nan	4.314069480343013	nan	nan	3.3529369462385126	nan	nan	6.266401322993711	nan	nan	1.6215034265825599	nan	nan	0.6206794450385488	nan	nan	5.364366548657922	nan	nan	0.3804190053600046	nan	nan	0.5305477277859378	nan	nan	0.3512587696036077	nan	nan	1.4909976313417048	nan	nan	6.0257338621863035	nan	nan	1.1917844095013876	nan	nan	0.01981309025113531	nan	nan	3.2028310832122533	nan	nan	0.44047199430442	0.42323055749856064	0.44047199430442	0.07153105845256336	-0.048019548743569285	0.27760467319142224	2.1839355698205054	2.1824329255943997	2.1862869505021907	9.31104332494808	nan	nan	-6.683393746156605	nan	nan	-13.739833581139154	-13.828499233667173	-13.64364144464913	2.3793265506409536	nan	nan	0.7844998311657091	0.6851053625620912	0.8750997975389568
3.352186200581987	nan	nan	5.665316859086414	nan	nan	5.484751335317955	nan	nan	1.4918177102358798	nan	nan	6.266387194167835	nan	nan	2.276638730300646	nan	nan	5.242703204976219	nan	nan	4.856243793916644	nan	nan	6.265195463734489	nan	nan	3.6518246553295204	nan	nan	4.446092195539885	nan	nan	5.152961636505047	nan	nan	5.180790700877001	nan	nan	4.639083981725117	nan	nan	0.5007446026173303	nan	nan	2.992994151397701	nan	nan	3.5626756909545807	nan	nan	3.323449416795899	nan	nan	6.2066170560219	nan	nan	0.4705517815111267	nan	nan	-0.6056244580417562	-0.6213056492702018	-0.5923934529427554	0.05041947555573506	nan	nan	3.325173199630711	3.2731795303710225	3.3771668688903995	9.29093666753506	9.29093666753506	9.293499168638702	-6.696157335585386	-6.707611936903094	-6.686858894515717	-13.421016090208896	nan	nan	2.448091499588739	nan	nan	0.19109136864900106	0.07795481737548735	0.35765351357945185
1.1368725592926958	nan	nan	6.2658183900301925	nan	nan	4.819073997793883	nan	nan	1.84993169936026	nan	nan	1.2803260743785658	nan	nan	3.533849797440267	nan	nan	1.5225897332964116	nan	nan	0.7408643203841675	nan	nan	1.6127083115555534	nan	nan	1.6446342730153334	nan	nan	1.463270264588659	nan	nan	5.327878548386625	nan	nan	2.663032081583891	nan	nan	1.1651475851154713	nan	nan	0.7142511238567539	nan	nan	0.020180128503030036	nan	nan	2.049258965144711	nan	nan	4.07409362474911	nan	nan	2.932322799049819	nan	nan	3.381420039171415	nan	nan	0.16550298185335333	0.13383973398622118	0.19702975020381674	0.9960376472221175	0.7439759142892168	0.9960376472221175	6.02591487391017	5.912621250689624	6.122359701882532	8.131481043990258	8.131481043990258	8.162215429673331	-7.654208592951312	-7.654208592951312	-7.6463107675990605	-13.81797787938538	nan	nan	0.4045038006561193	nan	nan	3.132340025749772	2.4678968742129364	3.132340025749772
3.6836791678014316	nan	nan	2.3949339933159597	nan	nan	0.23153375644548918	nan	nan	1.7618620438855463	nan	nan	0.20041107649702683	nan	nan	5.755667418501834	nan	nan	5.906019376386025	nan	nan	0.020102118573774863	nan	nan	0.3495718061467705	nan	nan	2.3325087643155715	nan	nan	4.5550402532216765	nan	nan	3.9837406183718174	nan	nan	4.734380422908731	nan	nan	5.094871523258254	nan	nan	5.725360612847627	nan	nan	0.41052792430114066	nan	nan	0.5643509184286702	nan	nan	1.941725333101333	nan	nan	0.08599621257170514	nan	nan	3.0821025488955383	nan	nan	-0.7713218778822986	nan	nan	-0.031795938108282185	-0.11608004663283478	0.034744147568996187	0.16337070307874393	0.16337070307874393	0.1852562635389584	8.861254754789002	8.850523598775787	8.878715618810507	-7.459248748615407	-7.459248748615407	-7.447355232782515	-14.136034079966693	-14.207428795623425	-14.07577693995241	0.832028193565771	0.1216084957281341	2.0458949213670876	1.1894356884601969	nan	nan
3.3232546169826405	nan	nan	2.842264069740062	nan	nan	6.26656565086165	nan	nan	1.4024461743663852	nan	nan	0.5720346187964476	nan	nan	6.205012565764682	nan	nan	4.107650216349289	nan	nan	0.019752410092295912	nan	nan	2.575610347370274	nan	nan	4.946752458182539	nan	nan	1.2760973199782115	nan	nan	2.788598627980808	nan	nan	0.2522304407935138	nan	nan	3.772054335839153	nan	nan	0.5465432636570668	nan	nan	2.457784909951493	nan	nan	1.1058254439995021	nan	nan	6.266273443897207	nan	nan	4.763695118297607	nan	nan	1.222579980048907	nan	nan	0.5576229245266308	0.4670660034480031	0.6259915960182637	-0.20730972469814124	-0.5200012447366421	-0.047408467985152414	4.09969693916973	4.001454568885359	4.206973090629674	8.059854066093367	8.016719967056865	8.093103267434005	-7.661301773027515	-7.693657652745173	-7.635005475023764	-13.564114214288265	nan	nan	1.7000752324768171	nan	nan	2.3862232365987563	nan	nan
2.385229980146201	nan	nan	3.4152523565251074	nan	nan	4.10722363016402	nan	nan	2.671695089105563	nan	nan	2.3322228582258857	nan	nan	2.963247847829904	nan	nan	3.3490318639509624	nan	nan	0.04990025276098936	nan	nan	3.6203727951809586	nan	nan	0.9834071963743627	nan	nan	5.511495366237435	nan	nan	1.1012664598167414	nan	nan	2.9330611440406744	nan	nan	1.2501902844893429	nan	nan	5.281870911541422	nan	nan	4.3709581414008865	nan	nan	2.186669489025079	nan	nan	2.739171106291291	nan	nan	4.380963788482718	nan	nan	5.200135822912193	nan	nan	-0.5861617234643692	-0.6188211494111393	-0.5538460809486179	0.9944290870339337	nan	nan	5.4562657724193135	5.343006530527942	5.570545367841237	8.418781462863308	8.395540330898775	8.448549214078152	-7.665107683528035	-7.665107683528035	-7.650493242119348	-14.058622803459485	-14.260100250507222	-13.942792136336536	5.356941334497701	nan	nan	0.13121878541661397	nan	nan
0.6208367899183967	nan	nan	4.614355113004829	nan	nan	6.2661455356475075	nan	nan	2.7829495529588852	0.02172367562299135	4.534473430373445	2.7247365183600145	nan	nan	6.266447849587969	nan	nan	0.20122527973475202	nan	nan	5.18605207185786	nan	nan	2.7821749612412154	nan	nan	5.513626269575746	nan	nan	4.4275732534864165	nan	nan	0.8016638521588573	nan	nan	1.6562410757535644	nan	nan	2.99277334680186	nan	nan	5.63523832730449	nan	nan	2.0615519176143193	nan	nan	2.301388040384738	nan	nan	2.241990590639126	nan	nan	2.9931395174889563	nan	nan	4.914828777389614	nan	nan	-0.03162455862299617	-0.03868587821466424	-0.03162455862299617	-0.09236894937371953	-0.19373867969408332	0.04453844502447302	3.6637124646570345	3.6144581126563344	3.6992324300421546	9.416129799070182	9.399599461366154	9.430996706565	-6.753502157229599	-6.7571891574015	-6.750256185786394	-13.574634917929519	nan	nan	4.548640859300096	nan	nan	0.010227857790798824	nan	nan
6.26259439854148	nan	nan	6.055711763988817	1.5985645260623456	6.266231542430473	0.50034986759808	nan	nan	4.614079258542181	nan	nan	5.75588139993978	nan	nan	1.454071172620853	nan	nan	3.5042000175915446	nan	nan	1.268615761016798	nan	nan	5.515377638733793	nan	nan	0.8015866721085158	nan	nan	1.2982589692690094	nan	nan	5.903396252711918	nan	nan	4.556998203603531	nan	nan	5.18643656283751	nan	nan	0.5923335229756698	nan	nan	3.593772658572787	nan	nan	0.6219301393755353	nan	nan	6.2665603798073395	nan	nan	0.6501447722326404	nan	nan	1.5818680677403685	nan	nan	-0.9266576146333091	-0.9266576146333091	-0.9058899743804866	0.22867893050582067	nan	nan	4.466871816180433	4.437481548998548	4.490878717591379	8.921428044572414	8.900797171581573	8.939780661650156	-6.927539481678185	-6.936010577398786	-6.9195015669887505	-13.892935812673368	nan	nan	1.5690056113928954	nan	nan	1.0817037908664269	nan	nan
0.019856076995203507	nan	nan	2.9937494620846485	nan	nan	4.433956229788024	nan	nan	2.4238637440603816	nan	nan	3.8333640773967907	nan	nan	3.4133602958958003	nan	nan	4.524298135082571	nan	nan	6.265173420110772	nan	nan	6.024611242647068	nan	nan	0.02150282886877239	nan	nan	4.375573243403158	nan	nan	0.5017097677278455	nan	nan	5.9937286753545225	nan	nan	5.785497575540055	nan	nan	0.5942255399991807	nan	nan	3.5039031017673605	nan	nan	0.2615976647812521	nan	nan	2.5721507838699846	nan	nan	3.353142587191462	0.020148328908912654	4.648612994177595	1.102079151569386	nan	nan	0.7518848449344773	0.728149130816997	0.7832890205360667	-0.04087455635750925	-0.10881354537061583	0.025866515972746695	1.5702266702089658	1.4844607678254174	1.6356929507265856	8.951676163338165	8.928202436635427	8.982668818125374	-7.058517356674814	-7.075435030796679	-7.03848011143828	-13.778039620490558	-13.903041268813826	-13.70679515771564	5.6030698487823205	nan	nan	2.951671277336739	2.852698757358757	3.05403537899621
